date,MU,MU_SHE,PB Ratio
2006-03-21,10695000000.0,5923000000.0,1.8056728009454668
2006-03-22,10374150000.0,5923000000.0,1.7515026169171029
2006-03-23,10288590000.0,5923000000.0,1.7370572345095392
2006-03-24,10317110000.0,5923000000.0,1.741872361978727
2006-03-27,10531010000.0,5923000000.0,1.7779858179976364
2006-03-28,10288590000.0,5923000000.0,1.7370572345095392
2006-03-29,10616570000.0,5923000000.0,1.7924312004052
2006-03-30,10566660000.0,5923000000.0,1.7840047273341213
2006-03-31,10495360000.0,5923000000.0,1.7719669086611514
2006-04-03,11015850000.0,5923000000.0,1.859842984973831
2006-04-04,11151320000.0,5923000000.0,1.8827148404524734
2006-04-05,11094280000.0,5923000000.0,1.8730845855140976
2006-04-06,11108540000.0,5923000000.0,1.8754921492486916
2006-04-07,10873250000.0,5923000000.0,1.8357673476278913
2006-04-10,10630830000.0,5923000000.0,1.794838764139794
2006-04-11,10766300000.0,6954000000.0,1.5482168536094334
2006-04-12,10923160000.0,6954000000.0,1.5707736554501006
2006-04-13,10723520000.0,6954000000.0,1.5420649985619788
2006-04-17,10780560000.0,6954000000.0,1.550267471958585
2006-04-18,11429390000.0,6954000000.0,1.6435706068449814
2006-04-19,11764500000.0,6954000000.0,1.691760138050043
2006-04-20,11978400000.0,6954000000.0,1.7225194132873167
2006-04-21,11693199999.999998,6954000000.0,1.681507046304285
2006-04-24,11693199999.999998,6954000000.0,1.681507046304285
2006-04-25,11743110000.0,6954000000.0,1.6886842105263158
2006-04-26,11978400000.0,6954000000.0,1.7225194132873167
2006-04-27,12406199999.999998,6954000000.0,1.7840379637618633
2006-04-28,12099610000.0,6954000000.0,1.739949669255105
2006-05-01,11935619999.999998,6954000000.0,1.7163675582398616
2006-05-02,11942750000.0,6954000000.0,1.7173928674144376
2006-05-03,11928490000.0,6954000000.0,1.715342249065286
2006-05-04,12092480000.0,6954000000.0,1.738924360080529
2006-05-05,12156650000.0,6954000000.0,1.7481521426517113
2006-05-08,12292119999.999998,6954000000.0,1.767633016968651
2006-05-09,12299250000.0,6954000000.0,1.768658326143227
2006-05-10,11842930000.0,6954000000.0,1.7030385389703768
2006-05-11,11486430000.0,6954000000.0,1.6517730802415875
2006-05-12,11272530000.0,6954000000.0,1.6210138050043141
2006-05-15,11286790000.0,6954000000.0,1.6230644233534657
2006-05-16,11386610000.0,6954000000.0,1.6374187517975265
2006-05-17,11144190000.0,6954000000.0,1.60255823986195
2006-05-18,10951680000.0,6954000000.0,1.5748748921484037
2006-05-19,11244010000.0,6954000000.0,1.6169125683060108
2006-05-22,11094280000.0,6954000000.0,1.5953810756399194
2006-05-23,10866120000.0,6954000000.0,1.5625711820534944
2006-05-24,11022980000.0,6954000000.0,1.5851279838941617
2006-05-25,11529210000.000002,6954000000.0,1.6579249352890426
2006-05-26,11671810000.0,6954000000.0,1.678431118780558
2006-05-30,11450780000.0,6954000000.0,1.6466465343687087
2006-05-31,11807280000.0,6954000000.0,1.6979119930974977
2006-06-01,12028310000.0,6954000000.0,1.7296965775093471
2006-06-02,11933500000.0,6954000000.0,1.7160626977279263
2006-06-05,11621750000.0,6954000000.0,1.6712323842392867
2006-06-06,11788500000.000002,6954000000.0,1.6952113891285594
2006-06-07,11469500000.0,6954000000.0,1.6493385102099511
2006-06-08,11259250000.0,6954000000.0,1.6191041127408685
2006-06-09,11259250000.0,6954000000.0,1.6191041127408685
2006-06-12,10976500000.0,6954000000.0,1.5784440609721024
2006-06-13,10766250000.0,6954000000.0,1.5482096635030198
2006-06-14,11063500000.0,6954000000.0,1.5909548461317227
2006-06-15,11629000000.0,6954000000.0,1.672274949669255
2006-06-16,11853750000.000002,6954000000.0,1.7045944779982747
2006-06-19,11520250000.0,6954000000.0,1.6566364682197297
2006-06-20,11578250000.0,6954000000.0,1.6649769916594765
2006-06-21,11563750000.0,6954000000.0,1.6628918607995398
2006-06-22,11730500000.0,6954000000.0,1.6868708656888123
2006-06-23,11904500000.000002,6954000000.0,1.7118924360080532
2006-06-26,12093000000.0,6954000000.0,1.7389991371872304
2006-06-27,11621750000.0,6954000000.0,1.6712323842392867
2006-06-28,11571000000.0,6954000000.0,1.6639344262295082
2006-06-29,10962000000.0,6954000000.0,1.5763589301121657
2006-06-30,10918500000.0,6954000000.0,1.5701035375323555
2006-07-03,11165000000.0,6954000000.0,1.60555076215128
2006-07-05,10875000000.0,6954000000.0,1.5638481449525452
2006-07-06,11099750000.0,6954000000.0,1.5961676732815646
2006-07-07,10773500000.0,6954000000.0,1.5492522289329882
2006-07-10,10534250000.0,6954000000.0,1.5148475697440322
2006-07-11,10925750000.0,7086000000.0,1.5418783516793677
2006-07-12,10737250000.0,7086000000.0,1.5152766017499295
2006-07-13,10382000000.0,7086000000.0,1.4651425345752187
2006-07-14,10440000000.0,7086000000.0,1.4733276883996613
2006-07-17,10302250000.0,7086000000.0,1.4538879480666103
2006-07-18,10548750000.0,7086000000.0,1.488674851820491
2006-07-19,10853250000.0,7086000000.0,1.5316469093988145
2006-07-20,10534250000.0,7086000000.0,1.4866285633643805
2006-07-21,10258750000.0,7086000000.0,1.4477490826982784
2006-07-24,10403750000.0,7086000000.0,1.4682119672593847
2006-07-25,10904000000.0,7086000000.0,1.538808918995202
2006-07-26,11114250000.0,7086000000.0,1.5684801016088061
2006-07-27,11230250000.0,7086000000.0,1.5848504092576912
2006-07-28,11469500000.0,7086000000.0,1.6186141687835167
2006-07-31,11302750000.0,7086000000.0,1.5950818515382443
2006-08-01,11150500000.0,7086000000.0,1.5735958227490827
2006-08-02,11360750000.0,7086000000.0,1.603267005362687
2006-08-03,11455000000.0,7086000000.0,1.6165678803274062
2006-08-04,11411500000.0,7086000000.0,1.6104290149590743
2006-08-07,11244750000.0,7086000000.0,1.586896697713802
2006-08-08,11201250000.0,7086000000.0,1.5807578323454698
2006-08-09,11288250000.0,7086000000.0,1.5930355630821338
2006-08-10,11600000000.0,7086000000.0,1.6370307648885125
2006-08-11,11411500000.0,7086000000.0,1.6104290149590743
2006-08-14,11447750000.0,7086000000.0,1.615544736099351
2006-08-15,11904500000.000002,7086000000.0,1.6800028224668362
2006-08-16,12107500000.0,7086000000.0,1.708650860852385
2006-08-17,12042250000.0,7086000000.0,1.699442562799887
2006-08-18,11998750000.0,7086000000.0,1.6933036974315552
2006-08-21,11832000000.0,7086000000.0,1.6697713801862828
2006-08-22,11730500000.0,7086000000.0,1.6554473609935083
2006-08-23,11600000000.0,7086000000.0,1.6370307648885125
2006-08-24,11614500000.0,7086000000.0,1.6390770533446233
2006-08-25,11788500000.000002,7086000000.0,1.6636325148179512
2006-08-28,11998750000.0,7086000000.0,1.6933036974315552
2006-08-29,12498999999.999998,7086000000.0,1.763900649167372
2006-08-30,12702000000.0,7086000000.0,1.7925486875529213
2006-08-31,12528000000.0,7086000000.0,1.7679932260795936
2006-09-01,13492280000.0,7086000000.0,1.9040756421112053
2006-09-05,13531230000.0,7086000000.0,1.9095723962743438
2006-09-06,13165099999.999998,7086000000.0,1.8579029071408408
2006-09-07,13196260000.000002,7086000000.0,1.8623003104713522
2006-09-08,13928520000.0,7086000000.0,1.9656392887383574
2006-09-11,14466030000.0,7086000000.0,2.04149449618967
2006-09-12,14388130000.0,7086000000.0,2.0305009878633924
2006-09-13,14022000000.0,7086000000.0,1.9788314987298898
2006-09-14,13842830000.0,7086000000.0,1.9535464295794525
2006-09-15,14076530000.0,7086000000.0,1.986526954558284
2006-09-18,14123270000.0,7086000000.0,1.9931230595540503
2006-09-19,13819459999.999998,7086000000.0,1.950248377081569
2006-09-20,13679239999.999998,7086000000.0,1.93046006209427
2006-09-21,13819459999.999998,7086000000.0,1.950248377081569
2006-09-22,13601340000.0,7086000000.0,1.9194665537679931
2006-09-25,13928520000.0,7086000000.0,1.9656392887383574
2006-09-26,13811670000.0,7086000000.0,1.9491490262489415
2006-09-27,13710400000.000002,7086000000.0,1.9348574654247814
2006-09-28,13585760000.000002,7086000000.0,1.917267852102738
2006-09-29,13554599999.999998,7086000000.0,1.9128704487722266
2006-10-02,13632500000.0,7086000000.0,1.923863957098504
2006-10-03,13616920000.0,7086000000.0,1.9216652554332487
2006-10-04,14084319999.999998,7086000000.0,1.9876263053909113
2006-10-05,13663660000.0,7086000000.0,1.9282613604290149
2006-10-06,11794060000.0,7086000000.0,1.6644171605983629
2006-10-09,11934280000.0,7086000000.0,1.684205475585662
2006-10-10,11801850000.0,7086000000.0,1.6655165114309907
2006-10-11,11817430000.0,7086000000.0,1.667715213096246
2006-10-12,11786270000.0,7086000000.0,1.6633178097657353
2006-10-13,11731740000.0,7086000000.0,1.6556223539373411
2006-10-16,11903120000.0,7086000000.0,1.679808072255151
2006-10-17,11342240000.0,7086000000.0,1.6006548123059554
2006-10-18,11279920000.0,7086000000.0,1.5918600056449337
2006-10-19,11272130000.0,7086000000.0,1.5907606548123059
2006-10-20,11116330000.0,7086000000.0,1.5687736381597517
2006-10-23,11225390000.0,7086000000.0,1.5841645498165398
2006-10-24,11131910000.0,7086000000.0,1.570972339825007
2006-10-25,11311080000.0,7086000000.0,1.5962574089754444
2006-10-26,11482460000.0,7086000000.0,1.6204431272932542
2006-10-27,11038430000.0,7086000000.0,1.5577801298334744
2006-10-30,11217600000.0,7086000000.0,1.583065198983912
2006-10-31,11256550000.0,7086000000.0,1.5885619531470505
2006-11-01,11046220000.0,7086000000.0,1.5588794806661022
2006-11-02,10820310000.0,7086000000.0,1.5269983065198984
2006-11-03,10890420000.0,7086000000.0,1.5368924640135477
2006-11-06,11155280000.0,7086000000.0,1.5742703923228902
2006-11-07,11139700000.0,7086000000.0,1.5720716906576349
2006-11-08,10906000000.0,8114000000.0,1.3440966231205325
2006-11-09,10571030000.0,8114000000.0,1.3028136554104017
2006-11-10,10913790000.0,8114000000.0,1.345056692137047
2006-11-13,11069590000.0,8114000000.0,1.3642580724673403
2006-11-14,11646050000.0,8114000000.0,1.4353031796894258
2006-11-15,11552570000.0,8114000000.0,1.4237823514912498
2006-11-16,11482460000.0,8114000000.0,1.4151417303426177
2006-11-17,11350030000.0,8114000000.0,1.3988205570618684
2006-11-20,11279920000.0,8114000000.0,1.3901799359132363
2006-11-21,11373400000.0,8114000000.0,1.4017007641114123
2006-11-22,11692790000.0,8114000000.0,1.4410635937885137
2006-11-24,11521410000.0,8114000000.0,1.419942075425191
2006-11-27,11342240000.0,8114000000.0,1.3978604880453538
2006-11-28,11295500000.0,8114000000.0,1.3921000739462657
2006-11-29,11240970000.0,8114000000.0,1.385379590830663
2006-11-30,11373400000.0,8114000000.0,1.4017007641114123
2006-12-01,11228720000.0,8114000000.0,1.383869854572344
2006-12-04,11298560000.0,8114000000.0,1.392477199901405
2006-12-05,11585680000.0,8114000000.0,1.4278629529208775
2006-12-06,11515840000.0,8114000000.0,1.4192556075918166
2006-12-07,11329600000.0,8114000000.0,1.396302686714321
2006-12-08,11360640000.0,8114000000.0,1.4001281735272368
2006-12-11,11034720000.0,8114000000.0,1.3599605619916195
2006-12-12,10794160000.0,8114000000.0,1.3303130391915208
2006-12-13,10631200000.0,8114000000.0,1.310229233423712
2006-12-14,10708800000.0,8114000000.0,1.319792950456002
2006-12-15,10631200000.0,8114000000.0,1.310229233423712
2006-12-18,10499280000.0,8114000000.0,1.2939709144688194
2006-12-19,10359600000.0,8114000000.0,1.2767562238106975
2006-12-20,10452720000.0,8114000000.0,1.2882326842494454
2006-12-21,10468240000.0,8114000000.0,1.2901454276559035
2006-12-22,10817440000.0,8114000000.0,1.3331821543012077
2006-12-26,10840720000.0,8114000000.0,1.3360512694108948
2006-12-27,10933840000.0,8114000000.0,1.3475277298496426
2006-12-28,10879520000.0,8114000000.0,1.3408331279270398
2006-12-29,10832960000.0,8114000000.0,1.3350948977076658
2007-01-03,10887280000.0,8114000000.0,1.3417894996302686
2007-01-04,10701040000.0,8114000000.0,1.318836578752773
2007-01-05,10538080000.0,8114000000.0,1.2987527729849642
2007-01-08,10662240000.0,8114000000.0,1.314054720236628
2007-01-09,10607920000.0,8114000000.0,1.307360118314025
2007-01-10,10918320000.0,8114000000.0,1.3456149864431846
2007-01-11,10770880000.0,8114000000.0,1.3274439240818339
2007-01-12,11042480000.0,8114000000.0,1.3609169336948483
2007-01-16,10801920000.0,8279000000.0,1.30473728711197
2007-01-17,10615680000.0,8279000000.0,1.2822418166445222
2007-01-18,10282000000.0,8279000000.0,1.2419374320570118
2007-01-19,10297520000.0,8279000000.0,1.2438120545959657
2007-01-22,10142320000.0,8279000000.0,1.2250658292064258
2007-01-23,10033680000.0,8279000000.0,1.211943471433748
2007-01-24,10266480000.0,8279000000.0,1.2400628095180577
2007-01-25,10157840000.0,8279000000.0,1.22694045174538
2007-01-26,10243200000.0,8279000000.0,1.2372508757096268
2007-01-29,10111280000.0,8279000000.0,1.2213165841285178
2007-01-30,10080240000.0,8279000000.0,1.2175673390506099
2007-01-31,10049200000.0,8279000000.0,1.2138180939727021
2007-02-01,9971600000.0,8279000000.0,1.204444981277932
2007-02-02,10212160000.0,8279000000.0,1.2335016306317188
2007-02-05,10181120000.0,8279000000.0,1.2297523855538108
2007-02-06,10103520000.0,8279000000.0,1.220379272859041
2007-02-07,10064720000.0,8279000000.0,1.215692716511656
2007-02-08,10010400000.0,8279000000.0,1.209131537625317
2007-02-09,9746560000.0,8279000000.0,1.1772629544630995
2007-02-12,9521520000.0,8279000000.0,1.1500809276482666
2007-02-13,9474960000.0,8279000000.0,1.1444570600314048
2007-02-14,9746560000.0,8279000000.0,1.1772629544630995
2007-02-15,9707760000.0,8279000000.0,1.1725763981157145
2007-02-16,9560320000.0,8279000000.0,1.1547674839956517
2007-02-20,9389600000.0,8279000000.0,1.134146636067158
2007-02-21,9288720000.0,8279000000.0,1.121961589563957
2007-02-22,9436160000.0,8279000000.0,1.1397705036840198
2007-02-23,9606880000.0,8279000000.0,1.1603913516125135
2007-02-26,9575840000.0,8279000000.0,1.1566421065346055
2007-02-27,9234400000.0,8279000000.0,1.115400410677618
2007-02-28,9203360000.0,8279000000.0,1.1116511655997101
2007-03-01,9203360000.0,8279000000.0,1.1116511655997101
2007-03-02,9085440000.0,8279000000.0,1.0974078995047711
2007-03-05,8962560000.0,8279000000.0,1.0825655272375891
2007-03-06,8993280000.0,8279000000.0,1.0862761203043847
2007-03-07,8785920000.0,8279000000.0,1.061229617103515
2007-03-08,8701440000.0,8279000000.0,1.0510254861698274
2007-03-09,8770560000.0,8279000000.0,1.0593743205701172
2007-03-12,8755200000.0,8279000000.0,1.0575190240367194
2007-03-13,8647680000.0,8279000000.0,1.0445319483029352
2007-03-14,8901120000.0,8279000000.0,1.075144341103998
2007-03-15,8878080000.0,8279000000.0,1.0723613963039014
2007-03-16,8785920000.0,8279000000.0,1.061229617103515
2007-03-19,8655360000.0,8279000000.0,1.045459596569634
2007-03-20,8655360000.0,8279000000.0,1.045459596569634
2007-03-21,8908800000.0,8279000000.0,1.076071989370697
2007-03-22,8924160000.0,8279000000.0,1.0779272859040947
2007-03-23,8901120000.0,8279000000.0,1.075144341103998
2007-03-26,8916480000.0,8279000000.0,1.0769996376373958
2007-03-27,9223680000.0,8279000000.0,1.114105568305351
2007-03-28,9223680000.0,8279000000.0,1.114105568305351
2007-03-29,9093120000.0,8279000000.0,1.09833554777147
2007-03-30,9277440000.0,8279000000.0,1.1205991061722431
2007-04-02,9315840000.0,8279000000.0,1.1252373475057373
2007-04-03,9392640000.0,8279000000.0,1.1345138301727262
2007-04-04,9269760000.0,8279000000.0,1.1196714579055442
2007-04-05,8839680000.0,8279000000.0,1.0677231549704072
2007-04-09,8586240000.0,8279000000.0,1.037110762169344
2007-04-10,8616960000.0,8249000000.0,1.0446066189841192
2007-04-11,8678400000.0,8249000000.0,1.0520547945205478
2007-04-12,8793600000.0,8249000000.0,1.0660201236513516
2007-04-13,8647680000.0,8249000000.0,1.0483307067523335
2007-04-16,8501760000.0,8249000000.0,1.0306412898533155
2007-04-17,8409599999.999999,8249000000.0,1.0194690265486726
2007-04-18,8524800000.0,8249000000.0,1.0334343556794763
2007-04-19,8547840000.000001,8249000000.0,1.036227421505637
2007-04-20,8593920000.0,8249000000.0,1.0418135531579586
2007-04-23,8609280000.0,8249000000.0,1.0436755970420657
2007-04-24,8901120000.0,8249000000.0,1.0790544308401018
2007-04-25,9039360000.0,8249000000.0,1.0958128257970663
2007-04-26,9192960000.0,8249000000.0,1.1144332646381379
2007-04-27,8977920000.0,8249000000.0,1.0883646502606377
2007-04-30,8808960000.0,8249000000.0,1.0678821675354588
2007-05-01,8716800000.0,8249000000.0,1.056709904230816
2007-05-02,8793600000.0,8249000000.0,1.0660201236513516
2007-05-03,8747520000.0,8249000000.0,1.0604339919990302
2007-05-04,9146880000.0,8249000000.0,1.1088471329858165
2007-05-07,9185280000.0,8249000000.0,1.1135022426960843
2007-05-08,9108480000.0,8249000000.0,1.1041920232755487
2007-05-09,9492480000.0,8249000000.0,1.1507431203782277
2007-05-10,9315840000.0,8249000000.0,1.1293296157109953
2007-05-11,9461760000.0,8249000000.0,1.1470190326100134
2007-05-14,9438720000.0,8249000000.0,1.1442259667838526
2007-05-15,9269760000.0,8249000000.0,1.1237434840586737
2007-05-16,9323520000.0,8249000000.0,1.1302606376530488
2007-05-17,8832000000.0,8249000000.0,1.0706752333616196
2007-05-18,8808960000.0,8249000000.0,1.0678821675354588
2007-05-21,8793600000.0,8249000000.0,1.0660201236513516
2007-05-22,8739840000.0,8249000000.0,1.0595029700569767
2007-05-23,8855040000.0,8249000000.0,1.0734682991877804
2007-05-24,9070080000.0,8249000000.0,1.0995369135652806
2007-05-25,9192960000.0,8249000000.0,1.1144332646381379
2007-05-29,9185280000.0,8249000000.0,1.1135022426960843
2007-05-30,9139200000.0,8249000000.0,1.107916111043763
2007-05-31,9354240000.0,8249000000.0,1.1339847254212632
2007-06-01,9689400000.0,8249000000.0,1.1746151048611952
2007-06-04,9666330000.0,8249000000.0,1.1718184022305733
2007-06-05,9574050000.0,8249000000.0,1.1606315917080858
2007-06-06,9412560000.0,8249000000.0,1.1410546732937326
2007-06-07,9189550000.0,8249000000.0,1.1140198811977209
2007-06-08,9497150000.0,8249000000.0,1.1513092496060129
2007-06-11,9220310000.0,8249000000.0,1.1177488180385502
2007-06-12,9197240000.0,8249000000.0,1.1149521154079283
2007-06-13,9181860000.0,8249000000.0,1.1130876469875137
2007-06-14,9404870000.0,8249000000.0,1.1401224390835252
2007-06-15,9674020000.0,8249000000.0,1.1727506364407807
2007-06-18,9650950000.0,8249000000.0,1.1699539338101588
2007-06-19,9566360000.0,8249000000.0,1.1596993574978784
2007-06-20,9781680000.0,8249000000.0,1.185801915383683
2007-06-21,10181560000.0,8249000000.0,1.2342780943144624
2007-06-22,9866270000.0,8249000000.0,1.196056491695963
2007-06-25,9727850000.0,8249000000.0,1.1792762759122317
2007-06-26,9574050000.0,8249000000.0,1.1606315917080858
2007-06-27,9735540000.0,8249000000.0,1.180208510122439
2007-06-28,9543290000.0,8249000000.0,1.1569026548672567
2007-06-29,9635570000.0,8249000000.0,1.1680894653897442
2007-07-02,9597120000.0,8249000000.0,1.1634282943387078
2007-07-03,9758610000.0,8249000000.0,1.183005212753061
2007-07-05,9843200000.0,8249000000.0,1.1932597890653414
2007-07-06,10343050000.0,8249000000.0,1.2538550127288157
2007-07-09,10319980000.0,8249000000.0,1.2510583100981938
2007-07-10,10412260000.0,7887000000.0,1.3201800431089135
