date,DVN,DVN_SHE,PB Ratio
2005-05-04,21150320000.0,13674000000.0,1.5467544244551703
2005-05-05,21391040000.0,13634000000.0,1.5689482176910665
2005-05-06,21018160000.0,13634000000.0,1.5415989438169282
2005-05-09,21372160000.0,13634000000.0,1.5675634443303506
2005-05-10,20909600000.0,13634000000.0,1.533636496992812
2005-05-11,21254160000.0,13634000000.0,1.5589086108258765
2005-05-12,20201600000.0,13634000000.0,1.4817074959659675
2005-05-13,19748480000.0,13634000000.0,1.4484729353087868
2005-05-16,20055280000.0,13634000000.0,1.4709755024204196
2005-05-17,20541440000.0,13634000000.0,1.5066334164588528
2005-05-18,20451760000.0,13634000000.0,1.5000557429954526
2005-05-19,20928480000.0,13634000000.0,1.535021270353528
2005-05-20,20451760000.0,13634000000.0,1.5000557429954526
2005-05-23,20862400000.0,13634000000.0,1.5301745635910224
2005-05-24,21103120000.0,13634000000.0,1.5478304239401497
2005-05-25,21409920000.0,13634000000.0,1.5703329910517823
2005-05-26,21348560000.0,13634000000.0,1.5658324776294559
2005-05-27,21971600000.0,13634000000.0,1.611529998533079
2005-05-31,21664800000.0,13634000000.0,1.5890274314214463
2005-06-01,22160400000.0,13634000000.0,1.6253777321402376
2005-06-02,22122640000.0,13634000000.0,1.622608185418806
2005-06-03,22174560000.0,13634000000.0,1.6264163121607744
2005-06-06,22523840000.0,13634000000.0,1.6520346193340179
2005-06-07,22122640000.0,13634000000.0,1.622608185418806
2005-06-08,22443600000.0,13634000000.0,1.6461493325509755
2005-06-09,22736240000.0,13634000000.0,1.6676133196420713
2005-06-10,22453040000.0,13634000000.0,1.6468417192313334
2005-06-13,22703200000.0,13634000000.0,1.6651899662608185
2005-06-14,22811760000.0,13634000000.0,1.6731524130849347
2005-06-15,22958080000.0,13634000000.0,1.6838844066304826
2005-06-16,23212960000.0,13634000000.0,1.7025788470001466
2005-06-17,23241280000.0,13634000000.0,1.7046560070412204
2005-06-20,23458400000.0,13634000000.0,1.7205809006894528
2005-06-21,23066640000.0,13634000000.0,1.6918468534545987
2005-06-22,23411200000.0,13634000000.0,1.7171189672876632
2005-06-23,24421280000.0,13634000000.0,1.7912043420859616
2005-06-24,24175840000.0,13634000000.0,1.7732022883966554
2005-06-27,24558160000.0,13634000000.0,1.8012439489511516
2005-06-28,23765200000.0,13634000000.0,1.7430834678010856
2005-06-29,23736880000.0,13634000000.0,1.7410063077600118
2005-06-30,23920960000.0,13634000000.0,1.7545078480269913
2005-07-01,24400100000.0,13634000000.0,1.7896508728179552
2005-07-05,25034410000.0,13634000000.0,1.8361750036673024
2005-07-06,24608450000.0,13634000000.0,1.8049325216370837
2005-07-07,25242760000.0,13634000000.0,1.8514566524864309
2005-07-08,25015890000.0,13634000000.0,1.8348166348833799
2005-07-11,25196460000.0,13634000000.0,1.8480607305266246
2005-07-12,25580750000.0,13634000000.0,1.8762468827930174
2005-07-13,25201090000.0,13634000000.0,1.8484003227226053
2005-07-14,24460290000.0,13634000000.0,1.7940655713657034
2005-07-15,24154710000.0,13634000000.0,1.7716524864309813
2005-07-18,23955620000.0,13634000000.0,1.757050022003814
2005-07-19,24492700000.0,13634000000.0,1.7964427167375678
2005-07-20,24571410000.0,13634000000.0,1.8022157840692388
2005-07-21,24455660000.0,13634000000.0,1.7937259791697227
2005-07-22,25585380000.0,13634000000.0,1.876586474988998
2005-07-25,25590010000.0,13634000000.0,1.8769260671849788
2005-07-26,25779840000.0,13634000000.0,1.8908493472201848
2005-07-27,25779840000.0,13634000000.0,1.8908493472201848
2005-07-28,25932630000.0,13634000000.0,1.902055889687546
2005-07-29,25969670000.0,13634000000.0,1.9047726272553909
2005-08-01,26219690000.0,13634000000.0,1.9231106058383454
2005-08-02,26752140000.0,13634000000.0,1.9621637083761185
2005-08-03,26668800000.0,13634000000.0,1.956051048848467
2005-08-04,26696580000.0,13299000000.0,2.0074125874125874
2005-08-05,26719730000.0,13299000000.0,2.009153319798481
2005-08-08,27428120000.0,13299000000.0,2.0624197308068277
2005-08-09,27150320000.0,13299000000.0,2.0415309421761036
2005-08-10,27766110000.0,13299000000.0,2.0878344236408752
2005-08-11,27932790000.0,13299000000.0,2.1003676968193097
2005-08-12,27705920000.0,13299000000.0,2.083308519437552
2005-08-15,27224400000.0,13299000000.0,2.0471012858109634
2005-08-16,26437300000.0,13299000000.0,1.9879163846905783
2005-08-17,25798360000.0,13299000000.0,1.9398721708399127
2005-08-18,25946520000.0,13299000000.0,1.9510128581096322
2005-08-19,26691950000.0,13299000000.0,2.007064440935409
2005-08-22,26937340000.0,13299000000.0,2.0255162042258816
2005-08-23,26960490000.0,13299000000.0,2.027256936611775
2005-08-24,27178100000.0,13299000000.0,2.043619821039176
2005-08-25,27266070000.0,13299000000.0,2.050234604105572
2005-08-26,26705840000.0,13299000000.0,2.0081088803669447
2005-08-29,26983640000.0,13299000000.0,2.028997668997669
2005-08-30,27465160000.0,13299000000.0,2.0652049026242576
2005-08-31,28136510000.0,13299000000.0,2.115686141815174
2005-09-01,28817120000.0,13299000000.0,2.166863673960448
2005-09-02,28122620000.0,13299000000.0,2.1146417023836377
2005-09-06,28576360000.0,13299000000.0,2.148760057147154
2005-09-07,28849530000.0,13299000000.0,2.1693006993006994
2005-09-08,29173630000.0,13299000000.0,2.1936709527032106
2005-09-09,29784790000.0,13299000000.0,2.239626287690804
2005-09-12,29289380000.0,13299000000.0,2.2023746146326793
2005-09-13,29025470000.0,13299000000.0,2.182530265433491
2005-09-14,29127330000.0,13299000000.0,2.1901894879314234
2005-09-15,28983800000.0,13299000000.0,2.1793969471388825
2005-09-16,28891200000.0,13299000000.0,2.172434017595308
2005-09-19,30178340000.000004,13299000000.0,2.2692187382509967
2005-09-20,30432990000.0,13299000000.0,2.288366794495827
2005-09-21,31099710000.0,13299000000.0,2.3384998872095646
2005-09-22,30798760000.0,13299000000.0,2.315870366192947
2005-09-23,29974619999.999996,13299000000.0,2.2539002932551315
2005-09-26,30738570000.0,13299000000.0,2.311344461989623
2005-09-27,31150640000.0,13299000000.0,2.342329498458531
2005-09-28,31808100000.0,13299000000.0,2.3917662982179113
2005-09-29,32493340000.000004,13299000000.0,2.443291976840364
2005-09-30,31780320000.0,13299000000.0,2.3896774193548387
2005-10-03,32500500000.000004,13299000000.0,2.443830363185202
2005-10-04,31198599999.999996,13299000000.0,2.345935784645462
2005-10-05,29694600000.0,13299000000.0,2.2328445747800587
2005-10-06,29064800000.0,13299000000.0,2.185487630648921
2005-10-07,29798000000.0,13299000000.0,2.240619595458305
2005-10-10,29055400000.0,13299000000.0,2.184780810587262
2005-10-11,30197500000.0,13299000000.0,2.2706594480788027
2005-10-12,29741600000.0,13299000000.0,2.2363786750883525
2005-10-13,28397400000.0,13299000000.0,2.1353034062711482
2005-10-14,29154100000.0,13299000000.0,2.192202421234679
2005-10-17,29610000000.0,13299000000.0,2.2264831942251297
2005-10-18,27871000000.0,13299000000.0,2.095721482818257
2005-10-19,28500800000.0,13299000000.0,2.1430784269493945
2005-10-20,27034400000.0,13299000000.0,2.0328144973306266
2005-10-21,27316400000.0,13299000000.0,2.0540190991803895
2005-10-24,28341000000.0,13299000000.0,2.1310624859011957
2005-10-25,28858000000.0,13299000000.0,2.169937589292428
2005-10-26,28552500000.0,13299000000.0,2.146965937288518
2005-10-27,27231800000.0,13299000000.0,2.0476577186254605
2005-10-28,28388000000.0,13299000000.0,2.1345965862094896
2005-10-31,28378600000.0,13299000000.0,2.133889766147831
2005-11-01,28195300000.0,13299000000.0,2.1201067749454845
2005-11-02,28082500000.0,13299000000.0,2.1116249342055795
2005-11-03,29083600000.0,13944000000.0,2.08574297188755
2005-11-04,27697100000.0,13944000000.0,1.9863095238095239
2005-11-07,26846400000.0,13944000000.0,1.925301204819277
2005-11-08,27415100000.0,13944000000.0,1.9660857716580609
2005-11-09,27090800000.0,13944000000.0,1.9428284566838783
2005-11-10,25647900000.0,13944000000.0,1.8393502581755594
2005-11-11,25873500000.0,13944000000.0,1.8555292598967297
2005-11-14,25756000000.0,13944000000.0,1.8471026965002868
2005-11-15,26461000000.0,13944000000.0,1.8976620768789443
2005-11-16,27664200000.0,13944000000.0,1.9839500860585197
2005-11-17,27565500000.0,13944000000.0,1.9768717728055079
2005-11-18,27546700000.0,13944000000.0,1.9755235226620769
2005-11-21,28463200000.0,13944000000.0,2.0412507171543317
2005-11-22,29304500000.0,13944000000.0,2.101584911072863
2005-11-23,28848600000.0,13944000000.0,2.0688898450946644
2005-11-25,28848600000.0,13944000000.0,2.0688898450946644
2005-11-28,27885100000.0,13944000000.0,1.9997920252438324
2005-11-29,28364500000.0,13944000000.0,2.0341724039013194
2005-11-30,28294000000.0,13944000000.0,2.0291164658634537
2005-12-01,29093000000.0,13944000000.0,2.0864170969592655
2005-12-02,29276300000.0,13944000000.0,2.0995625358577166
2005-12-05,29483100000.0,13944000000.0,2.114393287435456
2005-12-06,30103500000.0,13944000000.0,2.1588855421686746
2005-12-07,30291500000.0,13944000000.0,2.1723680436029835
2005-12-08,31085800000.0,13944000000.0,2.2293316121629374
2005-12-09,30691000000.0,13944000000.0,2.2010183591508894
2005-12-12,31203300000.0,13944000000.0,2.2377581755593803
2005-12-13,31490000000.0,13944000000.0,2.258318990246701
2005-12-14,31889499999.999996,13944000000.0,2.2869693057946066
2005-12-15,31146900000.0,13944000000.0,2.2337134251290878
2005-12-16,30159900000.0,13944000000.0,2.1629302925989675
2005-12-19,29929600000.0,13944000000.0,2.146414228341939
2005-12-20,30629900000.0,13944000000.0,2.196636546184739
2005-12-21,30329100000.0,13944000000.0,2.175064543889845
2005-12-22,30169300000.0,13944000000.0,2.163604417670683
2005-12-23,30014200000.0,13944000000.0,2.152481353987378
2005-12-27,29111800000.0,13944000000.0,2.0877653471026965
2005-12-28,29586500000.0,13944000000.0,2.121808663224326
2005-12-29,29332700000.0,13944000000.0,2.103607286288009
2005-12-30,29393800000.0,13944000000.0,2.1079890992541594
2006-01-03,29045810000.0,13944000000.0,2.083032845668388
2006-01-04,29629509999.999996,13944000000.0,2.1248931440045897
2006-01-05,29261330000.0,13944000000.0,2.098488955823293
2006-01-06,29898910000.0,13944000000.0,2.1442132816982213
2006-01-09,29836050000.0,13944000000.0,2.1397052495697073
2006-01-10,29880950000.0,13944000000.0,2.142925272518646
2006-01-11,29355619999.999996,13944000000.0,2.105251004016064
2006-01-12,29405009999.999996,13944000000.0,2.1087930292598966
2006-01-13,29472360000.0,13944000000.0,2.1136230636833044
2006-01-17,30316480000.0,13944000000.0,2.1741594951233507
2006-01-18,29598080000.0,13944000000.0,2.122639127940333
2006-01-19,30648740000.000004,13944000000.0,2.1979876649454964
2006-01-20,30473630000.000004,13944000000.0,2.185429575444636
2006-01-23,30509550000.0,13944000000.0,2.1880055938037866
2006-01-24,30401789999.999996,13944000000.0,2.1802775387263336
2006-01-25,29207450000.0,13944000000.0,2.094624928284567
2006-01-26,29014380000.000004,13944000000.0,2.080778829604131
2006-01-27,29391539999.999996,13944000000.0,2.107827022375215
2006-01-30,30397300000.0,13944000000.0,2.1799555364314402
2006-01-31,30626289999.999996,13944000000.0,2.1963776534710266
2006-02-01,29629509999.999996,13944000000.0,2.1248931440045897
2006-02-02,29306230000.0,13944000000.0,2.1017089787722316
2006-02-03,28893149999.999996,13944000000.0,2.0720847676419965
2006-02-06,29481340000.0,13944000000.0,2.1142670682730924
2006-02-07,27878410000.0,13944000000.0,1.999312248995984
2006-02-08,27613500000.0,13944000000.0,1.9803141135972462
2006-02-09,26594270000.0,13944000000.0,1.9072195926563396
2006-02-10,26455080000.0,13944000000.0,1.89723752151463
2006-02-13,26042000000.0,13944000000.0,1.8676133103843948
2006-02-14,26383240000.0,13944000000.0,1.8920854847963282
2006-02-15,26172210000.0,13944000000.0,1.8769513769363166
2006-02-16,27146540000.0,13944000000.0,1.9468258749282845
2006-02-17,27258790000.0,13944000000.0,1.954875932300631
2006-02-21,27923310000.0,13944000000.0,2.0025322719449226
2006-02-22,26940000000.0,13944000000.0,1.932013769363167
2006-02-23,26944490000.0,13944000000.0,1.932335771658061
2006-02-24,27380020000.0,13944000000.0,1.9635699942627654
2006-02-27,26886120000.0,13944000000.0,1.9281497418244407
2006-02-28,26324870000.0,13944000000.0,1.887899454962708
2006-03-01,26567330000.0,13944000000.0,1.9052875788869765
2006-03-02,27160010000.0,13944000000.0,1.9477918818129663
2006-03-03,27303690000.0,14862000000.0,1.8371477593863546
2006-03-06,26055470000.0,14862000000.0,1.7531604090970259
2006-03-07,25597490000.0,14862000000.0,1.722344906472884
2006-03-08,25830970000.0,14862000000.0,1.7380547705557798
2006-03-09,25458300000.0,14862000000.0,1.7129794105773113
2006-03-10,25521160000.0,14862000000.0,1.7172089893688602
2006-03-13,26549370000.0,14862000000.0,1.7863928138877674
2006-03-14,27142050000.0,14862000000.0,1.8262716996366573
2006-03-15,27110620000.0,14862000000.0,1.8241569102408828
2006-03-16,27483290000.0,14862000000.0,1.8492322702193513
2006-03-17,27164500000.0,14862000000.0,1.8277822634907819
2006-03-20,26446100000.0,14862000000.0,1.7794442201587943
2006-03-21,26378750000.0,14862000000.0,1.7749125285964205
2006-03-22,26163230000.0,14862000000.0,1.760411115596824
2006-03-23,26872650000.0,14862000000.0,1.808144933387162
2006-03-24,27371040000.0,14862000000.0,1.8416794509487282
2006-03-27,27213890000.0,14862000000.0,1.831105503969856
2006-03-28,27743710000.0,14862000000.0,1.866754810927197
2006-03-29,28291490000.0,14862000000.0,1.9036125689678374
2006-03-30,28089440000.0,14862000000.0,1.890017494280716
2006-03-31,27465330000.0,14862000000.0,1.8480238191360516
2006-04-03,27615660000.0,14862000000.0,1.8581388776746064
2006-04-04,27767640000.0,14862000000.0,1.868364957610012
2006-04-05,27973260000.0,14862000000.0,1.8822002422285022
2006-04-06,27503910000.0,14862000000.0,1.850619701251514
2006-04-07,26730600000.0,14862000000.0,1.798587000403714
2006-04-10,27311700000.0,14862000000.0,1.837686717803795
2006-04-11,27030090000.0,14862000000.0,1.818738393217602
2006-04-12,26820000000.0,14862000000.0,1.8046023415421881
2006-04-13,26869170000.0,14862000000.0,1.8079107791683489
2006-04-17,27638010000.0,14862000000.0,1.8596427129592248
2006-04-18,28505190000.0,14862000000.0,1.9179915220024222
2006-04-19,28920900000.0,14862000000.0,1.9459628582963262
2006-04-20,28272750000.0,14862000000.0,1.90235163504239
2006-04-21,28675050000.000004,14862000000.0,1.929420670165523
2006-04-24,27950910000.0,14862000000.0,1.8806964069438836
2006-04-25,27669300000.0,14862000000.0,1.8617480823576908
2006-04-26,26784240000.0,14862000000.0,1.8021962050867986
2006-04-27,26609910000.0,14862000000.0,1.7904662898667743
2006-04-28,26869170000.0,14862000000.0,1.8079107791683489
2006-05-01,27168660000.0,14862000000.0,1.8280621719822365
2006-05-02,28067130000.0,14862000000.0,1.8885163504239
2006-05-03,28201230000.0,14862000000.0,1.8975393621316108
2006-05-04,27745290000.0,15302000000.0,1.8131806299830087
2006-05-05,28277220000.0,15302000000.0,1.8479427525813619
2006-05-08,28125240000.0,15302000000.0,1.838010717553261
2006-05-09,27865980000.0,15302000000.0,1.8210678342700302
2006-05-10,28205700000.0,15302000000.0,1.8432688537446085
2006-05-11,27924090000.0,15302000000.0,1.8248653770748922
2006-05-12,26708250000.0,15302000000.0,1.745409096850085
2006-05-15,25993050000.0,15302000000.0,1.6986701084825513
2006-05-16,26221020000.0,15302000000.0,1.7135681610247027
2006-05-17,25210800000.0,15302000000.0,1.6475493399555614
2006-05-18,24781680000.0,15302000000.0,1.6195059469350412
2006-05-19,25532640000.0,15302000000.0,1.6685818847209515
2006-05-22,25630980000.0,15302000000.0,1.6750084956214875
2006-05-23,25134810000.0,15302000000.0,1.642583322441511
2006-05-24,24361500000.0,15302000000.0,1.5920467912691152
2006-05-25,25085640000.0,15302000000.0,1.639370016991243
2006-05-26,25487940000.0,15302000000.0,1.6656606979479807
2006-05-30,25099050000.0,15302000000.0,1.6402463730231343
2006-05-31,25639920000.0,15302000000.0,1.6755927329760816
2006-06-01,25630980000.0,15302000000.0,1.6750084956214875
2006-06-02,25957290000.0,15302000000.0,1.6963331590641746
2006-06-05,25067760000.0,15302000000.0,1.6382015422820546
2006-06-06,25340430000.0,15302000000.0,1.6560207815971768
2006-06-07,24200580000.0,15302000000.0,1.5815305188864202
2006-06-08,24401730000.0,15302000000.0,1.594675859364789
2006-06-09,23731230000.0,15302000000.0,1.550858057770226
2006-06-12,23199300000.0,15302000000.0,1.516095935171873
2006-06-13,21947700000.0,15302000000.0,1.434302705528689
2006-06-14,23324460000.0,15302000000.0,1.5242752581361914
2006-06-15,24428550000.0,15302000000.0,1.5964285714285715
2006-06-16,24397260000.0,15302000000.0,1.594383740687492
2006-06-19,23364690000.0,15302000000.0,1.5269043262318651
2006-06-20,23306580000.0,15302000000.0,1.523106783427003
2006-06-21,23945790000.0,15302000000.0,1.5648797542804862
2006-06-22,24035190000.0,15302000000.0,1.5707221278264278
2006-06-23,24888960000.0,15302000000.0,1.6265167951901711
2006-06-26,25286790000.0,15302000000.0,1.6525153574696119
2006-06-27,25170570000.0,15302000000.0,1.6449202718598877
2006-06-28,25152690000.0,15302000000.0,1.6437517971506992
2006-06-29,26010930000.0,15302000000.0,1.6998385831917397
2006-06-30,27003270000.0,15302000000.0,1.7646889295516925
2006-07-03,27267000000.0,15302000000.0,1.7819239315122206
2006-07-05,27508380000.0,15302000000.0,1.7976983400862632
2006-07-06,27503910000.0,15302000000.0,1.797406221408966
2006-07-07,27249120000.0,15302000000.0,1.7807554568030324
2006-07-10,27137370000.0,15302000000.0,1.7734524898706052
2006-07-11,27427920000.0,15302000000.0,1.7924402038949157
2006-07-12,27065850000.0,15302000000.0,1.7687785910338518
2006-07-13,26761890000.0,15302000000.0,1.74891452097765
2006-07-14,27436860000.0,15302000000.0,1.7930244412495098
2006-07-17,26703780000.0,15302000000.0,1.7451169781727878
2006-07-18,26609910000.0,15302000000.0,1.738982485949549
2006-07-19,26860230000.0,15302000000.0,1.755341131878186
2006-07-20,26395350000.0,15302000000.0,1.7249607894392889
2006-07-21,25630980000.0,15302000000.0,1.6750084956214875
2006-07-24,26748480000.0,15302000000.0,1.7480381649457588
2006-07-25,27298290000.0,15302000000.0,1.7839687622533003
2006-07-26,28518600000.0,15302000000.0,1.8637171611554044
2006-07-27,28161000000.0,15302000000.0,1.8403476669716377
2006-07-28,28317450000.0,15302000000.0,1.8505718206770356
2006-07-31,28894080000.0,15302000000.0,1.8882551300483597
2006-08-01,28947720000.000004,15302000000.0,1.891760554175925
2006-08-02,29390250000.0,15302000000.0,1.9206803032283362
2006-08-03,28728690000.0,15302000000.0,1.8774467389883676
2006-08-04,28272750000.0,16493000000.0,1.7142272479233613
