date,EQR,EQR_SHE,PB Ratio
2004-02-04,7892043120.0,5288993000.0,1.4921636538373184
2004-02-05,7991942400.0,5288993000.0,1.5110518013542464
2004-02-06,8141791320.0,5288993000.0,1.5393840226296385
2004-02-09,8119591480.0,5288993000.0,1.5351866565147656
2004-02-10,8200065900.0,5288993000.0,1.55040210868118
2004-02-11,8241690600.0,5288993000.0,1.5582721701465667
2004-02-12,8161216180.0,5288993000.0,1.5430567179801524
2004-02-13,8039117060.0,5288993000.0,1.5199712043483513
2004-02-17,8094616660.0,5288993000.0,1.5304646196355336
2004-02-18,8089066700.0,5288993000.0,1.5294152781068153
2004-02-19,8130691400.0,5288993000.0,1.5372853395722021
2004-02-20,8111266540.0,5288993000.0,1.5336126442216884
2004-02-23,8127916420.0,5288993000.0,1.536760668807843
2004-02-24,8127916420.0,5288993000.0,1.536760668807843
2004-02-25,8186191000.0,5288993000.0,1.5477787548593844
2004-02-26,8247240560.0,5288993000.0,1.559321511675285
2004-02-27,8255565500.0,5288993000.0,1.5608955239683622
2004-03-01,8377664620.0,5288993000.0,1.5839810376001633
2004-03-02,8469238960.0,5288993000.0,1.601295172824014
2004-03-03,8558038320.0,5288993000.0,1.6180846372835056
2004-03-04,8491438800.0,5288993000.0,1.6054925389388868
2004-03-05,8524738560.0,5288993000.0,1.6117885881111962
2004-03-08,8530288520.0,5288993000.0,1.6128379296399145
2004-03-09,8558038320.0,5288993000.0,1.6180846372835056
2004-03-10,8452589080.0,5288993000.0,1.5981471482378593
2004-03-11,8219490760.0,5288993000.0,1.5540748040316938
2004-03-12,8283315300.0,5015441000.0,1.6515627040573302
2004-03-15,8280540320.0,5015441000.0,1.6510094167192875
2004-03-16,8322165020.0,5015441000.0,1.6593087267899274
2004-03-17,8413739360.0,5015441000.0,1.677567208945335
2004-03-18,8333264940.0,5015441000.0,1.661521876142098
2004-03-19,8377664620.0,5015441000.0,1.6703744735507804
2004-03-22,8324940000.0,5015441000.0,1.65986201412797
2004-03-23,8338814900.0,5015441000.0,1.6626284508181832
2004-03-24,8252790520.0,5015441000.0,1.645476543338861
2004-03-25,8302740160.0,5015441000.0,1.6554357154236288
2004-03-26,8116816500.0,5015441000.0,1.6183654637747709
2004-03-29,8186191000.0,5015441000.0,1.6321976472258373
2004-03-30,8216715780.0,5015441000.0,1.6382838079443065
2004-03-31,8283315300.0,5015441000.0,1.6515627040573302
2004-04-01,8405147040.0,5015441000.0,1.6758540355673608
2004-04-02,8588774880.0,5015441000.0,1.7124665368409278
2004-04-05,8215954720.0,5015441000.0,1.6381320645582313
2004-04-06,8057367040.0,5015441000.0,1.6065121770946962
2004-04-07,8076842720.0,5015441000.0,1.6103953211691653
2004-04-08,7971117600.0,5015441000.0,1.5893153961934754
2004-04-12,7723498240.0,5015441000.0,1.539943992960938
2004-04-13,7653942240.0,5015441000.0,1.526075621266405
2004-04-14,7628902080.0,5015441000.0,1.5210830074563733
2004-04-15,7801400960.0,5015441000.0,1.5554765692588148
2004-04-16,7790272000.0,5015441000.0,1.5532576297876897
2004-04-19,7823658880.0,5015441000.0,1.5599144482010654
2004-04-20,7592732960.0,5015441000.0,1.513871454175216
2004-04-21,7637248800.0,5015441000.0,1.5227472120597172
2004-04-22,7712369280.0,5015441000.0,1.5377250534898128
2004-04-23,7637248800.0,5015441000.0,1.5227472120597172
2004-04-26,7779143040.0,5015441000.0,1.5510386903165645
2004-04-27,7857045760.0,5015441000.0,1.5665712666144413
2004-04-28,7804183200.0,5015441000.0,1.5560313041265963
2004-04-29,7715151520.0,5015441000.0,1.538279788357594
2004-04-30,7640031040.0,5015441000.0,1.5233019469274984
2004-05-03,7790272000.0,5015441000.0,1.5532576297876897
2004-05-04,7946077440.0,5015441000.0,1.5843227823834434
2004-05-05,7934948480.0,5015441000.0,1.5821038429123182
2004-05-06,7832005600.0,5015441000.0,1.5615786528044093
2004-05-07,7609426400.0,5022088000.0,1.5151917688419638
2004-05-10,7606644160.0,5022088000.0,1.5146377681952208
2004-05-11,7634466560.0,5022088000.0,1.5201777746626504
2004-05-12,7637248800.0,5022088000.0,1.5207317753093932
2004-05-13,7623337600.0,5022088000.0,1.5179617720756784
2004-05-14,7642813280.0,5022088000.0,1.521839776602879
2004-05-17,7676200160.0,5022088000.0,1.5284877843637945
2004-05-18,7770796320.0,5022088000.0,1.5473238063530548
2004-05-19,7592732960.0,5022088000.0,1.511867764961506
2004-05-20,7720716000.0,5022088000.0,1.5373517947116817
2004-05-21,7756885120.0,5022088000.0,1.54455380311934
2004-05-24,7823658880.0,5022088000.0,1.5578498186411707
2004-05-25,8004504480.0,5022088000.0,1.5938598606794625
2004-05-26,8082407200.0,5022088000.0,1.609371878788265
2004-05-27,8124140800.0,5022088000.0,1.617681888489409
2004-05-28,8190914560.0,5022088000.0,1.63097790401124
2004-06-01,8124140800.0,5022088000.0,1.617681888489409
2004-06-02,8254906080.0,5022088000.0,1.6437199188863278
2004-06-03,8135269760.0,5022088000.0,1.619897891076381
2004-06-04,8179785600.0,5022088000.0,1.6287619014242682
2004-06-07,8210390240.0,5022088000.0,1.6348559085384406
2004-06-08,8238212640.0,5022088000.0,1.64039591500587
2004-06-09,8254906080.0,5022088000.0,1.6437199188863278
2004-06-10,8204825760.0,5022088000.0,1.6337479072449548
2004-06-14,8057367040.0,5022088000.0,1.6043858729675784
2004-06-15,8182567840.0,5022088000.0,1.629315902071011
2004-06-16,8104665120.0,5022088000.0,1.6138038839622086
2004-06-17,8040673600.0,5022088000.0,1.6010618690871208
2004-06-18,8004504480.0,5022088000.0,1.5938598606794625
2004-06-21,8143616480.0,5022088000.0,1.6215598930166097
2004-06-22,8185350080.0,5022088000.0,1.6298699027177541
2004-06-23,8252123840.0,5022088000.0,1.6431659182395848
2004-06-24,8277164000.0,5022088000.0,1.6481519240602713
2004-06-25,8346720000.0,5022088000.0,1.662001940228845
2004-06-28,8363413440.0,5022088000.0,1.6653259441093027
2004-06-29,8185350080.0,5022088000.0,1.6298699027177541
2004-06-30,8271599520.0,5022088000.0,1.6470439227667855
2004-07-01,8310504800.0,5022088000.0,1.6547907563547273
2004-07-02,8435999000.0,5022088000.0,1.6797792073735067
2004-07-06,8463886600.0,5022088000.0,1.685332196488791
2004-07-07,8483407920.0,5022088000.0,1.6892192888694901
2004-07-08,8330026120.0,5022088000.0,1.6586778487354263
2004-07-09,8383012560.0,5022088000.0,1.6692285280544665
2004-07-12,8435999000.0,5022088000.0,1.6797792073735067
2004-07-13,8380223800.0,5022088000.0,1.6686732291429383
2004-07-14,8427632720.0,5022088000.0,1.6781133106389214
2004-07-15,8514084280.0,5022088000.0,1.695327576896303
2004-07-16,8497351720.0,5022088000.0,1.6919957834271322
2004-07-19,8536394360.0,5022088000.0,1.6997699681885303
2004-07-20,8522450560.0,5022088000.0,1.6969934736308883
2004-07-21,8449942800.0,5022088000.0,1.682555701931149
2004-07-22,8279828440.0,5022088000.0,1.6486824683279147
2004-07-23,8185010600.0,5022088000.0,1.6298023053359478
2004-07-26,8134812920.0,5022088000.0,1.6198069249284361
2004-07-27,8109714080.0,5022088000.0,1.6148092347246803
2004-07-28,8212898200.0,5022088000.0,1.6353552944512322
2004-07-29,8187799360.0,5022088000.0,1.6303576042474763
2004-07-30,8240785800.0,5022088000.0,1.6409082835665165
2004-08-02,8346758680.0,5022088000.0,1.662009642204597
2004-08-03,8316082320.0,5022088000.0,1.6559013541777843
2004-08-04,8572648240.0,5022088000.0,1.7069888540384
2004-08-05,8550338160.0,5022088000.0,1.7025464627461726
2004-08-06,8449942800.0,5036923000.0,1.6776001539034844
2004-08-09,8455520320.0,5036923000.0,1.678707480737744
2004-08-10,8444365280.0,5036923000.0,1.6764928270692245
2004-08-11,8449942800.0,5036923000.0,1.6776001539034844
2004-08-12,8377435040.0,5036923000.0,1.663204905058108
2004-08-13,8366280000.0,5036923000.0,1.6609902513895884
2004-08-16,8449942800.0,5036923000.0,1.6776001539034844
2004-08-17,8491774200.0,5036923000.0,1.6859051051604323
2004-08-18,8647944760.0,5036923000.0,1.7169102565197045
2004-08-19,8488985440.0,5036923000.0,1.6853514417433024
2004-08-20,8684198640.0,5036923000.0,1.7241078809423929
2004-08-23,8681409880.0,5036923000.0,1.723554217525263
2004-08-24,8971440920.0,5036923000.0,1.7811352129067686
2004-08-25,8943553320.0,5036923000.0,1.77559857873547
2004-08-26,9007694800.0,5036923000.0,1.788332837329457
2004-08-27,8999328520.0,5036923000.0,1.7866718470780674
2004-08-30,9013272320.0,5036923000.0,1.7894401641637165
2004-08-31,9032793640.0,5036923000.0,1.7933158080836256
2004-09-01,9004906040.0,5036923000.0,1.787779173912327
2004-09-02,9024427360.0,5036923000.0,1.791654817832236
2004-09-03,9099723880.0,5036923000.0,1.8066037300947424
2004-09-07,9241950640.0,5036923000.0,1.8348405643683654
2004-09-08,9186175440.0,5036923000.0,1.823767296025768
2004-09-09,8971440920.0,5036923000.0,1.7811352129067686
2004-09-10,8954708360.0,5036923000.0,1.7778132324039895
2004-09-13,8893355640.0,5036923000.0,1.7656326372271325
2004-09-14,8723241280.0,5036923000.0,1.731859168782211
2004-09-15,8695353680.0,5036923000.0,1.7263225346109123
2004-09-16,8770650200.0,5036923000.0,1.7412714468734185
2004-09-17,8720452520.0,5036923000.0,1.731305505365081
2004-09-20,8622845920.0,5036923000.0,1.7119272857655359
2004-09-21,8667466080.0,5036923000.0,1.7207859004396135
2004-09-22,8547549400.0,5036923000.0,1.6969783735030295
2004-09-23,8458309080.0,5036923000.0,1.679261144154874
2004-09-24,8483407920.0,5036923000.0,1.6842441149090426
2004-09-27,8500140480.0,5036923000.0,1.687566095411822
2004-09-28,8555915680.0,5036923000.0,1.698639363754419
2004-09-29,8555915680.0,5036923000.0,1.698639363754419
2004-09-30,8645156000.0,5036923000.0,1.7163565931025748
2004-10-01,8884669440.0,5036923000.0,1.763908132008371
2004-10-04,8923833600.0,5036923000.0,1.7716835456885087
2004-10-05,8957402880.0,5036923000.0,1.7783481859857695
2004-10-06,8993769600.0,5036923000.0,1.7855682129744688
2004-10-07,8912643840.0,5036923000.0,1.7694619989227551
2004-10-08,8985377280.0,5036923000.0,1.7839020529001535
2004-10-11,8971390080.0,5036923000.0,1.7811251194429616
2004-10-12,9074895360.0,5036923000.0,1.8016744270261824
2004-10-13,9030136320.0,5036923000.0,1.792788239963168
2004-10-14,9142033920.0,5036923000.0,1.8150037076207042
2004-10-15,9279108480.0,5036923000.0,1.842217655501186
2004-10-18,9337854720.0,5036923000.0,1.8538807760213925
2004-10-19,9228754560.0,5036923000.0,1.8322206950552946
2004-10-20,9197982720.0,5036923000.0,1.8261114414494721
2004-10-21,9427372800.0,5036923000.0,1.8716531501474214
2004-10-22,9382613760.0,5036923000.0,1.8627669630844068
2004-10-25,9220362240.0,5036923000.0,1.8305545349809795
2004-10-26,9374221440.0,5036923000.0,1.8611008030100917
2004-10-27,9452549760.0,5036923000.0,1.876651630370367
2004-10-28,9399398400.0,5036923000.0,1.8660992832330374
2004-10-29,9329462400.0,5036923000.0,1.8522146159470771
2004-11-01,9441360000.0,5036923000.0,1.8744300836046133
2004-11-02,9223159680.0,5036923000.0,1.8311099216724178
2004-11-03,9267918720.0,5036923000.0,1.8399961087354324
2004-11-04,9371424000.0,5036923000.0,1.8605454163186532
2004-11-05,9231552000.0,5036923000.0,1.8327760817467331
2004-11-08,9360234240.0,5014000000.0,1.866819752692461
2004-11-09,9298690560.0,5014000000.0,1.8545453849222178
2004-11-10,9371424000.0,5014000000.0,1.8690514559234144
2004-11-11,9494511360.0,5014000000.0,1.8936001914639011
2004-11-12,9715509120.0,5014000000.0,1.9376763302752293
2004-11-15,9757470720.0,5014000000.0,1.9460452173913043
2004-11-16,9679142400.0,5014000000.0,1.930423294774631
2004-11-17,9391006080.0,5014000000.0,1.8729569365775827
2004-11-18,9391006080.0,5014000000.0,1.8729569365775827
2004-11-19,9262323840.0,5014000000.0,1.8472923494216196
2004-11-22,9304285440.0,5014000000.0,1.8556612365376945
2004-11-23,9335057280.0,5014000000.0,1.8617984204228162
2004-11-24,9564447360.0,5014000000.0,1.9075483366573593
2004-11-26,9480524160.0,5014000000.0,1.8908105624252094
2004-11-29,9444157440.0,5014000000.0,1.883557526924611
2004-11-30,9430170240.0,5014000000.0,1.8807678978859195
2004-12-01,9617598720.0,5014000000.0,1.9181489270043877
2004-12-02,9553257600.0,5014000000.0,1.905316633426406
2004-12-03,9729496320.0,5014000000.0,1.940465959313921
2004-12-06,9807824640.0,5014000000.0,1.9560878819305942
2004-12-07,9684737280.0,5014000000.0,1.9315391463901077
2004-12-08,9785445120.0,5014000000.0,1.9516244754686878
2004-12-09,9936506880.0,5014000000.0,1.9817524690865576
2004-12-10,10037214720.0,5014000000.0,2.0018377981651376
2004-12-13,10042809600.0,5014000000.0,2.0029536497806144
2004-12-14,10076378880.0,5014000000.0,2.009648759473474
2004-12-15,10000848000.0,5014000000.0,1.9945847626645392
2004-12-16,9891747840.0,5014000000.0,1.9728256561627444
2004-12-17,10000848000.0,5014000000.0,1.9945847626645392
2004-12-20,9972873600.0,5014000000.0,1.989005504587156
2004-12-21,10126732800.0,5014000000.0,2.0196914240127644
2004-12-22,10182681600.0,5014000000.0,2.030849940167531
2004-12-23,10070784000.0,5014000000.0,2.0085329078579974
2004-12-27,10098758400.0,5014000000.0,2.014112165935381
2004-12-28,10101555840.0,5014000000.0,2.014670091743119
2004-12-29,10196668800.0,5014000000.0,2.0336395692062226
2004-12-30,10230238080.0,5014000000.0,2.0403346788990824
2004-12-31,10121137920.0,5014000000.0,2.0185755723972876
2005-01-03,10085914950.0,5014000000.0,2.011550648185082
2005-01-04,10023322530.0,5014000000.0,1.9990671180694057
2005-01-05,9701825100.0,5014000000.0,1.9349471679297965
2005-01-06,9701825100.0,5014000000.0,1.9349471679297965
2005-01-07,9659148450.0,5014000000.0,1.9264356701236538
2005-01-10,9602246250.0,5014000000.0,1.9150870063821301
2005-01-11,9491286960.0,5014000000.0,1.8929571120861588
2005-01-12,9482751630.0,5014000000.0,1.8912548125249302
2005-01-13,9568104930.0,5014000000.0,1.9082778081372158
2005-01-14,9627852240.000002,5014000000.0,1.920193905065816
2005-01-18,9730276200.0,5014000000.0,1.9406214998005584
2005-01-19,9735966420.0,5014000000.0,1.9417563661747108
2005-01-20,9644922900.0,5014000000.0,1.9235985041882728
2005-01-21,9590865810.0,5014000000.0,1.9128172736338254
2005-01-24,9474216300.0,5014000000.0,1.8895525129637016
2005-01-25,9277903710.0,5014000000.0,1.8503996230554447
2005-01-26,9240917280.0,5014000000.0,1.8430229916234544
2005-01-27,9095816670.0,5014000000.0,1.8140838990825687
2005-01-28,9055985130.0,5014000000.0,1.8061398344635022
2005-01-31,8973476940.0,5014000000.0,1.7896842720382928
2005-02-01,9121422660.0,5014000000.0,1.8191907977662545
2005-02-02,9104352000.0,5014000000.0,1.8157861986437973
2005-02-03,9036069360.0,5014000000.0,1.8021678021539689
2005-02-04,9164099310.0,5014000000.0,1.8277022955723974
2005-02-07,9164099310.0,5014000000.0,1.8277022955723974
2005-02-08,9195395520.0,5014000000.0,1.8339440606302353
2005-02-09,9297819480.0,5014000000.0,1.854371655364978
2005-02-10,9354721680.0,5014000000.0,1.8657203191065017
2005-02-11,9368947230.0,5014000000.0,1.8685574850418827
2005-02-14,9349031460.0,5014000000.0,1.8645854527323493
2005-02-15,9417314100.0,5014000000.0,1.878203849222178
2005-02-16,9451455420.0,5014000000.0,1.885013047467092
2005-02-17,9545344050.0,5014000000.0,1.9037383426406063
2005-02-18,9499822290.0,5014000000.0,1.8946594116473874
2005-02-22,9272213490.000002,5014000000.0,1.8492647566812928
2005-02-23,9118577550.0,5014000000.0,1.8186233645791783
2005-02-24,9147028650.0,5014000000.0,1.8242976964499402
2005-02-25,9337651020.0,5014000000.0,1.8623157199840448
2005-02-28,9334805910.0,5014000000.0,1.8617482867969686
2005-03-01,9403088550.0,5014000000.0,1.875366683286797
2005-03-02,9368947230.0,5014000000.0,1.8685574850418827
2005-03-03,9459990750.0,5014000000.0,1.8867153470283207
2005-03-04,9676219110.0,5014000000.0,1.929840269246111
2005-03-07,9721740870.0,5014000000.0,1.9389192002393298
2005-03-08,9718895759.999998,5014000000.0,1.9383517670522532
2005-03-09,9374637450.0,5014000000.0,1.869692351416035
2005-03-10,9519738060.0,5014000000.0,1.8986314439569205
2005-03-11,9226691730.0,5014000000.0,1.8401858256880734
2005-03-14,9442920090.0,5072528000.0,1.8615806733841587
2005-03-15,9474216300.0,5072528000.0,1.8677504195146877
2005-03-16,9169789530.0,5072528000.0,1.8077356162449967
2005-03-17,9255142830.0,5072528000.0,1.8245621966009848
2005-03-18,9189705300.0,5072528000.0,1.8116618183280604
2005-03-21,9067365570.0,5072528000.0,1.7875437198178108
2005-03-22,8876743200.0,5072528000.0,1.7499643570227705
2005-03-23,8945025840.0,5072528000.0,1.763425621307561
2005-03-24,8896658970.0,5072528000.0,1.7538905591058345
2005-03-28,8930800290.0,5072528000.0,1.7606211912482297
2005-03-29,8976322050.0,5072528000.0,1.76959536743809
2005-03-30,9175479750.0,5072528000.0,1.808857388268729
2005-03-31,9164099310.0,5072528000.0,1.806613844221264
2005-04-01,9145257900.0,5072528000.0,1.8028994418562105
2005-04-04,9074033150.0,5072528000.0,1.7888581689445577
2005-04-05,9076882140.0,5072528000.0,1.7894198198610238
2005-04-06,9173747800.0,5072528000.0,1.8085159510208717
2005-04-07,9293405380.0,5072528000.0,1.8321052895124483
2005-04-08,9128163960.0,5072528000.0,1.799529536357414
2005-04-11,9187992750.0,5072528000.0,1.8113242056032022
2005-04-12,9276311440.0,5072528000.0,1.8287353840136515
2005-04-13,9239274570.0,5072528000.0,1.821433922099592
2005-04-14,9131012950.0,5072528000.0,1.80009118727388
2005-04-15,9105372040.0,5072528000.0,1.795036329025685
2005-04-18,9099674060.0,5072528000.0,1.7939130271927528
2005-04-19,9145257900.0,5072528000.0,1.8028994418562105
2005-04-20,9113919010.0,5072528000.0,1.7967212817750833
2005-04-21,9193690730.0,5072528000.0,1.8124475074361344
2005-04-22,9376026089.999998,5072528000.0,1.848393166089965
2005-04-25,9512777610.0,5072528000.0,1.8753524100803387
2005-04-26,9535569530.0,5072528000.0,1.8798456174120675
2005-04-27,9615341250.0,5072528000.0,1.8955718430731185
2005-04-28,9521324580.0,5072528000.0,1.877037362829737
2005-04-29,9786280650.0,5072528000.0,1.929270898061085
2005-05-02,9800525600.0,5072528000.0,1.9320791526434156
2005-05-03,9774884690.0,5072528000.0,1.9270242943952207
2005-05-04,9891693280.0,5072528000.0,1.9500519819703312
2005-05-05,9942975100.0,5072528000.0,1.9601616984667212
2005-05-06,9826166510.0,5072528000.0,1.9371340108916106
2005-05-09,10031293790.0,12697335000.0,0.7900314349428443
2005-05-10,10002803890.0,12697335000.0,0.7877876648918848
2005-05-11,10122461470.0,12697335000.0,0.7972114991059147
2005-05-12,10068330660.000002,12697335000.0,0.7929483360090919
2005-05-13,9942975100.0,12697335000.0,0.7830757477848698
2005-05-16,10071179650.0,12697335000.0,0.7931727130141876
2005-05-17,10074028640.0,12697335000.0,0.7933970900192836
2005-05-18,10148102380.0,12697335000.0,0.7992308921517783
2005-05-19,10319041780.0,12697335000.0,0.8126935124575354
2005-05-20,10427303400.0,12697335000.0,0.8212198386511815
2005-05-23,10398813500.0,12697335000.0,0.818976068600222
2005-05-24,10313343800.0,12697335000.0,0.8122447584473435
2005-05-25,10187988240.0,12697335000.0,0.8023721702231216
2005-05-26,10202233190.0,12697335000.0,0.8034940552486014
2005-05-27,10236421070.0,12697335000.0,0.8061865793097528
2005-05-31,10227874100.0,12697335000.0,0.8055134482944649
2005-06-01,10310494810.0,12697335000.0,0.8120203814422475
2005-06-02,10290551880.0,12697335000.0,0.8104497424065759
2005-06-03,10270608950.0,12697335000.0,0.8088791033709042
