date,LH,LH_SHE,PB Ratio
2010-06-24,8121070000.0,2158400000.0,3.7625416975537433
2010-06-25,8135826000.0,2158400000.0,3.769378243143069
2010-06-28,8221200000.0,2158400000.0,3.808932542624166
2010-06-29,8065208000.0,2158400000.0,3.7366604892512973
2010-06-30,7941889999.999999,2158400000.0,3.6795265011119342
2010-07-01,7949268000.0,2158400000.0,3.6829447739065975
2010-07-02,7852300000.0,2158400000.0,3.6380189028910306
2010-07-06,7820680000.0,2158400000.0,3.6233691623424757
2010-07-07,7903945999.999999,2158400000.0,3.661946812453669
2010-07-08,7970348000.000001,2158400000.0,3.692711267605634
2010-07-09,7834382000.0,2158400000.0,3.6297173832468497
2010-07-12,7891298000.000001,2158400000.0,3.656086916234248
2010-07-13,7993536000.0,2158400000.0,3.7034544106745737
2010-07-14,8040966000.000001,2158400000.0,3.7254290214974057
2010-07-15,8071532000.0,2158400000.0,3.739590437361008
2010-07-16,7908162000.0,2158400000.0,3.6639001111934766
2010-07-19,7933458000.0,2158400000.0,3.6756199036323203
2010-07-20,8094720000.0,2158400000.0,3.750333580429948
2010-07-21,8005130000.0,2158400000.0,3.708825982209044
2010-07-22,7614095999.999999,2158400000.0,3.5276575240919197
2010-07-23,7689983999.999999,2158400000.0,3.5628169014084503
2010-07-26,7841760000.000001,2158400000.0,3.6331356560415125
2010-07-27,7853354000.000001,2209000000.0,3.5551625169760075
2010-07-28,7760601999.999999,2209000000.0,3.513174287007695
2010-07-29,7719495999.999999,2209000000.0,3.494565866908103
2010-07-30,7692092000.0,2209000000.0,3.4821602535083747
2010-08-02,7891298000.000001,2209000000.0,3.5723395201448622
2010-08-03,7909216000.000001,2209000000.0,3.580450882752377
2010-08-04,7973510000.000001,2209000000.0,3.6095563603440475
2010-08-05,7982995999.999999,2209000000.0,3.6138506111362605
2010-08-06,7957700000.0,2209000000.0,3.602399275690358
2010-08-09,7948214000.0,2209000000.0,3.598105024898144
2010-08-10,8067316000.000001,2209000000.0,3.6520217292892716
2010-08-11,7898676000.0,2209000000.0,3.5756794929832503
2010-08-12,7949268000.0,2209000000.0,3.5985821638750566
2010-08-13,7906054000.000001,2209000000.0,3.579019465821639
2010-08-16,7890244000.0,2209000000.0,3.5718623811679495
2010-08-17,8017777999.999999,2209000000.0,3.629596197374377
2010-08-18,8010400000.0,2209000000.0,3.626256224535989
2010-08-19,7899730000.0,2209000000.0,3.576156631960163
2010-08-20,7985104000.000001,2209000000.0,3.6148048890900863
2010-08-23,7969294000.0,2209000000.0,3.6076478044363967
2010-08-24,7960862000.0,2209000000.0,3.6038306926210955
2010-08-25,8023048000.000001,2209000000.0,3.631981892258941
2010-08-26,7913432000.0,2209000000.0,3.5823594386600273
2010-08-27,7928188000.0,2209000000.0,3.589039384336804
2010-08-30,7796438000.0,2209000000.0,3.5293970122227254
2010-08-31,7654148000.000001,2209000000.0,3.4649832503395204
2010-09-01,7799600000.0,2209000000.0,3.530828429153463
2010-09-02,7858624000.0,2209000000.0,3.5575482118605706
2010-09-03,7910270000.0,2209000000.0,3.580928021729289
2010-09-07,7862839999.999999,2209000000.0,3.5594567677682205
2010-09-08,7832274000.0,2209000000.0,3.5456197374377547
2010-09-09,7988266000.000001,2209000000.0,3.6162363060208245
2010-09-10,8078910000.000001,2209000000.0,3.6572702580353105
2010-09-13,7699470000.0,2209000000.0,3.485500226346763
2010-09-14,7886027999.999999,2209000000.0,3.5699538252602983
2010-09-15,7952430000.0,2209000000.0,3.6000135808057943
2010-09-16,7854408000.0,2209000000.0,3.5556396559529198
2010-09-17,7900783999.999999,2209000000.0,3.5766337709370752
2010-09-20,8064154000.000001,2209000000.0,3.6505903123585335
2010-09-21,8050451999.999999,2209000000.0,3.6443875056586688
2010-09-22,8036750000.0,2209000000.0,3.638184698958805
2010-09-23,7999860000.000001,2209000000.0,3.6214848347668633
2010-09-24,8097882000.0,2209000000.0,3.6658587596197374
2010-09-27,8042020000.0,2209000000.0,3.640570393843368
2010-09-28,8234901999.999999,2209000000.0,3.727886826618379
2010-09-29,8237010000.000001,2209000000.0,3.728841104572205
2010-09-30,8266522000.000001,2209000000.0,3.7422009959257587
2010-10-01,8224362000.0,2209000000.0,3.723115436849253
2010-10-04,8212768000.0,2209000000.0,3.7178669081032143
2010-10-05,8363489999.999999,2209000000.0,3.7860977818017196
2010-10-06,8341356000.0,2209000000.0,3.776077863286555
2010-10-07,8284439999.999999,2209000000.0,3.7503123585332725
2010-10-08,8367706000.0,2209000000.0,3.788006337709371
2010-10-11,8420406000.0,2209000000.0,3.811863286555002
2010-10-12,8382462000.0,2209000000.0,3.7946862833861474
2010-10-13,8474160000.000001,2209000000.0,3.836197374377547
2010-10-14,8324492000.0,2209000000.0,3.768443639655953
2010-10-15,8339248000.000001,2209000000.0,3.77512358533273
2010-10-18,8427783999.999999,2209000000.0,3.8152032593933902
2010-10-19,8325545999.999999,2209000000.0,3.768920778632865
2010-10-20,8254927999.999999,2209000000.0,3.736952467179719
2010-10-21,8229632000.0,2209000000.0,3.7255011317338163
2010-10-22,8343464000.0,2209000000.0,3.7770321412403804
2010-10-25,8306574000.0,2209000000.0,3.7603322770484384
2010-10-26,8350842000.0,2209000000.0,3.7803721140787685
2010-10-27,8385624000.0,2209000000.0,3.7961177003168856
2010-10-28,8460458000.0,2209000000.0,3.8299945676776823
2010-10-29,8571127999.999999,2209000000.0,3.880094160253508
2010-11-01,8634368000.0,2270200000.0,3.803351246586204
2010-11-02,8712364000.0,2270200000.0,3.837707690952339
2010-11-03,8631206000.0,2270200000.0,3.8019584177605497
2010-11-04,8728174000.0,2270200000.0,3.8446718350806095
2010-11-05,8747146000.0,2270200000.0,3.8530288080345345
2010-11-08,8748200000.0,2270200000.0,3.8534930843097523
2010-11-09,8736606000.0,2270200000.0,3.848386045282354
2010-11-10,8740822000.0,2270200000.0,3.850243150383226
2010-11-11,8799846000.0,2270200000.0,3.8762426217954364
2010-11-12,8660718000.0,2270200000.0,3.814958153466655
2010-11-15,8721850000.0,2270200000.0,3.841886177429301
2010-11-16,8521589999.999999,2270200000.0,3.7536736851378727
2010-11-17,8575344000.0,2270200000.0,3.7773517751739933
2010-11-18,8648070000.0,2270200000.0,3.8093868381640386
2010-11-19,8749254000.0,2270200000.0,3.8539573605849706
2010-11-22,8654394000.0,2270200000.0,3.8121724958153465
2010-11-23,8552156000.0,2270200000.0,3.7671376971191965
2010-11-24,8573236000.0,2270200000.0,3.7764232226235572
2010-11-26,8523698000.000001,2270200000.0,3.7546022376883097
2010-11-29,8555318000.0,2270200000.0,3.7685305259448505
2010-11-30,8645962000.0,2270200000.0,3.8084582856136024
2010-12-01,9009592000.0,2270200000.0,3.968633600563827
2010-12-02,8844114000.0,2270200000.0,3.8957422253545944
2010-12-03,8825142000.0,2270200000.0,3.8873852524006693
2010-12-06,8756632000.0,2270200000.0,3.857207294511497
2010-12-07,8718688000.0,2270200000.0,3.840493348603647
2010-12-08,8789306000.0,2270200000.0,3.8715998590432563
2010-12-09,8823034000.0,2270200000.0,3.8864566998502337
2010-12-10,8918948000.0,2270200000.0,3.9287058408950752
2010-12-13,8842006000.0,2270200000.0,3.8948136728041582
2010-12-14,9014862000.0,2270200000.0,3.9709549819399172
2010-12-15,9131856000.0,2270200000.0,4.0224896484891195
2010-12-16,9330008000.0,2270200000.0,4.109773588230112
2010-12-17,9372168000.0,2270200000.0,4.128344639238834
2010-12-20,9297334000.0,2270200000.0,4.095381023698352
2010-12-21,9331062000.0,2270200000.0,4.11023786450533
2010-12-22,9361628000.0,2270200000.0,4.1237018764866535
2010-12-23,9298388000.0,2270200000.0,4.095845299973571
2010-12-27,9293118000.0,2270200000.0,4.09352391859748
2010-12-28,9289956000.0,2270200000.0,4.092131089771827
2010-12-29,9282578000.0,2270200000.0,4.0888811558453
2010-12-30,9340548000.0,2270200000.0,4.114416350982292
2010-12-31,9266768000.0,2270200000.0,4.081917011717029
2011-01-03,9245688000.0,2270200000.0,4.072631486212669
2011-01-04,9300384000.0,2270200000.0,4.096724517663642
2011-01-05,9329280000.0,2270200000.0,4.109452911637741
2011-01-06,9263232000.0,2270200000.0,4.080359439696943
2011-01-07,9253944000.0,2270200000.0,4.076268170205268
2011-01-10,9197184000.0,2270200000.0,4.0512659677561444
2011-01-11,9368496000.0,2270200000.0,4.12672716060259
2011-01-12,9407712000.0,2270200000.0,4.144001409567439
2011-01-13,9474792000.0,2270200000.0,4.173549467007312
2011-01-14,9406680000.0,2270200000.0,4.143546824068364
2011-01-18,9355080000.0,2270200000.0,4.120817549114616
2011-01-19,9278712000.0,2270200000.0,4.087178222183067
2011-01-20,9296256000.0,2270200000.0,4.094906175667342
2011-01-21,9263232000.0,2270200000.0,4.080359439696943
2011-01-24,9254976000.0,2270200000.0,4.076722755704343
2011-01-25,9387072000.0,2270200000.0,4.13490969958594
2011-01-26,9551160000.0,2270200000.0,4.20718879393886
2011-01-27,9523296000.0,2270200000.0,4.194914985463836
2011-01-28,9346824000.0,2270200000.0,4.117180865122016
2011-01-31,9278712000.0,2270200000.0,4.087178222183067
2011-02-01,9167256000.0,2270200000.0,4.03808298828297
2011-02-02,9216792000.0,2270200000.0,4.059903092238569
2011-02-03,9281808000.0,2270200000.0,4.088541978680293
2011-02-04,9329280000.0,2270200000.0,4.109452911637741
2011-02-07,9319992000.0,2270200000.0,4.105361642146066
2011-02-08,9359208000.0,2270200000.0,4.1226358911109156
2011-02-09,9364368000.0,2270200000.0,4.12490881860629
2011-02-10,9053736000.0,2270200000.0,3.988078583384724
2011-02-11,9059928000.0,2270200000.0,3.9908060963791736
2011-02-14,9053736000.0,2270200000.0,3.988078583384724
2011-02-15,9047544000.0,2270200000.0,3.985351070390274
2011-02-16,9114624000.0,2270200000.0,4.014899127830147
2011-02-17,9070248000.0,2270200000.0,3.995351951369923
2011-02-18,9185832000.0,2270200000.0,4.04626552726632
2011-02-22,9044448000.0,2270200000.0,3.9839873138930493
2011-02-23,9149712000.0,2270200000.0,4.0303550347986965
2011-02-24,9117720000.0,2270200000.0,4.016262884327372
2011-02-25,9254976000.0,2270200000.0,4.076722755704343
2011-02-28,9301416000.0,2270200000.0,4.097179103162717
2011-03-01,9183768000.0,2466300000.0,3.723702712565381
2011-03-02,9224016000.0,2466300000.0,3.740021895146576
2011-03-03,9419064000.0,2466300000.0,3.8191071645785186
2011-03-04,9533616000.0,2466300000.0,3.865554068848072
2011-03-07,9404616000.0,2466300000.0,3.8132489964724487
2011-03-08,9511944000.0,2466300000.0,3.8567668166889675
2011-03-09,9480984000.0,2466300000.0,3.8442135993188176
2011-03-10,9283872000.0,2466300000.0,3.7642914487288652
2011-03-11,9294192000.0,2466300000.0,3.7684758545189148
2011-03-14,9251880000.0,2466300000.0,3.7513197907797107
2011-03-15,9123912000.0,2466300000.0,3.699433158983092
2011-03-16,8992848000.0,2466300000.0,3.6462912054494585
2011-03-17,9010392000.0,2466300000.0,3.6534046952925436
2011-03-18,8978400000.0,2466300000.0,3.640433037343389
2011-03-21,8951568000.0,2466300000.0,3.629553582289259
2011-03-22,9017616000.0,2466300000.0,3.6563337793455783
2011-03-23,8988720000.0,2466300000.0,3.6446174431334386
2011-03-24,9120816000.0,2466300000.0,3.698177837246077
2011-03-25,9169320000.0,2466300000.0,3.7178445444593113
2011-03-28,9245688000.0,2466300000.0,3.7488091473056806
2011-03-29,9365400000.0,2466300000.0,3.797348254470259
2011-03-30,9450024000.0,2466300000.0,3.831660381948668
2011-03-31,9507816000.0,2466300000.0,3.855093054372947
2011-04-01,9527436000.0,2466300000.0,3.86304829096217
2011-04-04,9599256000.0,2466300000.0,3.8921688359080404
2011-04-05,9608490000.0,2466300000.0,3.8959129059725095
2011-04-06,9641322000.0,2466300000.0,3.9092251550906214
2011-04-07,9635166000.0,2466300000.0,3.9067291083809756
2011-04-08,9523332000.0,2466300000.0,3.861384259822406
2011-04-11,9582840000.0,2466300000.0,3.8855127113489845
2011-04-12,9611568000.0,2466300000.0,3.8971609293273324
2011-04-13,9675180000.0,2466300000.0,3.922953411993675
2011-04-14,9753156000.0,2466300000.0,3.954570003649191
2011-04-15,9828054000.0,2466300000.0,3.9849385719498844
2011-04-18,9712116000.0,2466300000.0,3.9379296922515508
2011-04-19,9877302000.0,2466300000.0,4.004906945627052
2011-04-20,9930654000.0,2466300000.0,4.026539350443985
2011-04-21,9909108000.0,2466300000.0,4.017803186960224
2011-04-25,9785988000.0,2466300000.0,3.9678822527673034
2011-04-26,9761364000.0,2466300000.0,3.957898065928719
2011-04-27,9824976000.0,2466300000.0,3.9836905485950616
2011-04-28,9827028000.0,2466300000.0,3.9845225641649433
2011-04-29,9897822000.0,2466300000.0,4.013227101325873
2011-05-02,10080450000.0,2466300000.0,4.087276487045371
2011-05-03,9875250000.0,2466300000.0,4.004074930057171
2011-05-04,9836262000.0,2400400000.0,4.0977595400766536
2011-05-05,9887562000.0,2400400000.0,4.119130978170305
2011-05-06,10012734000.0,2400400000.0,4.171277287118814
2011-05-09,10104048000.0,2400400000.0,4.209318446925512
2011-05-10,10147140000.0,2400400000.0,4.227270454924179
2011-05-11,10105074000.0,2400400000.0,4.209745875687386
2011-05-12,10260000000.0,2400400000.0,4.274287618730211
2011-05-13,10232298000.0,2400400000.0,4.26274704215964
2011-05-16,10198440000.0,2400400000.0,4.2486418930178305
2011-05-17,10260000000.0,2400400000.0,4.274287618730211
2011-05-18,10263078000.0,2400400000.0,4.275569905015831
2011-05-19,10333872000.0,2400400000.0,4.305062489585069
2011-05-20,10321560000.0,2400400000.0,4.299933344442593
2011-05-23,10158426000.0,2400400000.0,4.231972171304783
2011-05-24,10114308000.0,2400400000.0,4.2135927345442425
2011-05-25,10148166000.0,2400400000.0,4.227697883686052
2011-05-26,10150218000.0,2400400000.0,4.228552741209798
2011-05-27,10257948000.0,2400400000.0,4.2734327612064655
2011-05-31,10345158000.0,2400400000.0,4.3097642059656724
2011-06-01,10158426000.0,2400400000.0,4.231972171304783
2011-06-02,10090710000.0,2400400000.0,4.203761873021163
2011-06-03,9963486000.0,2400400000.0,4.150760706548908
2011-06-06,9870120000.0,2400400000.0,4.111864689218463
2011-06-07,9860886000.0,2400400000.0,4.108017830361606
2011-06-08,9852678000.0,2400400000.0,4.104598400266622
2011-06-09,9886536000.0,2400400000.0,4.118703549408432
2011-06-10,9802404000.0,2400400000.0,4.083654390934845
2011-06-13,9785988000.0,2400400000.0,4.0768155307448755
2011-06-14,9883458000.0,2400400000.0,4.117421263122813
2011-06-15,9827028000.0,2400400000.0,4.093912681219797
2011-06-16,9892692000.0,2400400000.0,4.12126812197967
2011-06-17,9900900000.0,2400400000.0,4.124687552074654
2011-06-20,9964512000.0,2400400000.0,4.151188135310782
2011-06-21,9966564000.0,2400400000.0,4.152042992834527
2011-06-22,9903978000.0,2400400000.0,4.125969838360273
2011-06-23,9783936000.0,2400400000.0,4.07596067322113
2011-06-24,9696726000.0,2400400000.0,4.039629228461923
2011-06-27,9774702000.0,2400400000.0,4.072113814364273
2011-06-28,9829080000.0,2400400000.0,4.094767538743543
2011-06-29,9761364000.0,2400400000.0,4.0665572404599235
2011-06-30,9930654000.0,2400400000.0,4.137082986168972
2011-07-01,10068366000.0,2400400000.0,4.194453424429262
2011-07-05,10039722000.0,2400400000.0,4.182520413264456
2011-07-06,10136907000.0,2400400000.0,4.223007415430762
2011-07-07,10133838000.0,2400400000.0,4.2217288785202465
2011-07-08,10053021000.0,2400400000.0,4.188060739876687
2011-07-11,9931284000.0,2400400000.0,4.137345442426263
2011-07-12,9884226000.0,2400400000.0,4.117741209798367
2011-07-13,9718500000.0,2400400000.0,4.048700216630562
2011-07-14,9737937000.0,2400400000.0,4.056797617063823
2011-07-15,9793179000.0,2400400000.0,4.079811281453091
2011-07-18,9716454000.0,2400400000.0,4.0478478586902185
2011-07-19,9921054000.0,2400400000.0,4.133083652724546
2011-07-20,9881157000.0,2400400000.0,4.116462672887852
2011-07-21,9664281000.0,2400400000.0,4.026112731211465
2011-07-22,9524130000.0,2400400000.0,3.96772621229795
2011-07-25,9423876000.0,2400400000.0,3.92596067322113
2011-07-26,9392163000.0,2400400000.0,3.912749125145809
2011-07-27,9223368000.0,2400400000.0,3.8424295950674887
2011-07-28,9243828000.0,2400400000.0,3.8509531744709213
2011-07-29,9284748000.0,2400400000.0,3.868000333277787
2011-08-01,9078102000.0,2400400000.0,3.7819121813031162
2011-08-02,8961480000.0,2579800000.0,3.4737111403984806
2011-08-03,9019791000.0,2579800000.0,3.4963140553531282
2011-08-04,8742558000.0,2579800000.0,3.3888510737266455
2011-08-05,8800869000.0,2579800000.0,3.411453988681293
2011-08-08,8290392000.000001,2579800000.0,3.2135793472362204
2011-08-09,8598315000.0,2579800000.0,3.3329385998914645
2011-08-10,8171724000.0,2579800000.0,3.1675804325916737
2011-08-11,8470440000.0,2579800000.0,3.28337080393829
2011-08-12,8494992000.000001,2579800000.0,3.2928878207612997
2011-08-15,8668902000.0,2579800000.0,3.360300023257617
2011-08-16,8607522000.0,2579800000.0,3.336507481200093
2011-08-17,8522613000.0,2579800000.0,3.303594464687185
2011-08-18,8179907999.999999,2579800000.0,3.1707527715326767
2011-08-19,8090907000.0,2579800000.0,3.1362535855492673
2011-08-22,7907790000.0,2579800000.0,3.0652725017443214
2011-08-23,8132850000.0,2579800000.0,3.152511822621909
2011-08-24,8229012000.0,2579800000.0,3.189786805178696
2011-08-25,8107275000.0,2579800000.0,3.1425982634312737
2011-08-26,8249472000.0,2579800000.0,3.197717652531204
2011-08-29,8479647000.0,2579800000.0,3.286939685246918
2011-08-30,8508291000.0,2579800000.0,3.2980428715404293
2011-08-31,8545119000.0,2579800000.0,3.312318396774944
2011-09-01,8438726999.999999,2579800000.0,3.2710779905419023
2011-09-02,8309829000.0,2579800000.0,3.2211136522211024
2011-09-06,8464301999.999999,2579800000.0,3.280991549732537
2011-09-07,8805984000.0,2579800000.0,3.41343670051942
2011-09-08,8766087000.0,2579800000.0,3.3979715481820296
2011-09-09,8288346000.0,2579800000.0,3.212786262500969
2011-09-12,8400876000.0,2579800000.0,3.256405922939763
2011-09-13,8380416000.0,2579800000.0,3.2484750755872547
2011-09-14,8502153000.0,2579800000.0,3.295663617334677
2011-09-15,8431566000.0,2579800000.0,3.2683021939685246
2011-09-16,8533866000.0,2579800000.0,3.3079564307310645
2011-09-19,8394738000.0,2579800000.0,3.2540266687340105
2011-09-20,8442819000.0,2579800000.0,3.272664160012404
2011-09-21,8195253000.0,2579800000.0,3.1767009070470578
2011-09-22,8067378000.0,2579800000.0,3.127133111093883
2011-09-23,8149218000.0,2579800000.0,3.158856500503915
2011-09-26,8423382000.0,2579800000.0,3.2651298550275216
2011-09-27,8531820000.000001,2579800000.0,3.307163345995814
2011-09-28,8255610000.0,2579800000.0,3.2000969067369565
2011-09-29,8245379999.999999,2579800000.0,3.196131483060702
2011-09-30,8086815000.0,2579800000.0,3.134667416078766
