date,MLM,MLM_SHE,PB Ratio
2008-06-11,4630802400.0,955187000.0,4.848058443006448
2008-06-12,4608898560.0,955187000.0,4.825126975136806
2008-06-13,4688248320.0,955187000.0,4.908199462513623
2008-06-16,4688661600.0,955187000.0,4.9086321317187105
2008-06-17,4620057120.0,955187000.0,4.836809043674171
2008-06-18,4599393120.0,955187000.0,4.815175583419791
2008-06-19,4532028480.0,955187000.0,4.744650502990514
2008-06-20,4365889920.0,955187000.0,4.5707174825453025
2008-06-23,4294392480.0,955187000.0,4.495865710065149
2008-06-24,4359690720.0,955187000.0,4.5642274444689885
2008-06-25,4339853280.0,955187000.0,4.543459322624784
2008-06-26,4339440000.0,955187000.0,4.543026653419697
2008-06-27,4376635200.0,955187000.0,4.58196688187758
2008-06-30,4281167520.0,955187000.0,4.4820202955023465
2008-07-01,4083429720.0,955187000.0,4.275005543417153
2008-07-02,3924657240.0,955187000.0,4.108784185714421
2008-07-03,3961042600.0,955187000.0,4.146876580187963
2008-07-07,3820049330.0,955187000.0,3.9992685516029844
2008-07-08,3871319610.0,955187000.0,4.052944198361159
2008-07-09,3988331619.9999995,955187000.0,4.17544587604312
2008-07-10,3936647869.9999995,955187000.0,4.121337361165928
2008-07-11,3793587250.0,955187000.0,3.9715649919858627
2008-07-14,3856848160.0,955187000.0,4.037793814195545
2008-07-15,3944503800.0,955187000.0,4.129561855427262
2008-07-16,4166950660.0,955187000.0,4.3624449034586945
2008-07-17,4469610700.0,955187000.0,4.679304366579529
2008-07-18,4239721380.0000005,955187000.0,4.43862969240578
2008-07-21,4151238800.0,955187000.0,4.3459959149360285
2008-07-22,4319934560.0,955187000.0,4.522606107495181
2008-07-23,4409244080.0,955187000.0,4.616105621202968
2008-07-24,4282308789.9999995,955187000.0,4.483215108664585
2008-07-25,4149998390.0,955187000.0,4.344697310578976
2008-07-28,3991639380.0000005,955187000.0,4.178908820995261
2008-07-29,4318280680.0,955187000.0,4.520874635019111
2008-07-30,4470437640.0,955187000.0,4.680170102817564
2008-07-31,4340194590.0,955187000.0,4.54381664532704
2008-08-01,4204989900.0,955187000.0,4.402268770408307
2008-08-04,4209538070.0,955187000.0,4.4070303197175
2008-08-05,4339781120.0,955187000.0,4.543383777208023
2008-08-06,4500620950.0,955187000.0,4.711769475505843
2008-08-07,4263289170.0,1016777000.0,4.192944146061526
2008-08-08,4335232950.0,1016777000.0,4.263700840990699
2008-08-11,4283549200.0,1016777000.0,4.212869881989856
2008-08-12,4297607180.0,1016777000.0,4.2266959028380855
2008-08-13,4288924310.0,1016777000.0,4.218156301725944
2008-08-14,4404695910.0,1016777000.0,4.332017649887832
2008-08-15,4548170000.0,1016777000.0,4.473124392074172
2008-08-18,4440667800.0,1016777000.0,4.367395997352419
2008-08-19,4201682140.0,1016777000.0,4.132353642932521
2008-08-20,4228557690.0,1016777000.0,4.158785741612959
2008-08-21,4274039390.0,1016777000.0,4.203516985533701
2008-08-22,4531631200.0,1016777000.0,4.4568584851939015
2008-08-25,4446456380.0,1016777000.0,4.373089064760513
2008-08-26,4475399280.0,1016777000.0,4.4015544018009845
2008-08-27,4670970590.0,1016777000.0,4.593898750660174
2008-08-28,4803280990.0,1016777000.0,4.724026005702332
2008-08-29,4668076300.0,1016777000.0,4.591052216956127
2008-09-02,4667662830.0,1016777000.0,4.590645569284121
2008-09-03,4817338970.0,1016777000.0,4.737852026550561
2008-09-04,4607709680.0,1016777000.0,4.531681656843142
2008-09-05,4754491530.0,1016777000.0,4.676041580405537
2008-09-08,4979005740.0,1016777000.0,4.896851266305197
2008-09-09,4612257850.0,1016777000.0,4.536154781235217
2008-09-10,4567603090.0,1016777000.0,4.492236832658489
2008-09-11,4642027690.0,1016777000.0,4.565433413619703
2008-09-12,4589930470.0,1016777000.0,4.514195806946852
2008-09-15,4273625920.0,1016777000.0,4.203110337861695
2008-09-16,4484082150.0,1016777000.0,4.410094002913127
2008-09-17,4348877460.0,1016777000.0,4.277120214166922
2008-09-18,4792944240.0,1016777000.0,4.713859813902164
2008-09-19,4859512910.0,1016777000.0,4.779330089095249
2008-09-22,4429917580.0,1016777000.0,4.356823157880243
2008-09-23,4506823000.0,1016777000.0,4.4324596248734975
2008-09-24,4701153900.0,1016777000.0,4.623584030716667
2008-09-25,4821060200.0,1016777000.0,4.741511855598622
2008-09-26,4709423300.0,1016777000.0,4.631716984156801
2008-09-29,4393532220.0,1016777000.0,4.321038162743649
2008-09-30,4630037060.0,1016777000.0,4.553640631131507
2008-10-01,4432454440.0,1016777000.0,4.359318159242391
2008-10-02,4043547170.0,1016777000.0,3.9768279278543868
2008-10-03,3646267300.0,1016777000.0,3.5861032458444675
2008-10-06,3443231750.0,1016777000.0,3.3864178182630016
2008-10-07,3249406060.0,1016777000.0,3.1957902863656438
2008-10-08,3328108500.0,1016777000.0,3.273194122211655
2008-10-09,3187867450.0,1016777000.0,3.13526707429456
2008-10-10,3388391220.0,1016777000.0,3.3324821666894513
2008-10-13,3628684840.0000005,1016777000.0,3.568810899538444
2008-10-14,3563797190.0,1016777000.0,3.504993907218594
2008-10-15,3216334290.0,1016777000.0,3.163264206409075
2008-10-16,3328108500.0,1016777000.0,3.273194122211655
2008-10-17,3354063560.0,1016777000.0,3.298720919139595
2008-10-20,3542865690.0,1016777000.0,3.4844077806638034
2008-10-21,3448255310.0,1016777000.0,3.3913584886361514
2008-10-22,3341504659.9999995,1016777000.0,3.28636924320672
2008-10-23,3229730450.0,1016777000.0,3.176439327404141
2008-10-24,2972273000.0,1016777000.0,2.9232299707802203
2008-10-27,2708117470.0,1016777000.0,2.6634330536587667
2008-10-28,2740770610.0,1016777000.0,2.69554741108424
2008-10-29,3160237870.0,1075215000.0,2.93916832447464
2008-10-30,3148097600.0,1075215000.0,2.927877308259278
2008-10-31,3281221940.0,1075215000.0,3.051689141241519
2008-11-03,3415183540.0,1075215000.0,3.176279664997233
2008-11-04,3578449240.0,1075215000.0,3.3281243658245097
2008-11-05,3562122670.0,1075215000.0,3.3129398957417817
2008-11-06,3413927650.0,1075215000.0,3.175111628837023
2008-11-07,3475466260.0,1075215000.0,3.2323454006873042
2008-11-10,3505188990.0,1075215000.0,3.2599889231456034
2008-11-11,3387135330.0,1075215000.0,3.1501935240858807
2008-11-12,3206705800.0,1075215000.0,2.9823856624024034
2008-11-13,3351551780.0,1075215000.0,3.117099166213269
2008-11-14,3326433979.9999995,1075215000.0,3.093738443009072
2008-11-17,3164005540.0,1075215000.0,2.9426724329552694
2008-11-18,3189960600.0,1075215000.0,2.966811846932939
2008-11-19,2908222610.0,1075215000.0,2.704782401659203
2008-11-20,2523920270.0,1075215000.0,2.3473633366349986
2008-11-21,2647416120.0,1075215000.0,2.4622202257222976
2008-11-24,3109165010.0,1075215000.0,2.891668187292774
2008-11-25,3333969320.0,1075215000.0,3.1007466599703317
2008-11-26,3560448150.0,1075215000.0,3.3113825141948356
2008-11-28,3668873320.0,1075215000.0,3.4122229693596164
2008-12-01,3243545240.0,1075215000.0,3.0166480564352245
2008-12-02,3409322720.0,1075215000.0,3.170828829582921
2008-12-03,3408485460.0,1075215000.0,3.1700501388094473
2008-12-04,3447418050.0,1075215000.0,3.2062592597759516
2008-12-05,3805346700.0,1075215000.0,3.53914956543575
2008-12-08,4381800210.0,1075215000.0,4.075278162972057
2008-12-09,4031406900.0,1075215000.0,3.7493960742735175
2008-12-10,4117226050.0,1075215000.0,3.8292118785545215
2008-12-11,3866885310.0,1075215000.0,3.596383337286031
2008-12-12,4033918680.0,1075215000.0,3.751732146593937
2008-12-15,3937215150.0,1075215000.0,3.661793362257781
2008-12-16,4102574000.0,1075215000.0,3.8155847900187405
2008-12-17,4005870470.0,1075215000.0,3.7256460056825844
2008-12-18,3989125270.0000005,1075215000.0,3.7100721902131206
2008-12-19,3951448570.0,1075215000.0,3.6750311054068256
2008-12-22,3907073790.0,1075215000.0,3.6337604944127455
2008-12-23,3995404720.0,1075215000.0,3.715912371014169
2008-12-24,3985357600.0,1075215000.0,3.706568081732491
2008-12-26,4154065490.0,1075215000.0,3.863474272587343
2008-12-29,4000428280.0,1075215000.0,3.7205845156550086
2008-12-30,4029313750.0,1075215000.0,3.7474493473398343
2008-12-31,4064060040.0,1075215000.0,3.7797650144389725
2009-01-02,4242396420.0,1075215000.0,3.945626149188767
2009-01-05,4363799120.0,1075215000.0,4.058536311342383
2009-01-06,4270026000.0,1075215000.0,3.971322944713383
2009-01-07,4138576180.0,1075215000.0,3.8490684932780885
2009-01-08,4182950960.0,1075215000.0,3.8903391042721687
2009-01-09,3946006380.0,1075215000.0,3.66996961537925
2009-01-12,3678920440.0,1075215000.0,3.421567258641295
2009-01-13,3626173060.0,1075215000.0,3.372509739912483
2009-01-14,3493048720.0,1075215000.0,3.248697906930242
2009-01-15,3651290860.0,1075215000.0,3.395870463116679
2009-01-16,3717015770.0000005,1075215000.0,3.456997688834327
2009-01-20,3467930920.0,1075215000.0,3.2253371837260456
2009-01-21,3486350640.0,1075215000.0,3.2424683807424564
2009-01-22,3449511200.0,1075215000.0,3.208205986709635
2009-01-23,3423974770.0000005,1075215000.0,3.184455918118702
2009-01-26,3324340830.0,1075215000.0,3.0917917160753894
2009-01-27,3411834500.0,1075215000.0,3.1731649019033403
2009-01-28,3497653650.0,1075215000.0,3.2529807061843443
2009-01-29,3421044360.0,1075215000.0,3.1817305004115455
2009-01-30,3370808760.0,1075215000.0,3.1350090540031528
2009-02-02,3389228479.9999995,1075215000.0,3.152140251019563
2009-02-03,3470024070.0,1075215000.0,3.2272839106597284
2009-02-04,3500584060.0,1075215000.0,3.2557061238915006
2009-02-05,3589333620.0,1075215000.0,3.3382473458796613
2009-02-06,3581379650.0,1075215000.0,3.330849783531666
2009-02-09,3519422409.9999995,1075215000.0,3.2732266662946476
2009-02-10,3464581880.0,1075215000.0,3.2222224206321526
2009-02-11,3346528220.0,1075215000.0,3.11242702157243
2009-02-12,3427323810.0,1075215000.0,3.187570681212595
2009-02-13,3235591270.0000005,1075215000.0,3.0092504940872296
2009-02-17,3056417630.0,1075215000.0,2.8426106685639616
2009-02-18,2993623130.0,1075215000.0,2.7842088605534707
2009-02-19,2917432470.0,1075215000.0,2.713348000167408
2009-02-20,2877243990.0,1075215000.0,2.675970843040694
2009-02-23,2862173310.0,1075215000.0,2.6619544091181764
2009-02-24,3129677880.0,1075215000.0,2.910746111242868
2009-02-25,3130096510.0,1075215000.0,2.911135456629604
2009-02-26,3089070770.0000005,1075215000.0,2.8729796087294175
2009-02-27,3205031280.0,1075215000.0,2.980828280855457
2009-03-02,3160656500.0,1075215000.0,2.9395576698613763
2009-03-03,3013717370.0,1075215000.0,2.802897439116828
2009-03-04,3112514050.0,1075215000.0,2.894782950386667
2009-03-05,2983576010.0,1075215000.0,2.774864571271792
2009-03-06,2928735479.9999995,1075215000.0,2.723860325609296
2009-03-09,2940875750.0,1075215000.0,2.7351513418246585
2009-03-10,3138469110.0,1075215000.0,2.9189223643643363
2009-03-11,3179913479.9999995,1075215000.0,2.95746755765126
2009-03-12,3219264700.0,1075215000.0,2.9940660240045016
2009-03-13,3209217580.0,1075215000.0,2.984721734722823
2009-03-16,3152702530.0,1075215000.0,2.932160107513381
2009-03-17,3310526040.0,1075215000.0,3.0789433183130814
2009-03-18,3328527130.0,1075215000.0,3.0956851699427554
2009-03-19,3278710159.9999995,1075215000.0,3.049353068921099
2009-03-20,3117956240.0,1075215000.0,2.8998444404142427
2009-03-23,3256104140.0,1075215000.0,3.0283284180373227
2009-03-24,3194984159.9999995,1075215000.0,2.971483991573778
2009-03-25,3369971500.0,1075215000.0,3.1342303632296797
2009-03-26,3515654740.0,1075215000.0,3.2697225578140188
2009-03-27,3417276690.0,1075215000.0,3.178226391930916
2009-03-30,3314293710.0,1075215000.0,3.082447426793711
2009-03-31,3319735900.0,1075215000.0,3.087508916821287
2009-04-01,3685433640.0,1075215000.0,3.427624837823133
2009-04-02,3947159760.0,1075215000.0,3.671042312467739
2009-04-03,3917211000.0,1075215000.0,3.643188571588008
2009-04-06,3814343520.0,1075215000.0,3.5475170268271925
2009-04-07,3632046720.0000005,1075215000.0,3.3779725171244825
2009-04-08,3605136240.0,1075215000.0,3.3529445180731297
2009-04-09,3820854120.0,1075215000.0,3.5535721878880038
2009-04-13,3833007240.0,1075215000.0,3.5648751552015177
2009-04-14,3657221040.0,1075215000.0,3.4013858065596185
2009-04-15,3749237520.0,1075215000.0,3.486965416219082
2009-04-16,3974938320.0,1075215000.0,3.6968776663272
2009-04-17,3930666240.0,1075215000.0,3.655702571113684
2009-04-20,3737084399.9999995,1075215000.0,3.475662448905567
2009-04-21,3823458360.0,1075215000.0,3.555994252312328
2009-04-22,3881185680.0,1075215000.0,3.60968334705152
2009-04-23,3879883560.0,1075215000.0,3.6084723148393576
2009-04-24,4021814640.0,1075215000.0,3.7404748259650393
2009-04-27,3901151520.0,1075215000.0,3.6282525076380074
2009-04-28,3823458360.0,1075215000.0,3.555994252312328
2009-04-29,3762258720.0000005,1075215000.0,3.4990757383407045
2009-04-30,3647238120.0,1075215000.0,3.392101226266375
2009-05-01,3619459560.0,1075215000.0,3.366265872406914
2009-05-04,3862087920.0,1075215000.0,3.5919215412731407
2009-05-05,4079541960.0,1240241000.0,3.2893138994759887
2009-05-06,4089090839.9999995,1240241000.0,3.297013112774049
2009-05-07,3894206880.0,1240241000.0,3.139879168645449
2009-05-08,3915040800.0,1240241000.0,3.1566774522048537
2009-05-11,3808701000.0,1240241000.0,3.070936213203724
2009-05-12,3773977800.0,1240241000.0,3.042939073938049
2009-05-13,3589944839.9999995,1240241000.0,2.8945542358299714
2009-05-14,3543936600.0000005,1240241000.0,2.857458026302953
2009-05-15,3519196320.0,1240241000.0,2.837510064576159
2009-05-18,3695416560.0,1240241000.0,2.9795955463494597
2009-05-19,3645067920.0,1240241000.0,2.938999694414231
2009-05-20,3653748720.0000005,1240241000.0,2.94599897923065
2009-05-21,3484473120.0,1240241000.0,2.809512925310484
2009-05-22,3422405399.9999995,1240241000.0,2.7594680388730897
2009-05-26,3528745200.0,1240241000.0,2.8452092778742197
2009-05-27,3463205160.0000005,1240241000.0,2.7923646775102586
2009-05-28,3467979600.0000005,1240241000.0,2.796214284159289
2009-05-29,3536123880.0,1240241000.0,2.8511586699681755
2009-06-01,3721024920.0,1240241000.0,3.000243436557895
2009-06-02,3766165080.0,1240241000.0,3.0366397176032724
2009-06-03,3645936000.0,1240241000.0,2.9396996228958727
2009-06-04,3594719279.9999995,1240241000.0,2.8984038424790017
2009-06-05,3497928360.0,1240241000.0,2.8203618167759332
2009-06-08,3368150399.9999995,1240241000.0,2.7157225087704724
2009-06-09,3401137440.0,1240241000.0,2.7423197910728643
2009-06-10,3404609760.0,1240241000.0,2.7451195049994315
2009-06-11,3452354160.0000005,1240241000.0,2.783615571489735
2009-06-12,3621629760.0,1240241000.0,2.9201016254099
2009-06-15,3561298200.0,1240241000.0,2.87145659593579
2009-06-16,3542634480.0,1240241000.0,2.8564081335804894
2009-06-17,3408950160.0000005,1240241000.0,2.7486191474076413
2009-06-18,3500098560.0,1240241000.0,2.8221116379800377
2009-06-19,3475792320.0,1240241000.0,2.802513640494065
2009-06-22,3402439560.0,1240241000.0,2.743369683795327
2009-06-23,3426745800.0,1240241000.0,2.7629676812812995
2009-06-24,3456694560.0,1240241000.0,2.787115213897944
2009-06-25,3544370640.0,1240241000.0,2.8578079905437734
2009-06-26,3487077360.0,1240241000.0,2.8116127107554094
2009-06-29,3451052040.0,1240241000.0,2.7825656787672717
2009-06-30,3423707520.0,1240241000.0,2.760517931595553
2009-07-01,3449328190.0,1240241000.0,2.781175747294276
2009-07-02,3414663779.9999995,1240241000.0,2.7532260101061
2009-07-06,3400183710.0,1240241000.0,2.741550803432559
2009-07-07,3359815029.9999995,1240241000.0,2.7090017424032906
2009-07-08,3339630690.0,1240241000.0,2.692727211888657
2009-07-09,3413347410.0000005,1240241000.0,2.7521646276812333
2009-07-10,3311548130.0,1240241000.0,2.6700843868248185
2009-07-13,3383070899.9999995,1240241000.0,2.7277528319092816
2009-07-14,3268546710.0,1240241000.0,2.635412560945816
2009-07-15,3387020010.0,1240241000.0,2.7309369791838844
2009-07-16,3473022850.0000005,1240241000.0,2.8002806309418897
2009-07-17,3473022850.0000005,1240241000.0,2.8002806309418897
2009-07-20,3494084770.0,1240241000.0,2.8172627497397684
2009-07-21,3491013240.0,1240241000.0,2.814786190748411
2009-07-22,3564729960.0,1240241000.0,2.874223606540987
2009-07-23,3810891149.9999995,1240241000.0,3.072702119991195
2009-07-24,3874954490.0,1240241000.0,3.124356064668077
2009-07-27,3826248800.0,1240241000.0,3.085084914947982
2009-07-28,3838973710.0,1240241000.0,3.0953449450550337
2009-07-29,3734980480.0,1240241000.0,3.011495733490507
2009-07-30,3780175850.0000005,1240241000.0,3.047936530077622
2009-07-31,3776665529.9999995,1240241000.0,3.0451061769446417
2009-08-03,3863107160.0000005,1240241000.0,3.11480362284427
2009-08-04,3919272279.9999995,1262065000.0,3.105444077761446
2009-08-05,3863984740.0,1262065000.0,3.0616368729027426
2009-08-06,3829320330.0,1262065000.0,3.0341704508087934
2009-08-07,3896016410.0000005,1262065000.0,3.0870172376224683
2009-08-10,3810452360.0,1262065000.0,3.0192203729601883
2009-08-11,3770083680.0,1262065000.0,2.9872341598887537
2009-08-12,3865301110.0,1262065000.0,3.062679901589855
2009-08-13,3871882960.0,1262065000.0,3.0678950450254145
2009-08-14,3790706810.0,1262065000.0,3.0035749426535086
2009-08-17,3670478350.0000005,1262065000.0,2.90831165589728
2009-08-18,3742001120.0,1262065000.0,2.9649828812303647
2009-08-19,3799921399.9999995,1262065000.0,3.010876143463292
2009-08-20,3852576200.0,1262065000.0,3.052597290947772
2009-08-21,3931119610.0,1262065000.0,3.1148313359454547
2009-08-24,3893822460.0,1262065000.0,3.0852788564772813
2009-08-25,3895577620.0,1262065000.0,3.0866695613934305
2009-08-26,3919272279.9999995,1262065000.0,3.105444077761446
2009-08-27,3883291500.0,1262065000.0,3.0769346269803854
2009-08-28,3912251640.0,1262065000.0,3.099881258096849
2009-08-31,3842922820.0,1262065000.0,3.044948413908951
2009-09-01,3774032790.0,1262065000.0,2.99036324595009
2009-09-02,3769644890.0,1262065000.0,2.9868864836597164
2009-09-03,3799921399.9999995,1262065000.0,3.010876143463292
2009-09-04,3839412500.0,1262065000.0,3.042167004076652
2009-09-08,3967100390.0,1262065000.0,3.1433407867265157
2009-09-09,4001764800.0,1262065000.0,3.170807208820465
2009-09-10,3991233839.9999995,1262065000.0,3.1624629793235686
2009-09-11,4007030279.9999995,1262065000.0,3.1749793235689125
2009-09-14,4035990420.0,1262065000.0,3.1979259546853767
2009-09-15,4155780089.9999995,1262065000.0,3.292841565212568
2009-09-16,4433534160.0,1262065000.0,3.512920618193199
2009-09-17,4500669030.0,1262065000.0,3.566115081235911
2009-09-18,4415104980.0,1262065000.0,3.4983182165736313
2009-09-21,4356745910.0,1262065000.0,3.452077278111666
2009-09-22,4295315310.0,1262065000.0,3.40340260604644
2009-09-23,4274253390.0,1262065000.0,3.386714147052648
2009-09-24,4117166570.0,1262065000.0,3.262246057057283
