date,close price,KIM_SHE,KIM_TA,KIM_TL,market cap,PB Ratio
2010-11-23,16.31,4942000000.0,9815000000.0,4872000000.0,6625138309.999999,1.3405783711048156
2010-11-24,16.81,4942000000.0,9815000000.0,4872000000.0,6828238809.999999,1.3816751942533385
2010-11-26,16.62,4942000000.0,9815000000.0,4872000000.0,6751060620.0,1.3660584014569
2010-11-29,16.78,4942000000.0,9815000000.0,4872000000.0,6816052780.0,1.3792093848644273
2010-11-30,16.66,4942000000.0,9815000000.0,4872000000.0,6767308660.0,1.3693461473087818
2010-12-01,16.84,4942000000.0,9815000000.0,4872000000.0,6840424840.0,1.3841410036422501
2010-12-02,17.25,4942000000.0,9815000000.0,4872000000.0,7006967250.0,1.4178403986240389
2010-12-03,17.28,4942000000.0,9815000000.0,4872000000.0,7019153280.0,1.4203062080129503
2010-12-06,17.53,4942000000.0,9815000000.0,4872000000.0,7120703530.0,1.4408546195872116
2010-12-07,17.66,4942000000.0,9815000000.0,4872000000.0,7173509660.0,1.4515397936058276
2010-12-08,17.38,4942000000.0,9815000000.0,4872000000.0,7059773380.0,1.428525572642655
2010-12-09,17.02,4942000000.0,9815000000.0,4872000000.0,6913541020.0,1.3989358599757182
2010-12-10,17.15,4942000000.0,9815000000.0,4872000000.0,6966347149.999999,1.409621033994334
2010-12-13,17.1,4942000000.0,9815000000.0,4872000000.0,6946037100.000001,1.4055113516794822
2010-12-14,16.76,4942000000.0,9815000000.0,4872000000.0,6807928760.000001,1.3775655119384866
2010-12-15,16.54,4942000000.0,9815000000.0,4872000000.0,6718564540.0,1.3594829097531365
2010-12-16,16.62,4942000000.0,9815000000.0,4872000000.0,6751060620.0,1.3660584014569
2010-12-17,16.91,4942000000.0,9815000000.0,4872000000.0,6868858910.0,1.3898945588830434
2010-12-20,17.14,4942000000.0,9815000000.0,4872000000.0,6962285140.0,1.4087990975313638
2010-12-21,17.43,4942000000.0,9815000000.0,4872000000.0,7080083430.0,1.432635254957507
2010-12-22,17.41,4942000000.0,9815000000.0,4872000000.0,7071959410.0,1.430991382031566
2010-12-23,17.35,4942000000.0,9815000000.0,4872000000.0,7047587350.000001,1.4260597632537435
2010-12-27,17.77,4942000000.0,9815000000.0,4872000000.0,7218191770.0,1.4605810946985027
2010-12-28,17.92,4942000000.0,9815000000.0,4872000000.0,7279121920.000001,1.4729101416430597
2010-12-29,18.11,4942000000.0,9815000000.0,4872000000.0,7356300110.0,1.4885269344394982
2010-12-30,18.08,4942000000.0,9815000000.0,4872000000.0,7344114079.999999,1.4860611250505866
2010-12-31,18.04,4942000000.0,9815000000.0,4872000000.0,7327866040.0,1.482773379198705
2011-01-03,18.37,4942000000.0,9815000000.0,4872000000.0,7483221570.0,1.5142091400242816
2011-01-04,17.99,4942000000.0,9815000000.0,4872000000.0,7328424389.999999,1.482886359773371
2011-01-05,18.25,4942000000.0,9815000000.0,4872000000.0,7434338250.0,1.5043177357345205
2011-01-06,18.09,4942000000.0,9815000000.0,4872000000.0,7369160490.0,1.4911291966815055
2011-01-07,18.07,4942000000.0,9815000000.0,4872000000.0,7361013270.0,1.4894806292998786
2011-01-10,17.83,4942000000.0,9815000000.0,4872000000.0,7263246629.999999,1.469697820720356
2011-01-11,17.61,4942000000.0,9815000000.0,4872000000.0,7173627210.0,1.4515635795224606
2011-01-12,17.93,4942000000.0,9815000000.0,4872000000.0,7303982730.0,1.4779406576284906
2011-01-13,17.9,4942000000.0,9815000000.0,4872000000.0,7291761899.999999,1.47546780655605
2011-01-14,18.08,4942000000.0,9815000000.0,4872000000.0,7365086879.999999,1.4903049129906918
2011-01-18,18.04,4942000000.0,9815000000.0,4872000000.0,7348792440.0,1.4870077782274382
2011-01-19,17.78,4942000000.0,9815000000.0,4872000000.0,7242878580.0,1.465576402266289
2011-01-20,17.74,4942000000.0,9815000000.0,4872000000.0,7226584139.999999,1.462279267503035
2011-01-21,17.71,4942000000.0,9815000000.0,4872000000.0,7214363310.0,1.4598064164305948
2011-01-24,17.85,4942000000.0,9815000000.0,4872000000.0,7271393850.000001,1.4713463881019833
2011-01-25,17.87,4942000000.0,9815000000.0,4872000000.0,7279541070.0,1.47299495548361
2011-01-26,17.98,4942000000.0,9815000000.0,4872000000.0,7324350780.0,1.4820620760825576
2011-01-27,18.05,4942000000.0,9815000000.0,4872000000.0,7352866050.0,1.4878320619182517
2011-01-28,17.83,4942000000.0,9815000000.0,4872000000.0,7263246629.999999,1.469697820720356
2011-01-31,18.09,4942000000.0,9815000000.0,4872000000.0,7369160490.0,1.4911291966815055
2011-02-01,18.28,4942000000.0,9815000000.0,4872000000.0,7446559080.0,1.5067905868069607
2011-02-02,18.43,4942000000.0,9815000000.0,4872000000.0,7507663230.0,1.5191548421691623
2011-02-03,18.51,4942000000.0,9815000000.0,4872000000.0,7540252110.000001,1.52574911169567
2011-02-04,18.38,4942000000.0,9815000000.0,4872000000.0,7487295180.0,1.515033423715095
2011-02-07,18.72,4942000000.0,9815000000.0,4872000000.0,7625797920.0,1.543059069202752
2011-02-08,18.68,4942000000.0,9815000000.0,4872000000.0,7609503480.0,1.5397619344394982
2011-02-09,18.84,4942000000.0,9815000000.0,4872000000.0,7674681240.0,1.5529504734925133
2011-02-10,18.66,4942000000.0,9815000000.0,4872000000.0,7601356260.0,1.5381133670578713
2011-02-11,18.56,4942000000.0,9815000000.0,4872000000.0,7560620159.999999,1.5298705301497368
2011-02-14,18.55,4942000000.0,9815000000.0,4872000000.0,7556546550.0,1.5290462464589236
2011-02-15,18.38,4942000000.0,9815000000.0,4872000000.0,7487295180.0,1.515033423715095
2011-02-16,18.73,4942000000.0,9815000000.0,4872000000.0,7629871530.0,1.5438833528935654
2011-02-17,18.85,4942000000.0,9815000000.0,4872000000.0,7678754850.000001,1.5537747571833267
2011-02-18,18.79,4942000000.0,9815000000.0,4872000000.0,7654313190.0,1.548829055038446
2011-02-22,18.61,4942000000.0,9815000000.0,4872000000.0,7580988210.0,1.533991948603804
2011-02-23,18.53,4942000000.0,9815000000.0,4872000000.0,7548399330.0,1.5273976790772967
2011-02-24,18.36,4942000000.0,9815000000.0,4872000000.0,7479147960.0,1.5133848563334682
2011-02-25,18.88,4942000000.0,9815000000.0,4872000000.0,7690975680.0,1.5562476082557668
2011-02-28,19.38,4936000000.0,9834000000.0,4898000000.0,7894656180.0,1.5994036021069693
2011-03-01,18.5,4936000000.0,9834000000.0,4898000000.0,7536178500.0,1.526778464343598
2011-03-02,18.17,4936000000.0,9834000000.0,4898000000.0,7401749370.000001,1.4995440376823341
2011-03-03,18.36,4936000000.0,9834000000.0,4898000000.0,7479147960.0,1.5152244651539708
2011-03-04,18.19,4936000000.0,9834000000.0,4898000000.0,7409896590.000001,1.501194608995138
2011-03-07,18.15,4936000000.0,9834000000.0,4898000000.0,7393602149.999999,1.4978934663695298
2011-03-08,18.34,4936000000.0,9834000000.0,4898000000.0,7471000740.0,1.513573893841167
2011-03-09,18.44,4936000000.0,9834000000.0,4898000000.0,7511736840.000001,1.5218267504051866
2011-03-10,17.89,4936000000.0,9834000000.0,4898000000.0,7287688290.0,1.4764360393030793
2011-03-11,18.05,4936000000.0,9834000000.0,4898000000.0,7352866050.0,1.4896406098055106
2011-03-14,17.71,4936000000.0,9834000000.0,4898000000.0,7214363310.0,1.4615808974878444
2011-03-15,17.6,4936000000.0,9834000000.0,4898000000.0,7169553600.000001,1.4525027552674232
2011-03-16,17.18,4936000000.0,9834000000.0,4898000000.0,6998461980.0,1.4178407576985412
2011-03-17,17.46,4936000000.0,9834000000.0,4898000000.0,7112523060.0,1.4409487560777958
2011-03-18,17.68,4936000000.0,9834000000.0,4898000000.0,7202142480.0,1.4591050405186385
2011-03-21,17.81,4936000000.0,9834000000.0,4898000000.0,7255099409.999999,1.4698337540518636
2011-03-22,17.84,4936000000.0,9834000000.0,4898000000.0,7267320240.0,1.4723096110210696
2011-03-23,17.55,4936000000.0,9834000000.0,4898000000.0,7149185550.0,1.4483763269854133
2011-03-24,17.68,4936000000.0,9834000000.0,4898000000.0,7202142480.0,1.4591050405186385
2011-03-25,17.75,4936000000.0,9834000000.0,4898000000.0,7230657750.0,1.4648820401134521
2011-03-28,17.72,4936000000.0,9834000000.0,4898000000.0,7218436920.0,1.4624061831442463
2011-03-29,17.91,4936000000.0,9834000000.0,4898000000.0,7295835510.0,1.4780866106158832
2011-03-30,18.17,4936000000.0,9834000000.0,4898000000.0,7401749370.000001,1.4995440376823341
2011-03-31,18.34,4936000000.0,9834000000.0,4898000000.0,7471000740.0,1.513573893841167
2011-04-01,17.91,4936000000.0,9834000000.0,4898000000.0,7297823520.0,1.4784893679092384
2011-04-04,17.94,4936000000.0,9834000000.0,4898000000.0,7310047680.000001,1.4809658995137764
2011-04-05,17.92,4936000000.0,9834000000.0,4898000000.0,7301898240.000001,1.4793148784440844
2011-04-06,17.99,4936000000.0,9834000000.0,4898000000.0,7330421279.999999,1.4850934521880064
2011-04-07,17.68,4936000000.0,9834000000.0,4898000000.0,7204104960.0,1.4595026256077797
2011-04-08,17.54,4936000000.0,9834000000.0,4898000000.0,7147058880.0,1.4479454781199352
2011-04-11,17.58,4936000000.0,9834000000.0,4898000000.0,7163357759.999999,1.4512475202593191
2011-04-12,17.46,4936000000.0,9834000000.0,4898000000.0,7114461120.0,1.441341393841167
2011-04-13,17.46,4936000000.0,9834000000.0,4898000000.0,7114461120.0,1.441341393841167
2011-04-14,17.72,4936000000.0,9834000000.0,4898000000.0,7220403840.0,1.4628046677471638
2011-04-15,18.05,4936000000.0,9834000000.0,4898000000.0,7354869600.0,1.4900465153970825
2011-04-18,18.05,4936000000.0,9834000000.0,4898000000.0,7354869600.0,1.4900465153970825
2011-04-19,18.29,4936000000.0,9834000000.0,4898000000.0,7452662880.0,1.5098587682333873
2011-04-20,18.57,4936000000.0,9834000000.0,4898000000.0,7566755040.0,1.5329730632090761
2011-04-21,18.67,4936000000.0,9834000000.0,4898000000.0,7607502240.000001,1.5412281685575366
2011-04-25,18.74,4936000000.0,9834000000.0,4898000000.0,7636025279.999999,1.5470067423014584
2011-04-26,18.89,4936000000.0,9834000000.0,4898000000.0,7697146080.0,1.559389400324149
2011-04-27,18.99,4936000000.0,9834000000.0,4898000000.0,7737893279.999999,1.5676445056726092
2011-04-28,19.45,4936000000.0,9834000000.0,4898000000.0,7925330400.0,1.6056179902755268
2011-04-29,19.54,4936000000.0,9834000000.0,4898000000.0,7962002880.0,1.613047585089141
2011-05-02,19.66,4936000000.0,9834000000.0,4898000000.0,8010899520.0,1.6229537115072934
2011-05-03,19.39,4936000000.0,9834000000.0,4898000000.0,7900882080.0,1.6006649270664506
2011-05-04,19.4,4936000000.0,9834000000.0,4898000000.0,7904956799.999999,1.6014904376012964
2011-05-05,19.34,4936000000.0,9834000000.0,4898000000.0,7880508480.0,1.5965373743922204
2011-05-06,19.07,4903000000.0,9895000000.0,4992000000.0,7770491040.0,1.584844185192739
2011-05-09,19.27,4903000000.0,9895000000.0,4992000000.0,7851985440.0,1.6014655190699572
2011-05-10,19.64,4903000000.0,9895000000.0,4992000000.0,8002750080.0,1.6322149867428106
2011-05-11,19.24,4903000000.0,9895000000.0,4992000000.0,7839761279.999999,1.5989723189883742
2011-05-12,19.14,4903000000.0,9895000000.0,4992000000.0,7799014080.0,1.5906616520497654
2011-05-13,18.98,4903000000.0,9895000000.0,4992000000.0,7733818560.0,1.577364584947991
2011-05-16,19.14,4903000000.0,9895000000.0,4992000000.0,7799014080.0,1.5906616520497654
2011-05-17,19.08,4903000000.0,9895000000.0,4992000000.0,7774565759.999999,1.5856752518865997
2011-05-18,19.32,4903000000.0,9895000000.0,4992000000.0,7872359040.0,1.6056208525392617
2011-05-19,19.41,4903000000.0,9895000000.0,4992000000.0,7909031520.0,1.6131004527840098
2011-05-20,18.98,4903000000.0,9895000000.0,4992000000.0,7733818560.0,1.577364584947991
2011-05-23,18.83,4903000000.0,9895000000.0,4992000000.0,7672697759.999999,1.5648985845400774
2011-05-24,18.84,4903000000.0,9895000000.0,4992000000.0,7676772480.0,1.5657296512339385
2011-05-25,18.91,4903000000.0,9895000000.0,4992000000.0,7705295520.0,1.5715471180909648
2011-05-26,19.09,4903000000.0,9895000000.0,4992000000.0,7778640480.0,1.5865063185804609
2011-05-27,19.16,4903000000.0,9895000000.0,4992000000.0,7807163520.0,1.5923237854374872
2011-05-31,19.51,4903000000.0,9895000000.0,4992000000.0,7949778720.000001,1.621411119722619
2011-06-01,18.66,4903000000.0,9895000000.0,4992000000.0,7603427520.0,1.5507704507444422
2011-06-02,18.43,4903000000.0,9895000000.0,4992000000.0,7509708960.0,1.5316559167856414
2011-06-03,18.68,4903000000.0,9895000000.0,4992000000.0,7611576960.0,1.552432584132164
2011-06-06,18.1,4903000000.0,9895000000.0,4992000000.0,7375243200.000001,1.504230715888232
2011-06-07,18.34,4903000000.0,9895000000.0,4992000000.0,7473036480.0,1.5241763165408933
2011-06-08,18.11,4903000000.0,9895000000.0,4992000000.0,7379317920.0,1.5050617825820927
2011-06-09,17.67,4903000000.0,9895000000.0,4992000000.0,7200030240.000001,1.468494848052213
2011-06-10,17.23,4903000000.0,9895000000.0,4992000000.0,7020742560.0,1.4319279135223333
2011-06-13,17.19,4903000000.0,9895000000.0,4992000000.0,7004443680.000001,1.4286036467468899
2011-06-14,17.39,4903000000.0,9895000000.0,4992000000.0,7085938080.0,1.4452249806241078
2011-06-15,17.16,4903000000.0,9895000000.0,4992000000.0,6992219520.0,1.426110446665307
2011-06-16,17.42,4903000000.0,9895000000.0,4992000000.0,7098162240.000001,1.4477181807056907
2011-06-17,17.73,4903000000.0,9895000000.0,4992000000.0,7224478560.0,1.4734812482153783
2011-06-20,18.02,4903000000.0,9895000000.0,4992000000.0,7342645440.0,1.4975821823373445
2011-06-21,18.16,4903000000.0,9895000000.0,4992000000.0,7399691520.0,1.5092171160513972
2011-06-22,18.27,4903000000.0,9895000000.0,4992000000.0,7444513440.0,1.518358849683867
2011-06-23,18.04,4903000000.0,9895000000.0,4992000000.0,7350794880.0,1.4992443157250663
2011-06-24,18.08,4903000000.0,9895000000.0,4992000000.0,7367093759.999999,1.5025685825005097
2011-06-27,18.26,4903000000.0,9895000000.0,4992000000.0,7440438720.000001,1.5175277829900062
2011-06-28,18.44,4903000000.0,9895000000.0,4992000000.0,7513783680.000001,1.5324869834795025
2011-06-29,18.66,4903000000.0,9895000000.0,4992000000.0,7603427520.0,1.5507704507444422
2011-06-30,18.64,4903000000.0,9895000000.0,4992000000.0,7595278080.0,1.5491083173567204
2011-07-01,18.73,4903000000.0,9895000000.0,4992000000.0,7630339780.0,1.5562593881297164
2011-07-05,18.97,4903000000.0,9895000000.0,4992000000.0,7728112420.0,1.5762007791148276
2011-07-06,19.08,4903000000.0,9895000000.0,4992000000.0,7772924879.999999,1.5853405833163368
2011-07-07,19.37,4903000000.0,9895000000.0,4992000000.0,7891066820.0,1.6094364307566795
2011-07-08,19.5,4903000000.0,9895000000.0,4992000000.0,7944027000.0,1.6202380175402815
2011-07-11,19.15,4903000000.0,9895000000.0,4992000000.0,7801441899.999999,1.5911568223536607
2011-07-12,19.34,4903000000.0,9895000000.0,4992000000.0,7878845240.0,1.6069437568835407
2011-07-13,19.2,4903000000.0,9895000000.0,4992000000.0,7821811200.0,1.5953112788088926
2011-07-14,19.08,4903000000.0,9895000000.0,4992000000.0,7772924879.999999,1.5853405833163368
2011-07-15,19.35,4903000000.0,9895000000.0,4992000000.0,7882919100.000001,1.6077746481745872
2011-07-18,19.19,4903000000.0,9895000000.0,4992000000.0,7817737340.000001,1.5944803875178464
2011-07-19,19.72,4903000000.0,9895000000.0,4992000000.0,8033651920.0,1.6385176259433
2011-07-20,19.82,4903000000.0,9895000000.0,4992000000.0,8074390520.0,1.646826538853763
2011-07-21,20.09,4903000000.0,9895000000.0,4992000000.0,8184384740.0,1.669260603712013
2011-07-22,20.3,4903000000.0,9895000000.0,4992000000.0,8269935800.0,1.6867093208239854
2011-07-25,20.04,4903000000.0,9895000000.0,4992000000.0,8164015440.0,1.6651061472567816
2011-07-26,19.99,4903000000.0,9895000000.0,4992000000.0,8143646139.999999,1.6609516908015498
2011-07-27,19.25,4903000000.0,9895000000.0,4992000000.0,7842180500.0,1.599465735264124
2011-07-28,19.09,4903000000.0,9895000000.0,4992000000.0,7776998740.0,1.5861714746073832
2011-07-29,19.03,4903000000.0,9895000000.0,4992000000.0,7752555580.0,1.5811861268611054
2011-08-01,18.72,4903000000.0,9895000000.0,4992000000.0,7626265920.0,1.5554284968386702
2011-08-02,18.04,4903000000.0,9895000000.0,4992000000.0,7349243440.0,1.498927889047522
2011-08-03,17.85,4903000000.0,9895000000.0,4992000000.0,7271840100.000001,1.4831409545176424
2011-08-04,16.59,4903000000.0,9895000000.0,4992000000.0,6758533740.0,1.3784486518458088
2011-08-05,16.09,4893000000.0,9705000000.0,4811000000.0,6554840740.0,1.3396363662374822
2011-08-08,14.64,4893000000.0,9705000000.0,4811000000.0,5964131040.0,1.2189109012875536
2011-08-09,16.29,4893000000.0,9705000000.0,4811000000.0,6636317940.0,1.3562881545064378
2011-08-10,15.87,4893000000.0,9705000000.0,4811000000.0,6465215820.0,1.321319399141631
2011-08-11,17.09,4893000000.0,9705000000.0,4811000000.0,6962226740.0,1.4228953075822603
2011-08-12,16.86,4893000000.0,9705000000.0,4811000000.0,6868527960.0,1.4037457510729614
2011-08-15,17.72,4893000000.0,9705000000.0,4811000000.0,7218879920.0,1.4753484406294706
2011-08-16,17.3,4893000000.0,9705000000.0,4811000000.0,7047777800.0,1.4403796852646638
2011-08-17,17.27,4893000000.0,9705000000.0,4811000000.0,7035556220.0,1.4378819170243204
2011-08-18,16.34,4893000000.0,9705000000.0,4811000000.0,6656687240.0,1.3604511015736767
2011-08-19,16.2,4893000000.0,9705000000.0,4811000000.0,6599653200.0,1.3487948497854076
2011-08-22,16.26,4893000000.0,9705000000.0,4811000000.0,6624096360.000001,1.3537903862660947
2011-08-23,16.46,4893000000.0,9705000000.0,4811000000.0,6705573560.0,1.3704421745350501
2011-08-24,16.7,4893000000.0,9705000000.0,4811000000.0,6803346200.0,1.3904243204577968
2011-08-25,16.6,4893000000.0,9705000000.0,4811000000.0,6762607600.000001,1.3820984263233191
2011-08-26,16.63,4893000000.0,9705000000.0,4811000000.0,6774829180.0,1.3845961945636625
2011-08-29,17.25,4893000000.0,9705000000.0,4811000000.0,7027408500.0,1.436216738197425
2011-08-30,17.3,4893000000.0,9705000000.0,4811000000.0,7047777800.0,1.4403796852646638
2011-08-31,17.7,4893000000.0,9705000000.0,4811000000.0,7210732200.0,1.473683261802575
2011-09-01,17.3,4893000000.0,9705000000.0,4811000000.0,7047777800.0,1.4403796852646638
2011-09-02,16.63,4893000000.0,9705000000.0,4811000000.0,6774829180.0,1.3845961945636625
2011-09-06,16.31,4893000000.0,9705000000.0,4811000000.0,6644465659.999999,1.3579533333333331
2011-09-07,17.13,4893000000.0,9705000000.0,4811000000.0,6978522180.0,1.4262256652360514
2011-09-08,16.88,4893000000.0,9705000000.0,4811000000.0,6876675680.0,1.405410929899857
2011-09-09,16.19,4893000000.0,9705000000.0,4811000000.0,6595579340.000001,1.34796226037196
2011-09-12,16.26,4893000000.0,9705000000.0,4811000000.0,6624096360.000001,1.3537903862660947
2011-09-13,16.32,4893000000.0,9705000000.0,4811000000.0,6648539520.0,1.3587859227467811
2011-09-14,16.42,4893000000.0,9705000000.0,4811000000.0,6689278120.000001,1.367111816881259
2011-09-15,16.75,4893000000.0,9705000000.0,4811000000.0,6823715500.0,1.3945872675250357
2011-09-16,16.93,4893000000.0,9705000000.0,4811000000.0,6897044980.0,1.4095738769670958
2011-09-19,16.59,4893000000.0,9705000000.0,4811000000.0,6758533740.0,1.3812658369098711
2011-09-20,16.6,4893000000.0,9705000000.0,4811000000.0,6762607600.000001,1.3820984263233191
2011-09-21,15.41,4893000000.0,9705000000.0,4811000000.0,6277818260.0,1.2830202861230329
2011-09-22,14.83,4893000000.0,9705000000.0,4811000000.0,6041534380.0,1.2347301001430615
2011-09-23,15.22,4893000000.0,9705000000.0,4811000000.0,6200414920.0,1.267201087267525
2011-09-26,15.62,4893000000.0,9705000000.0,4811000000.0,6363369320.0,1.3005046638054363
2011-09-27,15.82,4893000000.0,9705000000.0,4811000000.0,6444846520.0,1.317156452074392
2011-09-28,15.37,4893000000.0,9705000000.0,4811000000.0,6261522820.0,1.2796899284692418
2011-09-29,15.66,4893000000.0,9705000000.0,4811000000.0,6379664760.0,1.3038350214592274
2011-09-30,15.03,4893000000.0,9705000000.0,4811000000.0,6123011580.0,1.2513818884120171
2011-10-03,14.11,4893000000.0,9705000000.0,4811000000.0,5752209590.0,1.17559975270795
