date,close price,CME_SHE,CME_TA,CME_TL,market cap,PB Ratio
2006-11-27,106.55,1421000000.0,3496000000.0,2075000000.0,1172050000.0,0.8248064743138634
2006-11-28,107.4,1421000000.0,3496000000.0,2075000000.0,1181400000.0,0.8313863476425053
2006-11-29,107.81,1421000000.0,3496000000.0,2075000000.0,1185910000.0,0.8345601688951443
2006-11-30,107.12,1421000000.0,3496000000.0,2075000000.0,1178320000.0,0.8292188599577762
2006-12-01,106.28,1421000000.0,3496000000.0,2075000000.0,1169080000.0,0.822716396903589
2006-12-04,106.62,1421000000.0,3496000000.0,2075000000.0,1172820000.0,0.8253483462350457
2006-12-05,108.36,1421000000.0,3496000000.0,2075000000.0,1191960000.0,0.8388177339901478
2006-12-06,108.29,1421000000.0,3496000000.0,2075000000.0,1191190000.0,0.8382758620689655
2006-12-07,107.73,1421000000.0,3496000000.0,2075000000.0,1185030000.0,0.8339408866995074
2006-12-08,109.23,1421000000.0,3496000000.0,2075000000.0,1201530000.0,0.8455524278676988
2006-12-11,108.63,1421000000.0,3496000000.0,2075000000.0,1194930000.0,0.8409078114004223
2006-12-12,108.35,1421000000.0,3496000000.0,2075000000.0,1191850000.0,0.8387403237156932
2006-12-13,106.38,1421000000.0,3496000000.0,2075000000.0,1170180000.0,0.8234904996481351
2006-12-14,105.9,1421000000.0,3496000000.0,2075000000.0,1164900000.0,0.8197748064743139
2006-12-15,106.6,1421000000.0,3496000000.0,2075000000.0,1172600000.0,0.8251935256861366
2006-12-18,105.4,1421000000.0,3496000000.0,2075000000.0,1159400000.0,0.8159042927515834
2006-12-19,106.99,1421000000.0,3496000000.0,2075000000.0,1176890000.0,0.8282125263898663
2006-12-20,104.9,1421000000.0,3496000000.0,2075000000.0,1153900000.0,0.8120337790288529
2006-12-21,102.81,1421000000.0,3496000000.0,2075000000.0,1130910000.0,0.7958550316678396
2006-12-22,102.2,1421000000.0,3496000000.0,2075000000.0,1124200000.0,0.7911330049261084
2006-12-26,101.63,1421000000.0,3496000000.0,2075000000.0,1117930000.0,0.7867206192821956
2006-12-27,102.16,1421000000.0,3496000000.0,2075000000.0,1123760000.0,0.7908233638282899
2006-12-28,102.59,1421000000.0,3496000000.0,2075000000.0,1128490000.0,0.7941520056298381
2006-12-29,101.95,1421000000.0,3496000000.0,2075000000.0,1121450000.0,0.7891977480647432
2007-01-03,104.6,1421000000.0,3496000000.0,2075000000.0,3684953400000.0,2593.211400422238
2007-01-04,105.36,1421000000.0,3496000000.0,2075000000.0,3711727440000.0,2612.0530893736805
2007-01-05,105.85,1421000000.0,3496000000.0,2075000000.0,3728989650000.0,2624.2010204081635
2007-01-08,106.98,1421000000.0,3496000000.0,2075000000.0,3768798420000.0,2652.21563687544
2007-01-09,107.6,1421000000.0,3496000000.0,2075000000.0,3790640400000.0,2667.5864883884587
2007-01-10,110.67,1421000000.0,3496000000.0,2075000000.0,3898793430000.0,2743.6969950738917
2007-01-11,111.33,1421000000.0,3496000000.0,2075000000.0,3922044570000.0,2760.0595144264603
2007-01-12,114.8,1421000000.0,3496000000.0,2075000000.0,4044289200000.0,2846.0866995073893
2007-01-16,113.95,1421000000.0,3496000000.0,2075000000.0,4014344550000.0,2825.01375791696
2007-01-17,116.4,1421000000.0,3496000000.0,2075000000.0,4100655600000.0,2885.7534130893737
2007-01-18,115.5,1421000000.0,3496000000.0,2075000000.0,4068949500000.0,2863.4408866995072
2007-01-19,115.47,1421000000.0,3496000000.0,2075000000.0,4067892630000.0,2862.6971358198452
2007-01-22,114.0,1421000000.0,3496000000.0,2075000000.0,4016106000000.0,2826.253342716397
2007-01-23,116.87,1421000000.0,3496000000.0,2075000000.0,4117213230000.0,2897.4055102040816
2007-01-24,118.31,1421000000.0,3496000000.0,2075000000.0,4167942990000.0,2933.1055524278677
2007-01-25,115.8,1421000000.0,3496000000.0,2075000000.0,4079518200000.0,2870.8783954961295
2007-01-26,117.77,1421000000.0,3496000000.0,2075000000.0,4148919330000.0,2919.718036593948
2007-01-29,115.17,1421000000.0,3496000000.0,2075000000.0,4057323930000.0,2855.259627023223
2007-01-30,113.65,1421000000.0,3496000000.0,2075000000.0,4003775850000.0,2817.5762491203377
2007-01-31,112.66,1421000000.0,3496000000.0,2075000000.0,3968899140000.0,2793.032470091485
2007-02-01,115.56,1421000000.0,3496000000.0,2075000000.0,4071063240000.0,2864.9283884588317
2007-02-02,115.78,1421000000.0,3496000000.0,2075000000.0,4078813620000.0,2870.382561576355
2007-02-05,115.52,1421000000.0,3496000000.0,2075000000.0,4069654080000.0,2863.9367206192824
2007-02-06,115.82,1421000000.0,3496000000.0,2075000000.0,4080222780000.0,2871.374229415904
2007-02-07,117.47,1421000000.0,3496000000.0,2075000000.0,4138350630000.0,2912.2805277973257
2007-02-08,116.84,1421000000.0,3496000000.0,2075000000.0,4116156360000.0,2896.6617593244196
2007-02-09,114.65,1421000000.0,3496000000.0,2075000000.0,4039004850000.0,2842.367945109078
2007-02-12,112.8,1421000000.0,3496000000.0,2075000000.0,3973831200000.0,2796.5033075299084
2007-02-13,114.4,1421000000.0,3496000000.0,2075000000.0,4030197600000.0,2836.170021111893
2007-02-14,114.6,1421000000.0,3496000000.0,2075000000.0,4037243400000.0,2841.1283603096413
2007-02-15,114.52,1421000000.0,3496000000.0,2075000000.0,4034425080000.0,2839.1450246305417
2007-02-16,114.95,1421000000.0,3496000000.0,2075000000.0,4049573550000.0,2849.8054539057002
2007-02-20,115.4,1421000000.0,3496000000.0,2075000000.0,4065426600000.0,2860.9617171006335
2007-02-21,113.45,1421000000.0,3496000000.0,2075000000.0,3996730050000.0,2812.6179099225897
2007-02-22,110.0,1421000000.0,3496000000.0,2075000000.0,3875190000000.0,2727.0865587614358
2007-02-23,108.97,1421000000.0,3496000000.0,2075000000.0,3838904130000.0,2701.551111893033
2007-02-26,107.32,1421000000.0,3496000000.0,2075000000.0,3780776280000.0,2660.6448135116116
2007-02-27,102.2,1421000000.0,3496000000.0,2075000000.0,3600403800000.0,2533.711330049261
2007-02-28,107.83,1421000000.0,3496000000.0,2075000000.0,3798743070000.0,2673.2885784658693
2007-03-01,109.05,1519000000.0,4307000000.0,2787000000.0,3841722450000.0,2529.112870309414
2007-03-02,108.05,1519000000.0,4307000000.0,2787000000.0,3806493450000.0,2505.9206385780117
2007-03-05,110.88,1519000000.0,4307000000.0,2787000000.0,3906191520000.0,2571.55465437788
2007-03-06,112.91,1519000000.0,4307000000.0,2787000000.0,3977706390000.0,2618.6348847926265
2007-03-07,112.21,1519000000.0,4307000000.0,2787000000.0,3953046090000.0,2602.400322580645
2007-03-08,113.54,1519000000.0,4307000000.0,2787000000.0,3999900660000.0,2633.24599078341
2007-03-09,113.59,1519000000.0,4307000000.0,2787000000.0,4001662110000.0,2634.4056023699804
2007-03-12,113.5,1519000000.0,4307000000.0,2787000000.0,3998491500000.0,2632.318301514154
2007-03-13,110.09,1519000000.0,4307000000.0,2787000000.0,3878360610000.0,2553.2327913100726
2007-03-14,112.79,1519000000.0,4307000000.0,2787000000.0,3973478910000.0,2615.8518169848585
2007-03-15,106.58,1519000000.0,4307000000.0,2787000000.0,3754706820000.0,2471.8280579328507
2007-03-16,105.4,1519000000.0,4307000000.0,2787000000.0,3713136600000.0,2444.4612244897958
2007-03-19,106.05,1519000000.0,4307000000.0,2787000000.0,3736035450000.0,2459.5361751152072
2007-03-20,106.49,1519000000.0,4307000000.0,2787000000.0,3751536210000.0,2469.740757077024
2007-03-21,108.1,1519000000.0,4307000000.0,2787000000.0,3808254900000.0,2507.080250164582
2007-03-22,108.83,1519000000.0,4307000000.0,2787000000.0,3833972070000.0,2524.0105793285056
2007-03-23,108.17,1519000000.0,4307000000.0,2787000000.0,3810720930000.0,2508.70370638578
2007-03-26,107.64,1519000000.0,4307000000.0,2787000000.0,3792049560000.0,2496.411823568137
2007-03-27,107.48,1519000000.0,4307000000.0,2787000000.0,3786412920000.0,2492.7010664911127
2007-03-28,105.85,1519000000.0,4307000000.0,2787000000.0,3728989650000.0,2454.8977287689268
2007-03-29,106.22,1519000000.0,4307000000.0,2787000000.0,3742024380000.0,2463.4788545095457
2007-03-30,106.49,1519000000.0,4307000000.0,2787000000.0,3751536210000.0,2469.740757077024
2007-04-02,108.78,1519000000.0,4307000000.0,2787000000.0,3832972080000.0,2523.3522580645163
2007-04-03,110.18,1519000000.0,4307000000.0,2787000000.0,3882302480000.0,2555.8278341013825
2007-04-04,111.42,1519000000.0,4307000000.0,2787000000.0,3925995120000.0,2584.5919157340354
2007-04-05,110.7,1519000000.0,4307000000.0,2787000000.0,3900625200000.0,2567.890190915076
2007-04-09,110.1,1519000000.0,4307000000.0,2787000000.0,3879483600000.0,2553.972086899276
2007-04-10,110.1,1519000000.0,4307000000.0,2787000000.0,3879483600000.0,2553.972086899276
2007-04-11,110.1,1519000000.0,4307000000.0,2787000000.0,3879483600000.0,2553.972086899276
2007-04-12,110.67,1519000000.0,4307000000.0,2787000000.0,3899568120000.0,2567.194285714286
2007-04-13,110.3,1519000000.0,4307000000.0,2787000000.0,3886530800000.0,2558.6114549045424
2007-04-16,111.75,1519000000.0,4307000000.0,2787000000.0,3937623000000.0,2592.2468729427255
2007-04-17,111.64,1519000000.0,4307000000.0,2787000000.0,3933747040000.0,2589.695220539829
2007-04-18,111.72,1519000000.0,4307000000.0,2787000000.0,3936565920000.0,2591.5509677419354
2007-04-19,110.77,1519000000.0,4307000000.0,2787000000.0,3903091720000.0,2569.513969716919
2007-04-20,111.18,1519000000.0,4307000000.0,2787000000.0,3917538480000.0,2579.0246741277156
2007-04-23,109.48,1519000000.0,4307000000.0,2787000000.0,3857637280000.0,2539.5900460829494
2007-04-24,106.26,1519000000.0,4307000000.0,2787000000.0,3744177360000.0,2464.8962211981566
2007-04-25,106.14,1519000000.0,4307000000.0,2787000000.0,3739949040000.0,2462.1126003949967
2007-04-26,103.75,1519000000.0,4307000000.0,2787000000.0,3655735000000.0,2406.6721527320606
2007-04-27,104.4,1519000000.0,4307000000.0,2787000000.0,3678638400000.0,2421.750098749177
2007-04-30,103.35,1519000000.0,4307000000.0,2787000000.0,3641640600000.0,2397.3934167215275
2007-05-01,102.52,1519000000.0,4307000000.0,2787000000.0,3612394720000.0,2378.140039499671
2007-05-02,103.06,1519000000.0,4307000000.0,2787000000.0,3631422160000.0,2390.6663331138907
2007-05-03,104.2,1519000000.0,4307000000.0,2787000000.0,3671591200000.0,2417.1107307439106
2007-05-04,102.98,1519000000.0,4307000000.0,2787000000.0,3628603280000.0,2388.810585911784
2007-05-07,101.59,1519000000.0,4307000000.0,2787000000.0,3579625240000.0,2356.566978275181
2007-05-08,101.75,1626000000.0,4887000000.0,3261000000.0,3585263000000.0,2204.9587945879457
2007-05-09,101.39,1626000000.0,4887000000.0,3261000000.0,3572578040000.0,2197.1574661746617
2007-05-10,99.59,1626000000.0,4887000000.0,3261000000.0,3509153240000.0,2158.150824108241
2007-05-11,107.26,1626000000.0,4887000000.0,3261000000.0,3779413360000.0,2324.3624600246003
2007-05-14,105.9,1626000000.0,4887000000.0,3261000000.0,3731492400000.0,2294.890774907749
2007-05-15,104.68,1626000000.0,4887000000.0,3261000000.0,3688504480000.0,2268.4529397293973
2007-05-16,104.31,1626000000.0,4887000000.0,3261000000.0,3675467160000.0,2260.4349077490774
2007-05-17,104.76,1626000000.0,4887000000.0,3261000000.0,3691323360000.0,2270.1865682656826
2007-05-18,103.98,1626000000.0,4887000000.0,3261000000.0,3663839280000.0,2253.2836900369
2007-05-21,103.0,1626000000.0,4887000000.0,3261000000.0,3629308000000.0,2232.0467404674046
2007-05-22,104.43,1626000000.0,4887000000.0,3261000000.0,3679695480000.0,2263.0353505535054
2007-05-23,103.88,1626000000.0,4887000000.0,3261000000.0,3660315680000.0,2251.1166543665436
2007-05-24,102.45,1626000000.0,4887000000.0,3261000000.0,3609928200000.0,2220.1280442804427
2007-05-25,102.7,1626000000.0,4887000000.0,3261000000.0,3618737200000.0,2225.5456334563346
2007-05-29,105.2,1626000000.0,4887000000.0,3261000000.0,3706827200000.0,2279.7215252152523
2007-05-30,105.57,1626000000.0,4887000000.0,3261000000.0,3719864520000.0,2287.739557195572
2007-05-31,106.2,1626000000.0,4887000000.0,3261000000.0,3742063200000.0,2301.3918819188193
2007-06-01,107.4,1626000000.0,4887000000.0,3261000000.0,3784346400000.0,2327.3963099630996
2007-06-04,107.05,1626000000.0,4887000000.0,3261000000.0,3772013800000.0,2319.811685116851
2007-06-05,107.85,1626000000.0,4887000000.0,3261000000.0,3800202600000.0,2337.147970479705
2007-06-06,108.48,1626000000.0,4887000000.0,3261000000.0,3822401280000.0,2350.800295202952
2007-06-07,107.89,1626000000.0,4887000000.0,3261000000.0,3801612040000.0,2338.0147847478474
2007-06-08,109.93,1626000000.0,4887000000.0,3261000000.0,3873493480000.0,2382.222312423124
2007-06-11,111.41,1626000000.0,4887000000.0,3261000000.0,3925642760000.0,2414.2944403444035
2007-06-12,109.7,1626000000.0,4887000000.0,3261000000.0,3865389200000.0,2377.238130381304
2007-06-13,110.25,1626000000.0,4887000000.0,3261000000.0,3884769000000.0,2389.156826568266
2007-06-14,109.5,1626000000.0,4887000000.0,3261000000.0,3858342000000.0,2372.9040590405903
2007-06-15,110.54,1626000000.0,4887000000.0,3261000000.0,3894987440000.0,2395.4412300123
2007-06-18,109.2,1626000000.0,4887000000.0,3261000000.0,3847771200000.0,2366.4029520295203
2007-06-19,109.26,1626000000.0,4887000000.0,3261000000.0,3849885360000.0,2367.7031734317343
2007-06-20,108.78,1626000000.0,4887000000.0,3261000000.0,3832972080000.0,2357.3014022140223
2007-06-21,109.85,1626000000.0,4887000000.0,3261000000.0,3870674600000.0,2380.4886838868388
2007-06-22,107.99,1626000000.0,4887000000.0,3261000000.0,3805135640000.0,2340.181820418204
2007-06-25,106.68,1626000000.0,4887000000.0,3261000000.0,3758976480000.0,2311.7936531365312
2007-06-26,106.18,1626000000.0,4887000000.0,3261000000.0,3741358480000.0,2300.958474784748
2007-06-27,108.43,1626000000.0,4887000000.0,3261000000.0,3820639480000.0,2349.716777367774
2007-06-28,108.1,1626000000.0,4887000000.0,3261000000.0,3809011600000.0,2342.5655596555966
2007-06-29,106.87,1626000000.0,4887000000.0,3261000000.0,3765671320000.0,2315.911020910209
2007-07-02,106.5,1626000000.0,4887000000.0,3261000000.0,4357980000.0,2.6801845018450186
2007-07-03,107.87,1626000000.0,4887000000.0,3261000000.0,4414040400.0,2.7146619926199262
2007-07-05,111.14,1626000000.0,4887000000.0,3261000000.0,4547848800.0,2.7969549815498156
2007-07-06,114.96,1626000000.0,4887000000.0,3261000000.0,4704163200.0,2.893089298892989
2007-07-09,114.12,1626000000.0,4887000000.0,3261000000.0,4669790400.0,2.871949815498155
2007-07-10,112.16,1626000000.0,4887000000.0,3261000000.0,4589587200.0,2.8226243542435423
2007-07-11,116.01,1626000000.0,4887000000.0,3261000000.0,4747129200.0,2.9195136531365313
2007-07-12,117.56,1626000000.0,4887000000.0,3261000000.0,4810555200.0,2.958521033210332
2007-07-13,116.9,1626000000.0,4887000000.0,3261000000.0,4783548000.0,2.9419114391143912
2007-07-16,117.26,1626000000.0,4887000000.0,3261000000.0,4798279200.0,2.950971217712177
2007-07-17,116.75,1626000000.0,4887000000.0,3261000000.0,4777410000.0,2.9381365313653136
2007-07-18,115.53,1626000000.0,4887000000.0,3261000000.0,4727487600.0,2.9074339483394835
2007-07-19,114.4,1626000000.0,4887000000.0,3261000000.0,4681248000.0,2.8789963099630995
2007-07-20,112.4,1626000000.0,4887000000.0,3261000000.0,4599408000.0,2.8286642066420664
2007-07-23,111.92,1626000000.0,4887000000.0,3261000000.0,4579766400.0,2.8165845018450186
2007-07-24,109.8,1626000000.0,4887000000.0,3261000000.0,4493016000.0,2.7632324723247232
2007-07-25,109.5,1626000000.0,4887000000.0,3261000000.0,4480740000.0,2.7556826568265684
2007-07-26,107.5,1626000000.0,4887000000.0,3261000000.0,4398900000.0,2.705350553505535
2007-07-27,111.3,1626000000.0,4887000000.0,3261000000.0,4554396000.0,2.800981549815498
2007-07-30,114.31,1626000000.0,4887000000.0,3261000000.0,4677565200.0,2.876731365313653
2007-07-31,110.5,1626000000.0,4887000000.0,3261000000.0,4521660000.0,2.7808487084870848
2007-08-01,112.27,1626000000.0,4887000000.0,3261000000.0,4594088400.0,2.825392619926199
2007-08-02,111.2,1626000000.0,4887000000.0,3261000000.0,4550304000.0,2.7984649446494463
2007-08-03,111.58,1741000000.0,5304000000.0,3563000000.0,4565853600.0,2.6225465824238943
2007-08-06,114.84,1741000000.0,5304000000.0,3563000000.0,4699252800.0,2.6991687535898907
2007-08-07,115.8,1741000000.0,5304000000.0,3563000000.0,4738536000.0,2.721732337736933
2007-08-08,121.0,1741000000.0,5304000000.0,3563000000.0,4951320000.0,2.843951751866743
2007-08-09,118.75,1741000000.0,5304000000.0,3563000000.0,4859250000.0,2.7910683515221137
2007-08-10,118.85,1741000000.0,5304000000.0,3563000000.0,4863342000.0,2.793418724870764
2007-08-13,116.21,1741000000.0,5304000000.0,3563000000.0,4755313200.0,2.7313688684663986
2007-08-14,112.46,1741000000.0,5304000000.0,3563000000.0,4601863200.0,2.643229867892016
2007-08-15,107.98,1741000000.0,5304000000.0,3563000000.0,4418541600.0,2.537933141872487
2007-08-16,105.9,1741000000.0,5304000000.0,3563000000.0,4333428000.0,2.489045376220563
2007-08-17,108.77,1741000000.0,5304000000.0,3563000000.0,4450868400.0,2.556501091326824
2007-08-20,107.52,1741000000.0,5304000000.0,3563000000.0,4399718400.0,2.5271214244686964
2007-08-21,110.8,1741000000.0,5304000000.0,3563000000.0,4533936000.0,2.6042136703044227
2007-08-22,109.32,1741000000.0,5304000000.0,3563000000.0,4473374400.0,2.5694281447444
2007-08-23,111.01,1741000000.0,5304000000.0,3563000000.0,4542529200.0,2.6091494543365883
2007-08-24,112.07,1741000000.0,5304000000.0,3563000000.0,4585904400.0,2.63406341183228
2007-08-27,111.72,1741000000.0,5304000000.0,3563000000.0,4571582400.0,2.6258371051120046
2007-08-28,110.84,1741000000.0,5304000000.0,3563000000.0,4535572800.0,2.605153819643883
2007-08-29,112.02,1741000000.0,5304000000.0,3563000000.0,4583858400.0,2.6328882251579553
2007-08-30,110.45,1741000000.0,5304000000.0,3563000000.0,4519614000.0,2.595987363584147
2007-08-31,110.96,1741000000.0,5304000000.0,3563000000.0,4540483200.0,2.607974267662263
2007-09-04,112.96,1741000000.0,5304000000.0,3563000000.0,4622323200.0,2.654981734635267
2007-09-05,112.9,1741000000.0,5304000000.0,3563000000.0,4619868000.0,2.653571510626077
2007-09-06,111.41,1741000000.0,5304000000.0,3563000000.0,4558897200.0,2.618550947731189
2007-09-07,108.93,1741000000.0,5304000000.0,3563000000.0,4457415600.0,2.560261688684664
2007-09-10,107.93,1741000000.0,5304000000.0,3563000000.0,4416495600.0,2.536757955198162
2007-09-11,109.63,1741000000.0,5304000000.0,3563000000.0,4486059600.0,2.5767143021252155
2007-09-12,108.64,1741000000.0,5304000000.0,3563000000.0,4445548800.0,2.5534456059735784
2007-09-13,110.15,1741000000.0,5304000000.0,3563000000.0,4507338000.0,2.5889362435381966
2007-09-14,109.72,1741000000.0,5304000000.0,3563000000.0,4489742400.0,2.5788296381390006
2007-09-17,108.02,1741000000.0,5304000000.0,3563000000.0,4420178400.0,2.538873291211947
2007-09-18,110.5,1741000000.0,5304000000.0,3563000000.0,4521660000.0,2.597162550258472
2007-09-19,110.38,1741000000.0,5304000000.0,3563000000.0,4516749600.0,2.594342102240092
2007-09-20,108.45,1741000000.0,5304000000.0,3563000000.0,4437774000.0,2.548979896611143
2007-09-21,108.85,1741000000.0,5304000000.0,3563000000.0,4454142000.0,2.558381390005744
2007-09-24,108.02,1741000000.0,5304000000.0,3563000000.0,4420178400.0,2.538873291211947
2007-09-25,110.48,1741000000.0,5304000000.0,3563000000.0,4520841600.0,2.596692475588742
2007-09-26,116.22,1741000000.0,5304000000.0,3563000000.0,4755722400.0,2.7316039058012636
2007-09-27,117.7,1741000000.0,5304000000.0,3563000000.0,4816284000.0,2.7663894313612865
2007-09-28,117.47,1741000000.0,5304000000.0,3563000000.0,4806872400.0,2.760983572659391
2007-10-01,121.66,1741000000.0,5304000000.0,3563000000.0,5366057620.0,3.0821697989661114
2007-10-02,120.59,1741000000.0,5304000000.0,3563000000.0,5318863130.0,3.0550621079839173
2007-10-03,122.11,1741000000.0,5304000000.0,3563000000.0,5385905770.0,3.0935702297530154
2007-10-04,120.97,1741000000.0,5304000000.0,3563000000.0,5335623790.0,3.064689138426192
2007-10-05,125.83,1741000000.0,5304000000.0,3563000000.0,5549983810.0,3.1878137909247557
