date,close price,AMD_SHE,AMD_TA,AMD_TL,market cap,PB Ratio
1987-03-11,10.31,691000000.0,1122000000.0,432000000.0,,
1987-03-12,10.25,691000000.0,1122000000.0,432000000.0,,
1987-03-13,10.25,691000000.0,1122000000.0,432000000.0,,
1987-03-16,10.5,691000000.0,1122000000.0,432000000.0,,
1987-03-17,10.75,691000000.0,1122000000.0,432000000.0,,
1987-03-18,10.44,691000000.0,1122000000.0,432000000.0,,
1987-03-19,10.75,691000000.0,1122000000.0,432000000.0,,
1987-03-20,10.63,691000000.0,1122000000.0,432000000.0,,
1987-03-23,10.63,691000000.0,1122000000.0,432000000.0,,
1987-03-24,10.06,691000000.0,1122000000.0,432000000.0,,
1987-03-25,9.88,691000000.0,1122000000.0,432000000.0,,
1987-03-26,9.81,691000000.0,1122000000.0,432000000.0,,
1987-03-27,9.94,691000000.0,1122000000.0,432000000.0,,
1987-03-30,9.63,691000000.0,1122000000.0,432000000.0,,
1987-03-31,9.94,691000000.0,1122000000.0,432000000.0,,
1987-04-01,10.19,691000000.0,1122000000.0,432000000.0,,
1987-04-02,9.88,691000000.0,1122000000.0,432000000.0,,
1987-04-03,10.38,691000000.0,1122000000.0,432000000.0,,
1987-04-06,10.5,691000000.0,1122000000.0,432000000.0,,
1987-04-07,10.13,691000000.0,1122000000.0,432000000.0,,
1987-04-08,10.06,691000000.0,1122000000.0,432000000.0,,
1987-04-09,10.13,691000000.0,1122000000.0,432000000.0,,
1987-04-10,10.5,691000000.0,1122000000.0,432000000.0,,
1987-04-13,10.06,691000000.0,1122000000.0,432000000.0,,
1987-04-14,9.94,691000000.0,1122000000.0,432000000.0,,
1987-04-15,10.19,691000000.0,1122000000.0,432000000.0,,
1987-04-16,10.19,691000000.0,1122000000.0,432000000.0,,
1987-04-20,10.13,691000000.0,1122000000.0,432000000.0,,
1987-04-21,10.38,691000000.0,1122000000.0,432000000.0,,
1987-04-22,10.31,691000000.0,1122000000.0,432000000.0,,
1987-04-23,10.13,691000000.0,1122000000.0,432000000.0,,
1987-04-24,10.69,691000000.0,1122000000.0,432000000.0,,
1987-04-27,11.13,691000000.0,1122000000.0,432000000.0,,
1987-04-28,11.63,691000000.0,1122000000.0,432000000.0,,
1987-04-29,11.5,691000000.0,1122000000.0,432000000.0,,
1987-04-30,11.06,691000000.0,1122000000.0,432000000.0,,
1987-05-01,11.44,691000000.0,1122000000.0,432000000.0,,
1987-05-04,11.25,691000000.0,1122000000.0,432000000.0,,
1987-05-05,11.5,691000000.0,1122000000.0,432000000.0,,
1987-05-06,11.06,691000000.0,1122000000.0,432000000.0,,
1987-05-07,11.0,691000000.0,1122000000.0,432000000.0,,
1987-05-08,10.88,691000000.0,1122000000.0,432000000.0,,
1987-05-11,11.13,691000000.0,1122000000.0,432000000.0,,
1987-05-12,11.13,691000000.0,1122000000.0,432000000.0,,
1987-05-13,10.88,691000000.0,1122000000.0,432000000.0,,
1987-05-14,10.81,691000000.0,1122000000.0,432000000.0,,
1987-05-15,10.69,691000000.0,1122000000.0,432000000.0,,
1987-05-18,10.63,691000000.0,1122000000.0,432000000.0,,
1987-05-19,10.25,691000000.0,1122000000.0,432000000.0,,
1987-05-20,10.06,691000000.0,1122000000.0,432000000.0,,
1987-05-21,10.19,691000000.0,1122000000.0,432000000.0,,
1987-05-22,10.06,691000000.0,1122000000.0,432000000.0,,
1987-05-26,10.5,691000000.0,1122000000.0,432000000.0,,
1987-05-27,10.56,691000000.0,1122000000.0,432000000.0,,
1987-05-28,10.63,691000000.0,1122000000.0,432000000.0,,
1987-05-29,10.81,691000000.0,1122000000.0,432000000.0,,
1987-06-01,11.06,691000000.0,1122000000.0,432000000.0,,
1987-06-02,10.69,691000000.0,1122000000.0,432000000.0,,
1987-06-03,10.38,691000000.0,1122000000.0,432000000.0,,
1987-06-04,10.5,691000000.0,1122000000.0,432000000.0,,
1987-06-05,10.38,691000000.0,1122000000.0,432000000.0,,
1987-06-08,10.69,691000000.0,1122000000.0,432000000.0,,
1987-06-09,10.88,691000000.0,1122000000.0,432000000.0,,
1987-06-10,10.63,691000000.0,1122000000.0,432000000.0,,
1987-06-11,10.5,691000000.0,1122000000.0,432000000.0,,
1987-06-12,10.38,691000000.0,1122000000.0,432000000.0,,
1987-06-15,10.13,691000000.0,1122000000.0,432000000.0,,
1987-06-16,9.94,691000000.0,1122000000.0,432000000.0,,
1987-06-17,10.0,691000000.0,1122000000.0,432000000.0,,
1987-06-18,9.94,691000000.0,1122000000.0,432000000.0,,
1987-06-19,9.94,691000000.0,1122000000.0,432000000.0,,
1987-06-22,10.0,691000000.0,1122000000.0,432000000.0,,
1987-06-23,9.94,691000000.0,1122000000.0,432000000.0,,
1987-06-24,9.81,691000000.0,1122000000.0,432000000.0,,
1987-06-25,9.31,691000000.0,1122000000.0,432000000.0,,
1987-06-26,9.44,691000000.0,1122000000.0,432000000.0,,
1987-06-29,9.63,691000000.0,1122000000.0,432000000.0,,
1987-06-30,9.5,691000000.0,1122000000.0,432000000.0,,
1987-07-01,9.38,691000000.0,1122000000.0,432000000.0,,
1987-07-02,9.56,691000000.0,1122000000.0,432000000.0,,
1987-07-06,9.38,691000000.0,1122000000.0,432000000.0,,
1987-07-07,9.19,691000000.0,1122000000.0,432000000.0,,
1987-07-08,9.06,691000000.0,1122000000.0,432000000.0,,
1987-07-09,9.06,691000000.0,1122000000.0,432000000.0,,
1987-07-10,9.13,691000000.0,1122000000.0,432000000.0,,
1987-07-13,9.25,691000000.0,1122000000.0,432000000.0,,
1987-07-14,9.19,691000000.0,1122000000.0,432000000.0,,
1987-07-15,8.88,691000000.0,1122000000.0,432000000.0,,
1987-07-16,9.06,691000000.0,1122000000.0,432000000.0,,
1987-07-17,8.81,691000000.0,1122000000.0,432000000.0,,
1987-07-20,8.81,691000000.0,1122000000.0,432000000.0,,
1987-07-21,8.63,691000000.0,1122000000.0,432000000.0,,
1987-07-22,8.44,691000000.0,1122000000.0,432000000.0,,
1987-07-23,8.63,691000000.0,1122000000.0,432000000.0,,
1987-07-24,8.69,691000000.0,1122000000.0,432000000.0,,
1987-07-27,8.88,691000000.0,1122000000.0,432000000.0,,
1987-07-28,8.94,691000000.0,1122000000.0,432000000.0,,
1987-07-29,8.94,691000000.0,1122000000.0,432000000.0,,
1987-07-30,8.88,691000000.0,1122000000.0,432000000.0,,
1987-07-31,9.06,691000000.0,1122000000.0,432000000.0,,
1987-08-03,9.0,691000000.0,1122000000.0,432000000.0,,
1987-08-04,8.88,691000000.0,1122000000.0,432000000.0,,
1987-08-05,9.06,691000000.0,1122000000.0,432000000.0,,
1987-08-06,9.81,691000000.0,1122000000.0,432000000.0,,
1987-08-07,10.13,691000000.0,1122000000.0,432000000.0,,
1987-08-10,10.63,691000000.0,1122000000.0,432000000.0,,
1987-08-11,10.13,691000000.0,1122000000.0,432000000.0,,
1987-08-12,10.25,691000000.0,1122000000.0,432000000.0,,
1987-08-13,10.25,691000000.0,1122000000.0,432000000.0,,
1987-08-14,10.0,691000000.0,1122000000.0,432000000.0,,
1987-08-17,10.13,691000000.0,1122000000.0,432000000.0,,
1987-08-18,9.94,691000000.0,1122000000.0,432000000.0,,
1987-08-19,10.19,691000000.0,1122000000.0,432000000.0,,
1987-08-20,10.38,691000000.0,1122000000.0,432000000.0,,
1987-08-21,10.69,691000000.0,1122000000.0,432000000.0,,
1987-08-24,10.88,691000000.0,1122000000.0,432000000.0,,
1987-08-25,11.25,691000000.0,1122000000.0,432000000.0,,
1987-08-26,11.25,691000000.0,1122000000.0,432000000.0,,
1987-08-27,11.5,691000000.0,1122000000.0,432000000.0,,
1987-08-28,11.0,691000000.0,1122000000.0,432000000.0,,
1987-08-31,11.0,691000000.0,1122000000.0,432000000.0,,
1987-09-01,10.5,691000000.0,1122000000.0,432000000.0,,
1987-09-02,10.31,691000000.0,1122000000.0,432000000.0,,
1987-09-03,10.19,691000000.0,1122000000.0,432000000.0,,
1987-09-04,10.13,691000000.0,1122000000.0,432000000.0,,
1987-09-08,10.13,691000000.0,1122000000.0,432000000.0,,
1987-09-09,10.06,691000000.0,1122000000.0,432000000.0,,
1987-09-10,10.56,691000000.0,1122000000.0,432000000.0,,
1987-09-11,10.81,691000000.0,1122000000.0,432000000.0,,
1987-09-14,10.69,691000000.0,1122000000.0,432000000.0,,
1987-09-15,10.44,691000000.0,1122000000.0,432000000.0,,
1987-09-16,10.44,691000000.0,1122000000.0,432000000.0,,
1987-09-17,10.25,691000000.0,1122000000.0,432000000.0,,
1987-09-18,10.13,691000000.0,1122000000.0,432000000.0,,
1987-09-21,10.13,691000000.0,1122000000.0,432000000.0,,
1987-09-22,10.5,691000000.0,1122000000.0,432000000.0,,
1987-09-23,11.19,691000000.0,1122000000.0,432000000.0,,
1987-09-24,11.38,691000000.0,1122000000.0,432000000.0,,
1987-09-25,10.94,691000000.0,1122000000.0,432000000.0,,
1987-09-28,11.06,691000000.0,1122000000.0,432000000.0,,
1987-09-29,11.19,691000000.0,1122000000.0,432000000.0,,
1987-09-30,11.0,691000000.0,1122000000.0,432000000.0,,
1987-10-01,12.0,691000000.0,1122000000.0,432000000.0,,
1987-10-02,12.31,691000000.0,1122000000.0,432000000.0,,
1987-10-05,12.31,691000000.0,1122000000.0,432000000.0,,
1987-10-06,11.5,691000000.0,1122000000.0,432000000.0,,
1987-10-07,11.5,691000000.0,1122000000.0,432000000.0,,
1987-10-08,11.44,691000000.0,1122000000.0,432000000.0,,
1987-10-09,11.13,691000000.0,1122000000.0,432000000.0,,
1987-10-12,9.88,691000000.0,1122000000.0,432000000.0,,
1987-10-13,10.38,691000000.0,1122000000.0,432000000.0,,
1987-10-14,10.0,691000000.0,1122000000.0,432000000.0,,
1987-10-15,9.5,691000000.0,1122000000.0,432000000.0,,
1987-10-16,9.0,691000000.0,1122000000.0,432000000.0,,
1987-10-19,5.75,691000000.0,1122000000.0,432000000.0,,
1987-10-20,6.13,691000000.0,1122000000.0,432000000.0,,
1987-10-21,6.38,691000000.0,1122000000.0,432000000.0,,
1987-10-22,6.0,691000000.0,1122000000.0,432000000.0,,
1987-10-23,5.69,691000000.0,1122000000.0,432000000.0,,
1987-10-26,4.88,691000000.0,1122000000.0,432000000.0,,
1987-10-27,5.31,691000000.0,1122000000.0,432000000.0,,
1987-10-28,5.5,691000000.0,1122000000.0,432000000.0,,
1987-10-29,6.06,691000000.0,1122000000.0,432000000.0,,
1987-10-30,5.75,691000000.0,1122000000.0,432000000.0,,
1987-11-02,5.25,691000000.0,1122000000.0,432000000.0,,
1987-11-03,5.25,691000000.0,1122000000.0,432000000.0,,
1987-11-04,5.44,691000000.0,1122000000.0,432000000.0,,
1987-11-05,5.56,691000000.0,1122000000.0,432000000.0,,
1987-11-06,5.25,691000000.0,1122000000.0,432000000.0,,
1987-11-09,5.06,691000000.0,1122000000.0,432000000.0,,
1987-11-10,4.88,691000000.0,1122000000.0,432000000.0,,
1987-11-11,5.13,691000000.0,1122000000.0,432000000.0,,
1987-11-12,5.38,691000000.0,1122000000.0,432000000.0,,
1987-11-13,5.38,691000000.0,1122000000.0,432000000.0,,
1987-11-16,5.25,691000000.0,1122000000.0,432000000.0,,
1987-11-17,5.0,691000000.0,1122000000.0,432000000.0,,
1987-11-18,5.13,691000000.0,1122000000.0,432000000.0,,
1987-11-19,4.94,691000000.0,1122000000.0,432000000.0,,
1987-11-20,4.94,691000000.0,1122000000.0,432000000.0,,
1987-11-23,5.06,691000000.0,1122000000.0,432000000.0,,
1987-11-24,5.0,691000000.0,1122000000.0,432000000.0,,
1987-11-25,4.94,691000000.0,1122000000.0,432000000.0,,
1987-11-27,4.69,691000000.0,1122000000.0,432000000.0,,
1987-11-30,4.63,691000000.0,1122000000.0,432000000.0,,
1987-12-01,4.5,691000000.0,1122000000.0,432000000.0,,
1987-12-02,4.31,691000000.0,1122000000.0,432000000.0,,
1987-12-03,4.0,691000000.0,1122000000.0,432000000.0,,
1987-12-04,4.06,691000000.0,1122000000.0,432000000.0,,
1987-12-07,4.25,691000000.0,1122000000.0,432000000.0,,
1987-12-08,4.31,691000000.0,1122000000.0,432000000.0,,
1987-12-09,4.56,691000000.0,1122000000.0,432000000.0,,
1987-12-10,4.63,691000000.0,1122000000.0,432000000.0,,
1987-12-11,4.69,691000000.0,1122000000.0,432000000.0,,
1987-12-14,5.0,691000000.0,1122000000.0,432000000.0,,
1987-12-15,4.94,691000000.0,1122000000.0,432000000.0,,
1987-12-16,5.19,691000000.0,1122000000.0,432000000.0,,
1987-12-17,5.0,691000000.0,1122000000.0,432000000.0,,
1987-12-18,5.25,691000000.0,1122000000.0,432000000.0,,
1987-12-21,5.31,691000000.0,1122000000.0,432000000.0,,
1987-12-22,5.13,691000000.0,1122000000.0,432000000.0,,
1987-12-23,5.19,691000000.0,1122000000.0,432000000.0,,
1987-12-24,5.13,691000000.0,1122000000.0,432000000.0,,
1987-12-28,4.94,691000000.0,1122000000.0,432000000.0,,
1987-12-29,4.81,691000000.0,1122000000.0,432000000.0,,
1987-12-30,5.0,691000000.0,1122000000.0,432000000.0,,
1987-12-31,4.94,691000000.0,1122000000.0,432000000.0,,
1988-01-04,5.31,691000000.0,1122000000.0,432000000.0,,
1988-01-05,5.44,691000000.0,1122000000.0,432000000.0,,
1988-01-06,5.38,691000000.0,1122000000.0,432000000.0,,
1988-01-07,5.5,691000000.0,1122000000.0,432000000.0,,
1988-01-08,5.13,691000000.0,1122000000.0,432000000.0,,
1988-01-11,5.0,691000000.0,1122000000.0,432000000.0,,
1988-01-12,4.75,691000000.0,1122000000.0,432000000.0,,
1988-01-13,4.75,691000000.0,1122000000.0,432000000.0,,
1988-01-14,4.88,691000000.0,1122000000.0,432000000.0,,
1988-01-15,5.0,691000000.0,1122000000.0,432000000.0,,
1988-01-18,4.88,691000000.0,1122000000.0,432000000.0,,
1988-01-19,4.75,691000000.0,1122000000.0,432000000.0,,
1988-01-20,4.44,691000000.0,1122000000.0,432000000.0,,
1988-01-21,4.63,691000000.0,1122000000.0,432000000.0,,
1988-01-22,4.69,691000000.0,1122000000.0,432000000.0,,
1988-01-25,4.69,691000000.0,1122000000.0,432000000.0,,
1988-01-26,4.56,691000000.0,1122000000.0,432000000.0,,
1988-01-27,4.69,691000000.0,1122000000.0,432000000.0,,
1988-01-28,4.88,691000000.0,1122000000.0,432000000.0,,
1988-01-29,4.81,691000000.0,1122000000.0,432000000.0,,
1988-02-01,4.81,691000000.0,1122000000.0,432000000.0,,
1988-02-02,4.88,691000000.0,1122000000.0,432000000.0,,
1988-02-03,4.75,691000000.0,1122000000.0,432000000.0,,
1988-02-04,4.81,691000000.0,1122000000.0,432000000.0,,
1988-02-05,4.88,691000000.0,1122000000.0,432000000.0,,
1988-02-08,4.81,691000000.0,1122000000.0,432000000.0,,
1988-02-09,4.88,691000000.0,1122000000.0,432000000.0,,
1988-02-10,4.94,691000000.0,1122000000.0,432000000.0,,
1988-02-11,5.13,691000000.0,1122000000.0,432000000.0,,
1988-02-12,5.06,691000000.0,1122000000.0,432000000.0,,
1988-02-16,5.25,691000000.0,1122000000.0,432000000.0,,
1988-02-17,5.31,691000000.0,1122000000.0,432000000.0,,
1988-02-18,5.25,691000000.0,1122000000.0,432000000.0,,
1988-02-19,5.31,691000000.0,1122000000.0,432000000.0,,
1988-02-22,5.94,691000000.0,1122000000.0,432000000.0,,
1988-02-23,5.88,691000000.0,1122000000.0,432000000.0,,
1988-02-24,6.13,691000000.0,1122000000.0,432000000.0,,
1988-02-25,6.0,691000000.0,1122000000.0,432000000.0,,
1988-02-26,5.94,691000000.0,1122000000.0,432000000.0,,
1988-02-29,6.0,691000000.0,1122000000.0,432000000.0,,
1988-03-01,5.88,691000000.0,1122000000.0,432000000.0,,
1988-03-02,6.19,691000000.0,1122000000.0,432000000.0,,
1988-03-03,6.19,691000000.0,1122000000.0,432000000.0,,
1988-03-04,6.06,691000000.0,1122000000.0,432000000.0,,
1988-03-07,6.31,691000000.0,1122000000.0,432000000.0,,
1988-03-08,6.56,691000000.0,1122000000.0,432000000.0,,
1988-03-09,6.63,691000000.0,1122000000.0,432000000.0,,
1988-03-10,6.31,691000000.0,1122000000.0,432000000.0,,
1988-03-11,6.25,691000000.0,1122000000.0,432000000.0,,
1988-03-14,6.25,691000000.0,1122000000.0,432000000.0,,
1988-03-15,6.31,691000000.0,1122000000.0,432000000.0,,
1988-03-16,6.13,691000000.0,1122000000.0,432000000.0,,
1988-03-17,6.19,691000000.0,1122000000.0,432000000.0,,
1988-03-18,6.25,691000000.0,1122000000.0,432000000.0,,
1988-03-21,6.06,691000000.0,1122000000.0,432000000.0,,
1988-03-22,6.25,691000000.0,1122000000.0,432000000.0,,
1988-03-23,6.13,691000000.0,1122000000.0,432000000.0,,
1988-03-24,5.94,691000000.0,1122000000.0,432000000.0,,
1988-03-25,5.63,691000000.0,1122000000.0,432000000.0,,
1988-03-28,5.56,691000000.0,1122000000.0,432000000.0,,
1988-03-29,5.69,691000000.0,1122000000.0,432000000.0,,
1988-03-30,5.5,691000000.0,1122000000.0,432000000.0,,
1988-03-31,5.5,691000000.0,1122000000.0,432000000.0,,
1988-04-04,5.56,691000000.0,1122000000.0,432000000.0,,
1988-04-05,5.69,691000000.0,1122000000.0,432000000.0,,
1988-04-06,6.0,691000000.0,1122000000.0,432000000.0,,
1988-04-07,6.25,691000000.0,1122000000.0,432000000.0,,
1988-04-08,6.69,691000000.0,1122000000.0,432000000.0,,
1988-04-11,6.88,691000000.0,1122000000.0,432000000.0,,
1988-04-12,6.81,691000000.0,1122000000.0,432000000.0,,
1988-04-13,6.69,691000000.0,1122000000.0,432000000.0,,
1988-04-14,6.31,691000000.0,1122000000.0,432000000.0,,
1988-04-15,6.25,691000000.0,1122000000.0,432000000.0,,
1988-04-18,6.44,691000000.0,1122000000.0,432000000.0,,
1988-04-19,6.31,691000000.0,1122000000.0,432000000.0,,
1988-04-20,6.25,691000000.0,1122000000.0,432000000.0,,
1988-04-21,6.25,691000000.0,1122000000.0,432000000.0,,
1988-04-22,6.56,691000000.0,1122000000.0,432000000.0,,
1988-04-25,6.75,691000000.0,1122000000.0,432000000.0,,
1988-04-26,6.88,691000000.0,1122000000.0,432000000.0,,
1988-04-27,7.13,691000000.0,1122000000.0,432000000.0,,
1988-04-28,7.25,691000000.0,1122000000.0,432000000.0,,
1988-04-29,7.19,691000000.0,1122000000.0,432000000.0,,
1988-05-02,7.19,691000000.0,1122000000.0,432000000.0,,
1988-05-03,7.13,691000000.0,1122000000.0,432000000.0,,
1988-05-04,7.25,691000000.0,1122000000.0,432000000.0,,
1988-05-05,7.25,691000000.0,1122000000.0,432000000.0,,
1988-05-06,7.13,691000000.0,1122000000.0,432000000.0,,
1988-05-09,6.81,691000000.0,1122000000.0,432000000.0,,
1988-05-10,6.94,691000000.0,1122000000.0,432000000.0,,
1988-05-11,6.94,691000000.0,1122000000.0,432000000.0,,
1988-05-12,7.25,691000000.0,1122000000.0,432000000.0,,
1988-05-13,7.5,691000000.0,1122000000.0,432000000.0,,
1988-05-16,7.5,691000000.0,1122000000.0,432000000.0,,
1988-05-17,7.38,691000000.0,1122000000.0,432000000.0,,
1988-05-18,7.13,691000000.0,1122000000.0,432000000.0,,
1988-05-19,7.44,691000000.0,1122000000.0,432000000.0,,
1988-05-20,7.31,691000000.0,1122000000.0,432000000.0,,
1988-05-23,7.06,691000000.0,1122000000.0,432000000.0,,
1988-05-24,7.25,691000000.0,1122000000.0,432000000.0,,
1988-05-25,7.19,691000000.0,1122000000.0,432000000.0,,
1988-05-26,7.13,691000000.0,1122000000.0,432000000.0,,
1988-05-27,7.13,691000000.0,1122000000.0,432000000.0,,
1988-05-31,7.5,691000000.0,1122000000.0,432000000.0,,
1988-06-01,7.81,691000000.0,1122000000.0,432000000.0,,
1988-06-02,7.63,691000000.0,1122000000.0,432000000.0,,
1988-06-03,7.75,691000000.0,1122000000.0,432000000.0,,
1988-06-06,8.13,691000000.0,1122000000.0,432000000.0,,
1988-06-07,7.94,691000000.0,1122000000.0,432000000.0,,
1988-06-08,8.19,691000000.0,1122000000.0,432000000.0,,
1988-06-09,8.0,691000000.0,1122000000.0,432000000.0,,
1988-06-10,8.0,691000000.0,1122000000.0,432000000.0,,
1988-06-13,8.0,691000000.0,1122000000.0,432000000.0,,
1988-06-14,8.06,691000000.0,1122000000.0,432000000.0,,
1988-06-15,8.0,691000000.0,1122000000.0,432000000.0,,
1988-06-16,7.81,691000000.0,1122000000.0,432000000.0,,
1988-06-17,7.88,691000000.0,1122000000.0,432000000.0,,
1988-06-20,7.56,691000000.0,1122000000.0,432000000.0,,
1988-06-21,7.88,691000000.0,1122000000.0,432000000.0,,
1988-06-22,8.0,691000000.0,1122000000.0,432000000.0,,
1988-06-23,8.06,691000000.0,1122000000.0,432000000.0,,
1988-06-24,8.13,691000000.0,1122000000.0,432000000.0,,
1988-06-27,8.0,691000000.0,1122000000.0,432000000.0,,
1988-06-28,8.38,691000000.0,1122000000.0,432000000.0,,
1988-06-29,8.13,691000000.0,1122000000.0,432000000.0,,
1988-06-30,8.25,691000000.0,1122000000.0,432000000.0,,
1988-07-01,8.25,691000000.0,1122000000.0,432000000.0,,
1988-07-05,8.31,691000000.0,1122000000.0,432000000.0,,
1988-07-06,8.0,691000000.0,1122000000.0,432000000.0,,
1988-07-07,8.13,691000000.0,1122000000.0,432000000.0,,
1988-07-08,8.19,691000000.0,1122000000.0,432000000.0,,
1988-07-11,7.5,691000000.0,1122000000.0,432000000.0,,
1988-07-12,7.44,691000000.0,1122000000.0,432000000.0,,
1988-07-13,7.44,691000000.0,1122000000.0,432000000.0,,
1988-07-14,7.38,691000000.0,1122000000.0,432000000.0,,
1988-07-15,7.19,691000000.0,1122000000.0,432000000.0,,
1988-07-18,7.13,691000000.0,1122000000.0,432000000.0,,
1988-07-19,6.81,691000000.0,1122000000.0,432000000.0,,
1988-07-20,7.06,691000000.0,1122000000.0,432000000.0,,
1988-07-21,6.88,691000000.0,1122000000.0,432000000.0,,
1988-07-22,6.94,691000000.0,1122000000.0,432000000.0,,
1988-07-25,6.88,691000000.0,1122000000.0,432000000.0,,
1988-07-26,6.81,691000000.0,1122000000.0,432000000.0,,
1988-07-27,6.44,691000000.0,1122000000.0,432000000.0,,
1988-07-28,6.5,691000000.0,1122000000.0,432000000.0,,
1988-07-29,6.69,691000000.0,1122000000.0,432000000.0,,
1988-08-01,6.69,691000000.0,1122000000.0,432000000.0,,
1988-08-02,6.69,691000000.0,1122000000.0,432000000.0,,
1988-08-03,6.75,691000000.0,1122000000.0,432000000.0,,
1988-08-04,6.69,691000000.0,1122000000.0,432000000.0,,
1988-08-05,6.44,691000000.0,1122000000.0,432000000.0,,
1988-08-08,6.38,691000000.0,1122000000.0,432000000.0,,
1988-08-09,6.31,691000000.0,1122000000.0,432000000.0,,
1988-08-10,6.06,691000000.0,1122000000.0,432000000.0,,
1988-08-11,6.0,691000000.0,1122000000.0,432000000.0,,
1988-08-12,6.13,691000000.0,1122000000.0,432000000.0,,
1988-08-15,5.88,691000000.0,1122000000.0,432000000.0,,
1988-08-16,6.0,691000000.0,1122000000.0,432000000.0,,
1988-08-17,5.94,691000000.0,1122000000.0,432000000.0,,
1988-08-18,5.88,691000000.0,1122000000.0,432000000.0,,
1988-08-19,5.94,691000000.0,1122000000.0,432000000.0,,
1988-08-22,5.81,691000000.0,1122000000.0,432000000.0,,
1988-08-23,5.63,691000000.0,1122000000.0,432000000.0,,
1988-08-24,5.94,691000000.0,1122000000.0,432000000.0,,
1988-08-25,5.88,691000000.0,1122000000.0,432000000.0,,
1988-08-26,5.88,691000000.0,1122000000.0,432000000.0,,
1988-08-29,5.88,691000000.0,1122000000.0,432000000.0,,
1988-08-30,5.88,691000000.0,1122000000.0,432000000.0,,
1988-08-31,5.69,691000000.0,1122000000.0,432000000.0,,
1988-09-01,5.38,691000000.0,1122000000.0,432000000.0,,
1988-09-02,5.69,691000000.0,1122000000.0,432000000.0,,
1988-09-06,5.69,691000000.0,1122000000.0,432000000.0,,
