date,close price,CPRT_SHE,CPRT_TA,CPRT_TL,market cap,PB Ratio
2001-01-03,3.31,1059029000.0,1210147000.0,151118000.0,,
2001-01-04,3.23,1059029000.0,1210147000.0,151118000.0,,
2001-01-05,3.25,1059029000.0,1210147000.0,151118000.0,,
2001-01-08,3.25,1059029000.0,1210147000.0,151118000.0,,
2001-01-09,3.09,1059029000.0,1210147000.0,151118000.0,,
2001-01-10,3.04,1059029000.0,1210147000.0,151118000.0,,
2001-01-11,2.98,1059029000.0,1210147000.0,151118000.0,,
2001-01-12,2.98,1059029000.0,1210147000.0,151118000.0,,
2001-01-16,2.89,1059029000.0,1210147000.0,151118000.0,,
2001-01-17,2.8,1059029000.0,1210147000.0,151118000.0,,
2001-01-18,2.83,1059029000.0,1210147000.0,151118000.0,,
2001-01-19,2.84,1059029000.0,1210147000.0,151118000.0,,
2001-01-22,2.96,1059029000.0,1210147000.0,151118000.0,,
2001-01-23,3.03,1059029000.0,1210147000.0,151118000.0,,
2001-01-24,2.91,1059029000.0,1210147000.0,151118000.0,,
2001-01-25,3.0,1059029000.0,1210147000.0,151118000.0,,
2001-01-26,3.04,1059029000.0,1210147000.0,151118000.0,,
2001-01-29,3.13,1059029000.0,1210147000.0,151118000.0,,
2001-01-30,3.14,1059029000.0,1210147000.0,151118000.0,,
2001-01-31,3.14,1059029000.0,1210147000.0,151118000.0,,
2001-02-01,3.09,1059029000.0,1210147000.0,151118000.0,,
2001-02-02,3.0,1059029000.0,1210147000.0,151118000.0,,
2001-02-05,3.02,1059029000.0,1210147000.0,151118000.0,,
2001-02-06,3.08,1059029000.0,1210147000.0,151118000.0,,
2001-02-07,3.17,1059029000.0,1210147000.0,151118000.0,,
2001-02-08,3.23,1059029000.0,1210147000.0,151118000.0,,
2001-02-09,3.13,1059029000.0,1210147000.0,151118000.0,,
2001-02-12,3.27,1059029000.0,1210147000.0,151118000.0,,
2001-02-13,3.31,1059029000.0,1210147000.0,151118000.0,,
2001-02-14,3.2,1059029000.0,1210147000.0,151118000.0,,
2001-02-15,3.38,1059029000.0,1210147000.0,151118000.0,,
2001-02-16,3.26,1059029000.0,1210147000.0,151118000.0,,
2001-02-20,3.23,1059029000.0,1210147000.0,151118000.0,,
2001-02-21,3.23,1059029000.0,1210147000.0,151118000.0,,
2001-02-22,3.3,1059029000.0,1210147000.0,151118000.0,,
2001-02-23,3.32,1059029000.0,1210147000.0,151118000.0,,
2001-02-26,3.42,1059029000.0,1210147000.0,151118000.0,,
2001-02-27,3.03,1059029000.0,1210147000.0,151118000.0,,
2001-02-28,3.16,1059029000.0,1210147000.0,151118000.0,,
2001-03-01,3.4,1059029000.0,1210147000.0,151118000.0,,
2001-03-02,3.39,1059029000.0,1210147000.0,151118000.0,,
2001-03-05,3.5,1059029000.0,1210147000.0,151118000.0,,
2001-03-06,3.41,1059029000.0,1210147000.0,151118000.0,,
2001-03-07,3.5,1059029000.0,1210147000.0,151118000.0,,
2001-03-08,3.58,1059029000.0,1210147000.0,151118000.0,,
2001-03-09,3.64,1059029000.0,1210147000.0,151118000.0,,
2001-03-12,3.33,1059029000.0,1210147000.0,151118000.0,,
2001-03-13,3.34,1059029000.0,1210147000.0,151118000.0,,
2001-03-14,3.32,1059029000.0,1210147000.0,151118000.0,,
2001-03-15,3.26,1059029000.0,1210147000.0,151118000.0,,
2001-03-16,3.15,1059029000.0,1210147000.0,151118000.0,,
2001-03-19,3.14,1059029000.0,1210147000.0,151118000.0,,
2001-03-20,3.24,1059029000.0,1210147000.0,151118000.0,,
2001-03-21,3.15,1059029000.0,1210147000.0,151118000.0,,
2001-03-22,3.0,1059029000.0,1210147000.0,151118000.0,,
2001-03-23,3.08,1059029000.0,1210147000.0,151118000.0,,
2001-03-26,3.31,1059029000.0,1210147000.0,151118000.0,,
2001-03-27,3.33,1059029000.0,1210147000.0,151118000.0,,
2001-03-28,3.32,1059029000.0,1210147000.0,151118000.0,,
2001-03-29,3.32,1059029000.0,1210147000.0,151118000.0,,
2001-03-30,3.42,1059029000.0,1210147000.0,151118000.0,,
2001-04-02,3.33,1059029000.0,1210147000.0,151118000.0,,
2001-04-03,3.31,1059029000.0,1210147000.0,151118000.0,,
2001-04-04,3.28,1059029000.0,1210147000.0,151118000.0,,
2001-04-05,3.34,1059029000.0,1210147000.0,151118000.0,,
2001-04-06,3.25,1059029000.0,1210147000.0,151118000.0,,
2001-04-09,3.29,1059029000.0,1210147000.0,151118000.0,,
2001-04-10,3.49,1059029000.0,1210147000.0,151118000.0,,
2001-04-11,3.58,1059029000.0,1210147000.0,151118000.0,,
2001-04-12,3.73,1059029000.0,1210147000.0,151118000.0,,
2001-04-16,3.63,1059029000.0,1210147000.0,151118000.0,,
2001-04-17,3.88,1059029000.0,1210147000.0,151118000.0,,
2001-04-18,3.77,1059029000.0,1210147000.0,151118000.0,,
2001-04-19,3.84,1059029000.0,1210147000.0,151118000.0,,
2001-04-20,3.76,1059029000.0,1210147000.0,151118000.0,,
2001-04-23,3.81,1059029000.0,1210147000.0,151118000.0,,
2001-04-24,3.72,1059029000.0,1210147000.0,151118000.0,,
2001-04-25,3.73,1059029000.0,1210147000.0,151118000.0,,
2001-04-26,3.75,1059029000.0,1210147000.0,151118000.0,,
2001-04-27,3.84,1059029000.0,1210147000.0,151118000.0,,
2001-04-30,3.82,1059029000.0,1210147000.0,151118000.0,,
2001-05-01,4.0,1059029000.0,1210147000.0,151118000.0,,
2001-05-02,4.04,1059029000.0,1210147000.0,151118000.0,,
2001-05-03,3.95,1059029000.0,1210147000.0,151118000.0,,
2001-05-04,3.91,1059029000.0,1210147000.0,151118000.0,,
2001-05-07,3.81,1059029000.0,1210147000.0,151118000.0,,
2001-05-08,3.82,1059029000.0,1210147000.0,151118000.0,,
2001-05-09,3.74,1059029000.0,1210147000.0,151118000.0,,
2001-05-10,3.78,1059029000.0,1210147000.0,151118000.0,,
2001-05-11,3.77,1059029000.0,1210147000.0,151118000.0,,
2001-05-14,3.78,1059029000.0,1210147000.0,151118000.0,,
2001-05-15,3.65,1059029000.0,1210147000.0,151118000.0,,
2001-05-16,3.63,1059029000.0,1210147000.0,151118000.0,,
2001-05-17,3.68,1059029000.0,1210147000.0,151118000.0,,
2001-05-18,3.67,1059029000.0,1210147000.0,151118000.0,,
2001-05-21,3.72,1059029000.0,1210147000.0,151118000.0,,
2001-05-22,3.82,1059029000.0,1210147000.0,151118000.0,,
2001-05-23,3.82,1059029000.0,1210147000.0,151118000.0,,
2001-05-24,3.84,1059029000.0,1210147000.0,151118000.0,,
2001-05-25,3.77,1059029000.0,1210147000.0,151118000.0,,
2001-05-29,3.83,1059029000.0,1210147000.0,151118000.0,,
2001-05-30,3.77,1059029000.0,1210147000.0,151118000.0,,
2001-05-31,4.0,1059029000.0,1210147000.0,151118000.0,,
2001-06-01,4.15,1059029000.0,1210147000.0,151118000.0,,
2001-06-04,4.29,1059029000.0,1210147000.0,151118000.0,,
2001-06-05,4.32,1059029000.0,1210147000.0,151118000.0,,
2001-06-06,4.23,1059029000.0,1210147000.0,151118000.0,,
2001-06-07,4.27,1059029000.0,1210147000.0,151118000.0,,
2001-06-08,4.29,1059029000.0,1210147000.0,151118000.0,,
2001-06-11,4.29,252789100000.0,310010200000.0,57221100000.0,,
2001-06-12,4.16,252789100000.0,310010200000.0,57221100000.0,,
2001-06-13,4.16,252789100000.0,310010200000.0,57221100000.0,,
2001-06-14,4.08,252789100000.0,310010200000.0,57221100000.0,,
2001-06-15,4.11,252789100000.0,310010200000.0,57221100000.0,,
2001-06-18,4.13,252789100000.0,310010200000.0,57221100000.0,,
2001-06-19,4.05,252789100000.0,310010200000.0,57221100000.0,,
2001-06-20,4.15,252789100000.0,310010200000.0,57221100000.0,,
2001-06-21,4.5,252789100000.0,310010200000.0,57221100000.0,,
2001-06-22,4.4,252789100000.0,310010200000.0,57221100000.0,,
2001-06-25,4.57,252789100000.0,310010200000.0,57221100000.0,,
2001-06-26,4.68,252789100000.0,310010200000.0,57221100000.0,,
2001-06-27,5.02,252789100000.0,310010200000.0,57221100000.0,,
2001-06-28,4.89,252789100000.0,310010200000.0,57221100000.0,,
2001-06-29,4.88,252789100000.0,310010200000.0,57221100000.0,,
2001-07-02,4.79,252789100000.0,310010200000.0,57221100000.0,,
2001-07-03,4.57,252789100000.0,310010200000.0,57221100000.0,,
2001-07-05,4.67,252789100000.0,310010200000.0,57221100000.0,,
2001-07-06,4.65,252789100000.0,310010200000.0,57221100000.0,,
2001-07-09,4.58,252789100000.0,310010200000.0,57221100000.0,,
2001-07-10,4.57,252789100000.0,310010200000.0,57221100000.0,,
2001-07-11,4.67,252789100000.0,310010200000.0,57221100000.0,,
2001-07-12,4.85,252789100000.0,310010200000.0,57221100000.0,,
2001-07-13,4.83,252789100000.0,310010200000.0,57221100000.0,,
2001-07-16,4.66,252789100000.0,310010200000.0,57221100000.0,,
2001-07-17,4.89,252789100000.0,310010200000.0,57221100000.0,,
2001-07-18,4.93,252789100000.0,310010200000.0,57221100000.0,,
2001-07-19,4.9,252789100000.0,310010200000.0,57221100000.0,,
2001-07-20,4.84,252789100000.0,310010200000.0,57221100000.0,,
2001-07-23,4.84,252789100000.0,310010200000.0,57221100000.0,,
2001-07-24,4.82,252789100000.0,310010200000.0,57221100000.0,,
2001-07-25,4.86,252789100000.0,310010200000.0,57221100000.0,,
2001-07-26,4.88,252789100000.0,310010200000.0,57221100000.0,,
2001-07-27,4.71,252789100000.0,310010200000.0,57221100000.0,,
2001-07-30,4.73,252789100000.0,310010200000.0,57221100000.0,,
2001-07-31,4.73,252789100000.0,310010200000.0,57221100000.0,262308299000.00003,1.03765668298198
2001-08-01,4.66,252789100000.0,310010200000.0,57221100000.0,258426358000.0,1.0223002415847835
2001-08-02,4.8,252789100000.0,310010200000.0,57221100000.0,266190240000.0,1.0530131243791763
2001-08-03,4.68,252789100000.0,310010200000.0,57221100000.0,259535483999.99997,1.0266877962696965
2001-08-06,4.58,252789100000.0,310010200000.0,57221100000.0,253989854000.0,1.0047500228451305
2001-08-07,4.5,252789100000.0,310010200000.0,57221100000.0,249553350000.0,0.9871998041054777
2001-08-08,4.41,252789100000.0,310010200000.0,57221100000.0,244562283000.0,0.9674558080233681
2001-08-09,4.23,252789100000.0,310010200000.0,57221100000.0,234580149000.00003,0.9279678158591491
2001-08-10,4.12,252789100000.0,310010200000.0,57221100000.0,228479956000.0,0.9038362650921262
2001-08-13,4.03,252789100000.0,310010200000.0,57221100000.0,223488889000.0,0.8840922690100167
2001-08-14,4.13,252789100000.0,310010200000.0,57221100000.0,229034519000.0,0.9060300424345828
2001-08-15,4.28,252789100000.0,310010200000.0,57221100000.0,237352964000.0,0.938936702571432
2001-08-16,4.21,252789100000.0,310010200000.0,57221100000.0,233471023000.0,0.9235802611742358
2001-08-17,4.16,252789100000.0,310010200000.0,57221100000.0,230698208000.0,0.9126113744619526
2001-08-20,4.12,252789100000.0,310010200000.0,57221100000.0,228479956000.0,0.9038362650921262
2001-08-21,4.06,252789100000.0,310010200000.0,57221100000.0,225152577999.99997,0.8906736010373864
2001-08-22,4.02,252789100000.0,310010200000.0,57221100000.0,222934325999.99997,0.88189849166756
2001-08-23,4.03,252789100000.0,310010200000.0,57221100000.0,223488889000.0,0.8840922690100167
2001-08-24,4.1,252789100000.0,310010200000.0,57221100000.0,227370829999.99997,0.8994487104072129
2001-08-27,4.06,252789100000.0,310010200000.0,57221100000.0,225152577999.99997,0.8906736010373864
2001-08-28,3.94,252789100000.0,310010200000.0,57221100000.0,218497822000.0,0.8643482729279071
2001-08-29,4.03,252789100000.0,310010200000.0,57221100000.0,223488889000.0,0.8840922690100167
2001-08-30,4.04,252789100000.0,310010200000.0,57221100000.0,224043452000.0,0.8862860463524733
2001-08-31,4.11,252789100000.0,310010200000.0,57221100000.0,227925393000.00003,0.9016424877496697
2001-09-04,4.16,252789100000.0,310010200000.0,57221100000.0,230698208000.0,0.9126113744619526
2001-09-05,4.19,252789100000.0,310010200000.0,57221100000.0,232361897000.00003,0.9191927064893226
2001-09-06,4.12,252789100000.0,310010200000.0,57221100000.0,228479956000.0,0.9038362650921262
2001-09-07,4.02,252789100000.0,310010200000.0,57221100000.0,222934325999.99997,0.88189849166756
2001-09-10,4.0,252789100000.0,310010200000.0,57221100000.0,221825200000.0,0.8775109369826468
2001-09-17,3.82,252789100000.0,310010200000.0,57221100000.0,211843066000.0,0.8380229448184277
2001-09-18,4.0,252789100000.0,310010200000.0,57221100000.0,221825200000.0,0.8775109369826468
2001-09-19,4.23,252789100000.0,310010200000.0,57221100000.0,234580149000.00003,0.9279678158591491
2001-09-20,4.1,252789100000.0,310010200000.0,57221100000.0,227370829999.99997,0.8994487104072129
2001-09-21,3.94,252789100000.0,310010200000.0,57221100000.0,218497822000.0,0.8643482729279071
2001-09-24,4.5,252789100000.0,310010200000.0,57221100000.0,249553350000.0,0.9871998041054777
2001-09-25,4.57,252789100000.0,310010200000.0,57221100000.0,253435291000.00003,1.0025562455026742
2001-09-26,4.54,252789100000.0,310010200000.0,57221100000.0,251771602000.0,0.9959749134753041
2001-09-27,4.62,252789100000.0,310010200000.0,57221100000.0,256208106000.0,1.013525132214957
2001-09-28,4.67,252789100000.0,310010200000.0,57221100000.0,258980921000.0,1.0244940189272402
2001-10-01,4.68,252789100000.0,310010200000.0,57221100000.0,259535483999.99997,1.0266877962696965
2001-10-02,4.98,252789100000.0,310010200000.0,57221100000.0,276172374000.0,1.0925011165433953
2001-10-03,5.35,269152400000.0,316634700000.0,47482300000.0,296691205000.0,1.1023167729509378
2001-10-04,5.39,269152400000.0,316634700000.0,47482300000.0,298909457000.0,1.1105583936832812
2001-10-05,5.38,269152400000.0,316634700000.0,47482300000.0,298354894000.0,1.1084979885001953
2001-10-08,5.17,269152400000.0,316634700000.0,47482300000.0,286709071000.0,1.0652294796553923
2001-10-09,5.29,269152400000.0,316634700000.0,47482300000.0,293363827000.0,1.0899543418524227
2001-10-10,5.49,269152400000.0,316634700000.0,47482300000.0,304455087000.0,1.13116244551414
2001-10-11,5.69,269152400000.0,316634700000.0,47482300000.0,315546347000.0,1.1723705491758571
2001-10-12,5.6,269152400000.0,316634700000.0,47482300000.0,310555280000.0,1.1538269025280845
2001-10-15,5.48,269152400000.0,316634700000.0,47482300000.0,303900524000.0,1.129102040331054
2001-10-16,5.34,269152400000.0,316634700000.0,47482300000.0,296136642000.0,1.100256367767852
2001-10-17,5.33,269152400000.0,316634700000.0,47482300000.0,295582079000.0,1.0981959625847661
2001-10-18,5.37,269152400000.0,316634700000.0,47482300000.0,297800331000.0,1.1064375833171096
2001-10-19,5.5,269152400000.0,316634700000.0,47482300000.0,305009650000.0,1.1332228506972257
2001-10-22,5.21,269152400000.0,316634700000.0,47482300000.0,288927323000.0,1.0734711003877357
2001-10-23,4.94,269152400000.0,316634700000.0,47482300000.0,273954122000.00003,1.0178401604444174
2001-10-24,5.07,269152400000.0,316634700000.0,47482300000.0,281163441000.0,1.0446254278245337
2001-10-25,5.31,269152400000.0,316634700000.0,47482300000.0,294472953000.0,1.0940751522185943
2001-10-26,5.25,269152400000.0,316634700000.0,47482300000.0,291145575000.0,1.0817127211200792
2001-10-29,5.02,269152400000.0,316634700000.0,47482300000.0,278390626000.0,1.0343234019091043
2001-10-30,4.92,269152400000.0,316634700000.0,47482300000.0,272844996000.0,1.0137193500782455
2001-10-31,4.89,269152400000.0,316634700000.0,47482300000.0,271181306999.99997,1.007538134528988
2001-11-01,5.17,269152400000.0,316634700000.0,47482300000.0,460773665000.0,1.7119433636854064
2001-11-02,5.35,269152400000.0,316634700000.0,47482300000.0,476816074999.99994,1.7715468076821903
2001-11-05,5.34,269152400000.0,316634700000.0,47482300000.0,475924830000.0,1.7682355052379246
2001-11-06,5.42,269152400000.0,316634700000.0,47482300000.0,483054790000.0,1.7947259247920508
2001-11-07,5.53,269152400000.0,316634700000.0,47482300000.0,492858485000.0,1.8311502516789744
2001-11-08,5.57,269152400000.0,316634700000.0,47482300000.0,496423465000.0,1.8443954614560376
2001-11-09,5.47,269152400000.0,316634700000.0,47482300000.0,487511015000.0,1.8112824370133798
2001-11-12,5.1,269152400000.0,316634700000.0,47482300000.0,454534949999.99994,1.688764246575546
2001-11-13,4.98,269152400000.0,316634700000.0,47482300000.0,443840010000.00006,1.649028617244357
2001-11-14,5.12,269152400000.0,316634700000.0,47482300000.0,456317440000.0,1.6953868514640775
2001-11-15,5.01,269152400000.0,316634700000.0,47482300000.0,446513745000.0,1.658962524577154
2001-11-16,5.0,269152400000.0,316634700000.0,47482300000.0,445622500000.0,1.6556512221328883
2001-11-19,5.0,269152400000.0,316634700000.0,47482300000.0,445622500000.0,1.6556512221328883
2001-11-20,5.09,269152400000.0,316634700000.0,47482300000.0,453643705000.0,1.6854529441312802
2001-11-21,5.0,269152400000.0,316634700000.0,47482300000.0,445622500000.0,1.6556512221328883
2001-11-23,5.07,269152400000.0,316634700000.0,47482300000.0,451861215000.0,1.6788303392427488
2001-11-26,5.47,269152400000.0,316634700000.0,47482300000.0,487511015000.0,1.8112824370133798
2001-11-27,5.71,269152400000.0,316634700000.0,47482300000.0,508900895000.0,1.8907536956757585
2001-11-28,5.58,269152400000.0,316634700000.0,47482300000.0,497314710000.0,1.8477067639003033
2001-11-29,5.58,269152400000.0,316634700000.0,47482300000.0,497314710000.0,1.8477067639003033
2001-11-30,5.71,269152400000.0,316634700000.0,47482300000.0,508900895000.0,1.8907536956757585
2001-12-03,5.61,269152400000.0,316634700000.0,47482300000.0,499988445000.0,1.8576406712331006
2001-12-04,5.9,269152400000.0,316634700000.0,47482300000.0,525834550000.00006,1.9536684421168085
2001-12-05,6.0,269152400000.0,316634700000.0,47482300000.0,534747000000.0,1.9867814665594659
2001-12-06,5.94,269152400000.0,316634700000.0,47482300000.0,529399530000.00006,1.9669136518938715
2001-12-07,5.94,269152400000.0,316634700000.0,47482300000.0,529399530000.00006,1.9669136518938715
2001-12-10,5.76,269152400000.0,316634700000.0,47482300000.0,513357120000.0,1.9073102078970874
2001-12-11,5.79,269152400000.0,316634700000.0,47482300000.0,516030855000.0,1.9172441152298847
2001-12-12,5.67,269152400000.0,316634700000.0,47482300000.0,505335915000.0,1.8775084858986952
2001-12-13,5.62,290896000000.0,346000400000.0,55104400000.0,500879690000.0,1.721851417688796
2001-12-14,5.83,290896000000.0,346000400000.0,55104400000.0,519595835000.0,1.7861910614102634
2001-12-17,6.09,290896000000.0,346000400000.0,55104400000.0,542768205000.0,1.8658496679225565
2001-12-18,6.23,290896000000.0,346000400000.0,55104400000.0,555245635000.0,1.9087427637368681
2001-12-19,6.29,290896000000.0,346000400000.0,55104400000.0,560593105000.0,1.927125519085859
2001-12-20,6.06,290896000000.0,346000400000.0,55104400000.0,540094469999.99994,1.856658290248061
2001-12-21,6.05,290896000000.0,346000400000.0,55104400000.0,539203225000.0,1.8535944976898961
2001-12-24,6.32,290896000000.0,346000400000.0,55104400000.0,563266840000.0,1.9363168967603541
2001-12-26,6.42,290896000000.0,346000400000.0,55104400000.0,572179290000.0,1.9669548223420055
2001-12-27,6.37,290896000000.0,346000400000.0,55104400000.0,567723065000.0,1.9516358595511798
2001-12-28,6.19,290896000000.0,346000400000.0,55104400000.0,551680655000.0,1.8964875935042076
2001-12-31,6.06,290896000000.0,346000400000.0,55104400000.0,540094469999.99994,1.856658290248061
2002-01-02,5.9,290896000000.0,346000400000.0,55104400000.0,525834550000.00006,1.8076376093174196
2002-01-03,6.1,290896000000.0,346000400000.0,55104400000.0,543659449999.99994,1.8689134604807214
2002-01-04,5.78,290896000000.0,346000400000.0,55104400000.0,515139610000.0,1.770872098619438
2002-01-07,5.65,290896000000.0,346000400000.0,55104400000.0,503553425000.00006,1.7310427953632916
2002-01-08,5.47,290896000000.0,346000400000.0,55104400000.0,487511015000.0,1.6758945293163192
2002-01-09,5.45,290896000000.0,346000400000.0,55104400000.0,485728525000.0,1.669766944199989
2002-01-10,5.49,290896000000.0,346000400000.0,55104400000.0,489293505000.0,1.6820221144326495
2002-01-11,5.53,290896000000.0,346000400000.0,55104400000.0,492858485000.0,1.69427728466531
2002-01-14,5.25,290896000000.0,346000400000.0,55104400000.0,467903625000.0,1.6084910930366867
2002-01-15,5.32,290896000000.0,346000400000.0,55104400000.0,474142340000.0,1.6299376409438424
2002-01-16,5.43,290896000000.0,346000400000.0,55104400000.0,483946035000.0,1.6636393590836587
2002-01-17,5.49,290896000000.0,346000400000.0,55104400000.0,489293505000.0,1.6820221144326495
2002-01-18,5.44,290896000000.0,346000400000.0,55104400000.0,484837280000.00006,1.666703151641824
2002-01-22,5.41,290896000000.0,346000400000.0,55104400000.0,482163545000.0,1.6575117739673286
2002-01-23,5.43,290896000000.0,346000400000.0,55104400000.0,483946035000.0,1.6636393590836587
2002-01-24,5.73,290896000000.0,346000400000.0,55104400000.0,510683385000.00006,1.7555531358286125
2002-01-25,5.54,290896000000.0,346000400000.0,55104400000.0,493749730000.0,1.6973410772234752
2002-01-28,5.77,290896000000.0,346000400000.0,55104400000.0,514248364999.99994,1.7678083060612726
2002-01-29,5.62,290896000000.0,346000400000.0,55104400000.0,500879690000.0,1.721851417688796
2002-01-30,5.59,290896000000.0,346000400000.0,55104400000.0,498205955000.0,1.7126600400143006
2002-01-31,5.65,290896000000.0,346000400000.0,55104400000.0,503553425000.00006,1.7310427953632916
2002-02-01,5.76,290896000000.0,346000400000.0,55104400000.0,523183680000.0,1.7985248336175128
2002-02-04,5.88,290896000000.0,346000400000.0,55104400000.0,534083340000.0,1.8359941009845444
2002-02-05,5.96,290896000000.0,346000400000.0,55104400000.0,541349780000.0,1.8609736125625653
2002-02-06,5.81,290896000000.0,346000400000.0,55104400000.0,527725204999.99994,1.8141370283537757
2002-02-07,5.7,290896000000.0,346000400000.0,55104400000.0,517733850000.0,1.7797901999339971
2002-02-08,5.83,290896000000.0,346000400000.0,55104400000.0,529541815000.0,1.8203819062482811
2002-02-11,5.71,290896000000.0,346000400000.0,55104400000.0,518642155000.0,1.7829126388812497
2002-02-12,5.69,290896000000.0,346000400000.0,55104400000.0,516825545000.00006,1.7766677609867445
2002-02-13,5.76,290896000000.0,346000400000.0,55104400000.0,523183680000.0,1.7985248336175128
2002-02-14,5.71,290896000000.0,346000400000.0,55104400000.0,518642155000.0,1.7829126388812497
2002-02-15,5.62,290896000000.0,346000400000.0,55104400000.0,510467410000.0,1.754810688355976
2002-02-19,5.36,290896000000.0,346000400000.0,55104400000.0,486851480000.0,1.6736272757274078
2002-02-20,5.33,290896000000.0,346000400000.0,55104400000.0,484126565000.0,1.66425995888565
2002-02-21,5.12,290896000000.0,346000400000.0,55104400000.0,465052160000.0,1.5986887409933448
2002-02-22,5.2,290896000000.0,346000400000.0,55104400000.0,472318600000.0,1.6236682525713657
