date,LNC,LNC_SHE,PB Ratio
2011-12-08,6185619001.64,14919000000.0,0.4146135130799652
2011-12-09,6311599022.04,14919000000.0,0.4230577801488035
2011-12-12,6034442977.16,14919000000.0,0.4044803925973591
2011-12-13,5858070948.6,14919000000.0,0.39265841870098533
2011-12-14,5813977941.46,14919000000.0,0.38970292522689187
2011-12-15,5889565953.7,14919000000.0,0.3947694854681949
2011-12-16,5829725444.01,14919000000.0,0.3907584586104967
2011-12-19,5618708909.84,14919000000.0,0.3766143112701924
2011-12-20,5858070948.6,14919000000.0,0.39265841870098533
2011-12-21,5889565953.7,14919000000.0,0.3947694854681949
2011-12-22,6024994475.63,14919000000.0,0.4038470725671962
2011-12-23,6210815005.719999,14919000000.0,0.41630236649373276
2011-12-27,6103731988.38,14919000000.0,0.4091247394852202
2011-12-28,6002947972.059999,14919000000.0,0.40236932583014945
2011-12-29,6132077492.969999,14919000000.0,0.4110246995757088
2011-12-30,6116329990.42,14919000000.0,0.40996916619210405
2012-01-03,5983293486.96,14919000000.0,0.40105191279308267
2012-01-04,5897479683.24,14919000000.0,0.39529993184797907
2012-01-05,5977375293.599999,14919000000.0,0.400655224452041
2012-01-06,5935947940.08,14919000000.0,0.39787840606474967
2012-01-09,5980334390.280001,14919000000.0,0.4008535686225619
2012-01-10,6270325864.92,14919000000.0,0.42029129733360143
2012-01-11,6415321602.24,14919000000.0,0.43001016168912126
2012-01-12,6382771538.76,14919000000.0,0.42782837581339234
2012-01-13,6234816704.76,14919000000.0,0.4179111672873517
2012-01-17,6305835025.08,14919000000.0,0.4226714273798512
2012-01-18,6551440049.52,14919000000.0,0.43913399353307864
2012-01-19,6592867403.04,14919000000.0,0.44191081192037
2012-01-20,6657967530.0,14919000000.0,0.44627438367182787
2012-01-23,6717149463.599999,14919000000.0,0.4502412670822441
2012-01-24,6764495010.48,14919000000.0,0.4534147738105771
2012-01-25,6492258115.92,14919000000.0,0.4351671101226624
2012-01-26,6122371030.92,14919000000.0,0.4103740888075608
2012-01-27,6208184834.64,14919000000.0,0.4161260697526644
2012-01-30,6335425991.88,14919000000.0,0.42465486908505934
2012-01-31,6373894248.719999,14919000000.0,0.4272333433018298
2012-02-01,6545521856.16,14919000000.0,0.43873730519203696
2012-02-02,6708272173.56,14919000000.0,0.4496462345706817
2012-02-03,7054486485.12,14919000000.0,0.4728525025216167
2012-02-06,6998263648.2,14919000000.0,0.4690839632817213
2012-02-07,7048568291.76,14919000000.0,0.47245581418057514
2012-02-08,7217236802.52,14919000000.0,0.48376143190026144
2012-02-09,7214277705.84,14919000000.0,0.4835630877297406
2012-02-10,7152136675.56,14919000000.0,0.4793978601488036
2012-02-13,7329682476.36,14919000000.0,0.49129851038005223
2012-02-14,7101832032.0,14919000000.0,0.47602600924994976
2012-02-15,7196523125.76,14919000000.0,0.48237302270661575
2012-02-16,7563451114.08,14919000000.0,0.5069676998511965
2012-02-17,7563451114.08,14919000000.0,0.5069676998511965
2012-02-21,7631510337.719999,14919000000.0,0.5115296157731751
2012-02-22,7394782603.32,14919000000.0,0.49566208213151014
2012-02-23,7451005440.24,14164000000.0,0.5260523468116352
2012-02-24,7421414473.44,14164000000.0,0.5239631794295396
2012-02-27,7433250860.16,14164000000.0,0.5247988463823778
2012-02-28,7430291763.48,14164000000.0,0.5245899296441683
2012-02-29,7350396153.12,14164000000.0,0.5189491777125106
2012-03-01,7598960274.24,14164000000.0,0.5364981837221123
2012-03-02,7388864409.96,14164000000.0,0.5216650953092347
2012-03-05,7308968799.599999,14164000000.0,0.516024343377577
2012-03-06,7087036548.599999,14164000000.0,0.500355588011861
2012-03-07,7175809449.0,14164000000.0,0.5066230901581474
2012-03-08,7163973062.280001,14164000000.0,0.5057874232053092
2012-03-09,7308968799.599999,14164000000.0,0.516024343377577
2012-03-12,7255705059.36,14164000000.0,0.5122638420898051
2012-03-13,7575287500.8,14164000000.0,0.534826849816436
2012-03-14,7729160528.16,14164000000.0,0.5456905202033324
2012-03-15,8075374839.719999,14164000000.0,0.5701337785738492
2012-03-16,7921501812.36,14164000000.0,0.5592701081869528
2012-03-19,8010274712.76,14164000000.0,0.5655376103332392
2012-03-20,7948133682.48,14164000000.0,0.5611503588308387
2012-03-21,7891910845.56,14164000000.0,0.5571809408048574
2012-03-22,7705487754.719999,14164000000.0,0.544019186297656
2012-03-23,7826810718.599999,14164000000.0,0.5525847725642473
2012-03-26,8007315616.08,14164000000.0,0.5653286935950297
2012-03-27,8001397422.719999,14164000000.0,0.5649108601186105
2012-03-28,7874156265.48,14164000000.0,0.5559274403756
2012-03-29,7619673951.0,14164000000.0,0.5379606008895792
2012-03-30,7800178848.48,14164000000.0,0.5507045219203615
2012-04-02,7796629727.36,14164000000.0,0.5504539485569048
2012-04-03,7699758951.38,14164000000.0,0.5436147240454674
2012-04-04,7523630267.78,14164000000.0,0.5311797703883083
2012-04-05,7500146443.3,14164000000.0,0.5295217765673539
2012-04-09,7186050290.88,14164000000.0,0.507346109212087
2012-04-10,6918921787.42,14164000000.0,0.48848642949872917
2012-04-11,6983502304.74,14164000000.0,0.4930459125063541
2012-04-12,7250630808.2,14164000000.0,0.5119055922197119
2012-04-13,7089179514.9,14164000000.0,0.5005068847006495
2012-04-16,7097985949.08,14164000000.0,0.5011286323835075
2012-04-17,7241824374.02,14164000000.0,0.511283844536854
2012-04-18,7100921427.14,14164000000.0,0.5013358816111269
2012-04-19,7015792563.4,14164000000.0,0.4953256540101666
2012-04-20,6945341089.96,14164000000.0,0.490351672547303
2012-04-23,7004050651.16,14164000000.0,0.4944966570996893
2012-04-24,7030469953.7,14164000000.0,0.4963619001482632
2012-04-25,7230082461.78,14164000000.0,0.5104548476263767
2012-04-26,7233017939.84,14164000000.0,0.5106620968539961
2012-04-27,7241824374.02,14164000000.0,0.511283844536854
2012-04-30,7271179154.62,14164000000.0,0.5133563368130472
2012-05-01,7315211325.52,14164000000.0,0.516465075227337
2012-05-02,7215405071.48,14164000000.0,0.5094186014882801
2012-05-03,6968824914.44,13261000000.0,0.5255127753894879
2012-05-04,6783889796.66,13261000000.0,0.5115669856466329
2012-05-07,6857276748.16,13261000000.0,0.5171010291953849
2012-05-08,6857276748.16,13261000000.0,0.5171010291953849
2012-05-09,6719309279.34,13261000000.0,0.5066970273237312
2012-05-10,6895437962.94,13261000000.0,0.519978731840736
2012-05-11,6921857265.48,13261000000.0,0.5219709875182866
2012-05-14,6672341630.38,13261000000.0,0.5031552394525299
2012-05-15,6516761293.2,13261000000.0,0.4914230671291758
2012-05-16,6305406872.88,13261000000.0,0.4754850217087701
2012-05-17,6123407233.16,13261000000.0,0.46176059370786515
2012-05-18,6035342891.36,13261000000.0,0.4551197414493628
2012-05-21,6223213487.2,13261000000.0,0.46928689293416787
2012-05-22,6328890697.36,13261000000.0,0.4772559156443707
2012-05-23,6232019921.38,13261000000.0,0.46995097816001813
2012-05-24,6255503745.86,13261000000.0,0.4717218720956187
2012-05-25,6243761833.62,13261000000.0,0.4708364251278184
2012-05-29,6378793824.38,13261000000.0,0.4810190652575221
2012-05-30,6105794364.8,13261000000.0,0.4604324232561647
2012-05-31,6067633150.02,13261000000.0,0.4575547206108137
2012-06-01,5694827436.4,13261000000.0,0.4294417793831536
2012-06-04,5677214568.04,13261000000.0,0.4281136089314531
2012-06-05,5791698212.38,13261000000.0,0.4367467168675062
2012-06-06,6132213667.34,13261000000.0,0.4624246789337154
2012-06-07,6099923408.68,13261000000.0,0.45998969977226456
2012-06-08,6158632969.88,13261000000.0,0.46441693461126615
2012-06-11,5964891417.92,13261000000.0,0.4498070596425609
2012-06-12,6158632969.88,13261000000.0,0.46441693461126615
2012-06-13,6088181496.44,13261000000.0,0.4591042528044642
2012-06-14,6226148965.26,13261000000.0,0.46950825467611795
2012-06-15,6232019921.38,13261000000.0,0.46995097816001813
2012-06-18,6141020101.52,13261000000.0,0.4630887641595657
2012-06-19,6375858346.32,13261000000.0,0.48079770351557194
2012-06-20,6281923048.4,13261000000.0,0.4737141277731694
2012-06-21,6058826715.84,13261000000.0,0.45689063538496344
2012-06-22,6108729842.86,13261000000.0,0.46065378499811477
2012-06-25,5885633510.3,13261000000.0,0.44383029260990875
2012-06-26,6047084803.6,13261000000.0,0.45600518841716314
2012-06-27,6179181316.3,13261000000.0,0.4659664668049167
2012-06-28,6143955579.58,13261000000.0,0.4633101259015157
2012-06-29,6419890517.22,13261000000.0,0.4841181296448232
2012-07-02,6206632939.080001,13261000000.0,0.46803656881683137
2012-07-03,6296458159.02,13261000000.0,0.47481020730110857
2012-07-05,6160271535.240001,13261000000.0,0.4645404973410754
2012-07-06,6018289735.98,13261000000.0,0.45383377844657263
2012-07-09,5977723507.62,13261000000.0,0.45077471590528617
2012-07-10,5885000699.94,13261000000.0,0.4437825729537742
2012-07-11,5995109034.06,13261000000.0,0.4520857427086947
2012-07-12,5882103112.2,13261000000.0,0.44356406848653945
2012-07-13,6050163201.12,13261000000.0,0.4562373275861549
2012-07-16,5940054867.0,13261000000.0,0.44793415783123447
2012-07-17,6006699385.02,13261000000.0,0.4529597605776337
2012-07-18,6055958376.599999,13261000000.0,0.45667433652062434
2012-07-19,6055958376.599999,13261000000.0,0.45667433652062434
2012-07-20,5818356181.919999,13261000000.0,0.4387569702073749
2012-07-23,5734326137.46,13261000000.0,0.4324203406575673
2012-07-24,5609729864.639999,13261000000.0,0.4230246485664731
2012-07-25,5589446750.46,13261000000.0,0.4214951172958299
2012-07-26,5682169558.139999,13261000000.0,0.4284872602473418
2012-07-27,5887898287.68,13261000000.0,0.44400107742100897
2012-07-30,5853127234.8,13261000000.0,0.44137902381419203
2012-07-31,5809663418.7,13261000000.0,0.43810145680567075
2012-08-01,5748814076.16,13261000000.0,0.43351286299374103
2012-08-02,6183452237.16,14182000000.0,0.4360070679142575
2012-08-03,6383385791.22,14182000000.0,0.4501047659864617
2012-08-06,6461620660.2,14182000000.0,0.45562125653645463
2012-08-07,6551445880.139999,14182000000.0,0.4619550049457058
2012-08-08,6577524169.8,14182000000.0,0.4637938351290368
2012-08-09,6731096320.02,14182000000.0,0.47462250176420817
2012-08-10,6647066275.56,14182000000.0,0.46869738228458613
2012-08-13,6649963863.3,14182000000.0,0.4689016967494007
2012-08-14,6835409478.66,14182000000.0,0.48197782249753207
2012-08-15,6838307066.400001,14182000000.0,0.4821821369623467
2012-08-16,6954210576.0,14182000000.0,0.49035471555492877
2012-08-17,6922337110.860001,14182000000.0,0.48810725644196873
2012-08-20,6916541935.38,14182000000.0,0.4876986275123396
2012-08-21,6960005751.48,14182000000.0,0.4907633444845579
2012-08-22,6904951584.419999,14182000000.0,0.4868813696530813
2012-08-23,6818023952.22,14182000000.0,0.4807519357086448
2012-08-24,6890463645.72,14182000000.0,0.48585979732900864
2012-08-27,6794843250.3,14182000000.0,0.47911741999012836
2012-08-28,6754277021.94,14182000000.0,0.47625701748272453
2012-08-29,6751379434.2,14182000000.0,0.47605270301791003
2012-08-30,6739789083.240001,14182000000.0,0.47523544515865185
2012-08-31,6728198732.28,14182000000.0,0.47441818729939356
2012-09-04,6754277021.94,14182000000.0,0.47625701748272453
2012-09-05,6713710793.580001,14182000000.0,0.4733966149753209
2012-09-06,7000571979.84,14182000000.0,0.49362374699196165
2012-09-07,7064318910.12,14182000000.0,0.49811866521788184
2012-09-10,7046933383.68,14182000000.0,0.49689277842899454
2012-09-11,7078806848.82,14182000000.0,0.4991402375419546
2012-09-12,7148348954.580001,14182000000.0,0.504043784697504
2012-09-13,7348282508.639999,14182000000.0,0.5181414827697081
2012-09-14,7475776369.2,14182000000.0,0.5271313192215484
2012-09-17,7374360798.3,14182000000.0,0.519980312953039
2012-09-18,7333794569.94,14182000000.0,0.5171199104456353
2012-09-19,7316409043.5,14182000000.0,0.515894023656748
2012-09-20,7243969350.0,14182000000.0,0.5107861620363842
2012-09-21,7186017595.2,14182000000.0,0.5066998727400931
2012-09-24,7183120007.46,14182000000.0,0.5064955582752785
2012-09-25,7029547857.240001,14182000000.0,0.49566689164010724
2012-09-26,6887566057.98,14182000000.0,0.485655482864194
2012-09-27,6991879216.62,14182000000.0,0.493010803597518
2012-09-28,7009264743.06,14182000000.0,0.49423669038640533
2012-10-01,6902180280.0,14182000000.0,0.48668595966718375
2012-10-02,6994209350.4,14182000000.0,0.49317510579607954
2012-10-03,6942442998.3,14182000000.0,0.4895249610985757
2012-10-04,7086238420.8,14182000000.0,0.4996642519249753
2012-10-05,7014340709.55,14182000000.0,0.4945946065117755
2012-10-08,7037347977.15,14182000000.0,0.4962168930439994
2012-10-09,6962574357.45,14182000000.0,0.4909444618142716
2012-10-10,6910808005.35,14182000000.0,0.48729431711676774
2012-10-11,6979829808.15,14182000000.0,0.49216117671343956
2012-10-12,6833158477.200001,14182000000.0,0.481819100070512
2012-10-15,6902180280.0,14182000000.0,0.48668595966718375
2012-10-16,7146632498.25,14182000000.0,0.5039227540720632
2012-10-17,7370953357.349999,14182000000.0,0.5197400477612466
2012-10-18,7402588350.299999,14182000000.0,0.5219706917430545
2012-10-19,7284676103.849999,14182000000.0,0.5136564732654069
2012-10-22,7287552012.3,14182000000.0,0.5138592590819349
2012-10-23,7123625230.65,14182000000.0,0.5023004675398393
2012-10-24,7106369779.95,14182000000.0,0.5010837526406713
2012-10-25,7215654301.05,14182000000.0,0.508789613668735
2012-10-26,7097742054.6,14182000000.0,0.5004753951910873
2012-10-31,7129377047.55,14182000000.0,0.5027060391728952
2012-11-01,7313435188.35,14182000000.0,0.5156843314306868
2012-11-02,7247289294.0,14182000000.0,0.5110202576505429
2012-11-05,7287552012.3,14182000000.0,0.5138592590819349
2012-11-06,7422719709.45,14182000000.0,0.5233901924587505
2012-11-07,6841786202.55,15237000000.0,0.4490244931777909
2012-11-08,6695114871.6,15237000000.0,0.43939849521559365
2012-11-09,6778516216.65,15237000000.0,0.4448721018999803
2012-11-12,6741129406.8,15237000000.0,0.44241841614491045
2012-11-13,6689363054.700001,15237000000.0,0.4390210050994291
2012-11-14,6657728061.75,15237000000.0,0.4369448094605237
2012-11-15,6703742596.95,15237000000.0,0.4399647303898405
2012-11-16,6844662111.0,15237000000.0,0.4492132382358732
2012-11-19,6959698449.0,15237000000.0,0.45676304055916517
2012-11-20,6942442998.3,15237000000.0,0.4556305702106714
2012-11-21,6971202082.799999,15237000000.0,0.45751802079149434
2012-11-23,7077610695.45,15237000000.0,0.4645015879405395
2012-11-26,7080486603.900001,15237000000.0,0.46469033299862184
2012-11-27,6994209350.4,15237000000.0,0.45902798125615274
2012-11-28,7040223885.6,15237000000.0,0.4620479021854696
2012-11-29,7083362512.349999,15237000000.0,0.46487907805670403
2012-11-30,7103493871.5,15237000000.0,0.4662002934632802
2012-12-03,7209902484.15,15237000000.0,0.47318386061232526
2012-12-04,7264544744.700001,15237000000.0,0.476770016715889
2012-12-05,7356573815.099999,15237000000.0,0.4828098585745225
2012-12-06,7339318364.4,15237000000.0,0.48167738822602874
2012-12-07,7414091984.1,15237000000.0,0.48658475973616855
2012-12-10,7402588350.299999,15237000000.0,0.48582977950383927
2012-12-11,7405464258.75,15237000000.0,0.4860185245619216
2012-12-12,7411216075.65,15237000000.0,0.4863960146780862
2012-12-13,7290427920.75,15237000000.0,0.47846872223862963
2012-12-14,7273172470.05,15237000000.0,0.47733625189013584
2012-12-17,7477361970.0,15237000000.0,0.49073715101397913
2012-12-18,7606777850.25,15237000000.0,0.4992306786276826
2012-12-19,7460106519.3,15237000000.0,0.48960468066548535
2012-12-20,7606777850.25,15237000000.0,0.4992306786276826
2012-12-21,7448602885.5,15237000000.0,0.4888497004331561
2012-12-24,7434223343.25,15237000000.0,0.48790597514274464
2012-12-26,7399712441.85,15237000000.0,0.48564103444575707
2012-12-27,7316311096.8,15237000000.0,0.48016742776137034
2012-12-28,7255917019.35,15237000000.0,0.47620378154164206
2012-12-31,7448602885.5,15237000000.0,0.4888497004331561
2013-01-02,7636209433.59,15237000000.0,0.501162265117149
2013-01-03,7772719562.099999,15237000000.0,0.5101213862374483
2013-01-04,7831223902.889999,15237000000.0,0.5139610095747194
2013-01-07,7744860352.2,15237000000.0,0.5082929941720811
2013-01-08,7625065749.63,15237000000.0,0.5004309082910021
2013-01-09,7633423512.599999,15237000000.0,0.5009794259106123
2013-01-10,7756004036.16,15237000000.0,0.509024350998228
2013-01-11,7756004036.16,15237000000.0,0.509024350998228
2013-01-14,7680784169.43,15237000000.0,0.5040876924217366
2013-01-15,7622279828.639999,15237000000.0,0.5002480690844654
2013-01-16,7616707986.66,15237000000.0,0.499882390671392
2013-01-17,7795006930.02,15237000000.0,0.5115840998897421
2013-01-18,7725358905.27,15237000000.0,0.5070131197263241
2013-01-22,7903657848.63,15237000000.0,0.5187148289446741
2013-01-23,7853511270.81,15237000000.0,0.5154237232270132
2013-01-24,7873012717.740001,15237000000.0,0.5167035976727703
2013-01-25,8109816001.889999,15237000000.0,0.5322449302283914
2013-01-28,8112601922.88,15237000000.0,0.5324277694349281
2013-01-29,8151604816.740001,15237000000.0,0.5349875183264423
2013-01-30,8065241266.05,15237000000.0,0.5293195029238039
2013-01-31,8073599029.02,15237000000.0,0.5298680205434141
2013-02-01,8218466920.5,15237000000.0,0.5393756592833235
2013-02-04,8045739819.12,15237000000.0,0.5280396284780469
2013-02-05,8196179552.580001,15237000000.0,0.5379129456310298
2013-02-06,8218466920.5,15237000000.0,0.5393756592833235
2013-02-07,8129317448.82,15237000000.0,0.5335248046741484
2013-02-08,8198965473.57,15237000000.0,0.5380957848375665
2013-02-11,8226824683.47,15237000000.0,0.5399241769029337
2013-02-12,8327117839.110001,15237000000.0,0.5465063883382556
2013-02-13,8402337705.84,15237000000.0,0.551443046914747
2013-02-14,8483129414.55,15237000000.0,0.5567453839043118
2013-02-15,8449698362.669999,15237000000.0,0.5545513134258712
2013-02-19,8566707044.25,15237000000.0,0.5622305601004135
2013-02-20,8251897972.38,15237000000.0,0.5415697297617641
2013-02-21,8140461132.78,15237000000.0,0.5342561615002953
2013-02-22,8282543103.27,15237000000.0,0.543580961033668
