date,BEN,BEN_SHE,PB Ratio
2011-08-30,8774538840.0,8686499000.0,1.0101352501163012
2011-08-31,8876697480.0,8686499000.0,1.021895873124489
2011-09-01,8743447080.0,8686499000.0,1.006555930070331
2011-09-02,8416983600.0,8686499000.0,0.968973069587644
2011-09-06,8294837400.0,8686499000.0,0.9549114551213326
2011-09-07,8568000720.0,8686499000.0,0.9863583383823563
2011-09-08,8461400400.0,8686499000.0,0.97408638393903
2011-09-09,8268187319.999999,8686499000.0,0.9518434665105009
2011-09-12,8374787640.0,8686499000.0,0.9641154209538273
2011-09-13,8421425280.0,8686499000.0,0.9694844010227825
2011-09-14,8550234000.0,8686499000.0,0.9843130126418019
2011-09-15,8887801680.0,8686499000.0,1.0231742017123355
2011-09-16,8834501520.0,8686499000.0,1.0170382244906722
2011-09-19,8561338199.999999,8686499000.0,0.9855913412296483
2011-09-20,8534688120.0,8686499000.0,0.9825233526188168
2011-09-21,8192678760.0,8686499000.0,0.9431508321131448
2011-09-22,7164429840.0,8686499000.0,0.8247776048785592
2011-09-23,7311005280.0,8686499000.0,0.841651542238133
2011-09-26,7521985079.999999,8686499000.0,0.8659397854072163
2011-09-27,7530868439.999999,8686499000.0,0.8669624482774935
2011-09-28,7226613360.0,8686499000.0,0.8319362449704997
2011-09-29,7439814000.0,8686499000.0,0.8564801538571524
2011-09-30,7080037920.0,8686499000.0,0.8150623076109259
2011-10-03,6529984510.0,8686499000.0,0.7517395109353031
2011-10-04,6907089490.0,8686499000.0,0.7951522805678098
2011-10-05,7069634739.999999,8686499000.0,0.8138646812714765
2011-10-06,7184500050.0,8686499000.0,0.8270881111020677
2011-10-07,6857242280.0,8686499000.0,0.7894138110186855
2011-10-10,7208340020.0,8686499000.0,0.8298325965386055
2011-10-11,6995947560.0,8686499000.0,0.8053817262858144
2011-10-12,7039292959.999999,8686499000.0,0.810371699806792
2011-10-13,7071802010.000001,8686499000.0,0.8141141799475256
2011-10-14,7305867170.0,8686499000.0,0.8410600369608054
2011-10-17,7095641980.0,8686499000.0,0.8168586653840633
2011-10-18,7381721620.000001,8686499000.0,0.8497924906225167
2011-10-19,7245183610.0,8686499000.0,0.8340740740314366
2011-10-20,7225678180.000001,8686499000.0,0.8318285859469967
2011-10-21,7479248770.0,8686499000.0,0.8610199310447166
2011-10-24,7676470340.0,8686499000.0,0.8837243105651655
2011-10-25,7299365360.0,8686499000.0,0.8403115409326588
2011-10-26,7286361739.999999,8686499000.0,0.8388145488763654
2011-10-27,7819510160.0,8686499000.0,0.9001912231843923
2011-10-28,8012397190.0,8686499000.0,0.9223966053527434
2011-10-31,7702477580.0,8686499000.0,0.8867182946777522
2011-11-01,7223510910.0,8686499000.0,0.8315790872709478
2011-11-02,7487917849.999999,8686499000.0,0.8620179257489121
2011-11-03,7717648470.0,8686499000.0,0.8884647854100944
2011-11-04,7724150280.0,8686499000.0,0.8892132814382411
2011-11-07,7750157520.0,8686499000.0,0.8922072655508277
2011-11-08,7878026450.0,8686499000.0,0.9069276874377122
2011-11-09,7472746959.999999,8686499000.0,0.8602714350165699
2011-11-10,7568106840.0,8686499000.0,0.8712493767627211
2011-11-11,7771830220.0,8686499000.0,0.8947022523113167
2011-11-14,7578943190.0,8686499000.0,0.8724968701429655
2011-11-15,7572441379.999999,8524731000.0,0.8882909478316675
2011-11-16,7412063400.000001,8524731000.0,0.8694776879176599
2011-11-17,7182332780.0,8524731000.0,0.8425289642570539
2011-11-18,7177998239.999999,8524731000.0,0.8420204977728915
2011-11-21,6896253140.0,8524731000.0,0.8089701763023373
2011-11-22,6894085870.0,8524731000.0,0.8087159430602561
2011-11-23,6636180740.0,8524731000.0,0.7784621872525949
2011-11-25,6618842580.0,8524731000.0,0.7764283213159453
2011-11-28,6805227800.0,8524731000.0,0.7982923801349274
2011-11-29,6781387830.0,8524731000.0,0.7954958144720343
2011-11-30,7284194470.0,8524731000.0,0.8544779266348698
2011-12-01,7164994620.000001,8524731000.0,0.8404950983204046
2011-12-02,7110812870.000001,8524731000.0,0.834139267268375
2011-12-05,7284194470.0,8524731000.0,0.8544779266348698
2011-12-06,7262521770.0,8524731000.0,0.8519355942140578
2011-12-07,7275525390.0,8524731000.0,0.853460993666545
2011-12-08,6969940319.999999,8524731000.0,0.8176141065330975
2011-12-09,7219176370.000001,8524731000.0,0.8468509293724342
2011-12-12,7000282099.999999,8524731000.0,0.8211733719222342
2011-12-13,6930929460.0,8524731000.0,0.8130379081756363
2011-12-14,6831235040.0,8524731000.0,0.8013431790399017
2011-12-15,6705533380.0,8524731000.0,0.7865976509991928
2011-12-16,6796558720.0,8524731000.0,0.7972754471666027
2011-12-19,6701198840.0,8524731000.0,0.7860891845150304
2011-12-20,6883249520.0,8524731000.0,0.8074447768498502
2011-12-21,6807395070.0,8524731000.0,0.7985466133770086
2011-12-22,6870245900.0,8524731000.0,0.8059193773973631
2011-12-23,6928762190.0,8524731000.0,0.8127836749335551
2011-12-27,6920093110.0,8524731000.0,0.8117667419652304
2011-12-28,6787889640.0,8524731000.0,0.796258514198278
2011-12-29,6941765810.0,8524731000.0,0.8143090743860422
2011-12-30,6939598540.000001,8524731000.0,0.8140548411439611
2012-01-03,7127255120.0,8524731000.0,0.8360680378067061
2012-01-04,7040890320.0,8524731000.0,0.8259369497993544
2012-01-05,7120777759.999999,8524731000.0,0.8353082062061546
2012-01-06,7071118000.0,8524731000.0,0.8294828306019275
2012-01-09,7112141279.999999,8524731000.0,0.8342950974054195
2012-01-10,7325894160.0,8524731000.0,0.8593695402236152
2012-01-11,6956684640.0,8524731000.0,0.8160591389921864
2012-01-12,6950207279.999999,8524731000.0,0.8152993073916349
2012-01-13,6928616080.000001,8524731000.0,0.8127665353897972
2012-01-17,6971798480.0,8524731000.0,0.8178320793934729
2012-01-18,7174755759.999999,8524731000.0,0.8416401362107495
2012-01-19,7291348240.000001,8524731000.0,0.8553171050206747
2012-01-20,7369076560.000001,8524731000.0,0.8644350842272913
2012-01-23,7384190400.000001,8524731000.0,0.8662080246285778
2012-01-24,7457600480.0,8524731000.0,0.8748194494348267
2012-01-25,7563397360.0,8524731000.0,0.8872300322438327
2012-01-26,7677830720.000001,8524731000.0,0.9006537238535739
2012-01-27,7662716880.0,8524731000.0,0.8988807834522873
2012-01-30,7738286080.000001,8524731000.0,0.9077454854587201
2012-01-31,7636807439.999999,8524731000.0,0.8958414570500816
2012-02-01,8057835840.0,8273643000.0,0.973916307483898
2012-02-02,8148518880.0,8273643000.0,0.9848767803977039
2012-02-03,8377385599.999999,8273643000.0,1.0125389263230236
2012-02-06,8364430880.0,8273643000.0,1.0109731444781942
2012-02-07,8401135919.999999,8273643000.0,1.0154095263718774
2012-02-08,8398976800.0,8273643000.0,1.0151485627310726
2012-02-09,8409772400.000001,8273643000.0,1.0164533809350973
2012-02-10,8355794400.000001,8273643000.0,1.0099292899149748
2012-02-13,8431363599.999999,8273643000.0,1.019063017343146
2012-02-14,8347157919.999999,8273643000.0,1.008885435351755
2012-02-15,8347157919.999999,8273643000.0,1.008885435351755
2012-02-16,8450795680.0,8273643000.0,1.0214116901103902
2012-02-17,8422727120.0,8273643000.0,1.0180191627799267
2012-02-21,8444318320.0,8273643000.0,1.0206287991879757
2012-02-22,8373067360.0,8273643000.0,1.0120169990414138
2012-02-23,8511251040.0,8273643000.0,1.0287186720529276
2012-02-24,8552274320.0,8273643000.0,1.0336769812282207
2012-02-27,8515569279.999999,8273643000.0,1.0292405993345373
2012-02-28,8487500720.000001,8273643000.0,1.0258480720040737
2012-02-29,8485341599.999999,8273643000.0,1.0255871083632686
2012-03-01,8554433439.999999,8273643000.0,1.0339379448690256
2012-03-02,8498296320.0,8273643000.0,1.0271528902080982
2012-03-05,8450795680.0,8273643000.0,1.0214116901103902
2012-03-06,8319089360.0,8273643000.0,1.0054929080212913
2012-03-07,8485341599.999999,8273643000.0,1.0255871083632686
2012-03-08,8632161760.0,8273643000.0,1.0433326359380022
2012-03-09,8666707680.0,8273643000.0,1.0475080541908806
2012-03-12,8612729680.0,8273643000.0,1.040983963170758
2012-03-13,8893415280.0,8273643000.0,1.0749092364753954
2012-03-14,8871824080.0,8273643000.0,1.0722996000673464
2012-03-15,9033758080.0,8273643000.0,1.0918718731277142
2012-03-16,9029439840.0,8273643000.0,1.0913499458461042
2012-03-19,8994893920.0,8273643000.0,1.0871745275932259
2012-03-20,8921483840.0,8273643000.0,1.0783017638058592
2012-03-21,8968984480.0,8273643000.0,1.0840429639035671
2012-03-22,8828641680.0,8273643000.0,1.0670803272512484
2012-03-23,8835119040.0,8273643000.0,1.0678632181736631
2012-03-26,9007848640.0,8273643000.0,1.0887403094380552
2012-03-27,9031598960.0,8273643000.0,1.0916109094869093
2012-03-28,8999212160.0,8273643000.0,1.0876964548748356
2012-03-29,8873983200.0,8273643000.0,1.0725605637081512
2012-03-30,8925802080.0,8273643000.0,1.078823691087469
2012-04-02,9079878660.0,8273643000.0,1.0974462712495572
2012-04-03,9043292280.0,8273643000.0,1.0930242312848162
2012-04-04,8970119520.0,8273643000.0,1.084180151355334
2012-04-05,9088487220.0,8273643000.0,1.098486751241261
2012-04-09,8952902400.0,8273643000.0,1.0820991913719264
2012-04-10,8735536260.0,8273643000.0,1.0558270715814062
2012-04-11,8750601240.0,8273643000.0,1.0576479115668878
2012-04-12,8933533140.0,8273643000.0,1.079758111390593
2012-04-13,8769970500.0,8273643000.0,1.0599889915482212
2012-04-16,8802252600.0,8273643000.0,1.0638907915171105
2012-04-17,8983032360.0,8273643000.0,1.0857408713428898
2012-04-18,8858208240.0,8273643000.0,1.070653911463185
2012-04-19,8778579060.0,8273643000.0,1.061029471539925
2012-04-20,8802252600.0,8273643000.0,1.0638907915171105
2012-04-23,8587038600.0,8273643000.0,1.037878791724516
2012-04-24,8692493460.0,8273643000.0,1.0506246716228873
2012-04-25,8888338200.0,8273643000.0,1.074295591434148
2012-04-26,9013162320.0,8273643000.0,1.0893825513138529
2012-04-27,9028227300.0,8273643000.0,1.0912033912993346
2012-04-30,9004553760.0,8273643000.0,1.0883420713221492
2012-05-01,9034683720.0,8273643000.0,1.0919837512931123
2012-05-02,8733384120.0,8689779000.0,1.0050179780176227
2012-05-03,8567669340.000001,8689779000.0,0.985947898099595
2012-05-04,8434236659.999999,8689779000.0,0.970592768814949
2012-05-07,8333086080.0,8689779000.0,0.9589525901636854
2012-05-08,8281434719.999999,8689779000.0,0.953008669150274
2012-05-09,8234087640.0,8689779000.0,0.9475600748879804
2012-05-10,8249152620.0,8689779000.0,0.949293718516892
2012-05-11,8212566239.999999,8689779000.0,0.9450834411323923
2012-05-14,8163067020.0,8689779000.0,0.93938718349454
2012-05-15,8104959239.999999,8689779000.0,0.9327002723544522
2012-05-16,7969374420.0,8689779000.0,0.9170974796942477
2012-05-17,7769225400.0,8689779000.0,0.894064785767279
2012-05-18,7708965480.0,8689779000.0,0.8871302112516325
2012-05-21,7820876760.000001,8689779000.0,0.9000087067806903
2012-05-22,7739095440.0,8689779000.0,0.8905974985094558
2012-05-23,7700356920.0,8689779000.0,0.8861395577493973
2012-05-24,7747704000.0,8689779000.0,0.891588152011691
2012-05-25,7661618400.0,8689779000.0,0.8816816169893389
2012-05-29,7795051080.0,8689779000.0,0.8970367462739847
2012-05-30,7655161980.0,8689779000.0,0.8809386268626624
2012-05-31,7661618400.0,8689779000.0,0.8816816169893389
2012-06-01,7321580280.000001,8689779000.0,0.8425508036510481
2012-06-04,7368927360.0,8689779000.0,0.8479993979133417
2012-06-05,7485142920.0,8689779000.0,0.861373220193517
2012-06-06,7676683380.0,8689779000.0,0.8834152606182505
2012-06-07,7758464699.999999,8689779000.0,0.8928264688894849
2012-06-08,7754160420.0,8689779000.0,0.8923311421383674
2012-06-11,7562619960.0,8689779000.0,0.8702891017136339
2012-06-12,7620727739.999999,8689779000.0,0.8769760128537215
2012-06-13,7510968600.0,8689779000.0,0.8643451807002226
2012-06-14,7577684940.0,8689779000.0,0.8720227453425455
2012-06-15,7831637460.0,8689779000.0,0.9012470236584843
2012-06-18,7691748360.0,8689779000.0,0.8851489042471621
2012-06-19,7835941739.999999,8689779000.0,0.9017423504096018
2012-06-20,7752008280.000001,8689779000.0,0.8920834787628087
2012-06-21,7476534360.0,8689779000.0,0.8603825666912818
2012-06-22,7491599340.000001,8689779000.0,0.8621162103201935
2012-06-25,7392600900.0,8689779000.0,0.8507236950444885
2012-06-26,7427035140.0,8689779000.0,0.8546863090534293
2012-06-27,7556163540.0,8689779000.0,0.8695461115869575
2012-06-28,7594902060.0,8689779000.0,0.874004052347016
2012-06-29,7962918000.0,8689779000.0,0.9163544895675713
2012-07-02,7997119999.999999,8689779000.0,0.9202903779256065
2012-07-03,8140768000.0,8689779000.0,0.936821062998265
2012-07-05,8080735999.999999,8689779000.0,0.9299127169977509
2012-07-06,7971392000.0,8689779000.0,0.9173296582111007
2012-07-09,7907072000.000001,8689779000.0,0.9099278589248359
2012-07-10,7836319999.999999,8689779000.0,0.9017858797099442
2012-07-11,7832032000.0,8689779000.0,0.9012924264241933
2012-07-12,7789152000.0,8689779000.0,0.8963578935666834
2012-07-13,8138624000.0,8689779000.0,0.9365743363553894
2012-07-16,8035711999.999999,8689779000.0,0.9247314574973655
2012-07-17,8089311999.999999,8689779000.0,0.9308996235692529
2012-07-18,8097888000.000001,8689779000.0,0.9318865301407552
2012-07-19,8104319999.999999,8689779000.0,0.9326267100693814
2012-07-20,7885632000.0,8689779000.0,0.9074605924960807
2012-07-23,7774144000.0,8689779000.0,0.8946308070665548
2012-07-24,7673376000.0,8689779000.0,0.8830346548514064
2012-07-25,7632640000.0,8689779000.0,0.878346848636772
2012-07-26,7741984000.0,8689779000.0,0.8909299074234224
2012-07-27,8018560000.0,8689779000.0,0.9227576443543616
2012-07-30,8245824000.0,8749329000.0,0.9424521583312274
2012-07-31,8215808000.0,8749329000.0,0.9390214952483785
2012-08-01,8082880000.000001,8749329000.0,0.9238285587386188
2012-08-02,7930656000.0,8749329000.0,0.9064301959613131
2012-08-03,8110752000.0,8749329000.0,0.9270141744584071
2012-08-06,8149344000.0,8749329000.0,0.9314250269934986
2012-08-07,8370176000.0,8749329000.0,0.9566649053887447
2012-08-08,8327296000.000001,8749329000.0,0.9517639581275319
2012-08-09,8303711999.999999,8749329000.0,0.9490684371338647
2012-08-10,8305856000.0,8749329000.0,0.9493134844969254
2012-08-13,8269408000.0,8749329000.0,0.9451476793248945
2012-08-14,8318719999.999999,8749329000.0,0.9507837686752891
2012-08-15,8432352000.0,8749329000.0,0.9637712789175032
2012-08-16,8558848000.0,8749329000.0,0.9782290733380812
2012-08-17,8571711999.999999,8749329000.0,0.9796993575164449
2012-08-20,8483808000.0,8749329000.0,0.9696524156309587
2012-08-21,8423776000.0,8749329000.0,0.9627910894652607
2012-08-22,8462368000.0,8749329000.0,0.9672019420003523
2012-08-23,8436640000.0,8749329000.0,0.9642613736436245
2012-08-24,8511680000.000001,8749329000.0,0.9728380313507471
2012-08-27,8432352000.0,8749329000.0,0.9637712789175032
2012-08-28,8445216000.0,8749329000.0,0.9652415630958672
2012-08-29,8436640000.0,8749329000.0,0.9642613736436245
2012-08-30,8353024000.0,8749329000.0,0.9547045264842595
2012-08-31,8389472000.000001,8749329000.0,0.9588703316562905
2012-09-04,8404480000.000001,8749329000.0,0.960585663197715
2012-09-05,8363744000.0,8749329000.0,0.9559297632995627
2012-09-06,8616736000.0,8749329000.0,0.9848453521407184
2012-09-07,8672480000.0,8749329000.0,0.9912165835802951
2012-09-10,8672480000.0,8749329000.0,0.9912165835802951
2012-09-11,8711072000.0,8749329000.0,0.9956274361153867
2012-09-12,8839712000.0,8749329000.0,1.010330277899025
2012-09-13,9032672000.0,8749329000.0,1.032384540574483
2012-09-14,9148448000.0,8749329000.0,1.0456170981797575
2012-09-17,9041248000.0,8749329000.0,1.0333647300267255
2012-09-18,8957632000.0,8749329000.0,1.0238078828673605
2012-09-19,9019808000.0,8749329000.0,1.030914256396119
2012-09-20,8957632000.0,8749329000.0,1.0238078828673605
2012-09-21,8942624000.0,8749329000.0,1.022092551325936
2012-09-24,8959776000.0,8749329000.0,1.024052930230421
2012-09-25,8889024000.0,8749329000.0,1.01596636724942
2012-09-26,8809696000.0,8749329000.0,1.0068996148161762
2012-09-27,8921184000.0,8749329000.0,1.0196420776953294
2012-09-28,8938336000.0,8749329000.0,1.0216024565998147
2012-10-01,8885010000.0,8749329000.0,1.0155075892105554
2012-10-02,8897718000.0,8749329000.0,1.016960043450189
2012-10-03,8925252000.0,8749329000.0,1.0201070276360622
2012-10-04,9126462000.0,8749329000.0,1.0431042197635956
2012-10-05,9130698000.0,8749329000.0,1.0435883711768068
2012-10-08,9115872000.0,8749329000.0,1.0418938412305676
2012-10-09,9077748000.0,8749329000.0,1.0375364785116665
2012-10-10,8988792000.0,8749329000.0,1.0273692988342307
2012-10-11,9056568000.0,8749329000.0,1.0351157214456104
2012-10-12,8986674000.0,8749329000.0,1.027127223127625
2012-10-15,9092574000.0,8749329000.0,1.0392310084579057
2012-10-16,9272604000.0,8749329000.0,1.059807443519383
2012-10-17,9414510000.0,8749329000.0,1.0760265158619593
2012-10-18,9403920000.0,8749329000.0,1.074816137328931
2012-10-19,9215418000.0,8749329000.0,1.0532713994410314
2012-10-22,9255660000.0,8749329000.0,1.057870837866538
2012-10-23,9045978000.0,8749329000.0,1.0339053429125822
2012-10-24,9065040000.0,8749329000.0,1.0360840242720328
2012-10-25,8918898000.0,8749329000.0,1.0193808005162452
2012-10-26,9037506000.0,8749329000.0,1.0329370400861597
2012-10-31,9022680000.0,8749329000.0,1.0312425101399205
2012-11-01,9357324000.0,8749329000.0,1.0694904717836076
2012-11-02,9314964000.0,8749329000.0,1.0646489576514953
2012-11-05,9251424000.0,8749329000.0,1.0573866864533268
2012-11-06,9331908000.0,8749329000.0,1.0665855633043402
2012-11-07,9126462000.0,8749329000.0,1.0431042197635956
2012-11-08,9043860000.0,8749329000.0,1.0336632672059767
2012-11-09,9101046000.0,8749329000.0,1.0401993112843282
2012-11-12,9141288000.0,8749329000.0,1.044798749709835
2012-11-13,9168822000.0,8749329000.0,1.0479457338957079
2012-11-14,8997264000.0,8749329000.0,1.0283376016606531
2012-11-15,9016326000.0,9201300000.0,0.9798969710801735
2012-11-16,9045978000.0,9201300000.0,0.9831195591927228
2012-11-19,9219654000.0,9201300000.0,1.0019947181376545
2012-11-20,9228126000.0,9201300000.0,1.0029154575983827
2012-11-21,9291666000.0,9201300000.0,1.0098210035538457
2012-11-23,9401802000.0,9201300000.0,1.0217906165433146
2012-11-26,9323436000.0,9201300000.0,1.0132737765315771
2012-11-27,9293784000.0,9201300000.0,1.0100511884190277
2012-11-28,9285312000.0,9201300000.0,1.0091304489582993
2012-11-29,9363678000.0,9201300000.0,1.0176472889700368
2012-11-30,9321318000.0,9201300000.0,1.013043591666395
2012-12-03,9323436000.0,9201300000.0,1.0132737765315771
2012-12-04,9088338000.0,9201300000.0,0.9877232564963646
2012-12-05,9007854000.0,9201300000.0,0.978976231619445
2012-12-06,8988792000.0,9201300000.0,0.9769045678328062
2012-12-07,9014208000.0,9201300000.0,0.9796667862149914
2012-12-10,8995146000.0,9201300000.0,0.9775951224283526
2012-12-11,8993028000.0,9201300000.0,0.9773649375631704
2012-12-12,8940078000.0,9201300000.0,0.9716103159336181
