date,XEL,XEL_SHE,PB Ratio
2008-09-09,9109895760.0,0.0,inf
2008-09-10,8843499000.0,0.0,inf
2008-09-11,8991982440.0,0.0,inf
2008-09-12,8978880960.0,0.0,inf
2008-09-15,8926475040.0,0.0,inf
2008-09-16,9114262920.0,0.0,inf
2008-09-17,9057489840.0,0.0,inf
2008-09-18,9502940160.0,0.0,inf
2008-09-19,9350089560.0,0.0,inf
2008-09-22,9070591320.0,0.0,inf
2008-09-23,8839131840.0,0.0,inf
2008-09-24,8935209360.0,0.0,inf
2008-09-25,9074958480.0,0.0,inf
2008-09-26,8957045160.0,0.0,inf
2008-09-29,8638242480.0,0.0,inf
2008-09-30,8729952840.0,0.0,inf
2008-10-01,8867186910.0,0.0,inf
2008-10-02,8686043580.0,0.0,inf
2008-10-03,8549081550.000001,0.0,inf
2008-10-06,8266321230.0,0.0,inf
2008-10-07,8235394320.0,0.0,inf
2008-10-08,8372356350.0,0.0,inf
2008-10-09,7780326930.0,0.0,inf
2008-10-10,7391531490.0,0.0,inf
2008-10-13,7961470260.0,0.0,inf
2008-10-14,7820090100.0,0.0,inf
2008-10-15,7289914500.0,0.0,inf
2008-10-16,7435712789.999999,0.0,inf
2008-10-17,7351768320.0,0.0,inf
2008-10-20,7908452699.999999,0.0,inf
2008-10-21,7731727500.0,0.0,inf
2008-10-22,7263405720.000001,0.0,inf
2008-10-23,7510821000.0,0.0,inf
2008-10-24,7382695230.0,0.0,inf
2008-10-27,7197133770.0,0.0,inf
2008-10-28,7652201160.0,0.0,inf
2008-10-29,7373858970.000001,0.0,inf
2008-10-30,7758236279.999999,0.0,inf
2008-10-31,7696382460.000001,0.0,inf
2008-11-03,7873107660.0,0.0,inf
2008-11-04,8058669119.999999,0.0,inf
2008-11-05,7833344490.0,0.0,inf
2008-11-06,7515239130.000001,0.0,inf
2008-11-07,7851017010.0,0.0,inf
2008-11-10,7687546199.999999,0.0,inf
2008-11-11,7643364900.0,0.0,inf
2008-11-12,7524075390.000001,0.0,inf
2008-11-13,8076341640.000001,0.0,inf
2008-11-14,7943797740.0,0.0,inf
2008-11-17,8018905949.999999,0.0,inf
2008-11-18,7930543350.0,0.0,inf
2008-11-19,7744981890.000001,0.0,inf
2008-11-20,7404785880.000001,0.0,inf
2008-11-21,7970306520.0,0.0,inf
2008-11-24,8195631150.0,0.0,inf
2008-11-25,8155867980.0,0.0,inf
2008-11-26,8098432289.999999,0.0,inf
2008-11-28,8310502529.999999,0.0,inf
2008-12-01,7815671970.000001,0.0,inf
2008-12-02,7904034570.0,0.0,inf
2008-12-03,8036578470.000001,0.0,inf
2008-12-04,7762654410.0,0.0,inf
2008-12-05,8032160340.0,0.0,inf
2008-12-08,8067505380.000001,0.0,inf
2008-12-09,7957052130.000001,0.0,inf
2008-12-10,8027742210.000001,0.0,inf
2008-12-11,8010069690.0,0.0,inf
2008-12-12,7952634000.0,0.0,inf
2008-12-15,7895198310.0,0.0,inf
2008-12-16,8191213020.0,0.0,inf
2008-12-17,7974724650.0,0.0,inf
2008-12-18,8076341640.000001,0.0,inf
2008-12-19,8107268550.000001,0.0,inf
2008-12-22,8160286109.999999,0.0,inf
2008-12-23,7970306520.0,0.0,inf
2008-12-24,7877525789.999999,0.0,inf
2008-12-26,7943797740.0,0.0,inf
2008-12-29,7952634000.0,0.0,inf
2008-12-30,8058669119.999999,0.0,inf
2008-12-31,8195631150.0,0.0,inf
2009-01-02,8590135680.0,0.0,inf
2009-01-05,8508064320.0,0.0,inf
2009-01-06,8398635840.000001,0.0,inf
2009-01-07,8312004960.0,0.0,inf
2009-01-08,8421433439.999999,0.0,inf
2009-01-09,8316564479.999999,0.0,inf
2009-01-12,8371278720.0,0.0,inf
2009-01-13,8243612159.999999,0.0,inf
2009-01-14,8193457439.999999,0.0,inf
2009-01-15,8248171680.0,0.0,inf
2009-01-16,8334802560.000001,0.0,inf
2009-01-20,8198016960.0,0.0,inf
2009-01-21,8348481119.999999,0.0,inf
2009-01-22,8407754880.000001,0.0,inf
2009-01-23,8380397760.0,0.0,inf
2009-01-26,8494385760.0,0.0,inf
2009-01-27,8517183360.0,0.0,inf
2009-01-28,8521742880.000001,0.0,inf
2009-01-29,8544540479.999999,0.0,inf
2009-01-30,8416873920.0,0.0,inf
2009-02-02,8371278720.0,0.0,inf
2009-02-03,8416873920.0,0.0,inf
2009-02-04,8530861920.0,0.0,inf
2009-02-05,8608373760.0,0.0,inf
2009-02-06,8676766560.0,0.0,inf
2009-02-09,8576457119.999999,0.0,inf
2009-02-10,8321124000.0,0.0,inf
2009-02-11,8266409760.0,0.0,inf
2009-02-12,8270969280.0,0.0,inf
2009-02-13,8220814560.000001,0.0,inf
2009-02-17,7983719520.000001,0.0,inf
2009-02-18,8070350400.0,0.0,inf
2009-02-19,8184338400.0,0.0,inf
2009-02-20,8084028960.0,0.0,inf
2009-02-23,8011076640.0,0.0,inf
2009-02-24,8225374080.0,0.0,inf
2009-02-25,8056671840.000001,0.0,inf
2009-02-26,7979160000.0,0.0,inf
2009-02-27,8088588479.999999,0.0,inf
2009-03-02,7819576799.999999,0.0,inf
2009-03-03,7705588799.999999,0.0,inf
2009-03-04,7710148320.0,0.0,inf
2009-03-05,7514088960.0,0.0,inf
2009-03-06,7555124640.0,0.0,inf
2009-03-09,7381862880.000001,0.0,inf
2009-03-10,7577922240.0,0.0,inf
2009-03-11,7587041280.0,0.0,inf
2009-03-12,7778541119.999999,0.0,inf
2009-03-13,7842374400.0,0.0,inf
2009-03-16,7801338720.0,0.0,inf
2009-03-17,7919886240.0,0.0,inf
2009-03-18,8074909920.0,0.0,inf
2009-03-19,8289207360.0,0.0,inf
2009-03-20,8330243040.0,0.0,inf
2009-03-23,8558219040.0,0.0,inf
2009-03-24,8261850240.0,0.0,inf
2009-03-25,8261850240.0,0.0,inf
2009-03-26,8380397760.0,0.0,inf
2009-03-27,8321124000.0,0.0,inf
2009-03-30,8298326400.0,0.0,inf
2009-03-31,8494385760.0,0.0,inf
2009-04-01,8402214820.0,0.0,inf
2009-04-02,8223930609.999999,0.0,inf
2009-04-03,8301644240.0,0.0,inf
2009-04-06,8233073390.000001,0.0,inf
2009-04-07,8233073390.000001,0.0,inf
2009-04-08,8411357599.999999,0.0,inf
2009-04-09,8434214550.0,0.0,inf
2009-04-13,8306215630.000001,0.0,inf
2009-04-14,8191930880.000001,0.0,inf
2009-04-15,8315358410.000001,0.0,inf
2009-04-16,8383929260.0,0.0,inf
2009-04-17,8397643430.0,0.0,inf
2009-04-20,8347358140.000001,0.0,inf
2009-04-21,8502785400.000001,0.0,inf
2009-04-22,8429643160.000001,0.0,inf
2009-04-23,8447928720.0,0.0,inf
2009-04-24,8406786210.0,0.0,inf
2009-04-27,8475357060.0,0.0,inf
2009-04-28,8475357060.0,0.0,inf
2009-04-29,8598784590.0,0.0,inf
2009-04-30,8429643160.000001,0.0,inf
2009-05-01,8406786210.0,0.0,inf
2009-05-04,8356500920.000001,0.0,inf
2009-05-05,8361072310.0,0.0,inf
2009-05-06,8306215630.000001,0.0,inf
2009-05-07,8342786750.0,0.0,inf
2009-05-08,8347358140.000001,0.0,inf
2009-05-11,8338215359.999999,0.0,inf
2009-05-12,8356500920.000001,0.0,inf
2009-05-13,8187359490.0,0.0,inf
2009-05-14,8105074470.0,0.0,inf
2009-05-15,7862790800.0,0.0,inf
2009-05-18,7876504970.0,0.0,inf
2009-05-19,7931361650.000001,0.0,inf
2009-05-20,7794219950.0,0.0,inf
2009-05-21,7730220490.0,0.0,inf
2009-05-22,7743934660.000001,0.0,inf
2009-05-26,8004503890.000001,0.0,inf
2009-05-27,7835362460.0,0.0,inf
2009-05-28,7949647210.0,0.0,inf
2009-05-29,7839933849.999999,0.0,inf
2009-06-01,8123360030.0,0.0,inf
2009-06-02,8077646130.000001,0.0,inf
2009-06-03,8045646400.000001,0.0,inf
2009-06-04,7999932500.0,0.0,inf
2009-06-05,7986218329.999999,0.0,inf
2009-06-08,8018218060.0,0.0,inf
2009-06-09,7977075550.0,0.0,inf
2009-06-10,8086788910.000001,0.0,inf
2009-06-11,8223930609.999999,0.0,inf
2009-06-12,8338215359.999999,0.0,inf
2009-06-15,8159931150.000001,0.0,inf
2009-06-16,8169073930.0,0.0,inf
2009-06-17,8201073660.000001,0.0,inf
2009-06-18,8374786480.0,0.0,inf
2009-06-19,8278787290.0,0.0,inf
2009-06-22,8329072579.999999,0.0,inf
2009-06-23,8077646130.000001,0.0,inf
2009-06-24,8169073930.0,0.0,inf
2009-06-25,8324501190.0,0.0,inf
2009-06-26,8319929800.0,0.0,inf
2009-06-29,8429643160.000001,0.0,inf
2009-06-30,8415928990.0,0.0,inf
2009-07-01,8585070420.000001,0.0,inf
2009-07-02,8370215089.999999,0.0,inf
2009-07-06,8479928450.0,0.0,inf
2009-07-07,8306215630.000001,0.0,inf
2009-07-08,8274215900.000001,0.0,inf
2009-07-09,8278787290.0,0.0,inf
2009-07-10,8269644510.0,0.0,inf
2009-07-13,8429643160.000001,0.0,inf
2009-07-14,8530213740.0,0.0,inf
2009-07-15,8671926830.0,0.0,inf
2009-07-16,8658212660.0,0.0,inf
2009-07-17,8589641810.0,0.0,inf
2009-07-20,8621641540.0,0.0,inf
2009-07-21,8694783780.0,0.0,inf
2009-07-22,8690212390.0,0.0,inf
2009-07-23,8923353280.0,0.0,inf
2009-07-24,9028495250.0,0.0,inf
2009-07-27,9037638030.0,0.0,inf
2009-07-28,8987352740.0,0.0,inf
2009-07-29,9092494710.0,0.0,inf
2009-07-30,9188493900.0,0.0,inf
2009-07-31,9115351660.0,0.0,inf
2009-08-03,9010209690.0,0.0,inf
2009-08-04,9019352470.0,0.0,inf
2009-08-05,8932496060.0,0.0,inf
2009-08-06,8987352740.0,0.0,inf
2009-08-07,9037638030.0,0.0,inf
2009-08-10,9074209150.0,0.0,inf
2009-08-11,9069637760.0,0.0,inf
2009-08-12,9092494710.0,0.0,inf
2009-08-13,9065066370.0,0.0,inf
2009-08-14,8987352740.0,0.0,inf
2009-08-17,8873067990.0,0.0,inf
2009-08-18,8822782700.0,0.0,inf
2009-08-19,8863925210.0,0.0,inf
2009-08-20,8923353280.0,0.0,inf
2009-08-21,9083351930.0,0.0,inf
2009-08-24,9101637490.0,0.0,inf
2009-08-25,9069637760.0,0.0,inf
2009-08-26,9119923050.0,0.0,inf
2009-08-27,9106208880.0,0.0,inf
2009-08-28,9092494710.0,0.0,inf
2009-08-31,9028495250.0,0.0,inf
2009-09-01,8996495520.0,0.0,inf
2009-09-02,8918781890.0,0.0,inf
2009-09-03,8964495790.0,0.0,inf
2009-09-04,8964495790.0,0.0,inf
2009-09-08,8932496060.0,0.0,inf
2009-09-09,8877639380.0,0.0,inf
2009-09-10,8895924940.0,0.0,inf
2009-09-11,8900496330.0,0.0,inf
2009-09-14,8978209960.0,0.0,inf
2009-09-15,9119923050.0,0.0,inf
2009-09-16,9238779190.0,0.0,inf
2009-09-17,9211350850.0,0.0,inf
2009-09-18,9151922780.0,0.0,inf
2009-09-21,9161065560.0,0.0,inf
2009-09-22,8946210230.0,0.0,inf
2009-09-23,8914210500.0,0.0,inf
2009-09-24,8955353010.0,0.0,inf
2009-09-25,8918781890.0,0.0,inf
2009-09-28,8987352740.0,0.0,inf
2009-09-29,8941638840.0,0.0,inf
2009-09-30,8795354360.0,0.0,inf
2009-10-01,8822782700.0,0.0,inf
2009-10-02,8777068800.0,0.0,inf
2009-10-05,8841068260.0,0.0,inf
2009-10-06,8809068530.0,0.0,inf
2009-10-07,8868496600.0,0.0,inf
2009-10-08,8836496870.0,0.0,inf
2009-10-09,8831925480.0,0.0,inf
2009-10-12,8818211310.0,0.0,inf
2009-10-13,8886782160.0,0.0,inf
2009-10-14,8982781350.0,0.0,inf
2009-10-15,8973638570.0,0.0,inf
2009-10-16,8982781350.0,0.0,inf
2009-10-19,9069637760.0,0.0,inf
2009-10-20,8959924400.0,0.0,inf
2009-10-21,8973638570.0,0.0,inf
2009-10-22,9010209690.0,0.0,inf
2009-10-23,8891353550.0,0.0,inf
2009-10-26,8804497140.0,0.0,inf
2009-10-27,8799925750.0,0.0,inf
2009-10-28,8790782970.0,0.0,inf
2009-10-29,8708497950.0,0.0,inf
2009-10-30,8621641540.0,0.0,inf
2009-11-02,8557642079.999999,0.0,inf
2009-11-03,8543927910.000001,0.0,inf
2009-11-04,8575927640.000001,0.0,inf
2009-11-05,8722212120.0,0.0,inf
2009-11-06,8690212390.0,0.0,inf
2009-11-09,8827354090.0,0.0,inf
2009-11-10,8964495790.0,0.0,inf
2009-11-11,8941638840.0,0.0,inf
2009-11-12,8882210770.0,0.0,inf
2009-11-13,9101637490.0,0.0,inf
2009-11-16,9156494170.0,0.0,inf
2009-11-17,9083351930.0,0.0,inf
2009-11-18,9133637220.0,0.0,inf
2009-11-19,9156494170.0,0.0,inf
2009-11-20,9151922780.0,0.0,inf
2009-11-23,9293635870.0,0.0,inf
2009-11-24,9334778380.0,0.0,inf
2009-11-25,9371349500.0,0.0,inf
2009-11-27,9229636410.0,0.0,inf
2009-11-30,9289064480.0,0.0,inf
2009-12-01,9394206450.0,0.0,inf
2009-12-02,9407920620.0,0.0,inf
2009-12-03,9490205640.0,0.0,inf
2009-12-04,9430777570.0,0.0,inf
2009-12-07,9513062590.0,0.0,inf
2009-12-08,9508491200.0,0.0,inf
2009-12-09,9572490660.0,0.0,inf
2009-12-10,9609061780.0,0.0,inf
2009-12-11,9787345990.0,0.0,inf
2009-12-14,9837631280.0,0.0,inf
2009-12-15,9819345720.0,0.0,inf
2009-12-16,9819345720.0,0.0,inf
2009-12-17,9737060700.0,0.0,inf
2009-12-18,9869631010.0,0.0,inf
2009-12-21,9951916030.0,0.0,inf
2009-12-22,9746203480.0,0.0,inf
2009-12-23,9782774600.0,0.0,inf
2009-12-24,9874202400.0,0.0,inf
2009-12-28,9805631550.0,0.0,inf
2009-12-29,9801060160.0,0.0,inf
2009-12-30,9805631550.0,0.0,inf
2009-12-31,9700489580.0,0.0,inf
2010-01-04,9690412760.0,0.0,inf
2010-01-05,9575488510.0,0.0,inf
2010-01-06,9593876390.0,0.0,inf
2010-01-07,9552503660.0,0.0,inf
2010-01-08,9557100630.0,0.0,inf
2010-01-11,9649040030.0,0.0,inf
2010-01-12,9763964280.0,0.0,inf
2010-01-13,9915664290.0,0.0,inf
2010-01-14,9934052170.0,0.0,inf
2010-01-15,9842112770.0,0.0,inf
2010-01-19,9929455200.0,0.0,inf
2010-01-20,9901873380.0,0.0,inf
2010-01-21,9823724890.0,0.0,inf
2010-01-22,9580085480.0,0.0,inf
2010-01-25,9557100630.0,0.0,inf
2010-01-26,9561697600.0,0.0,inf
2010-01-27,9626055180.0,0.0,inf
2010-01-28,9589279420.0,0.0,inf
2010-01-29,9552503660.0,0.0,inf
2010-02-01,9584682450.0,0.0,inf
2010-02-02,9731785490.0,0.0,inf
2010-02-03,9616861240.0,0.0,inf
2010-02-04,9299670310.0,0.0,inf
2010-02-05,9253700610.0,0.0,inf
2010-02-08,9212327880.0,0.0,inf
2010-02-09,9285879400.0,0.0,inf
2010-02-10,9221521820.0,0.0,inf
2010-02-11,9327252130.0,0.0,inf
2010-02-12,9299670310.0,0.0,inf
2010-02-16,9469758200.0,0.0,inf
2010-02-17,9446773350.0,0.0,inf
2010-02-18,9580085480.0,0.0,inf
2010-02-19,9690412760.0,0.0,inf
2010-02-22,9672024880.0,0.0,inf
2010-02-23,9644443060.0,0.0,inf
2010-02-24,9667427910.0,0.0,inf
2010-02-25,9639846090.0,0.0,inf
2010-02-26,9566294570.0,0.0,inf
2010-03-01,9662830940.0,0.0,inf
2010-03-02,9754770340.0,0.0,inf
2010-03-03,9759367310.0,0.0,inf
2010-03-04,9681218820.0,0.0,inf
2010-03-05,9740979430.0,0.0,inf
2010-03-08,9722591550.0,0.0,inf
2010-03-09,9713397610.0,0.0,inf
2010-03-10,9704203670.0,0.0,inf
2010-03-11,9695009730.0,0.0,inf
2010-03-12,9667427910.0,0.0,inf
2010-03-15,9722591550.0,0.0,inf
2010-03-16,9796143070.0,0.0,inf
2010-03-17,9855903680.0,0.0,inf
2010-03-18,9855903680.0,0.0,inf
2010-03-19,9920261260.0,0.0,inf
2010-03-22,9883485500.0,0.0,inf
2010-03-23,9791546100.0,0.0,inf
2010-03-24,9690412760.0,0.0,inf
2010-03-25,9681218820.0,0.0,inf
2010-03-26,9672024880.0,0.0,inf
2010-03-29,9763964280.0,0.0,inf
2010-03-30,9754770340.0,0.0,inf
2010-03-31,9745576400.0,0.0,inf
2010-04-01,9845455200.0,0.0,inf
2010-04-05,9951270840.0,0.0,inf
2010-04-06,10047885120.0,0.0,inf
2010-04-07,9951270840.0,0.0,inf
2010-04-08,9886861320.0,0.0,inf
2010-04-09,9951270840.0,0.0,inf
2010-04-12,10001878320.0,0.0,inf
2010-04-13,9891462000.0,0.0,inf
2010-04-14,9900663360.0,0.0,inf
2010-04-15,9767243640.0,0.0,inf
2010-04-16,9882260640.0,0.0,inf
2010-04-19,9877659960.0,0.0,inf
2010-04-20,9937468800.0,0.0,inf
2010-04-21,9942069480.0,0.0,inf
2010-04-22,10020281040.0,0.0,inf
2010-04-23,10093891920.0,0.0,inf
2010-04-26,10043284440.0,0.0,inf
2010-04-27,9873059280.0,0.0,inf
2010-04-28,9886861320.0,0.0,inf
2010-04-29,9942069480.0,0.0,inf
2010-04-30,10006479000.0,11075928000.0,0.903443846872244
2010-05-03,10167502800.0,11075928000.0,0.917982023718464
2010-05-04,10001878320.0,11075928000.0,0.9030284703909235
2010-05-05,10001878320.0,11075928000.0,0.9030284703909235
2010-05-06,9712035480.0,11075928000.0,0.8768597520677274
2010-05-07,9601619160.0,11075928000.0,0.8668907165160337
2010-05-10,9882260640.0,11075928000.0,0.8922286818765885
2010-05-11,9923666760.0,11075928000.0,0.8959670702084738
2010-05-12,9919066080.0,11075928000.0,0.8955516937271532
2010-05-13,9859257240.0,11075928000.0,0.8901517994699857
2010-05-14,9785646360.0,11075928000.0,0.8835057757688566
2010-05-17,9873059280.0,11075928000.0,0.8913979289139474
2010-05-18,9799448400.0,11075928000.0,0.8847519052128183
2010-05-19,9785646360.0,11075928000.0,0.8835057757688566
2010-05-20,9482001480.0,11075928000.0,0.8560909280016988
2010-05-21,9509605560.0,11075928000.0,0.8585831868896222
2010-05-24,9422192640.0,11075928000.0,0.8506910337445314
2010-05-25,9339380400.0,11075928000.0,0.8432142570807611
2010-05-26,9325578360.0,11075928000.0,0.8419681276367994
2010-05-27,9445196040.0,11075928000.0,0.8527679161511342
2010-05-28,9426793320.0,11075928000.0,0.851106410225852
2010-06-01,9265769520.0,11075928000.0,0.8365682333796319
2010-06-02,9449796720.0,11075928000.0,0.8531832926324548
2010-06-03,9528008280.0,11075928000.0,0.8602446928149046
2010-06-04,9284172240.0,11075928000.0,0.8382297393049142
2010-06-07,9256568160.0,11075928000.0,0.8357374804169908
2010-06-08,9376185840.0,11075928000.0,0.8465372689313256
2010-06-09,9270370200.0,11075928000.0,0.8369836098609525
2010-06-10,9454397400.0,11075928000.0,0.8535986691137754
2010-06-11,9458998080.0,11075928000.0,0.854014045595096
2010-06-14,9468199440.0,11075928000.0,0.8548447985577371
2010-06-15,9689032080.0,11075928000.0,0.8747828696611245
2010-06-16,9739639560.0,11075928000.0,0.8793520109556509
2010-06-17,9873059280.0,11075928000.0,0.8913979289139474
2010-06-18,9923666760.0,11075928000.0,0.8959670702084738
2010-06-21,9886861320.0,11075928000.0,0.8926440583579092
2010-06-22,9597018480.0,11075928000.0,0.8664753400347132
2010-06-23,9509605560.0,11075928000.0,0.8585831868896222
2010-06-24,9541810320.0,11075928000.0,0.8614908222588663
2010-06-25,9551011680.0,11075928000.0,0.8623215752215074
2010-06-28,9629223240.0,11075928000.0,0.8693829754039571
2010-06-29,9500404200.0,11075928000.0,0.8577524339269811
2010-06-30,9482001480.0,11075928000.0,0.8560909280016988
2010-07-01,9500087640.0,11075928000.0,0.8577238530261302
2010-07-02,9541552620.0,11075928000.0,0.8614675555854101
2010-07-06,9656733120.0,11075928000.0,0.8718667293611876
2010-07-07,9845629140.0,11075928000.0,0.8889213743534627
2010-07-08,9951595200.0,11075928000.0,0.8984886142271781
2010-07-09,9983845740.0,11075928000.0,0.9014003828843958
2010-07-12,10039132380.0,11075928000.0,0.906391986296769
2010-07-13,10089811800.0,11075928000.0,0.910967622758111
2010-07-14,10002274620.0,11075928000.0,0.9030642506885201
2010-07-15,10075990140.0,11075928000.0,0.9097197219050178
2010-07-16,9882486900.0,11075928000.0,0.8922491099617116
2010-07-19,10052954040.0,11075928000.0,0.9076398871498623
2010-07-20,10126669560.0,11075928000.0,0.9142953583663599
2010-07-21,9993060180.0,11075928000.0,0.902232316786458
2010-07-22,10145098440.0,11075928000.0,0.9159592261704843
2010-07-23,10251064500.0,11075928000.0,0.9255264660441996
2010-07-26,10347816120.0,11075928000.0,0.9342617720158528
2010-07-27,10481425500.0,11075928000.0,0.9463248135957547
2010-07-28,10435353300.0,11075928000.0,0.9421651440854437
2010-07-29,10255671720.0,11075928000.0,0.9259424329952307
2010-07-30,10131276780.0,11104756000.0,0.9123367303162717
2010-08-02,10292529480.0,11104756000.0,0.9268577787751482
2010-08-03,10181956200.0,11104756000.0,0.9169004884033471
2010-08-04,10071382920.0,11104756000.0,0.9069431980315461
2010-08-05,10163527320.0,11104756000.0,0.915240940008047
2010-08-06,10191170640.0,11104756000.0,0.9177302626009972
2010-08-09,10260278940.0,11104756000.0,0.9239535690833729
2010-08-10,10324780020.0,11104756000.0,0.9297619884669236
2010-08-11,10204992300.0,11104756000.0,0.9189749238974724
2010-08-12,10264886160.0,11104756000.0,0.924368456182198
2010-08-13,10329387240.0,11104756000.0,0.9301768755657486
2010-08-16,10223421180.0,11104756000.0,0.9206344722927726
2010-08-17,10297136700.0,11104756000.0,0.9272726658739733
2010-08-18,10209599520.0,11104756000.0,0.9193898109962975
2010-08-19,10020703500.0,11104756000.0,0.9023794399444707
2010-08-20,10075990140.0,11104756000.0,0.9073580851303712
2010-08-23,10117455120.0,11104756000.0,0.9110920690197966
2010-08-24,10181956200.0,11104756000.0,0.9169004884033471
2010-08-25,10223421180.0,11104756000.0,0.9206344722927726
2010-08-26,10218813960.0,11104756000.0,0.9202195851939475
2010-08-27,10398495540.0,11104756000.0,0.9364001820481243
2010-08-30,10241850060.0,11104756000.0,0.9222940206880728
2010-08-31,10278707820.0,11104756000.0,0.9256131174786731
2010-09-01,10504461600.0,11104756000.0,0.9459425853211002
2010-09-02,10453782180.0,11104756000.0,0.9413788272340248
2010-09-03,10504461600.0,11104756000.0,0.9459425853211002
2010-09-07,10509068820.0,11104756000.0,0.9463574724199253
2010-09-08,10412317200.0,11104756000.0,0.9376448433445994
2010-09-09,10527497700.0,11104756000.0,0.9480170208152254
2010-09-10,10476818280.0,11104756000.0,0.94345326272815
2010-09-13,10545926580.0,11104756000.0,0.9496765692105257
2010-09-14,10619642100.0,11104756000.0,0.9563147627917263
2010-09-15,10582784340.0,11104756000.0,0.952995666001126
2010-09-16,10522890480.0,11104756000.0,0.9476021337164005
2010-09-17,10513676040.0,11104756000.0,0.9467723595187504
2010-09-20,10661107080.0,11104756000.0,0.9600487466811517
2010-09-21,10522890480.0,11104756000.0,0.9476021337164005
2010-09-22,10518283260.0,11104756000.0,0.9471872466175754
2010-09-23,10384673880.0,11104756000.0,0.9351555207516491
2010-09-24,10564355460.0,11104756000.0,0.9513361176058258
2010-09-27,10555141020.0,11104756000.0,0.9505063434081757
2010-09-28,10605820440.0,11104756000.0,0.9550701014952512
2010-09-29,10638070980.0,11104756000.0,0.9579743111870266
2010-09-30,10582784340.0,11104756000.0,0.952995666001126
2010-10-01,10764572930.0,11104756000.0,0.9693660022786633
2010-10-04,10741403380.0,11104756000.0,0.9672795494110812
2010-10-05,10917491960.0,11104756000.0,0.9831365912047054
2010-10-06,10871152860.0,11104756000.0,0.9789636854695412
2010-10-07,10857251130.0,11104756000.0,0.9777118137489919
2010-10-08,10875786770.0,11104756000.0,0.9793809760430576
2010-10-11,10847983310.0,11104756000.0,0.976877232601959
2010-10-12,10764572930.0,11104756000.0,0.9693660022786633
2010-10-13,10806278120.0,11104756000.0,0.9731216174403111
2010-10-14,10806278120.0,11104756000.0,0.9731216174403111
2010-10-15,10917491960.0,11104756000.0,0.9831365912047054
2010-10-18,11010170160.0,11104756000.0,0.991482402675034
2010-10-19,10977732790.0,11104756000.0,0.988561368660419
2010-10-20,11075044900.0,11104756000.0,0.997324470704264
2010-10-21,11010170160.0,11104756000.0,0.991482402675034
2010-10-22,11070410990.0,11104756000.0,0.9969071801307475
2010-10-25,11075044900.0,11104756000.0,0.997324470704264
2010-10-26,11135285730.0,11104756000.0,1.0027492481599776
2010-10-27,11056509260.0,11104756000.0,0.9956553084101983
2010-10-28,11028705800.0,11104756000.0,0.9931515649690997
2010-10-29,11056509260.0,0.0,inf
2010-11-01,10968464970.0,0.0,inf
2010-11-02,11079678810.0,0.0,inf
2010-11-03,11065777080.0,0.0,inf
2010-11-04,11176990920.0,0.0,inf
2010-11-05,11274303030.0,0.0,inf
2010-11-08,11237231750.0,0.0,inf
2010-11-09,11176990920.0,0.0,inf
2010-11-10,11158455280.0,0.0,inf
2010-11-11,11176990920.0,0.0,inf
2010-11-12,11070410990.0,0.0,inf
2010-11-15,11014804070.0,0.0,inf
2010-11-16,10898956320.0,0.0,inf
2010-11-17,10843349400.0,0.0,inf
2010-11-18,10936027600.0,0.0,inf
2010-11-19,10917491960.0,0.0,inf
2010-11-22,10949929330.0,0.0,inf
2010-11-23,10820179850.0,0.0,inf
2010-11-24,10889688500.0,0.0,inf
2010-11-26,10866518950.0,0.0,inf
2010-11-29,10861885040.0,0.0,inf
2010-11-30,10889688500.0,0.0,inf
2010-12-01,11033339710.0,0.0,inf
2010-12-02,11033339710.0,0.0,inf
2010-12-03,11061143170.0,0.0,inf
2010-12-06,10945295420.0,0.0,inf
2010-12-07,10852617220.0,0.0,inf
2010-12-08,10824813760.0,0.0,inf
2010-12-09,10847983310.0,0.0,inf
2010-12-10,10852617220.0,0.0,inf
2010-12-13,10903590230.0,0.0,inf
2010-12-14,10977732790.0,0.0,inf
2010-12-15,10889688500.0,0.0,inf
2010-12-16,10977732790.0,0.0,inf
2010-12-17,10996268430.0,0.0,inf
2010-12-20,11010170160.0,0.0,inf
2010-12-21,10912858050.0,0.0,inf
2010-12-22,10880420680.0,0.0,inf
2010-12-23,10875786770.0,0.0,inf
2010-12-27,10871152860.0,0.0,inf
2010-12-28,10898956320.0,0.0,inf
2010-12-29,10889688500.0,0.0,inf
2010-12-30,10912858050.0,0.0,inf
2010-12-31,10912858050.0,0.0,inf
2011-01-03,11410131560.0,0.0,inf
2011-01-04,11458561660.0,0.0,inf
2011-01-05,11390759520.0,0.0,inf
2011-01-06,11381073500.0,0.0,inf
2011-01-07,11482776710.0,0.0,inf
2011-01-10,11410131560.0,0.0,inf
2011-01-11,11371387480.0,0.0,inf
2011-01-12,11400445540.0,0.0,inf
2011-01-13,11356858450.0,0.0,inf
2011-01-14,11366544470.0,0.0,inf
2011-01-18,11516677780.0,0.0,inf
2011-01-19,11482776710.0,0.0,inf
2011-01-20,11603851960.0,0.0,inf
2011-01-21,11579636910.0,0.0,inf
2011-01-24,11657125070.0,0.0,inf
2011-01-25,11657125070.0,0.0,inf
2011-01-26,11599008950.0,0.0,inf
2011-01-27,11632910020.0,0.0,inf
2011-01-28,11405288550.0,0.0,inf
2011-01-31,11414974570.0,0.0,inf
2011-02-01,11565107880.0,0.0,inf
2011-02-02,11492462730.0,0.0,inf
2011-02-03,11463404670.0,0.0,inf
2011-02-04,11453718650.0,0.0,inf
