date,JNPR,JNPR_SHE,PB Ratio
2008-08-25,14284311440.000002,6005320000000.0,0.0023786095395416065
2008-08-26,14115731840.0,6005320000000.0,0.002350537829790919
2008-08-27,14216879600.0,6005320000000.0,0.0023673808556413313
2008-08-28,14598993360.0,6005320000000.0,0.002431010064409557
2008-08-29,14441652400.0,6005320000000.0,0.002404809801975582
2008-09-02,14048300000.0,6005320000000.0,0.0023393091458906437
2008-09-03,14160686400.0,6005320000000.0,0.002358023619057769
2008-09-04,13261595200.0,6005320000000.0,0.0022083078337207674
2008-09-05,13570657800.0,6005320000000.0,0.002259772634930362
2008-09-08,14025822720.0,6005320000000.0,0.0023355662512572184
2008-09-09,13930294280.0,6005320000000.0,0.002319658949065162
2008-09-10,14205640960.0,6005320000000.0,0.002365509408324619
2008-09-11,14525942200.0,6005320000000.0,0.0024188456568509254
2008-09-12,14503464920.0,6005320000000.0,0.0024151027622175006
2008-09-15,14166305720.0,6005320000000.0,0.002358959342716125
2008-09-16,14273072800.0,6005320000000.0,0.0023767380922248937
2008-09-17,13615612360.0,6005320000000.0,0.002267258424197212
2008-09-18,14548419480.0,6005320000000.0,0.0024225885514843506
2008-09-19,15115970800.0,6005320000000.0,0.0025170966409783324
2008-09-22,14301169400.0,6005320000000.0,0.0023814167105166754
2008-09-23,13615612360.0,6005320000000.0,0.002267258424197212
2008-09-24,13064919000.0,6005320000000.0,0.0021755575056782986
2008-09-25,13036822400.0,6005320000000.0,0.0021708788873865173
2008-09-26,12935674640.0,6005320000000.0,0.0021540358615361045
2008-09-29,11800572000.0,6005320000000.0,0.0019650196825481405
2008-09-30,11839907240.0,6005320000000.0,0.0019715697481566346
2008-10-01,11023145670.0,6005320000000.0,0.001835563412107931
2008-10-02,10229082150.0,6005320000000.0,0.0017033367330966543
2008-10-03,10234596480.0,6005320000000.0,0.0017042549739231215
2008-10-06,10422083700.0,6005320000000.0,0.0017354751620230063
2008-10-07,9412961310.0,6005320000000.0,0.0015674370907795088
2008-10-08,9517733580.0,6005320000000.0,0.0015848836664823856
2008-10-09,9242017080.0,6005320000000.0,0.0015389716251590258
2008-10-10,9076587180.0,6005320000000.0,0.0015114244003650097
2008-10-13,10460684010.0,6005320000000.0,0.0017419028478082767
2008-10-14,9821021730.0,6005320000000.0,0.0016353869119380816
2008-10-15,8960786250.0,6005320000000.0,0.0014921413430091985
2008-10-16,9253045740.0,6005320000000.0,0.0015408081068119602
2008-10-17,9920279670.0,6005320000000.0,0.001651915246814491
2008-10-20,11017631340.0,6005320000000.0,0.0018346451712814638
2008-10-21,10157395860.0,6005320000000.0,0.0016913996023525807
2008-10-22,10482741330.0,6005320000000.0,0.0017455758111141455
2008-10-23,9832050390.0,6005320000000.0,0.001637223393591016
2008-10-24,9098644500.0,6005320000000.0,0.0015150973636708785
2008-10-27,9275103060.0,6005320000000.0,0.0015444810701178288
2008-10-28,10295254110.0,6005320000000.0,0.0017143556230142607
2008-10-29,10245625140.0,6005320000000.0,0.001706091455576056
2008-10-30,10383483390.0,6005320000000.0,0.001729047476237736
2008-10-31,10333854420.0,6005320000000.0,0.0017207833087995311
2008-11-03,10019537610.0,6005320000000.0,0.0016684435816909007
2008-11-04,10344883080.0,6005320000000.0,0.0017226197904524655
2008-11-05,9490161930.0,6005320000000.0,0.0015802924623500496
2008-11-06,9330246360.0,6005320000000.0,0.0015536634783825008
2008-11-07,9572876880.0,6005320000000.0,0.0015940660747470576
2008-11-10,9501190590.0,5776787000000.0,0.0016447188705417041
2008-11-11,8966300580.0,5776787000000.0,0.001552125875508306
2008-11-12,8354209950.0,5776787000000.0,0.0014461689430474067
2008-11-13,8878071300.0,5776787000000.0,0.0015368528041625907
2008-11-14,8288037990.0,5776787000000.0,0.0014347141395381203
2008-11-17,8117093760.0,5776787000000.0,0.0014051225638057972
2008-11-18,8084007780.0,5776787000000.0,0.001399395162051154
2008-11-19,7742119320.0,5776787000000.0,0.0013402120105865077
2008-11-20,7631832720.0,5776787000000.0,0.0013211206714043638
2008-11-21,8221866030.0,5776787000000.0,0.001423259336028834
2008-11-24,9115187490.0,5776787000000.0,0.0015778991834042003
2008-11-25,9225474090.0,5776787000000.0,0.0015969905225863444
2008-11-26,9677649150.0,5776787000000.0,0.0016752650132331346
2008-11-28,9583905540.0,5776787000000.0,0.0016590373749283123
2008-12-01,8414867580.0,5776787000000.0,0.001456669179597586
2008-12-02,8955271920.0,5776787000000.0,0.0015502167415900915
2008-12-03,9192388110.0,5776787000000.0,0.001591263120831701
2008-12-04,8591326140.0,5776787000000.0,0.0014872153222890163
2008-12-05,8988357900.0,5776787000000.0,0.0015559441433447348
2008-12-08,9412961310.0,5776787000000.0,0.001629445799195989
2008-12-09,9892708020.0,5776787000000.0,0.0017124931246383153
2008-12-10,9809993070.0,5776787000000.0,0.0016981746202517074
2008-12-11,9446047290.0,5776787000000.0,0.0016351732009506322
2008-12-12,9628020180.0,5776787000000.0,0.0016666739106011698
2008-12-15,9352303680.0,5776787000000.0,0.0016189455626458098
2008-12-16,9815507400.0,5776787000000.0,0.0016991291872108145
2008-12-17,9550819560.0,5776787000000.0,0.001653309973173669
2008-12-18,9423989970.0,5776787000000.0,0.0016313549331142035
2008-12-19,9297160380.0,5776787000000.0,0.0016093998930547379
2008-12-22,9175845120.0,5776787000000.0,0.0015883994199543795
2008-12-23,9275103060.0,5776787000000.0,0.001605581625218309
2008-12-24,9390903990.0,5776787000000.0,0.0016256275313595602
2008-12-26,9335760690.0,5776787000000.0,0.0016160818617684883
2008-12-29,9446047290.0,5776787000000.0,0.0016351732009506322
2008-12-30,9594934200.0,5776787000000.0,0.0016609465088465267
2008-12-31,9655591830.0,5776787000000.0,0.0016714467453967058
2009-01-02,9644249310.0,5776787000000.0,0.0016694832802386518
2009-01-05,9696692210.0,5776787000000.0,0.0016785614927467467
2009-01-06,9843532330.0,5776787000000.0,0.0017039804877694122
2009-01-07,9345324780.0,5776787000000.0,0.0016177374689425109
2009-01-08,9539363510.0,5776787000000.0,0.001651326855222462
2009-01-09,9250927560.0,5776787000000.0,0.00160139668642794
2009-01-12,8952003030.0,5776787000000.0,0.0015496508751317991
2009-01-13,8857605810.0,5776787000000.0,0.0015333100926172283
2009-01-14,8443306900.000001,5776787000000.0,0.0014615922138032787
2009-01-15,8574414150.000001,5776787000000.0,0.0014842877450735158
2009-01-16,8595391310.0,5776787000000.0,0.0014879190300767537
2009-01-20,8091939470.0,5776787000000.0,0.0014007681899990427
2009-01-21,8899560130.0,5776787000000.0,0.0015405726626237042
2009-01-22,9125064600.0,5776787000000.0,0.0015796089764085121
2009-01-23,9271904720.0,5776787000000.0,0.0016050279714311779
2009-01-26,9277149010.0,5776787000000.0,0.0016059357926819875
2009-01-27,9329591910.0,5776787000000.0,0.0016150140051900822
2009-01-28,9618027860.0,5776787000000.0,0.0016649441739846043
2009-01-29,8899560130.0,5776787000000.0,0.0015405726626237042
2009-01-30,7425914640.0,5776787000000.0,0.0012854748911462375
2009-02-02,7577999050.0,5776787000000.0,0.0013118017074197127
2009-02-03,7504578990.0,5776787000000.0,0.00129909220990838
2009-02-04,7682884850.0,5776787000000.0,0.0013299581324359025
2009-02-05,8390864000.0,5776787000000.0,0.0014525140012951836
2009-02-06,8574414150.000001,5776787000000.0,0.0014842877450735158
2009-02-09,8327932520.0,5776787000000.0,0.0014416201462854699
2009-02-10,8207313850.0,5776787000000.0,0.0014207402575168516
2009-02-11,8154870950.0,5776787000000.0,0.0014116620450087566
2009-02-12,8102428050.0,5776787000000.0,0.0014025838325006617
2009-02-13,8081450890.0,5776787000000.0,0.0013989525474974237
2009-02-17,7813992100.0,5776787000000.0,0.0013526536637061398
2009-02-18,7714350590.0,5776787000000.0,0.0013354050599407594
2009-02-19,7766793490.0,5776787000000.0,0.0013444832724488543
2009-02-20,7698617720.0,5776787000000.0,0.001332681596188331
2009-02-23,7525556150.0,5776787000000.0,0.0013027234949116178
2009-02-24,7840213550.0,5776787000000.0,0.0013571927699601873
2009-02-25,7714350590.0,5776787000000.0,0.0013354050599407594
2009-02-26,7473113250.0,5776787000000.0,0.0012936452824035228
2009-02-27,7452136090.0,5776787000000.0,0.001290013997400285
2009-03-02,7074547210.0,5901405000000.0,0.0011987903236602131
2009-03-03,6990638570.0,5901405000000.0,0.0011845719061816635
2009-03-04,7231875910.0,5901405000000.0,0.0012254498564324937
2009-03-05,7043081470.0,5901405000000.0,0.001193458417105757
2009-03-06,6644515430.0,5901405000000.0,0.0011259209340826464
2009-03-09,6649759720.0,5901405000000.0,0.0011268095851750559
2009-03-10,7216143040.0,5901405000000.0,0.0012227839031552655
2009-03-11,7504578990.0,5901405000000.0,0.0012716597132377799
2009-03-12,7745816330.0,5901405000000.0,0.0013125376634886099
2009-03-13,7730083460.0,5901405000000.0,0.0013098717102113819
2009-03-16,7677640560.0,5901405000000.0,0.0013009851992872884
2009-03-17,8070962310.0,5901405000000.0,0.0013676340312179895
2009-03-18,8154870950.0,5901405000000.0,0.0013818524486965392
2009-03-19,8207313850.0,5901405000000.0,0.0013907389596206326
2009-03-20,7913633610.0,5901405000000.0,0.0013409744984457092
2009-03-23,8653078500.0,5901405000000.0,0.0014662743024754276
2009-03-24,8385619710.0,5901405000000.0,0.0014209530967625506
2009-03-25,8207313850.0,5901405000000.0,0.0013907389596206326
2009-03-26,8579658440.0,5901405000000.0,0.0014538331871816967
2009-03-27,8296466780.0,5901405000000.0,0.0014058460281915917
2009-03-30,7929366480.0,5901405000000.0,0.0013436404517229372
2009-03-31,7892656450.0,5901405000000.0,0.0013374198940760717
2009-04-01,8389026720.0,5901405000000.0,0.0014215304186037054
2009-04-02,9005710560.0,5901405000000.0,0.001526028218703851
2009-04-03,9053556720.0,5901405000000.0,0.0015341358066426555
2009-04-06,8537881439.999999,5901405000000.0,0.00144675402552443
2009-04-07,8303966880.0,5901405000000.0,0.0014071169289347199
2009-04-08,9308736240.0,5901405000000.0,0.0015773762756496122
2009-04-09,9749984160.0,5901405000000.0,0.001652146253307475
2009-04-13,9574548240.0,5901405000000.0,0.0016224184308651923
2009-04-14,9633026880.0,5901405000000.0,0.00163232770501262
2009-04-15,9765932880.0,5901405000000.0,0.0016548487826204099
2009-04-16,10201864560.0,5901405000000.0,0.0017287179171739612
2009-04-17,9829727760.0,5901405000000.0,0.001665658899872149
2009-04-20,9388479840.0,5901405000000.0,0.0015908889222142862
2009-04-21,9734035440.0,5901405000000.0,0.0016494437239945403
2009-04-22,9989214960.0,5901405000000.0,0.001692684193001497
2009-04-23,10239078240.0,5901405000000.0,0.0017350238189041422
2009-04-24,11871163920.0,5901405000000.0,0.0020115826519278034
2009-04-27,11360804880.0,5901405000000.0,0.00192510171391389
2009-04-28,11100309120.0,5901405000000.0,0.0018809604018026217
2009-04-29,11307642480.0,5901405000000.0,0.001916093282870774
2009-04-30,11509659600.0,5901405000000.0,0.0019503253208346149
2009-05-01,11780787840.0,5901405000000.0,0.0019962683191545065
2009-05-04,11871163920.0,5901405000000.0,0.0020115826519278034
2009-05-05,12248616960.0,5901405000000.0,0.002075542512333927
2009-05-06,12222035760.0,5901405000000.0,0.0020710382968123693
2009-05-07,11323591200.0,5901405000000.0,0.0019187958121837088
2009-05-08,11615984400.0,5829664000000.0,0.0019925649917388035
2009-05-11,11297010000.0,5829664000000.0,0.0019378492482585617
2009-05-12,11552189520.0,5829664000000.0,0.001981621843042755
2009-05-13,11286377520.0,5829664000000.0,0.0019360253901425538
2009-05-14,11451180960.0,5829664000000.0,0.0019642951909406786
2009-05-15,11461813440.0,5829664000000.0,0.0019661190490566868
2009-05-18,11839266480.0,5829664000000.0,0.0020308660121749725
2009-05-19,12020018640.0,5829664000000.0,0.00206187160014711
2009-05-20,12158240880.0,5829664000000.0,0.0020855817556552146
2009-05-21,12392155440.0,5829664000000.0,0.0021257066342073917
2009-05-22,12328360560.0,5829664000000.0,0.0021147634855113433
2009-05-26,12769608480.0,5829664000000.0,0.002190453597325678
2009-05-27,12833403360.0,5829664000000.0,0.002201396746021726
2009-05-28,13226805120.0,5829664000000.0,0.0022688794963140243
2009-05-29,13147061520.0,5829664000000.0,0.002255200560443964
2009-06-01,13471352160.0,5829664000000.0,0.0023108282329822095
2009-06-02,12663283680.0,5829664000000.0,0.002172215016165597
2009-06-03,12705813600.0,5829664000000.0,0.0021795104486296295
2009-06-04,12828087120.0,5829664000000.0,0.002200484816963722
2009-06-05,12812138400.0,5829664000000.0,0.00219774902978971
2009-06-08,12599488800.0,5829664000000.0,0.0021612718674695486
2009-06-09,12875933280.0,5829664000000.0,0.0022086921784857582
2009-06-10,12647334960.0,5829664000000.0,0.002169479228991585
2009-06-11,12695181120.0,5829664000000.0,0.0021776865905136214
2009-06-12,12689864880.0,5829664000000.0,0.0021767746614556175
2009-06-15,12588856320.0,5829664000000.0,0.002159448009353541
2009-06-16,12275198160.0,5829664000000.0,0.002105644194931303
2009-06-17,12158240880.0,5829664000000.0,0.0020855817556552146
2009-06-18,11881796400.0,5829664000000.0,0.002038161444639005
2009-06-19,11919010080.0,5829664000000.0,0.0020445449480450332
2009-06-22,11424599760.0,5829664000000.0,0.0019597355456506585
2009-06-23,11626616880.0,5829664000000.0,0.0019943888498548117
2009-06-24,12051916080.0,5829664000000.0,0.0020673431744951338
2009-06-25,12248616960.0,5829664000000.0,0.002101084549641283
2009-06-26,12030651120.0,5829664000000.0,0.002063695458263118
2009-06-29,12562275120.0,5829664000000.0,0.002154888364063521
2009-06-30,12546326400.0,5829664000000.0,0.0021521525768895084
2009-07-01,13002865260.0,5829664000000.0,0.0022304656426167958
2009-07-02,12544755300.0,5829664000000.0,0.002151883075937138
2009-07-06,12614004480.0,5829664000000.0,0.002163761836016621
2009-07-07,12241124280.0,5829664000000.0,0.002099799281742481
2009-07-08,12241124280.0,5829664000000.0,0.002099799281742481
2009-07-09,12331680900.0,5829664000000.0,0.0021153330449233437
2009-07-10,12358315200.0,5829664000000.0,0.002119901798800068
2009-07-13,12384949500.0,5829664000000.0,0.002124470552676792
2009-07-14,12475506120.0,5829664000000.0,0.0021400043158576547
2009-07-15,13418360340.0,5829664000000.0,0.0023017382030936944
2009-07-16,13333130580.0,5829664000000.0,0.002287118190688177
2009-07-17,13418360340.0,5829664000000.0,0.0023017382030936944
2009-07-20,13700683920.0,5829664000000.0,0.0023501669941869722
2009-07-21,13785913680.0,5829664000000.0,0.0023647870065924897
2009-07-22,13583493000.0,5829664000000.0,0.0023300644771293852
2009-07-23,14142813300.0,5829664000000.0,0.0024260083085405953
2009-07-24,14307945960.0,5829664000000.0,0.0024543345825762857
2009-07-27,14190755040.0,5829664000000.0,0.0024342320655186987
2009-07-28,13833855420.0,5829664000000.0,0.0023730107635705935
2009-07-29,13690030200.0,5829664000000.0,0.002348339492636282
2009-07-30,13871143440.0,5829664000000.0,0.0023794070189980076
2009-07-31,13919085180.0,5829664000000.0,0.002387630775976111
2009-08-03,13993661220.0,5829664000000.0,0.0024004232868309393
2009-08-04,13913758320.0,5829664000000.0,0.0023867170252007664
2009-08-05,13679376480.0,5829664000000.0,0.0023465119910855924
2009-08-06,13386399180.0,5829664000000.0,0.0022962556984416254
2009-08-07,13530224400.0,5816829000000.0,0.002326048161292003
2009-08-10,13317150000.0,5816829000000.0,0.002289417481586617
2009-08-11,13333130580.0,5816829000000.0,0.002292164782564521
2009-08-12,13503590100.0,5816829000000.0,0.00232146932632883
2009-08-13,13439667780.0,5816829000000.0,0.002310480122417214
2009-08-14,13114729320.0,5816829000000.0,0.0022546183358665003
2009-08-17,12619331340.0,5816829000000.0,0.002169452005551478
2009-08-18,12795117720.0,5816829000000.0,0.0021996723163084215
2009-08-19,12614004480.0,5816829000000.0,0.0021685362385588437
2009-08-20,13098748740.0,5816829000000.0,0.0022518710348885967
2009-08-21,13109402460.0,5816829000000.0,0.0022537025688738658
2009-08-24,12763156560.0,5816829000000.0,0.002194177714352614
2009-08-25,12587370180.0,5816829000000.0,0.0021639574035956705
2009-08-26,12368968920.0,5816829000000.0,0.00212641095689765
2009-08-27,12619331340.0,5816829000000.0,0.002169452005551478
2009-08-28,12560735880.0,5816829000000.0,0.002159378568632497
2009-08-31,12289066020.0,5816829000000.0,0.0021126744520081303
2009-09-01,12086645340.0,5816829000000.0,0.0020778753062880135
2009-09-02,12267758580.0,5816829000000.0,0.0021090113840375917
2009-09-03,12470179260.0,5816829000000.0,0.002143810529757708
2009-09-04,12661946220.0,5816829000000.0,0.0021767781414925554
2009-09-08,12938942940.0,5816829000000.0,0.002224398025109557
2009-09-09,13924412040.0,5816829000000.0,0.0023938149187469667
2009-09-10,14142813300.0,5816829000000.0,0.002431361365444987
2009-09-11,14073564120.0,5816829000000.0,0.002419456394540737
2009-09-14,14084217840.0,5816829000000.0,0.0024212879285260063
2009-09-15,14350560840.0,5816829000000.0,0.0024670762781577385
2009-09-16,14606250120.0,5816829000000.0,0.0025110330938042016
2009-09-17,14579615820.0,5816829000000.0,0.0025064542588410284
2009-09-18,14712787320.0,5816829000000.0,0.0025293484336568945
2009-09-21,14782036500.0,5816829000000.0,0.002541253404561145
2009-09-22,14755402200.0,5816829000000.0,0.0025366745695979717
2009-09-23,14318599680.0,5816829000000.0,0.002461581676201931
2009-09-24,14164120740.0,5816829000000.0,0.0024350244334155257
2009-09-25,14020295520.0,5816829000000.0,0.0024102987246143906
2009-09-28,14515693500.0,5816829000000.0,0.0024954650549294127
2009-09-29,14142813300.0,5816829000000.0,0.002431361365444987
