date,close price,IP_SHE,IP_TA,IP_TL,market cap,PB Ratio
1994-08-09,37.23,6239000000.0,17035000000.0,10796000000.0,,
1994-08-10,36.98,6239000000.0,17035000000.0,10796000000.0,,
1994-08-11,36.55,6239000000.0,17035000000.0,10796000000.0,,
1994-08-12,36.12,6314000000.0,17375000000.0,11061000000.0,,
1994-08-15,35.5,6314000000.0,17375000000.0,11061000000.0,,
1994-08-16,36.06,6314000000.0,17375000000.0,11061000000.0,,
1994-08-17,35.44,6314000000.0,17375000000.0,11061000000.0,,
1994-08-18,35.19,6314000000.0,17375000000.0,11061000000.0,,
1994-08-19,35.32,6314000000.0,17375000000.0,11061000000.0,,
1994-08-22,35.01,6314000000.0,17375000000.0,11061000000.0,,
1994-08-23,35.19,6314000000.0,17375000000.0,11061000000.0,,
1994-08-24,36.92,6314000000.0,17375000000.0,11061000000.0,,
1994-08-25,36.18,6314000000.0,17375000000.0,11061000000.0,,
1994-08-26,36.49,6314000000.0,17375000000.0,11061000000.0,,
1994-08-29,36.8,6314000000.0,17375000000.0,11061000000.0,,
1994-08-30,37.78,6314000000.0,17375000000.0,11061000000.0,,
1994-08-31,38.03,6314000000.0,17375000000.0,11061000000.0,,
1994-09-01,37.66,6314000000.0,17375000000.0,11061000000.0,,
1994-09-02,37.29,6314000000.0,17375000000.0,11061000000.0,,
1994-09-06,36.98,6314000000.0,17375000000.0,11061000000.0,,
1994-09-07,36.92,6314000000.0,17375000000.0,11061000000.0,,
1994-09-08,37.17,6314000000.0,17375000000.0,11061000000.0,,
1994-09-09,36.74,6314000000.0,17375000000.0,11061000000.0,,
1994-09-12,35.93,6314000000.0,17375000000.0,11061000000.0,,
1994-09-13,36.74,6314000000.0,17375000000.0,11061000000.0,,
1994-09-14,37.04,6314000000.0,17375000000.0,11061000000.0,,
1994-09-15,37.54,6314000000.0,17375000000.0,11061000000.0,,
1994-09-16,37.78,6314000000.0,17375000000.0,11061000000.0,,
1994-09-19,38.58,6314000000.0,17375000000.0,11061000000.0,,
1994-09-20,38.21,6314000000.0,17375000000.0,11061000000.0,,
1994-09-21,38.09,6314000000.0,17375000000.0,11061000000.0,,
1994-09-22,37.97,6314000000.0,17375000000.0,11061000000.0,,
1994-09-23,38.58,6314000000.0,17375000000.0,11061000000.0,,
1994-09-26,38.28,6314000000.0,17375000000.0,11061000000.0,,
1994-09-27,38.95,6314000000.0,17375000000.0,11061000000.0,,
1994-09-28,39.2,6314000000.0,17375000000.0,11061000000.0,,
1994-09-29,38.95,6314000000.0,17375000000.0,11061000000.0,,
1994-09-30,38.71,6314000000.0,17375000000.0,11061000000.0,,
1994-10-03,39.02,6314000000.0,17375000000.0,11061000000.0,,
1994-10-04,38.4,6314000000.0,17375000000.0,11061000000.0,,
1994-10-05,38.21,6314000000.0,17375000000.0,11061000000.0,,
1994-10-06,37.66,6314000000.0,17375000000.0,11061000000.0,,
1994-10-07,37.29,6314000000.0,17375000000.0,11061000000.0,,
1994-10-10,38.4,6314000000.0,17375000000.0,11061000000.0,,
1994-10-11,38.21,6314000000.0,17375000000.0,11061000000.0,,
1994-10-12,37.85,6314000000.0,17375000000.0,11061000000.0,,
1994-10-13,38.34,6314000000.0,17375000000.0,11061000000.0,,
1994-10-14,38.58,6314000000.0,17375000000.0,11061000000.0,,
1994-10-17,39.26,6314000000.0,17375000000.0,11061000000.0,,
1994-10-18,39.39,6314000000.0,17375000000.0,11061000000.0,,
1994-10-19,39.08,6314000000.0,17375000000.0,11061000000.0,,
1994-10-20,38.89,6314000000.0,17375000000.0,11061000000.0,,
1994-10-21,38.89,6314000000.0,17375000000.0,11061000000.0,,
1994-10-24,37.91,6314000000.0,17375000000.0,11061000000.0,,
1994-10-25,37.11,6314000000.0,17375000000.0,11061000000.0,,
1994-10-26,36.67,6314000000.0,17375000000.0,11061000000.0,,
1994-10-27,37.17,6314000000.0,17375000000.0,11061000000.0,,
1994-10-28,37.78,6314000000.0,17375000000.0,11061000000.0,,
1994-10-31,36.74,6314000000.0,17375000000.0,11061000000.0,,
1994-11-01,36.18,6314000000.0,17375000000.0,11061000000.0,,
1994-11-02,36.0,6314000000.0,17375000000.0,11061000000.0,,
1994-11-03,36.18,6314000000.0,17375000000.0,11061000000.0,,
1994-11-04,35.32,6314000000.0,17375000000.0,11061000000.0,,
1994-11-07,35.5,6314000000.0,17375000000.0,11061000000.0,,
1994-11-08,35.81,6314000000.0,17375000000.0,11061000000.0,,
1994-11-09,35.81,6314000000.0,17375000000.0,11061000000.0,,
1994-11-10,36.0,6314000000.0,17375000000.0,11061000000.0,,
1994-11-11,35.87,6314000000.0,17375000000.0,11061000000.0,,
1994-11-14,35.56,6439000000.0,17697000000.0,11258000000.0,,
1994-11-15,35.13,6439000000.0,17697000000.0,11258000000.0,,
1994-11-16,35.01,6439000000.0,17697000000.0,11258000000.0,,
1994-11-17,34.64,6439000000.0,17697000000.0,11258000000.0,,
1994-11-18,35.44,6439000000.0,17697000000.0,11258000000.0,,
1994-11-21,35.01,6439000000.0,17697000000.0,11258000000.0,,
1994-11-22,33.59,6439000000.0,17697000000.0,11258000000.0,,
1994-11-23,33.72,6439000000.0,17697000000.0,11258000000.0,,
1994-11-25,34.33,6439000000.0,17697000000.0,11258000000.0,,
1994-11-28,34.76,6439000000.0,17697000000.0,11258000000.0,,
1994-11-29,34.82,6439000000.0,17697000000.0,11258000000.0,,
1994-11-30,35.26,6439000000.0,17697000000.0,11258000000.0,,
1994-12-01,34.58,6439000000.0,17697000000.0,11258000000.0,,
1994-12-02,34.95,6439000000.0,17697000000.0,11258000000.0,,
1994-12-05,35.32,6439000000.0,17697000000.0,11258000000.0,,
1994-12-06,35.56,6439000000.0,17697000000.0,11258000000.0,,
1994-12-07,35.75,6439000000.0,17697000000.0,11258000000.0,,
1994-12-08,35.07,6439000000.0,17697000000.0,11258000000.0,,
1994-12-09,35.5,6439000000.0,17697000000.0,11258000000.0,,
1994-12-12,36.0,6439000000.0,17697000000.0,11258000000.0,,
1994-12-13,35.63,6439000000.0,17697000000.0,11258000000.0,,
1994-12-14,35.75,6439000000.0,17697000000.0,11258000000.0,,
1994-12-15,36.86,6439000000.0,17697000000.0,11258000000.0,,
1994-12-16,37.41,6439000000.0,17697000000.0,11258000000.0,,
1994-12-19,37.6,6439000000.0,17697000000.0,11258000000.0,,
1994-12-20,37.11,6439000000.0,17697000000.0,11258000000.0,,
1994-12-21,37.72,6439000000.0,17697000000.0,11258000000.0,,
1994-12-22,37.23,6439000000.0,17697000000.0,11258000000.0,,
1994-12-23,37.78,6439000000.0,17697000000.0,11258000000.0,,
1994-12-27,37.54,6439000000.0,17697000000.0,11258000000.0,,
1994-12-28,36.8,6439000000.0,17697000000.0,11258000000.0,,
1994-12-29,36.8,6439000000.0,17697000000.0,11258000000.0,,
1994-12-30,37.17,6439000000.0,17697000000.0,11258000000.0,,
1995-01-03,37.04,6439000000.0,17697000000.0,11258000000.0,,
1995-01-04,37.17,6439000000.0,17697000000.0,11258000000.0,,
1995-01-05,37.17,6439000000.0,17697000000.0,11258000000.0,,
1995-01-06,37.97,6439000000.0,17697000000.0,11258000000.0,,
1995-01-09,38.34,6439000000.0,17697000000.0,11258000000.0,,
1995-01-10,37.85,6439000000.0,17697000000.0,11258000000.0,,
1995-01-11,38.15,6439000000.0,17697000000.0,11258000000.0,,
1995-01-12,38.58,6439000000.0,17697000000.0,11258000000.0,,
1995-01-13,39.08,6439000000.0,17697000000.0,11258000000.0,,
1995-01-16,39.14,6439000000.0,17697000000.0,11258000000.0,,
1995-01-17,39.02,6439000000.0,17697000000.0,11258000000.0,,
1995-01-18,38.71,6439000000.0,17697000000.0,11258000000.0,,
1995-01-19,38.28,6439000000.0,17697000000.0,11258000000.0,,
1995-01-20,37.85,6439000000.0,17697000000.0,11258000000.0,,
1995-01-23,37.29,6439000000.0,17697000000.0,11258000000.0,,
1995-01-24,37.17,6439000000.0,17697000000.0,11258000000.0,,
1995-01-25,37.6,6439000000.0,17697000000.0,11258000000.0,,
1995-01-26,37.23,6439000000.0,17697000000.0,11258000000.0,,
1995-01-27,36.12,6439000000.0,17697000000.0,11258000000.0,,
1995-01-30,34.95,6439000000.0,17697000000.0,11258000000.0,,
1995-01-31,35.07,6439000000.0,17697000000.0,11258000000.0,,
1995-02-01,35.69,6439000000.0,17697000000.0,11258000000.0,,
1995-02-02,36.18,6439000000.0,17697000000.0,11258000000.0,,
1995-02-03,36.61,6439000000.0,17697000000.0,11258000000.0,,
1995-02-06,36.49,6439000000.0,17697000000.0,11258000000.0,,
1995-02-07,36.61,6439000000.0,17697000000.0,11258000000.0,,
1995-02-08,36.67,6439000000.0,17697000000.0,11258000000.0,,
1995-02-09,36.92,6439000000.0,17697000000.0,11258000000.0,,
1995-02-10,36.92,6439000000.0,17697000000.0,11258000000.0,,
1995-02-13,37.97,6439000000.0,17697000000.0,11258000000.0,,
1995-02-14,37.85,6439000000.0,17697000000.0,11258000000.0,,
1995-02-15,38.4,6439000000.0,17697000000.0,11258000000.0,,
1995-02-16,38.03,6439000000.0,17697000000.0,11258000000.0,,
1995-02-17,37.35,6439000000.0,17697000000.0,11258000000.0,,
1995-02-21,37.78,6439000000.0,17697000000.0,11258000000.0,,
1995-02-22,38.09,6439000000.0,17697000000.0,11258000000.0,,
1995-02-23,38.46,6439000000.0,17697000000.0,11258000000.0,,
1995-02-24,38.21,6439000000.0,17697000000.0,11258000000.0,,
1995-02-27,37.91,6439000000.0,17697000000.0,11258000000.0,,
1995-02-28,37.66,6439000000.0,17697000000.0,11258000000.0,,
1995-03-01,37.11,6439000000.0,17697000000.0,11258000000.0,,
1995-03-02,36.06,6439000000.0,17697000000.0,11258000000.0,,
1995-03-03,36.24,6439000000.0,17697000000.0,11258000000.0,,
1995-03-06,35.87,6439000000.0,17697000000.0,11258000000.0,,
1995-03-07,35.32,6439000000.0,17697000000.0,11258000000.0,,
1995-03-08,35.38,6439000000.0,17697000000.0,11258000000.0,,
1995-03-09,35.5,6439000000.0,17697000000.0,11258000000.0,,
1995-03-10,36.0,6439000000.0,17697000000.0,11258000000.0,,
1995-03-13,35.81,6439000000.0,17697000000.0,11258000000.0,,
1995-03-14,35.75,6439000000.0,17697000000.0,11258000000.0,,
1995-03-15,35.75,6439000000.0,17697000000.0,11258000000.0,,
1995-03-16,35.01,6439000000.0,17697000000.0,11258000000.0,,
1995-03-17,35.44,6439000000.0,17697000000.0,11258000000.0,,
1995-03-20,35.38,6439000000.0,17697000000.0,11258000000.0,,
1995-03-21,35.5,6439000000.0,17697000000.0,11258000000.0,,
1995-03-22,36.06,6439000000.0,17697000000.0,11258000000.0,,
1995-03-23,36.12,6439000000.0,17697000000.0,11258000000.0,,
1995-03-24,36.3,6439000000.0,17697000000.0,11258000000.0,,
1995-03-27,36.24,6439000000.0,17697000000.0,11258000000.0,,
1995-03-28,36.8,6439000000.0,17697000000.0,11258000000.0,,
1995-03-29,36.8,6439000000.0,17697000000.0,11258000000.0,,
1995-03-30,37.04,6439000000.0,17697000000.0,11258000000.0,,
1995-03-31,36.98,6439000000.0,17697000000.0,11258000000.0,,
1995-04-03,36.92,6439000000.0,17697000000.0,11258000000.0,,
1995-04-04,37.41,6439000000.0,17697000000.0,11258000000.0,,
1995-04-05,37.35,6439000000.0,17697000000.0,11258000000.0,,
1995-04-06,37.23,6439000000.0,17697000000.0,11258000000.0,,
1995-04-07,37.35,6439000000.0,17697000000.0,11258000000.0,,
1995-04-10,37.54,6439000000.0,17697000000.0,11258000000.0,,
1995-04-11,37.35,6439000000.0,17697000000.0,11258000000.0,,
1995-04-12,37.17,6439000000.0,17697000000.0,11258000000.0,,
1995-04-13,37.11,6439000000.0,17697000000.0,11258000000.0,,
1995-04-17,36.06,6439000000.0,17697000000.0,11258000000.0,,
1995-04-18,35.5,6439000000.0,17697000000.0,11258000000.0,,
1995-04-19,36.43,6439000000.0,17697000000.0,11258000000.0,,
1995-04-20,36.24,6439000000.0,17697000000.0,11258000000.0,,
1995-04-21,36.49,6439000000.0,17697000000.0,11258000000.0,,
1995-04-24,36.92,6439000000.0,17697000000.0,11258000000.0,,
1995-04-25,37.11,6439000000.0,17697000000.0,11258000000.0,,
1995-04-26,36.86,6439000000.0,17697000000.0,11258000000.0,,
1995-04-27,37.11,6439000000.0,17697000000.0,11258000000.0,,
1995-04-28,37.97,6439000000.0,17697000000.0,11258000000.0,,
1995-05-01,38.28,6439000000.0,17697000000.0,11258000000.0,,
1995-05-02,38.77,6439000000.0,17697000000.0,11258000000.0,,
1995-05-03,38.71,6439000000.0,17697000000.0,11258000000.0,,
1995-05-04,38.89,6439000000.0,17697000000.0,11258000000.0,,
1995-05-05,37.66,6837000000.0,18604000000.0,11767000000.0,,
1995-05-08,38.77,6837000000.0,18604000000.0,11767000000.0,,
1995-05-09,38.46,6837000000.0,18604000000.0,11767000000.0,,
1995-05-10,38.28,6837000000.0,18604000000.0,11767000000.0,,
1995-05-11,38.89,6837000000.0,18604000000.0,11767000000.0,,
1995-05-12,40.31,6837000000.0,18604000000.0,11767000000.0,,
1995-05-15,39.88,6837000000.0,18604000000.0,11767000000.0,,
1995-05-16,39.82,6837000000.0,18604000000.0,11767000000.0,,
1995-05-17,39.88,6837000000.0,18604000000.0,11767000000.0,,
1995-05-18,39.02,6837000000.0,18604000000.0,11767000000.0,,
1995-05-19,38.83,6837000000.0,18604000000.0,11767000000.0,,
1995-05-22,39.82,6837000000.0,18604000000.0,11767000000.0,,
1995-05-23,40.06,6837000000.0,18604000000.0,11767000000.0,,
1995-05-24,39.51,6837000000.0,18604000000.0,11767000000.0,,
1995-05-25,38.65,6837000000.0,18604000000.0,11767000000.0,,
1995-05-26,38.52,6837000000.0,18604000000.0,11767000000.0,,
1995-05-30,38.28,6837000000.0,18604000000.0,11767000000.0,,
1995-05-31,38.77,6837000000.0,18604000000.0,11767000000.0,,
1995-06-01,38.95,6837000000.0,18604000000.0,11767000000.0,,
1995-06-02,38.58,6837000000.0,18604000000.0,11767000000.0,,
1995-06-05,38.71,6837000000.0,18604000000.0,11767000000.0,,
1995-06-06,38.89,6837000000.0,18604000000.0,11767000000.0,,
1995-06-07,39.08,6837000000.0,18604000000.0,11767000000.0,,
1995-06-08,39.39,6837000000.0,18604000000.0,11767000000.0,,
1995-06-09,39.08,6837000000.0,18604000000.0,11767000000.0,,
1995-06-12,38.83,6837000000.0,18604000000.0,11767000000.0,,
1995-06-13,39.88,6837000000.0,18604000000.0,11767000000.0,,
1995-06-14,39.69,6837000000.0,18604000000.0,11767000000.0,,
1995-06-15,39.14,6837000000.0,18604000000.0,11767000000.0,,
1995-06-16,39.2,6837000000.0,18604000000.0,11767000000.0,,
1995-06-19,39.02,6837000000.0,18604000000.0,11767000000.0,,
1995-06-20,38.95,6837000000.0,18604000000.0,11767000000.0,,
1995-06-21,39.14,6837000000.0,18604000000.0,11767000000.0,,
1995-06-22,40.8,6837000000.0,18604000000.0,11767000000.0,,
1995-06-23,40.93,6837000000.0,18604000000.0,11767000000.0,,
1995-06-26,40.68,6837000000.0,18604000000.0,11767000000.0,,
1995-06-27,39.94,6837000000.0,18604000000.0,11767000000.0,,
1995-06-28,40.37,6837000000.0,18604000000.0,11767000000.0,,
1995-06-29,41.05,6837000000.0,18604000000.0,11767000000.0,,
1995-06-30,42.28,6837000000.0,18604000000.0,11767000000.0,,
1995-07-03,42.78,6837000000.0,18604000000.0,11767000000.0,,
1995-07-05,43.52,6837000000.0,18604000000.0,11767000000.0,,
1995-07-06,43.58,6837000000.0,18604000000.0,11767000000.0,,
1995-07-07,43.95,6837000000.0,18604000000.0,11767000000.0,,
1995-07-10,44.75,6837000000.0,18604000000.0,11767000000.0,,
1995-07-11,42.71,6837000000.0,18604000000.0,11767000000.0,,
1995-07-12,43.82,6837000000.0,18604000000.0,11767000000.0,,
1995-07-13,43.82,6837000000.0,18604000000.0,11767000000.0,,
1995-07-14,43.39,6837000000.0,18604000000.0,11767000000.0,,
1995-07-17,43.45,6837000000.0,18604000000.0,11767000000.0,,
1995-07-18,42.16,6837000000.0,18604000000.0,11767000000.0,,
1995-07-19,41.61,6837000000.0,18604000000.0,11767000000.0,,
1995-07-20,41.73,6837000000.0,18604000000.0,11767000000.0,,
1995-07-21,41.17,6837000000.0,18604000000.0,11767000000.0,,
1995-07-24,41.42,6837000000.0,18604000000.0,11767000000.0,,
1995-07-25,41.36,6837000000.0,18604000000.0,11767000000.0,,
1995-07-26,41.17,6837000000.0,18604000000.0,11767000000.0,,
1995-07-27,41.97,6837000000.0,18604000000.0,11767000000.0,,
1995-07-28,41.36,6837000000.0,18604000000.0,11767000000.0,,
1995-07-31,41.67,6837000000.0,18604000000.0,11767000000.0,,
1995-08-01,41.54,6837000000.0,18604000000.0,11767000000.0,,
1995-08-02,41.79,6837000000.0,18604000000.0,11767000000.0,,
1995-08-03,42.1,6837000000.0,18604000000.0,11767000000.0,,
1995-08-04,42.04,6837000000.0,18604000000.0,11767000000.0,,
1995-08-07,42.59,6837000000.0,18604000000.0,11767000000.0,,
1995-08-08,42.04,6837000000.0,18604000000.0,11767000000.0,,
1995-08-09,41.79,6837000000.0,18604000000.0,11767000000.0,,
1995-08-10,40.62,6837000000.0,18604000000.0,11767000000.0,,
1995-08-11,40.13,6837000000.0,18604000000.0,11767000000.0,,
1995-08-14,40.25,7159000000.0,23738000000.0,16579000000.0,,
1995-08-15,39.94,7159000000.0,23738000000.0,16579000000.0,,
1995-08-16,40.56,7159000000.0,23738000000.0,16579000000.0,,
1995-08-17,40.31,7159000000.0,23738000000.0,16579000000.0,,
1995-08-18,40.62,7159000000.0,23738000000.0,16579000000.0,,
1995-08-21,40.68,7159000000.0,23738000000.0,16579000000.0,,
1995-08-22,40.68,7159000000.0,23738000000.0,16579000000.0,,
1995-08-23,40.06,7159000000.0,23738000000.0,16579000000.0,,
1995-08-24,39.88,7159000000.0,23738000000.0,16579000000.0,,
1995-08-25,39.94,7159000000.0,23738000000.0,16579000000.0,,
1995-08-28,40.25,7159000000.0,23738000000.0,16579000000.0,,
1995-08-29,40.62,7159000000.0,23738000000.0,16579000000.0,,
1995-08-30,40.31,7159000000.0,23738000000.0,16579000000.0,,
1995-08-31,40.37,7159000000.0,23738000000.0,16579000000.0,,
1995-09-01,40.68,7159000000.0,23738000000.0,16579000000.0,,
1995-09-05,41.67,7159000000.0,23738000000.0,16579000000.0,,
1995-09-06,41.67,7159000000.0,23738000000.0,16579000000.0,,
1995-09-07,42.04,7159000000.0,23738000000.0,16579000000.0,,
1995-09-08,42.65,7159000000.0,23738000000.0,16579000000.0,,
1995-09-11,42.34,7159000000.0,23738000000.0,16579000000.0,,
1995-09-12,42.9,7159000000.0,23738000000.0,16579000000.0,,
1995-09-13,42.78,7159000000.0,23738000000.0,16579000000.0,,
1995-09-14,42.84,7159000000.0,23738000000.0,16579000000.0,,
1995-09-15,42.22,7159000000.0,23738000000.0,16579000000.0,,
1995-09-18,41.67,7159000000.0,23738000000.0,16579000000.0,,
1995-09-19,41.3,7159000000.0,23738000000.0,16579000000.0,,
1995-09-20,41.91,7159000000.0,23738000000.0,16579000000.0,,
1995-09-21,41.05,7159000000.0,23738000000.0,16579000000.0,,
1995-09-22,40.93,7159000000.0,23738000000.0,16579000000.0,,
1995-09-25,40.31,7159000000.0,23738000000.0,16579000000.0,,
1995-09-26,40.8,7159000000.0,23738000000.0,16579000000.0,,
1995-09-27,40.31,7159000000.0,23738000000.0,16579000000.0,,
1995-09-28,41.3,7159000000.0,23738000000.0,16579000000.0,,
1995-09-29,41.42,7159000000.0,23738000000.0,16579000000.0,,
1995-10-02,40.56,7159000000.0,23738000000.0,16579000000.0,,
1995-10-03,39.57,7159000000.0,23738000000.0,16579000000.0,,
1995-10-04,38.34,7159000000.0,23738000000.0,16579000000.0,,
1995-10-05,38.95,7159000000.0,23738000000.0,16579000000.0,,
1995-10-06,38.46,7159000000.0,23738000000.0,16579000000.0,,
1995-10-09,37.11,7159000000.0,23738000000.0,16579000000.0,,
1995-10-10,37.97,7159000000.0,23738000000.0,16579000000.0,,
1995-10-11,37.48,7159000000.0,23738000000.0,16579000000.0,,
1995-10-12,37.48,7159000000.0,23738000000.0,16579000000.0,,
1995-10-13,37.48,7159000000.0,23738000000.0,16579000000.0,,
1995-10-16,37.72,7159000000.0,23738000000.0,16579000000.0,,
1995-10-17,37.11,7159000000.0,23738000000.0,16579000000.0,,
1995-10-18,37.35,7159000000.0,23738000000.0,16579000000.0,,
1995-10-19,37.35,7159000000.0,23738000000.0,16579000000.0,,
1995-10-20,36.98,7159000000.0,23738000000.0,16579000000.0,,
1995-10-23,36.0,7159000000.0,23738000000.0,16579000000.0,,
1995-10-24,36.61,7159000000.0,23738000000.0,16579000000.0,,
1995-10-25,35.87,7159000000.0,23738000000.0,16579000000.0,,
1995-10-26,35.5,7159000000.0,23738000000.0,16579000000.0,,
1995-10-27,36.61,7159000000.0,23738000000.0,16579000000.0,,
1995-10-30,36.49,7159000000.0,23738000000.0,16579000000.0,,
1995-10-31,36.49,7159000000.0,23738000000.0,16579000000.0,,
1995-11-01,36.12,7159000000.0,23738000000.0,16579000000.0,,
1995-11-02,36.37,7159000000.0,23738000000.0,16579000000.0,,
1995-11-03,36.61,7159000000.0,23738000000.0,16579000000.0,,
1995-11-06,35.63,7159000000.0,23738000000.0,16579000000.0,,
1995-11-07,35.13,7159000000.0,23738000000.0,16579000000.0,,
1995-11-08,35.01,7159000000.0,23738000000.0,16579000000.0,,
1995-11-09,34.39,7159000000.0,23738000000.0,16579000000.0,,
1995-11-10,34.76,7159000000.0,23738000000.0,16579000000.0,,
1995-11-13,34.89,7159000000.0,23738000000.0,16579000000.0,,
1995-11-14,34.64,7587000000.0,23696000000.0,16109000000.0,,
1995-11-15,34.39,7587000000.0,23696000000.0,16109000000.0,,
1995-11-16,34.89,7587000000.0,23696000000.0,16109000000.0,,
1995-11-17,35.13,7587000000.0,23696000000.0,16109000000.0,,
1995-11-20,35.75,7587000000.0,23696000000.0,16109000000.0,,
1995-11-21,35.01,7587000000.0,23696000000.0,16109000000.0,,
1995-11-22,36.24,7587000000.0,23696000000.0,16109000000.0,,
1995-11-24,36.24,7587000000.0,23696000000.0,16109000000.0,,
1995-11-27,37.23,7587000000.0,23696000000.0,16109000000.0,,
1995-11-28,36.74,7587000000.0,23696000000.0,16109000000.0,,
1995-11-29,37.48,7587000000.0,23696000000.0,16109000000.0,,
1995-11-30,37.72,7587000000.0,23696000000.0,16109000000.0,,
1995-12-01,36.98,7587000000.0,23696000000.0,16109000000.0,,
1995-12-04,36.61,7587000000.0,23696000000.0,16109000000.0,,
1995-12-05,37.35,7587000000.0,23696000000.0,16109000000.0,,
1995-12-06,37.35,7587000000.0,23696000000.0,16109000000.0,,
1995-12-07,36.98,7587000000.0,23696000000.0,16109000000.0,,
1995-12-08,36.49,7587000000.0,23696000000.0,16109000000.0,,
1995-12-11,36.0,7587000000.0,23696000000.0,16109000000.0,,
1995-12-12,35.01,7587000000.0,23696000000.0,16109000000.0,,
1995-12-13,34.89,7587000000.0,23696000000.0,16109000000.0,,
1995-12-14,35.01,7587000000.0,23696000000.0,16109000000.0,,
1995-12-15,35.63,7587000000.0,23696000000.0,16109000000.0,,
1995-12-18,35.5,7587000000.0,23696000000.0,16109000000.0,,
1995-12-19,36.61,7587000000.0,23696000000.0,16109000000.0,,
1995-12-20,36.12,7587000000.0,23696000000.0,16109000000.0,,
1995-12-21,36.61,7587000000.0,23696000000.0,16109000000.0,,
