date,SHW,SHW_SHE,PB Ratio
2006-11-27,8483753962.97,2062162000.0,4.11400945365592
2006-11-28,8420287922.59,2062162000.0,4.083232996529856
2006-11-29,8565156058.24,2062162000.0,4.153483605187177
2006-11-30,8630001795.15,2062162000.0,4.184929115729026
2006-12-01,8581712416.6,2062162000.0,4.161512246176586
2006-12-04,8618964222.91,2062162000.0,4.179576688402754
2006-12-05,8656216029.220001,2062162000.0,4.197641130628923
2006-12-06,8694847532.060001,2062162000.0,4.216374626270875
2006-12-07,8595509381.9,2062162000.0,4.1682027803344255
2006-12-08,8614825133.32,2062162000.0,4.177569528155402
2006-12-11,8664494208.4,2062162000.0,4.201655451123626
2006-12-12,8664494208.4,2062162000.0,4.201655451123626
2006-12-13,8756933875.91,2062162000.0,4.246482029981156
2006-12-14,8914219280.33,2062162000.0,4.322754119380534
2006-12-15,8758313572.439999,2062162000.0,4.247151083396939
2006-12-18,8715542980.01,2062162000.0,4.226410427507635
2006-12-19,8693467835.529999,2062162000.0,4.21570557285509
2006-12-20,8696227228.59,2062162000.0,4.217043679686659
2006-12-21,8523765162.34,2062162000.0,4.133412002713657
2006-12-22,8636900277.800001,2062162000.0,4.188274382807947
2006-12-26,8631381491.68,2062162000.0,4.18559816914481
2006-12-27,8881106563.61,2062162000.0,4.306696837401717
2006-12-28,8859031419.13,2062162000.0,4.295991982749173
2006-12-29,8772110537.74,2062162000.0,4.25384161755478
2007-01-03,8536015297.48,2062162000.0,4.13935243568643
2007-01-04,8492910912.2,2062162000.0,4.1184499143132305
2007-01-05,8346086599.84,2062162000.0,4.04725070088577
2007-01-08,8311064286.8,2062162000.0,4.030267402270045
2007-01-09,8391885009.2,2062162000.0,4.069459629844794
2007-01-10,8490216888.12,2062162000.0,4.117143506727405
2007-01-11,8607406935.6,2062162000.0,4.173972236710792
2007-01-12,8599324863.36,2062162000.0,4.170053013953317
2007-01-16,8533321273.400001,2062162000.0,4.1380460281006055
2007-01-17,8608753947.64,2062162000.0,4.174625440503704
2007-01-18,8575078646.639999,2062162000.0,4.158295345680892
2007-01-19,8659940405.160002,2062162000.0,4.19944718463438
2007-01-22,8662634429.24,2062162000.0,4.200753592220204
2007-01-23,8805417705.480001,2062162000.0,4.269993194268928
2007-01-24,8810805753.64,2062162000.0,4.272606009440577
2007-01-25,9119271510.800001,2062162000.0,4.422189678017538
2007-01-26,8985917318.839998,2062162000.0,4.3575225025192
2007-01-29,9031715728.199999,2062162000.0,4.379731431478224
2007-01-30,9107148402.44,2062162000.0,4.416310843881325
2007-01-31,9307853196.4,2062162000.0,4.513638209025285
2007-02-01,9350957581.68,2062162000.0,4.534540730398485
2007-02-02,9212215341.56,2062162000.0,4.4672607397284985
2007-02-05,9253972714.800001,2062162000.0,4.4875100573087865
2007-02-06,9286301003.76,2062162000.0,4.503186948338685
2007-02-07,9404838063.279999,2062162000.0,4.5606688821149834
2007-02-08,9468147629.160002,2062162000.0,4.5913694603818715
2007-02-09,9398103003.08,2062162000.0,4.557402863150422
2007-02-12,9321323316.800001,2062162000.0,4.520170246954411
2007-02-13,9287648015.800001,2062162000.0,4.503840152131598
2007-02-14,9280912955.6,2062162000.0,4.500574133167036
2007-02-15,9325364352.92,2062162000.0,4.522129858333147
2007-02-16,9249931678.68,2062162000.0,4.485550445930048
2007-02-20,9557050423.800001,2062162000.0,4.634480910714096
2007-02-21,9429084280.0,2062162000.0,4.572426550387409
2007-02-22,9291689051.92,2062162000.0,4.5057997635103355
2007-02-23,9427737267.96,2062162000.0,4.571773346594496
2007-02-26,9128700595.08,2062162000.0,4.426762104567924
2007-02-27,8910484644.6,2062162000.0,4.320943090116102
2007-02-28,8964365126.199999,0.0,inf
2007-03-01,8821581849.96,0.0,inf
2007-03-02,8738067103.480001,0.0,inf
2007-03-05,8585854742.96,0.0,inf
2007-03-06,8721902959.0,0.0,inf
2007-03-07,8728638019.199999,0.0,inf
2007-03-08,8848522090.76,0.0,inf
2007-03-09,8948200981.720001,0.0,inf
2007-03-12,9165069920.160002,0.0,inf
2007-03-13,8973794210.480001,0.0,inf
2007-03-14,8841787030.56,0.0,inf
2007-03-15,8847175078.720001,0.0,inf
2007-03-16,8851216114.839998,0.0,inf
2007-03-19,8977835246.6,0.0,inf
2007-03-20,9051920908.800001,0.0,inf
2007-03-21,9161028884.04,0.0,inf
2007-03-22,9148905775.68,0.0,inf
2007-03-23,9187969124.839998,0.0,inf
2007-03-26,9134088643.24,0.0,inf
2007-03-27,8936077873.36,0.0,inf
2007-03-28,8831010934.24,0.0,inf
2007-03-29,8844481054.64,0.0,inf
2007-03-30,8895667512.160002,0.0,inf
2007-04-02,8892131427.6,0.0,inf
2007-04-03,8998278055.4,0.0,inf
2007-04-04,8835699043.2,0.0,inf
2007-04-05,8843760812.4,0.0,inf
2007-04-09,8916316735.2,0.0,inf
2007-04-10,8720147018.0,0.0,inf
2007-04-11,8755081351.199999,0.0,inf
2007-04-12,8769861261.4,0.0,inf
2007-04-13,8722834274.4,0.0,inf
2007-04-16,8794046569.0,0.0,inf
2007-04-17,8714772505.2,0.0,inf
2007-04-18,8741645069.2,0.0,inf
2007-04-19,8803451966.4,0.0,inf
2007-04-20,8811513735.6,0.0,inf
2007-04-23,8772548517.800001,1914138000.0,4.583028244463043
2007-04-24,8685212684.8,1914138000.0,4.537401527371589
2007-04-25,8697305338.6,1914138000.0,4.543719072815022
2007-04-26,8734926928.2,1914138000.0,4.5633736586390325
2007-04-27,8820919133.0,1914138000.0,4.608298426236771
2007-04-30,8568317031.400001,1914138000.0,4.4763319214184145
2007-05-01,8522633672.6,1914138000.0,4.452465638632115
2007-05-02,8652965608.0,1914138000.0,4.520554739522438
2007-05-03,8683869056.599998,1914138000.0,4.536699577877874
2007-05-04,8720147018.0,1914138000.0,4.555652214208171
2007-05-07,8760455864.0,1914138000.0,4.5767106990196105
2007-05-08,8709397992.4,1914138000.0,4.550036618258454
2007-05-09,8866602491.8,1914138000.0,4.632164709023069
2007-05-10,8827637274.0,1914138000.0,4.611808173705344
2007-05-11,8948563812.0,1914138000.0,4.674983628139664
2007-05-14,9014401593.800001,1914138000.0,4.709379153331683
2007-05-15,9033212388.6,1914138000.0,4.719206446243688
2007-05-16,9031868760.4,1914138000.0,4.718504496749973
2007-05-17,9034556016.8,1914138000.0,4.719908395737402
2007-05-18,9073521234.6,1914138000.0,4.740264931055128
2007-05-21,9056054068.0,1914138000.0,4.731139587636837
2007-05-22,9070833978.2,1914138000.0,4.738861032067699
2007-05-23,9056054068.0,1914138000.0,4.731139587636837
2007-05-24,8960656465.8,1914138000.0,4.681301173583096
2007-05-25,8988872658.0,1914138000.0,4.696042112951104
2007-05-29,9037243273.2,1914138000.0,4.721312294724832
2007-05-30,9088301144.8,1914138000.0,4.747986375485989
2007-05-31,9088301144.8,1914138000.0,4.747986375485989
2007-06-01,9043961414.2,1914138000.0,4.724822042193406
2007-06-04,9203853170.0,1914138000.0,4.80835403194545
2007-06-05,9070833978.2,1914138000.0,4.738861032067699
2007-06-06,8893475055.8,1914138000.0,4.646203698897362
2007-06-07,8698648966.8,1914138000.0,4.544421022308736
2007-06-08,8861227979.0,1914138000.0,4.629356911048211
2007-06-11,8846448068.800001,1914138000.0,4.62163546661735
2007-06-12,8709397992.4,1914138000.0,4.550036618258454
2007-06-13,8863915235.4,1914138000.0,4.63076081003564
2007-06-14,8888100543.0,1914138000.0,4.643395900922504
2007-06-15,9092332029.4,1914138000.0,4.750092223967132
2007-06-18,9056054068.0,1914138000.0,4.731139587636837
2007-06-19,9064115837.199999,1914138000.0,4.735351284599124
2007-06-20,9097706542.199999,1914138000.0,4.752900021941991
2007-06-21,9053366811.599998,1914138000.0,4.729735688649407
2007-06-22,8943189299.2,1914138000.0,4.6721758301648055
2007-06-25,8881382402.0,1914138000.0,4.639886153453931
2007-06-26,8876007889.2,1914138000.0,4.637078355479073
2007-06-27,8900193196.8,1914138000.0,4.6497134463659355
2007-06-28,8919003991.599998,1914138000.0,4.659540739277941
2007-06-29,8931096645.4,1914138000.0,4.665858284721373
2007-07-02,8892842416.61,1914138000.0,4.645873190234978
2007-07-03,8951217034.89,1914138000.0,4.676369747055855
2007-07-05,8933969988.58,1914138000.0,4.667359400722414
2007-07-06,9082559926.019999,1914138000.0,4.744986999902827
2007-07-09,8933969988.58,1914138000.0,4.667359400722414
2007-07-10,8693838036.11,1914138000.0,4.541907655618352
2007-07-11,8773439788.31,1914138000.0,4.583493869465002
2007-07-12,8890189024.87,1914138000.0,4.644486983106757
2007-07-13,8968464081.199999,1914138000.0,4.685380093389295
2007-07-16,8850388148.769999,1914138000.0,4.62369387618343
2007-07-17,8980404344.029999,1914138000.0,4.691618025466293
2007-07-18,8890189024.87,1914138000.0,4.644486983106757
2007-07-19,9683553155.13,1914138000.0,5.05896291444504
2007-07-20,9520369563.12,1914138000.0,4.973711176059407
2007-07-23,9495162341.589998,5052880000.0,1.8791584881473533
2007-07-24,9465975032.449999,5052880000.0,1.873382117218299
2007-07-25,9523022954.86,5052880000.0,1.884672296761451
2007-07-26,9209922729.54,5052880000.0,1.8227075904315957
2007-07-27,9158181590.61,5052880000.0,1.812467660148272
2007-07-30,9389026671.99,5052880000.0,1.8581535029507923
2007-07-31,9245743518.029999,5052880000.0,1.8297967729354345
2007-08-01,9327998661.970001,5052880000.0,1.84607563646277
2007-08-02,9288197785.87,5052880000.0,1.8381987670140594
2007-08-03,9162161678.220001,5052880000.0,1.8132553470931432
2007-08-06,9220536296.5,5052880000.0,1.8248080889512515
2007-08-07,9097153580.589998,5052880000.0,1.8003897936602489
2007-08-08,9162161678.220001,5052880000.0,1.8132553470931432
2007-08-09,8762826221.35,5052880000.0,1.7342240902910815
2007-08-10,9172775245.18,5052880000.0,1.8153558456127992
2007-08-13,9179408724.529999,5052880000.0,1.8166686571875839
2007-08-14,8692511340.24,5052880000.0,1.7203082875983597
2007-08-15,8660670639.36,5052880000.0,1.7140067920393915
2007-08-16,8526674356.49,5052880000.0,1.687487998228733
2007-08-17,8834467798.33,5052880000.0,1.7484024552987603
2007-08-20,8998978086.21,5052880000.0,1.78096018235343
2007-08-21,9132974369.08,5052880000.0,1.8074789761640886
2007-08-22,9229823167.589998,5052880000.0,1.8266460251559504
2007-08-23,9199309162.58,5052880000.0,1.8206070919119393
2007-08-24,9321365182.62,5052880000.0,1.8447628248879848
2007-08-27,9204615946.06,5052880000.0,1.8216573411717674
2007-08-28,8943256859.67,5052880000.0,1.7699325651252356
2007-08-29,9093173492.980001,5052880000.0,1.7996021067153785
2007-08-30,9074599750.800001,5052880000.0,1.79592623430598
2007-08-31,9155528198.87,5052880000.0,1.811942535518358
2007-09-04,9130320977.339998,5052880000.0,1.8069538515341743
2007-09-05,9148894719.519999,5052880000.0,1.8106297239435725
2007-09-06,9119707410.38,5052880000.0,1.8048533530145183
2007-09-07,8826507623.11,5052880000.0,1.7468270814090183
2007-09-10,8774766484.18,5052880000.0,1.7365871511256947
2007-09-11,8867635195.08,5052880000.0,1.7549665131726857
2007-09-12,8802627097.449999,5052880000.0,1.7421009597397918
2007-09-13,8963157297.720001,5052880000.0,1.773870999849591
2007-09-14,8891515720.74,5052880000.0,1.759692634841912
2007-09-17,8784053355.269999,5052880000.0,1.7384250873303935
2007-09-18,9154201503.0,5052880000.0,1.8116799732034008
2007-09-19,9115727322.769999,5052880000.0,1.804065666069647
2007-09-20,8920703029.88,5052880000.0,1.765469005770966
2007-09-21,8738945695.69,5052880000.0,1.7294979686218555
2007-09-24,8578415495.419999,5052880000.0,1.6977279285120563
2007-09-25,8586375670.639999,5052880000.0,1.6993033024017985
2007-09-26,8876922066.17,5052880000.0,1.756804449377385
2007-09-27,8939276772.06,5052880000.0,1.7691448781803643
2007-09-28,8717718561.769999,5052880000.0,1.7252969715825428
2007-10-01,8784053355.269999,5052880000.0,1.7384250873303935
2007-10-02,8549228186.28,5052880000.0,1.6919515575830022
2007-10-03,8553208273.889999,5052880000.0,1.692739244527873
2007-10-04,8712411778.29,5052880000.0,1.7242467223227151
2007-10-05,8773439788.31,5052880000.0,1.7363245888107375
2007-10-08,8809260576.800001,5052880000.0,1.7434137713145772
2007-10-09,8776093180.050001,5052880000.0,1.736849713440652
2007-10-10,8745579175.04,5052880000.0,1.7308107801966406
2007-10-11,8624849850.87,5052880000.0,1.7069176095355523
2007-10-12,8632810026.089998,5052880000.0,1.7084929834252938
2007-10-15,8366144156.22,5052880000.0,1.6557179581189343
2007-10-16,8388697986.009999,5052880000.0,1.6601815174732033
2007-10-17,8303789450.330001,5052880000.0,1.6433775293159547
2007-10-18,8313076321.419999,5052880000.0,1.6452154655206535
2007-10-19,8403291640.580001,5052880000.0,1.6630697029377308
2007-10-22,8677917685.67,5052880000.0,1.7174201021338327
2007-10-23,8795993618.1,5052880000.0,1.740788148165007
2007-10-24,8870288586.82,5052880000.0,1.7554916378025995
2007-10-25,8620869763.26,1844796000.0,4.673074834973623
2007-10-26,8502793830.830001,1844796000.0,4.609069962657118
2007-10-29,8489526872.13,1844796000.0,4.60187840396987
2007-10-30,8421865382.759999,1844796000.0,4.565201454664906
2007-10-31,8480240001.04,1844796000.0,4.596844312888797
2007-11-01,8315729713.16,1844796000.0,4.507668985166924
2007-11-02,8132645683.099999,1844796000.0,4.408425475282904
2007-11-05,7980075658.05,1844796000.0,4.325722550379554
2007-11-06,7960175220.0,1844796000.0,4.314935212348683
2007-11-07,7904453993.46,1844796000.0,4.2847306658622415
2007-11-08,8260008486.62,1844796000.0,4.4774644386804825
2007-11-09,8204287260.080001,1844796000.0,4.447259892194043
2007-11-12,8058350714.38,1844796000.0,4.368152746634316
2007-11-13,8356857285.13,1844796000.0,4.529962817097392
2007-11-14,8346243718.169999,1844796000.0,4.524209570147593
2007-11-15,8221534306.389999,1844796000.0,4.456608918487464
2007-11-16,8173773255.07,1844796000.0,4.430719307213372
2007-11-19,7932314606.73,1844796000.0,4.299832939105462
2007-11-20,7978748962.18,1844796000.0,4.32500339451083
2007-11-21,7960175220.0,1844796000.0,4.314935212348683
2007-11-23,8042430363.94,1844796000.0,4.359522876209619
2007-11-26,7867306509.099999,1844796000.0,4.264594301537947
2007-11-27,7879246771.93,1844796000.0,4.271066704356471
2007-11-28,8248068223.79,1844796000.0,4.4709920358619595
2007-11-29,8179080038.55,1844796000.0,4.433595930688272
2007-11-30,8335630151.21,1844796000.0,4.518456323197795
2007-12-03,8233474569.22,1844796000.0,4.463081321305987
2007-12-04,7929661214.990001,1844796000.0,4.298394627368013
2007-12-05,8090191415.259999,1844796000.0,4.385412487483711
2007-12-06,8334303455.34,1844796000.0,4.517737167329071
2007-12-07,8256028399.009999,1844796000.0,4.475306971074308
2007-12-10,8470953129.95,1844796000.0,4.591810221807723
2007-12-11,7974768874.57,1844796000.0,4.322845926904655
2007-12-12,8087538023.52,1844796000.0,4.383974175746261
2007-12-13,8067637585.47,1844796000.0,4.37318683771539
2007-12-14,7932314606.73,1844796000.0,4.299832939105462
2007-12-17,7852712854.53,1844796000.0,4.256683586981975
2007-12-18,7835465808.22,1844796000.0,4.247334560688553
2007-12-19,7822198849.52,1844796000.0,4.240143002001306
2007-12-20,7804951803.21,1844796000.0,4.230793975707883
2007-12-21,7786378061.03,1844796000.0,4.2207257935457365
2007-12-24,7839445895.830001,1844796000.0,4.2494920282947275
2007-12-26,7787704756.900001,1844796000.0,4.221444949414462
2007-12-27,7685549174.91,1844796000.0,4.166069947522653
2007-12-28,7648401690.55,1844796000.0,4.145933583198359
2007-12-31,7700142829.48,1844796000.0,4.173980662078625
2008-01-02,6887259843.75,1844796000.0,3.733344957247305
2008-01-03,6883606125.0,1844796000.0,3.731364402893328
2008-01-04,6586437000.0,1844796000.0,3.5702793154365033
2008-01-07,6760597593.75,1844796000.0,3.6646857396427572
2008-01-08,6575475843.75,1844796000.0,3.5643376523745713
2008-01-09,6882388218.75,1844796000.0,3.730704218108669
2008-01-10,6907964250.0,1844796000.0,3.74456809858651
2008-01-11,6758161781.25,1844796000.0,3.663365370073439
2008-01-14,6754508062.5,1844796000.0,3.6613848157194617
2008-01-15,6512144718.75,1844796000.0,3.5300080435722974
2008-01-16,6497529843.75,1844796000.0,3.522085826156388
2008-01-17,6233244187.5,1844796000.0,3.3788257278853595
2008-01-18,6485350781.25,1844796000.0,3.515483978309797
2008-01-22,6573040031.25,1844796000.0,3.5630172828052533
2008-01-23,7216094531.25,1844796000.0,3.911594849105267
2008-01-24,6979820718.75,1844796000.0,3.783519000881398
2008-01-25,6833671968.75,1844796000.0,3.704296826722304
2008-01-28,6989563968.75,1844796000.0,3.788800479158671
2008-01-29,6772776656.25,1844796000.0,3.6712875874893482
2008-01-30,6843415218.75,1844796000.0,3.709578304999577
2008-01-31,6954244687.5,1844796000.0,3.7696551204035567
2008-02-01,7089432281.25,1844796000.0,3.8429356315007186
2008-02-04,6839761500.0,1844796000.0,3.7075977506455997
2008-02-05,6742329000.0,1844796000.0,3.6547829678728707
2008-02-06,6598616062.5,1844796000.0,3.576881163283095
2008-02-07,6759379687.5,1844796000.0,3.664025554858098
2008-02-08,6692394843.75,1844796000.0,3.6277153917018468
2008-02-11,6693612750.0,1844796000.0,3.6283755764865058
2008-02-12,6691176937.5,1844796000.0,3.6270552069171877
2008-02-13,6659511375.0,1844796000.0,3.6098904025160508
2008-02-14,6543810281.25,1844796000.0,3.5471728479734344
2008-02-15,6555989343.75,1844796000.0,3.553774695820026
2008-02-19,6458556843.75,1844796000.0,3.5009599130472964
2008-02-20,6478043343.75,1844796000.0,3.5115228696018423
2008-02-21,6655857656.25,1844796000.0,3.6079098481620733
2008-02-22,6649768125.0,1844796000.0,3.6046089242387778
2008-02-25,6730149937.5,1844796000.0,3.6481811200262793
2008-02-26,6688741125.0,1844796000.0,3.6257348373478693
2008-02-27,6692394843.75,1844796000.0,3.6277153917018468
2008-02-28,6480479156.25,0.0,inf
2008-02-29,6306318562.5,0.0,inf
2008-03-03,6379392937.5,0.0,inf
2008-03-04,6228372562.5,0.0,inf
2008-03-05,6272217187.5,0.0,inf
2008-03-06,6160169812.5,0.0,inf
2008-03-07,6105364031.25,0.0,inf
2008-03-10,6146772843.75,0.0,inf
2008-03-11,6255166500.0,0.0,inf
2008-03-12,6214975593.75,0.0,inf
2008-03-13,6342855750.0,0.0,inf
2008-03-14,6367213875.0,0.0,inf
2008-03-17,6214975593.75,0.0,inf
2008-03-18,6569386312.5,0.0,inf
2008-03-19,6367213875.0,0.0,inf
2008-03-20,6554771437.5,0.0,inf
2008-03-24,6439070343.75,0.0,inf
2008-03-25,6363560156.25,0.0,inf
2008-03-26,6207668156.25,0.0,inf
2008-03-27,6172348875.0,0.0,inf
2008-03-28,6150426562.5,0.0,inf
2008-03-31,6216193500.0,0.0,inf
2008-04-01,6556680502.03,0.0,inf
2008-04-02,6665214849.13,0.0,inf
2008-04-03,6595270492.11,0.0,inf
2008-04-04,6603712052.44,0.0,inf
2008-04-07,6603712052.44,0.0,inf
2008-04-08,6572357685.5,0.0,inf
2008-04-09,6534973632.61,0.0,inf
2008-04-10,6647125791.28,0.0,inf
2008-04-11,6508443014.43,0.0,inf
2008-04-14,6455381778.07,0.0,inf
2008-04-15,6449352092.12,0.0,inf
2008-04-16,6718276085.49,0.0,inf
2008-04-17,6596476429.3,0.0,inf
2008-04-18,6772543259.04,0.0,inf
2008-04-21,6783396693.75,0.0,inf
2008-04-22,6743600766.4800005,0.0,inf
2008-04-23,6618183298.72,0.0,inf
2008-04-24,6635066419.38,1619612000.0,4.0967011971879685
2008-04-25,6753248264.0,1619612000.0,4.169670429707856
2008-04-28,6682097969.79,1619612000.0,4.125739973394863
2008-04-29,6645919854.09,1619612000.0,4.103402453235713
