date,TDG,dcf,Deviation
2011-12-02,96.54,104.36055083386786,-0.07493780716352705
2011-12-05,96.82,103.68055083386787,-0.0661700847332578
2011-12-06,96.14,102.56055083386786,-0.06260253851666764
2011-12-07,95.02,102.04055083386787,-0.06880157718178159
2011-12-08,94.5,104.89055083386786,-0.09906088538256475
2011-12-09,97.35,103.54055083386787,-0.059788660423496176
2011-12-12,96.0,102.28055083386786,-0.061405133064537654
2011-12-13,94.74,102.18055083386787,-0.07281768177160475
2011-12-14,94.64,102.68055083386787,-0.0783064637710903
2011-12-15,95.14,103.52055083386786,-0.08095543122946824
2011-12-16,95.98,103.10055083386787,-0.06906413958293622
2011-12-19,95.56,104.46055083386787,-0.08520490044153739
2011-12-20,96.92,104.68055083386787,-0.07413555595617916
2011-12-21,97.14,104.79055083386787,-0.07300802193507738
2011-12-22,97.25,105.99055083386786,-0.08246537795211584
2011-12-23,98.45,105.80055083386786,-0.06947554408681655
2011-12-27,98.26,102.88055083386786,-0.04491180107821491
2011-12-28,95.34,104.03055083386786,-0.08353844869807792
2011-12-29,96.49,103.22055083386786,-0.06520553106426064
2011-12-30,95.68,101.21648351212548,-0.05469942562727159
2012-01-03,94.08,100.26648351212548,-0.06170041369185275
2012-01-04,93.13,102.32648351212548,-0.08987393289085044
2012-01-05,95.19,103.87648351212547,-0.08362319572660071
2012-01-06,96.74,104.58648351212548,-0.07502387735615745
2012-01-09,97.45,105.83648351212548,-0.07924000527818609
2012-01-10,98.7,105.50648351212548,-0.06451246677502276
2012-01-11,98.37,105.16648351212548,-0.06462594626302076
2012-01-12,98.03,104.69648351212548,-0.06367437843653456
2012-01-13,97.56,105.10648351212548,-0.07179845866744161
2012-01-17,97.97,103.73648351212547,-0.055587805918362765
2012-01-18,96.6,104.54648351212548,-0.07600909418635626
2012-01-19,97.41,104.19648351212548,-0.06513159833590476
2012-01-20,97.06,108.24648351212548,-0.10334269667866303
2012-01-23,101.11,107.68648351212548,-0.061070649701222446
2012-01-24,100.55,109.33648351212548,-0.08036186302947135
2012-01-25,102.2,108.96648351212548,-0.0620969246141867
2012-01-26,101.83,108.49648351212548,-0.0614442357606958
2012-01-27,101.36,109.29648351212548,-0.07261426220766742
2012-01-30,102.16,111.66648351212548,-0.08513282780229403
2012-01-31,104.53,113.96648351212548,-0.08280051486471884
2012-02-01,106.83,113.19648351212548,-0.05624276757186997
2012-02-02,106.06,114.96648351212548,-0.07747026124519252
2012-02-03,107.83,114.55648351212548,-0.058717615152821145
2012-02-06,107.42,120.95648351212547,-0.11191201264352635
2012-02-07,113.82,123.13648351212548,-0.07565981459270821
2012-02-08,116.0,123.24648351212548,-0.05879667561803126
2012-02-09,116.11,123.32648351212548,-0.05851527836205561
2012-02-10,116.19,125.31648351212547,-0.07282747852753468
2012-02-13,118.18,123.60648351212548,-0.043901285417549674
2012-02-14,116.47,122.13648351212548,-0.04639468362917887
2012-02-15,115.0,123.48648351212547,-0.06872398719890804
2012-02-16,116.35,123.07648351212548,-0.05465287372678951
2012-02-17,115.94,123.37648351212547,-0.060274724164873894
2012-02-21,116.24,124.52648351212548,-0.06654394533929486
2012-02-22,117.39,124.20648351212547,-0.05488025519585715
2012-02-23,117.07,124.20648351212547,-0.05745661023749049
2012-02-24,117.07,124.65648351212548,-0.060859116977959204
2012-02-27,117.52,124.00648351212548,-0.05230761592793032
2012-02-28,116.87,125.92648351212547,-0.07191881532412847
2012-02-29,118.79,124.24648351212548,-0.04391660317366619
2012-03-01,117.11,122.12648351212547,-0.04107613162895507
2012-03-02,114.99,122.43648351212548,-0.0608191553573002
2012-03-05,115.3,119.03648351212547,-0.031389397618964976
2012-03-06,111.9,119.71648351212548,-0.06529162303145819
2012-03-07,112.58,121.07648351212548,-0.07017451503102645
2012-03-08,113.94,120.91648351212548,-0.057696711891442654
2012-03-09,113.78,120.97648351212548,-0.05948663164278678
2012-03-12,113.84,122.61648351212548,-0.07157670209370814
2012-03-13,115.48,122.16648351212548,-0.054732552823801406
2012-03-14,115.03,122.43648351212548,-0.06049245535046732
2012-03-15,115.3,122.45648351212547,-0.05844103396466427
2012-03-16,115.32,120.28648351212547,-0.041288791284889714
2012-03-19,113.15,120.38648351212548,-0.060110431844257683
2012-03-20,113.25,121.77648351212548,-0.07001748832135135
2012-03-21,114.64,122.59648351212547,-0.0648997694239618
2012-03-22,115.46,122.49648351212548,-0.057442330672528796
2012-03-23,115.36,124.22648351212548,-0.0713735369580839
2012-03-26,117.09,123.42648351212547,-0.05133811911203778
2012-03-27,116.29,123.13648351212548,-0.05560077173595179
2012-03-28,116.0,122.09648351212547,-0.049931687930390156
2012-03-29,114.96,122.89648351212549,-0.06457860538656046
2012-03-30,115.76,120.98065790773487,-0.043152831188241314
2012-04-02,117.0,121.26065790773487,-0.03513635816636196
2012-04-03,117.28,120.16065790773486,-0.023973386613335368
2012-04-04,116.18,120.28065790773486,-0.03409241335278024
2012-04-05,116.3,118.68065790773485,-0.020059358868617316
2012-04-09,114.7,115.91065790773486,-0.010444750548293302
2012-04-10,111.93,118.21065790773486,-0.05313106295911996
2012-04-11,114.23,121.04065790773487,-0.05626752221494358
2012-04-12,117.06,120.02065790773486,-0.02466790267064556
2012-04-13,116.04,121.01065790773487,-0.041076199350347786
2012-04-16,117.03,123.11065790773486,-0.04939180742817573
2012-04-17,119.13,124.18065790773485,-0.040671856574374554
2012-04-18,120.2,123.05065790773486,-0.023166539344083192
2012-04-19,119.07,126.23065790773487,-0.0567267732452823
2012-04-20,122.25,125.98065790773487,-0.029612941936428938
2012-04-23,122.0,125.71065790773486,-0.029517448794662116
2012-04-24,121.73,128.68065790773485,-0.05401478373477486
2012-04-25,124.7,129.39065790773486,-0.036251905536175966
2012-04-26,125.41,131.12065790773485,-0.04355269412813079
2012-04-27,127.14,130.10065790773487,-0.022756671298576503
2012-04-30,126.12,131.05065790773486,-0.037624060698773776
2012-05-01,127.07,131.81065790773485,-0.03596566455994199
2012-05-02,127.83,133.36065790773486,-0.041471435388097944
2012-05-03,129.38,131.54065790773487,-0.016425779999142187
2012-05-04,127.56,131.41065790773487,-0.029302477965207907
2012-05-07,127.43,132.49065790773486,-0.03819633767128727
2012-05-08,128.51,129.93065790773485,-0.010933969939132315
2012-05-09,125.95,130.66065790773487,-0.03605261126927184
2012-05-10,126.68,129.72065790773487,-0.023440043835559088
2012-05-11,125.74,128.91065790773487,-0.024595777875900726
2012-05-14,124.93,127.63065790773486,-0.021159946614763836
2012-05-15,123.65,127.99065790773486,-0.033913865110873354
2012-05-16,124.01,124.22065790773486,-0.0016958363551038413
2012-05-17,120.24,122.80065790773486,-0.0208521513757588
2012-05-18,118.82,126.60065790773486,-0.06145827388515879
2012-05-21,122.62,129.32065790773487,-0.05181428873115934
2012-05-22,125.34,129.31065790773485,-0.030706346808381246
2012-05-23,125.33,128.93065790773485,-0.02792708860844839
2012-05-24,124.95,128.21065790773486,-0.025432034753938626
2012-05-25,124.23,130.32065790773487,-0.04673593584868918
2012-05-29,126.34,127.31065790773486,-0.007624325596041759
2012-05-30,123.33,126.98065790773487,-0.028749716436242356
2012-05-31,123.0,125.69065790773486,-0.02140698403941821
2012-06-01,121.71,125.71065790773486,-0.03182433354752734
2012-06-04,121.73,124.79065790773487,-0.024526338421885674
2012-06-05,120.81,130.72065790773487,-0.07581554489061704
2012-06-06,126.74,130.17065790773486,-0.026355078501381857
2012-06-07,126.19,131.12065790773485,-0.03760397473908639
2012-06-08,127.14,130.06065790773485,-0.022456121280016617
2012-06-11,126.08,130.82065790773487,-0.03623783875997899
2012-06-12,126.84,129.15065790773485,-0.017891181858210814
2012-06-13,125.17,128.47065790773487,-0.025691920330207507
2012-06-14,124.49,128.26065790773487,-0.0293983983026761
2012-06-15,124.28,130.98065790773487,-0.05115761376351402
2012-06-18,127.0,131.30065790773486,-0.03275427538799491
2012-06-19,127.32,133.79065790773487,-0.04836404879776579
2012-06-20,129.81,131.48065790773487,-0.012706491846939394
2012-06-21,127.5,131.12065790773485,-0.027613176790819538
2012-06-22,127.14,130.13065790773487,-0.02298196255839502
2012-06-25,126.15,131.43065790773485,-0.04017828101752263
2012-06-26,127.45,131.98065790773487,-0.03432819611266191
2012-06-27,128.0,131.55065790773486,-0.02699080311878921
2012-06-28,127.57,138.28065790773485,-0.07745593685908947
2012-06-29,134.3,137.5681656211722,-0.023756699861593567
2012-07-02,131.95,138.61816562117218,-0.04810455823947013
2012-07-03,133.0,139.2981656211722,-0.04521355750154199
2012-07-05,133.68,136.49816562117218,-0.020646179443858048
2012-07-06,130.88,136.5781656211722,-0.041720911942669026
2012-07-09,130.96,135.64816562117218,-0.034561216509664594
2012-07-10,130.03,133.3481656211722,-0.024883474067417977
2012-07-11,127.73,132.9881656211722,-0.0395385980144316
2012-07-12,127.37,136.4481656211722,-0.06653197263476851
2012-07-13,130.83,135.2681656211722,-0.03281012646834858
2012-07-16,129.65,135.4881656211722,-0.04308985655245945
2012-07-17,129.87,135.2581656211722,-0.039836157738995515
2012-07-18,129.64,135.58816562117218,-0.04386935684188786
2012-07-19,129.97,135.3181656211722,-0.03952289477633453
2012-07-20,129.7,134.3481656211722,-0.03459790909448557
2012-07-23,128.73,125.62816562117219,0.024690596758224492
2012-07-24,120.01,125.8681656211722,-0.04654207513283082
2012-07-25,120.25,125.68816562117219,-0.04326712538364974
2012-07-26,120.07,127.24816562117219,-0.05641075913457305
2012-07-27,121.63,126.49816562117219,-0.03848408075537657
2012-07-30,120.88,128.9781656211722,-0.06278710495044337
2012-07-31,123.36,125.87816562117219,-0.020004784854829816
2012-08-01,120.26,126.84816562117219,-0.051937413433691404
2012-08-02,121.23,129.83816562117218,-0.06629919315317623
2012-08-03,124.22,128.5981656211722,-0.03404531938713273
2012-08-06,122.98,131.0681656211722,-0.06170961181031187
2012-08-07,125.45,130.74816562117218,-0.04052191169184738
2012-08-08,125.13,132.61816562117218,-0.056464101928255905
2012-08-09,127.0,133.11816562117218,-0.04596041113264182
2012-08-10,127.5,133.2581656211722,-0.04321060247475994
2012-08-13,127.64,133.4681656211722,-0.04366708416233511
2012-08-14,127.85,134.08816562117218,-0.046522864954363974
2012-08-15,128.47,137.9481656211722,-0.06870816714736727
2012-08-16,132.33,143.3881656211722,-0.07712049019713085
2012-08-17,137.77,144.14816562117218,-0.044247289541888946
2012-08-20,138.53,142.42816562117218,-0.02736934513037581
2012-08-21,136.81,141.8881656211722,-0.03578991664978182
2012-08-22,136.27,142.1981656211722,-0.041689466212702864
2012-08-23,136.58,144.17816562117218,-0.0526998355710554
2012-08-24,138.56,145.0381656211722,-0.044665247891321425
2012-08-27,139.42,143.5981656211722,-0.029096232553517898
2012-08-28,137.98,144.3781656211722,-0.044315327000067906
2012-08-29,138.76,143.7981656211722,-0.03503636920129394
2012-08-30,138.18,144.2381656211722,-0.042001127753408696
2012-08-31,138.62,144.2881656211722,-0.039283648778611124
2012-09-04,138.67,142.64816562117218,-0.027887954982449115
2012-09-05,137.03,146.02816562117218,-0.06161938406125922
2012-09-06,140.41,149.14816562117218,-0.058587147785421845
2012-09-07,143.53,147.08816562117218,-0.024190699545035388
2012-09-10,141.47,147.8181656211722,-0.04294577459066329
2012-09-11,142.2,148.5681656211722,-0.04286359459677336
2012-09-12,142.95,148.7181656211722,-0.03878588467709709
2012-09-13,143.1,151.2281656211722,-0.05374769698346615
2012-09-14,145.61,149.3881656211722,-0.025290929876956136
2012-09-17,143.77,148.2881656211722,-0.03046882131318973
2012-09-18,142.67,148.6681656211722,-0.040345998728849586
2012-09-19,143.05,147.6881656211722,-0.03140512715872801
2012-09-20,142.07,150.1281656211722,-0.05367524200292895
2012-09-21,144.51,148.9881656211722,-0.030057190129843536
2012-09-24,143.37,150.5681656211722,-0.04780669002292759
2012-09-25,144.95,146.6581656211722,-0.011647258875339572
2012-09-26,141.04,146.70816562117218,-0.03863565192280061
2012-09-27,141.09,147.4881656211722,-0.04338087462289053
2012-09-28,141.87,150.32840301200093,-0.056266166888806035
2012-10-01,141.69,150.71840301200095,-0.05990245936511196
2012-10-02,142.08,153.94840301200094,-0.07709338180712233
2012-10-03,145.31,157.60840301200093,-0.07803139158173233
2012-10-04,148.97,158.71840301200095,-0.06141948776578765
2012-10-05,150.08,155.47840301200094,-0.034721240425811706
2012-10-08,146.84,154.61840301200095,-0.05030709708854786
2012-10-09,145.98,153.69840301200094,-0.05021784781588323
2012-10-10,145.06,154.23840301200093,-0.05950789707856852
2012-10-11,145.6,157.80840301200095,-0.07736218591016686
2012-10-12,149.17,157.33840301200095,-0.05191614288456914
2012-10-15,148.7,159.53840301200094,-0.06793601294345197
2012-10-16,150.9,157.63840301200094,-0.04274594821598099
2012-10-17,149.0,157.38840301200094,-0.053297465705661407
2012-10-18,148.75,154.33840301200095,-0.03620876530364525
2012-10-19,145.7,156.02840301200095,-0.06619565933265725
2012-10-22,147.39,139.90840301200095,0.053474965241060435
2012-10-23,131.27,140.05840301200095,-0.06274813094397413
2012-10-24,131.42,143.74840301200095,-0.08576375635263034
2012-10-25,135.11,144.07840301200093,-0.06224668530823385
2012-10-26,135.44,141.84840301200094,-0.04517782982342611
2012-10-31,133.21,145.20840301200093,-0.0826288476639282
2012-11-01,136.57,145.51840301200093,-0.06149327388689774
2012-11-02,136.88,145.45840301200093,-0.05897495664993091
2012-11-05,136.82,148.75840301200094,-0.08025363791407347
2012-11-06,140.12,146.63840301200094,-0.04445222314285202
2012-11-07,138.0,145.78840301200094,-0.053422651260949916
2012-11-08,137.15,145.95840301200093,-0.060348721486605195
2012-11-09,137.32,144.19840301200094,-0.04770096525568657
2012-11-12,135.56,144.63840301200094,-0.06276620055911208
2012-11-13,136.0,140.02840301200095,-0.02876847071987032
2012-11-14,131.39,134.28840301200094,-0.021583420064515413
2012-11-15,125.65,137.41840301200094,-0.08563920664230962
2012-11-16,128.78,138.72840301200094,-0.07171136404662815
2012-11-19,130.09,139.71840301200095,-0.06891291916050546
2012-11-20,131.08,140.15840301200095,-0.06477244900702528
2012-11-21,131.52,141.03840301200094,-0.06748802318182101
2012-11-23,132.4,141.64840301200095,-0.06529126213457837
2012-11-26,133.01,142.15840301200095,-0.06435358598695462
2012-11-27,133.52,142.02840301200095,-0.05990634853003318
2012-11-28,133.39,143.56840301200094,-0.07089584336429611
2012-11-29,134.93,144.65840301200095,-0.06725086693507787
2012-11-30,136.02,141.81840301200094,-0.040886111314553886
2012-12-03,133.18,141.99840301200095,-0.06210212808700155
2012-12-04,133.36,142.92840301200093,-0.06694542729339459
2012-12-05,134.29,143.46840301200095,-0.06397508314937606
2012-12-06,134.83,138.35840301200093,-0.025501906174031808
2012-12-07,129.72,138.71840301200095,-0.0648681272031546
2012-12-10,130.08,139.49840301200095,-0.06751620669944647
2012-12-11,130.86,136.82840301200093,-0.0436196204926651
2012-12-12,128.19,134.81840301200094,-0.04916541706410005
2012-12-13,126.18,134.15840301200095,-0.05947002075812757
2012-12-14,125.52,136.85840301200093,-0.08284769340035836
2012-12-17,128.22,140.46840301200095,-0.0871968553024306
2012-12-18,131.83,142.52840301200095,-0.07506155114289836
2012-12-19,133.89,143.30840301200095,-0.06572121951015142
2012-12-20,134.67,143.74840301200095,-0.06315480952677466
2012-12-21,135.11,143.81840301200094,-0.06055138167035723
2012-12-24,135.18,141.85840301200093,-0.047077951465701706
2012-12-26,133.22,143.21840301200095,-0.06981227832266179
2012-12-27,134.58,141.68840301200095,-0.0501692648155464
2012-12-28,133.05,146.5418265293005,-0.09206809310925879
2012-12-31,136.36,150.1818265293005,-0.09203394877211624
2013-01-02,140.0,149.7918265293005,-0.06536956492339141
2013-01-03,139.61,150.4718265293005,-0.07218511783789261
2013-01-04,140.29,150.9318265293005,-0.07050750510353498
2013-01-07,140.75,147.6818265293005,-0.04693757310704183
2013-01-08,137.5,149.7718265293005,-0.08193681557926202
2013-01-09,139.59,146.2718265293005,-0.04568088529312264
2013-01-10,136.09,147.7118265293005,-0.07867905233028294
2013-01-11,137.53,145.9318265293005,-0.05757364057670844
2013-01-14,135.75,145.6618265293005,-0.06804683674144851
2013-01-15,135.48,144.9918265293005,-0.06560250158224146
2013-01-16,134.81,146.8718265293005,-0.08212484868154213
2013-01-17,136.69,146.4018265293005,-0.066336785267886
2013-01-18,136.22,147.2018265293005,-0.07460387407023483
2013-01-22,137.02,147.6118265293005,-0.07175459296412157
2013-01-23,137.43,148.3918265293005,-0.07387082419351465
2013-01-24,138.21,148.5918265293005,-0.0698680860972749
2013-01-25,138.41,147.05182652930048,-0.05876721651994288
2013-01-28,136.87,148.0118265293005,-0.07527659640829343
2013-01-29,137.83,148.0018265293005,-0.0687277094332801
2013-01-30,137.82,145.6218265293005,-0.053575941980996356
2013-01-31,135.44,146.6018265293005,-0.0761370222564699
2013-02-01,136.42,147.9018265293005,-0.07763140455216677
2013-02-04,137.72,149.6218265293005,-0.07954605825487482
2013-02-05,139.44,149.9218265293005,-0.06991528032945848
2013-02-06,139.74,153.7918265293005,-0.09136913740096142
2013-02-07,143.61,153.2318265293005,-0.06279261134736014
2013-02-08,143.05,155.3618265293005,-0.07924614948433628
2013-02-11,145.18,155.0918265293005,-0.06390940613126328
2013-02-12,144.91,154.9318265293005,-0.06468539585315736
2013-02-13,144.75,153.6218265293005,-0.05775108088308256
2013-02-14,143.44,153.9518265293005,-0.06827997280889586
2013-02-15,143.77,153.2318265293005,-0.06174844184534489
2013-02-19,143.05,150.0418265293005,-0.046599182981387544
2013-02-20,139.86,151.3418265293005,-0.07586684258153553
2013-02-21,141.16,152.9218265293005,-0.07691398145213024
2013-02-22,142.74,149.0118265293005,-0.04208945474584358
2013-02-25,138.83,149.3618265293005,-0.07051217017110079
2013-02-26,139.18,152.7818265293005,-0.08902777796475636
2013-02-27,142.6,152.5218265293005,-0.06505184703773836
2013-02-28,142.34,152.8618265293005,-0.06883227008466808
2013-03-01,142.68,151.9318265293005,-0.06089459161156241
2013-03-04,141.75,153.0218265293005,-0.0736615604777282
2013-03-05,142.84,153.6918265293005,-0.07060770097121372
2013-03-06,143.51,153.9018265293005,-0.06752243793105384
