date,VIAC,dcf,Deviation
2011-08-01,27.28,28.23355587808418,-0.033773849889887964
2011-08-02,26.28,28.65355587808418,-0.08283634632236359
2011-08-03,26.7,26.16355587808418,0.020503486774333002
2011-08-04,24.21,25.71355587808418,-0.05847327709994665
2011-08-05,23.76,23.26355587808418,0.021339993099829924
2011-08-08,21.31,26.43355587808418,-0.1938277204063974
2011-08-09,24.48,25.10355587808418,-0.024839344717238032
2011-08-10,23.15,26.61355587808418,-0.13014254442174578
2011-08-11,24.66,26.88355587808418,-0.08271063129326772
2011-08-12,24.93,26.95355587808418,-0.0750756555920522
2011-08-15,25.0,26.80355587808418,-0.06728793322377236
2011-08-16,24.85,26.87355587808418,-0.07529914862269571
2011-08-17,24.92,24.41355587808418,0.020744381705184223
2011-08-18,22.46,23.99355587808418,-0.06391532317579218
2011-08-19,22.04,24.08355587808418,-0.08485274717857583
2011-08-22,22.13,25.26355587808418,-0.12403463286031324
2011-08-23,23.31,25.16355587808418,-0.0736603319127288
2011-08-24,23.21,24.61355587808418,-0.05702369397726481
2011-08-25,22.66,25.12355587808418,-0.09805761135242774
2011-08-26,23.17,26.42355587808418,-0.12313088719382737
2011-08-29,24.47,26.99355587808418,-0.0934873452568371
2011-08-30,25.04,27.00355587808418,-0.07271471531191132
2011-08-31,25.05,26.75355587808418,-0.06367586745654574
2011-09-01,24.8,25.31355587808418,-0.020287781003885064
2011-09-02,23.36,24.90355587808418,-0.06198134457748472
2011-09-06,22.95,25.61355587808418,-0.10399008598268111
2011-09-07,23.66,25.02355587808418,-0.05449089189112377
2011-09-08,23.07,24.09355587808418,-0.042482557712256175
2011-09-09,22.14,24.15355587808418,-0.08336478025213623
2011-09-12,22.2,24.94355587808418,-0.10999056796447826
2011-09-13,22.99,25.31355587808418,-0.09179097118061774
2011-09-14,23.36,25.84355587808418,-0.09609961917780374
2011-09-15,23.89,26.15355587808418,-0.08654868533502036
2011-09-16,24.2,26.40355587808418,-0.08345678469441331
2011-09-19,24.45,25.71355587808418,-0.049139678855584346
2011-09-20,23.76,24.68355587808418,-0.037415835977837264
2011-09-21,22.73,23.05355587808418,-0.014034966223660406
2011-09-22,21.1,23.39355587808418,-0.09804220829176524
2011-09-23,21.44,23.96355587808418,-0.10530807242977203
2011-09-26,22.01,24.14355587808418,-0.08836957939658219
2011-09-27,22.19,23.19355587808418,-0.04326873737512793
2011-09-28,21.24,22.92355587808418,-0.0734421783006941
2011-09-29,20.97,22.33355587808418,-0.06105413242421609
2011-09-30,20.38,20.33248175182482,0.002337060903591537
2011-10-03,18.95,20.972481751824816,-0.0964350226052213
2011-10-04,19.59,22.232481751824817,-0.11885680516112085
2011-10-05,20.85,23.072481751824817,-0.09632608124824016
2011-10-06,21.69,22.892481751824818,-0.05252736530974689
2011-10-07,21.51,24.292481751824816,-0.11454086001796826
2011-10-10,22.91,24.472481751824816,-0.06384647734831006
2011-10-11,23.09,24.822481751824817,-0.06979486455650041
2011-10-12,23.44,24.882481751824816,-0.057971779752999386
2011-10-13,23.5,24.972481751824816,-0.05896417370360951
2011-10-14,23.59,24.24248175182482,-0.026914808413775693
2011-10-17,22.86,25.19248175182482,-0.092586422203357
2011-10-18,23.81,24.712481751824818,-0.03651926831501573
2011-10-19,23.33,25.44248175182482,-0.08302970490185402
2011-10-20,24.06,26.292481751824816,-0.08490951036487349
2011-10-21,24.91,26.92248175182482,-0.07475097468265202
2011-10-24,25.54,26.01248175182482,-0.018163655291816738
2011-10-25,24.63,26.58248175182482,-0.0734499423362075
2011-10-26,25.2,27.392481751824818,-0.08003954412340752
2011-10-27,26.01,27.182481751824817,-0.04313372717508046
2011-10-28,25.8,27.19248175182482,-0.05120833635316757
2011-10-31,25.81,25.99248175182482,-0.007020559004990323
2011-11-01,24.61,26.33248175182482,-0.06541281479120187
2011-11-02,24.95,25.90248175182482,-0.03677183371657888
2011-11-03,24.52,26.562481751824816,-0.07689348348199809
2011-11-04,25.18,26.622481751824818,-0.05418284310499877
2011-11-07,25.24,27.202481751824816,-0.07214348197083775
2011-11-08,25.82,25.90248175182482,-0.003184318499481531
2011-11-09,24.52,26.44248175182482,-0.07270428584836397
2011-11-10,25.06,27.632481751824816,-0.09309629786166185
2011-11-11,26.25,27.462481751824818,-0.04415048001786115
2011-11-14,26.08,26.862481751824816,-0.029129168297030605
2011-11-15,25.48,26.44248175182482,-0.03639907028614653
2011-11-16,25.06,26.132481751824816,-0.041040179880731276
2011-11-17,24.75,26.162481751824817,-0.05398882893540091
2011-11-18,24.78,25.472481751824816,-0.0271854842638255
2011-11-21,24.09,25.642481751824818,-0.060543350165954135
2011-11-22,24.26,24.822481751824817,-0.022660173847583343
2011-11-23,23.44,24.932481751824817,-0.05986093830051953
2011-11-25,23.55,25.772481751824817,-0.08623468136387191
2011-11-28,24.39,26.002481751824817,-0.06201260968913691
2011-11-29,24.62,27.42248175182482,-0.10219650348161236
2011-11-30,26.04,26.802481751824818,-0.028448177257798357
2011-12-01,25.42,26.94248175182482,-0.05650859359760718
2011-12-02,25.56,27.022481751824817,-0.05412092661422774
2011-12-05,25.64,27.612481751824816,-0.07143442482110329
2011-12-06,26.23,27.822481751824817,-0.057237228728539646
2011-12-07,26.44,27.022481751824817,-0.021555449909240076
2011-12-08,25.64,28.022481751824817,-0.08502036946351721
2011-12-09,26.64,27.632481751824816,-0.03591721368853429
2011-12-12,26.25,26.912481751824817,-0.02461615238363879
2011-12-13,25.53,26.42248175182482,-0.03377736278550669
2011-12-14,25.04,26.10248175182482,-0.040704242681849245
2011-12-15,24.72,26.222481751824816,-0.057297465817485405
2011-12-16,24.84,26.01248175182482,-0.045073813525791984
2011-12-19,24.63,27.222481751824816,-0.09523311560861025
2011-12-20,25.84,27.51248175182482,-0.06078992680163753
2011-12-21,26.13,27.83248175182482,-0.06116888055493641
2011-12-22,26.45,28.272481751824817,-0.06446132914055869
2011-12-23,26.89,28.432481751824817,-0.05425068994287907
2011-12-27,27.05,28.292481751824816,-0.04391561555905843
2011-12-28,26.91,28.622481751824818,-0.059829953484576426
2011-12-29,27.24,28.522481751824817,-0.044963890694496356
2011-12-30,27.14,28.239162995594715,-0.03892335604161434
2012-01-03,27.27,28.869162995594714,-0.05539346588741556
2012-01-04,27.9,28.939162995594714,-0.03590853666890448
2012-01-05,27.97,28.759162995594714,-0.027440402063008462
2012-01-06,27.79,28.819162995594713,-0.03571106474369268
2012-01-09,27.85,29.579162995594714,-0.05845882102384847
2012-01-10,28.61,29.119162995594714,-0.017485495571137877
2012-01-11,28.15,29.049162995594713,-0.03095314642046909
2012-01-12,28.08,28.719162995594715,-0.022255627564520597
2012-01-13,27.75,29.059162995594715,-0.04505164156975827
2012-01-17,28.09,29.259162995594714,-0.039958866758107336
2012-01-18,28.29,29.799162995594713,-0.0506444760149074
2012-01-19,28.83,29.009162995594714,-0.006176082902561664
2012-01-20,28.04,29.809162995594715,-0.05934963674948435
2012-01-23,28.84,29.609162995594712,-0.025977194820034244
2012-01-24,28.64,29.729162995594713,-0.036636180970049725
2012-01-25,28.76,29.689162995594714,-0.031296368837766875
2012-01-26,28.72,29.809162995594715,-0.03653785903870144
2012-01-27,28.84,29.649162995594715,-0.027291259308566018
2012-01-30,28.68,29.449162995594715,-0.02611833129891583
2012-01-31,28.48,29.879162995594715,-0.04682738254083629
2012-02-01,28.91,30.069162995594713,-0.03854989231873651
2012-02-02,29.1,30.449162995594715,-0.044308705490193834
2012-02-03,29.48,30.599162995594714,-0.03657495454224802
2012-02-06,29.63,30.869162995594714,-0.04014242290183101
2012-02-07,29.9,30.699162995594715,-0.026032077672912268
2012-02-08,29.73,30.739162995594715,-0.03282987880116772
2012-02-09,29.77,30.869162995594714,-0.035607152540921616
2012-02-10,29.9,31.179162995594712,-0.041026213428995706
2012-02-13,30.21,30.759162995594714,-0.017853639114736808
2012-02-14,29.79,30.539162995594715,-0.024531222276877207
2012-02-15,29.57,30.269162995594712,-0.023098193884530827
2012-02-16,29.3,30.559162995594715,-0.04120410613917114
2012-02-17,29.59,30.509162995594714,-0.030127440589813426
2012-02-21,29.54,30.399162995594715,-0.028262718803120368
2012-02-22,29.43,30.409162995594713,-0.03219960364369656
2012-02-23,29.44,30.719162995594715,-0.041640554977951494
2012-02-24,29.75,30.799162995594713,-0.03406465934625491
2012-02-27,29.83,30.959162995594713,-0.036472659023610854
2012-02-28,29.99,30.869162995594714,-0.02848029911663552
2012-02-29,29.9,31.319162995594713,-0.045312928566907495
2012-03-01,30.35,31.259162995594714,-0.029084687767322426
2012-03-02,30.29,30.839162995594712,-0.01780732491582726
2012-03-05,29.87,30.049162995594713,-0.005962328988031285
2012-03-06,29.08,30.759162995594714,-0.054590659564930366
2012-03-07,29.79,31.509162995594714,-0.05456073193169464
2012-03-08,30.54,31.779162995594714,-0.03899293998921527
2012-03-09,30.81,31.529162995594714,-0.022809454082088898
2012-03-12,30.56,32.29916299559471,-0.05384545091251802
2012-03-13,31.33,32.399162995594715,-0.03299971038573091
2012-03-14,31.43,32.48916299559471,-0.03260050114982416
2012-03-15,31.52,32.55916299559471,-0.03191614587068203
2012-03-16,31.59,32.789162995594715,-0.03657193066367159
2012-03-19,31.82,32.66916299559471,-0.025992799255653343
2012-03-20,31.7,32.52916299559471,-0.02548983494309398
2012-03-21,31.56,32.399162995594715,-0.025900761563155683
2012-03-22,31.43,32.80916299559471,-0.04203590916902977
2012-03-23,31.84,33.38916299559472,-0.046397179701662794
2012-03-26,32.42,33.469162995594715,-0.03134715366897001
2012-03-27,32.5,33.199162995594705,-0.021059657307850754
2012-03-28,32.23,33.79916299559471,-0.046426090367954864
2012-03-29,32.83,34.87916299559471,-0.05875034890755626
2012-03-30,33.91,34.9304047976012,-0.02921250994695823
2012-04-02,33.74,35.0704047976012,-0.03793525638723727
2012-04-03,33.88,34.1804047976012,-0.008788801635909227
2012-04-04,32.99,34.5204047976012,-0.04433333868980427
2012-04-05,33.33,33.7304047976012,-0.011870737988584068
2012-04-09,32.54,32.4904047976012,0.0015264568942046086
2012-04-10,31.3,32.8304047976012,-0.04661547145203093
2012-04-11,31.64,33.370404797601196,-0.05185447428931356
2012-04-12,32.18,33.7004047976012,-0.045115327448809306
2012-04-13,32.51,33.5004047976012,-0.029563965079971832
2012-04-16,32.31,34.0104047976012,-0.049996605677599226
2012-04-17,32.82,34.1104047976012,-0.03783023992995671
2012-04-18,32.92,34.4704047976012,-0.04497785293513845
2012-04-19,33.28,34.5004047976012,-0.03537363705616725
2012-04-20,33.31,33.8604047976012,-0.016255115699035816
2012-04-23,32.67,33.7404047976012,-0.031724717116532686
2012-04-24,32.55,34.4504047976012,-0.05516349688098676
2012-04-25,33.26,35.3204047976012,-0.058334688104739185
2012-04-26,34.13,35.5204047976012,-0.039143833115750315
2012-04-27,34.33,34.5704047976012,-0.006954063714575964
2012-04-30,33.38,34.6104047976012,-0.035550141779516986
2012-05-01,33.42,35.3804047976012,-0.055409337705885076
2012-05-02,34.19,35.2504047976012,-0.030082060154763446
2012-05-03,34.06,34.4104047976012,-0.01018310594316596
2012-05-04,33.22,34.1604047976012,-0.02752908822869804
2012-05-07,32.97,34.0904047976012,-0.03286569356548219
2012-05-08,32.9,34.1304047976012,-0.03605010854391277
2012-05-09,32.94,34.2204047976012,-0.03741641296104581
2012-05-10,33.03,33.9904047976012,-0.028255173873921513
2012-05-11,32.8,32.9604047976012,-0.004866590643719193
2012-05-14,31.77,33.1604047976012,-0.04192966901603634
2012-05-15,31.97,32.9704047976012,-0.030342508796676437
2012-05-16,31.78,31.2104047976012,0.01825017029072873
2012-05-17,30.02,31.7504047976012,-0.05450024365459227
2012-05-18,30.56,32.6904047976012,-0.06516911646678436
2012-05-21,31.5,32.3604047976012,-0.026588196377103968
2012-05-22,31.17,32.6404047976012,-0.045048607905416094
2012-05-23,31.45,32.8204047976012,-0.04175465860498351
2012-05-24,31.63,32.7504047976012,-0.03421041066592445
2012-05-25,31.56,33.550404797601196,-0.059325805742394766
2012-05-29,32.36,32.7304047976012,-0.011316841325114013
2012-05-30,31.54,33.1104047976012,-0.04742934455802761
2012-05-31,31.92,31.5204047976012,0.01267734995678782
2012-06-01,30.33,31.810404797601198,-0.04653838286625123
2012-06-04,30.62,32.6604047976012,-0.0624733468628369
2012-06-05,31.47,33.120404797601196,-0.04983045369423533
2012-06-06,31.93,32.9304047976012,-0.030379365323625618
2012-06-07,31.74,33.4304047976012,-0.05056489168574163
2012-06-08,32.24,32.7704047976012,-0.016185482018825303
2012-06-11,31.58,33.6504047976012,-0.06152689128271027
2012-06-12,32.46,32.6004047976012,-0.004306842153430246
2012-06-13,31.41,32.9204047976012,-0.045880505020742035
2012-06-14,31.73,32.8104047976012,-0.03292872502689115
2012-06-15,31.62,32.8204047976012,-0.036574954056902254
2012-06-18,31.63,33.1404047976012,-0.045575930856177393
2012-06-19,31.95,33.21040479760121,-0.037952105831972505
2012-06-20,32.02,32.9304047976012,-0.027646328771139594
2012-06-21,31.74,32.6404047976012,-0.02758558918568843
2012-06-22,31.45,32.2804047976012,-0.025724733094515284
2012-06-25,31.09,32.7504047976012,-0.05069875648446387
2012-06-26,31.56,33.1704047976012,-0.04854944663556415
2012-06-27,31.98,32.9504047976012,-0.029450466650165263
2012-06-28,31.76,33.9704047976012,-0.06506854453960709
2012-06-29,32.78,35.8433734939759,-0.08546554621848734
2012-07-02,33.0,35.663373493975904,-0.07468091863002779
2012-07-03,32.82,35.4233734939759,-0.07349309896807632
2012-07-05,32.58,35.403373493975906,-0.0797487136206475
2012-07-06,32.56,35.0333734939759,-0.07060049453705064
2012-07-09,32.19,34.4233734939759,-0.06487956487956492
2012-07-10,31.58,33.763373493975905,-0.06466692359297177
2012-07-11,30.92,33.4533734939759,-0.07572849101248624
2012-07-12,30.61,34.1333734939759,-0.10322371138023412
2012-07-13,31.29,34.3433734939759,-0.08890720926153306
2012-07-16,31.5,34.8133734939759,-0.09517530653986317
2012-07-17,31.97,34.403373493975906,-0.07073066524717397
2012-07-18,31.56,34.6033734939759,-0.0879501963733601
2012-07-19,31.76,34.333373493975905,-0.07495253836409133
2012-07-20,31.49,33.7133734939759,-0.06594930330461257
2012-07-23,30.87,33.7433734939759,-0.08515371157210694
2012-07-24,30.9,33.9533734939759,-0.08992842771625154
2012-07-25,31.11,35.473373493975906,-0.12300418776683009
2012-07-26,32.63,36.413373493975904,-0.10390065876763133
2012-07-27,33.57,36.3933734939759,-0.07757932895237774
2012-07-30,33.55,36.303373493975904,-0.07584346106107176
2012-07-31,33.46,35.913373493975904,-0.0683136462907733
2012-08-01,33.07,35.8833734939759,-0.0784032608987617
2012-08-02,33.04,37.903373493975906,-0.12830977946458666
2012-08-03,35.06,38.3433734939759,-0.08563079340141388
2012-08-06,35.5,38.4933734939759,-0.07776334527926876
2012-08-07,35.65,38.4933734939759,-0.07386657068185731
2012-08-08,35.65,38.413373493975904,-0.07193779776746934
2012-08-09,35.57,38.5333734939759,-0.07690407626623141
2012-08-10,35.69,38.5633734939759,-0.07451042877316638
2012-08-13,35.72,38.8433734939759,-0.08040942928039707
2012-08-14,36.0,38.913373493975904,-0.07486818110043625
2012-08-15,36.07,38.8833734939759,-0.07235415143214796
2012-08-16,36.04,38.803373493975904,-0.07121477451966673
2012-08-17,35.96,38.9233734939759,-0.07613352153133734
2012-08-20,36.08,39.083373493975905,-0.0768452982810921
2012-08-21,36.24,38.943373493975905,-0.06941806144231655
2012-08-22,36.1,38.803373493975904,-0.06966851720754619
2012-08-23,35.96,39.3933734939759,-0.08715611762726894
2012-08-24,36.55,39.303373493975904,-0.07005438081283077
2012-08-27,36.46,39.193373493975905,-0.0697407048769616
2012-08-28,36.35,39.0233734939759,-0.06850698067886407
2012-08-29,36.18,38.8433734939759,-0.0685669975186104
2012-08-30,36.0,39.18337349397591,-0.08124296634299044
2012-08-31,36.34,38.7833734939759,-0.06300054053718196
2012-09-04,35.94,38.403373493975906,-0.06414471620214102
2012-09-05,35.56,39.553373493975904,-0.10096164097315508
2012-09-06,36.71,39.86337349397591,-0.07910453174396892
2012-09-07,37.02,39.7433734939759,-0.06852396398581251
2012-09-10,36.9,39.68337349397591,-0.07013953827283448
2012-09-11,36.84,39.0033734939759,-0.05546631740226349
2012-09-12,36.16,39.793373493975906,-0.09130599330880917
2012-09-13,36.95,39.9933734939759,-0.07609694377080534
2012-09-14,37.15,39.973373493975906,-0.07063135400371945
2012-09-17,37.13,39.413373493975904,-0.05793397751970919
2012-09-18,36.57,39.903373493975906,-0.08353613246456804
2012-09-19,37.06,39.543373493975906,-0.06280125529386671
2012-09-20,36.7,40.7433734939759,-0.09924002720525171
2012-09-21,37.9,40.083373493975905,-0.054470801822706916
2012-09-24,37.24,39.18337349397591,-0.04959689073924889
2012-09-25,36.34,38.413373493975904,-0.05397530353071056
2012-09-26,35.57,38.803373493975904,-0.08332712346461002
2012-09-27,35.96,39.1733734939759,-0.0820295319847818
2012-09-28,36.33,36.95051359516617,-0.016793097978680005
2012-10-01,35.52,36.42051359516616,-0.024725450200287047
2012-10-02,34.99,36.28051359516616,-0.03557043347198097
2012-10-03,34.85,37.43051359516616,-0.06894144235037725
2012-10-04,36.0,37.92051359516616,-0.05064576961349432
2012-10-05,36.49,37.630513595166164,-0.030308212304406834
2012-10-08,36.2,36.29051359516616,-0.002494139272203988
2012-10-09,34.86,36.04051359516616,-0.032755182360234
2012-10-10,34.61,35.26051359516617,-0.01844878388995863
2012-10-11,33.83,35.20051359516617,-0.03893447723314969
2012-10-12,33.77,35.46051359516616,-0.047673127763062206
2012-10-15,34.03,35.50051359516616,-0.04142231889756065
2012-10-16,34.07,35.85051359516616,-0.04966493967902974
2012-10-17,34.42,35.49051359516616,-0.030163372876969796
2012-10-18,34.06,35.17051359516616,-0.031575131598839956
2012-10-19,33.74,35.36051359516616,-0.045828338743012065
2012-10-22,33.93,34.71051359516616,-0.022486374136361342
2012-10-23,33.28,34.50051359516616,-0.0353766790108645
2012-10-24,33.07,34.71051359516616,-0.04726272893278716
2012-10-25,33.28,34.300513595166166,-0.02975213745225036
2012-10-26,32.87,33.83051359516616,-0.028391930629850237
2012-10-31,32.4,34.880513595166164,-0.07111459492700589
2012-11-01,33.45,34.64051359516616,-0.03436766582272288
