date,MSCI,dcf,Deviation
2019-07-26,237.27,241.38659222188443,-0.017053939011245522
2019-07-29,232.37,236.89659222188442,-0.019107882386272035
2019-07-30,227.88,236.25659222188443,-0.03545548567811985
2019-07-31,227.24,234.34659222188444,-0.030325135750878585
2019-08-01,225.33,229.19659222188443,-0.01687019944057977
2019-08-02,220.18,218.25659222188443,0.008812598778964675
2019-08-05,209.24,223.35659222188443,-0.0632020397582932
2019-08-06,214.34,226.19659222188443,-0.05241720091987001
2019-08-07,217.18,234.48659222188442,-0.07380631897924439
2019-08-08,225.47,233.06659222188443,-0.032594084589576466
2019-08-09,224.05,228.97659222188443,-0.021515702430886074
2019-08-12,219.96,235.32659222188443,-0.06529900457401594
2019-08-13,226.31,227.91659222188443,-0.0070490358171043654
2019-08-14,218.9,231.17659222188442,-0.053104823909253196
2019-08-15,222.16,235.24659222188444,-0.05562925310961009
2019-08-16,226.23,239.32659222188443,-0.054722678747467945
2019-08-19,230.31,240.51659222188442,-0.04243612520698159
2019-08-20,231.5,244.04659222188442,-0.05141064297458908
2019-08-21,235.03,245.01659222188442,-0.04075884058023571
2019-08-22,236.0,242.01659222188442,-0.024860246839474187
2019-08-23,233.0,240.65659222188444,-0.03181542691681216
2019-08-26,231.64,240.24659222188444,-0.03582399293279326
2019-08-27,231.23,240.74659222188444,-0.03952949918856363
2019-08-28,231.73,244.62659222188444,-0.05271950242509538
2019-08-29,235.61,243.64659222188442,-0.03298462805736935
2019-08-30,234.63,242.50659222188443,-0.03247990972005266
2019-09-03,233.49,239.21659222188444,-0.02393894239816252
2019-09-04,230.2,244.44659222188443,-0.058281001556989565
2019-09-05,235.43,250.28659222188443,-0.05935832235357508
2019-09-06,241.27,246.5265922218844,-0.0213226174690041
2019-09-09,237.51,237.44659222188443,0.00026704016900058747
2019-09-10,228.43,235.72659222188443,-0.030953623658277363
2019-09-11,226.71,241.40659222188444,-0.0608790012178968
2019-09-12,232.39,238.65659222188444,-0.026257779697357986
2019-09-13,229.64,239.01659222188442,-0.03922987996239169
2019-09-16,230.0,249.16659222188443,-0.07692280113064454
2019-09-17,240.15,242.76659222188442,-0.010778221986544545
2019-09-18,233.75,244.40659222188444,-0.04360190175316492
2019-09-19,235.39,234.74659222188444,0.0027408609940857698
2019-09-20,225.73,234.97659222188443,-0.039351120613550505
2019-09-23,225.96,234.62659222188444,-0.03693780888096654
2019-09-24,225.61,236.07659222188443,-0.04433557822643863
2019-09-25,227.06,232.56659222188443,-0.023677485959078592
2019-09-26,223.55,224.90659222188444,-0.006031802840825828
2019-09-27,215.89,226.76659222188442,-0.0479638209284462
2019-09-30,217.75,226.53187179217377,-0.03876660587623848
2019-10-01,216.23,223.00187179217377,-0.030366883191387806
2019-10-02,212.7,228.1418717921738,-0.0676853909844336
2019-10-03,217.84,231.31187179217378,-0.05824116024739889
2019-10-04,221.01,231.09187179217378,-0.0436271155449407
2019-10-07,220.79,224.81187179217378,-0.017889943978989575
2019-10-08,214.51,229.77187179217378,-0.06642184560335562
2019-10-09,219.47,232.9518717921738,-0.05787406509530668
2019-10-10,222.65,235.63187179217377,-0.05509387033865998
2019-10-11,225.33,235.41187179217377,-0.04282652236448903
2019-10-14,225.11,237.38187179217377,-0.05169675215518432
2019-10-15,227.08,236.28187179217377,-0.03894446798807927
2019-10-16,225.98,239.33187179217379,-0.05578810583058502
2019-10-17,229.03,234.7018717921738,-0.024166282735044287
2019-10-18,224.4,236.4518717921738,-0.05096966118655477
2019-10-21,226.15,226.68187179217378,-0.0023463358051913907
2019-10-22,216.38,228.63187179217377,-0.05358776839001134
2019-10-23,218.33,232.88187179217377,-0.06248606506031518
2019-10-24,222.58,232.50187179217377,-0.04267437382630024
2019-10-25,222.2,235.33187179217379,-0.05580150148030438
2019-10-28,225.03,238.37187179217378,-0.055970831171749946
2019-10-29,228.07,239.44187179217377,-0.04749324630256868
2019-10-30,229.14,244.8618717921738,-0.06420710450795586
2019-10-31,234.56,256.2118717921738,-0.08450768358515681
2019-11-01,245.91,256.0918717921738,-0.03975866832835939
2019-11-04,245.79,248.77187179217378,-0.011986370366923405
2019-11-05,238.47,251.58187179217379,-0.05211771300837298
2019-11-06,241.28,256.98187179217376,-0.061101087336122184
2019-11-07,246.68,255.30187179217378,-0.03377128311535582
2019-11-08,245.0,255.30187179217378,-0.040351728406284204
2019-11-11,245.0,256.48187179217376,-0.044766796623651794
2019-11-12,246.18,259.5118717921738,-0.051372878242928355
2019-11-13,249.21,260.30187179217376,-0.042611571387506375
2019-11-14,250.0,260.30187179217376,-0.0395766335495229
2019-11-15,250.0,262.8918717921738,-0.04903868538912193
2019-11-18,252.59,267.80187179217376,-0.05680270899666773
2019-11-19,257.5,266.67187179217376,-0.0343938478795458
2019-11-20,256.37,265.92187179217376,-0.035919842650772416
2019-11-21,255.62,268.27187179217384,-0.047160634872578266
2019-11-22,257.97,274.3118717921738,-0.059574059574624694
2019-11-25,264.01,270.0718717921738,-0.02244540222551772
2019-11-26,259.77,268.48187179217376,-0.03244864069972464
2019-11-27,258.18,269.49187179217375,-0.0419748162233895
2019-11-29,259.19,266.8718717921738,-0.02878486871091479
2019-12-02,256.57,264.6518717921738,-0.03053774657796615
2019-12-03,254.35,269.33187179217373,-0.055626063460229025
2019-12-04,259.03,270.7218717921738,-0.04318776209241548
2019-12-05,260.42,276.6218717921738,-0.058570465477676525
2019-12-06,266.32,273.83187179217373,-0.027432423198256894
2019-12-09,263.53,271.80187179217376,-0.030433461468207468
2019-12-10,261.5,271.0918717921738,-0.035382365870147425
2019-12-11,260.79,270.16187179217377,-0.03468983883626331
2019-12-12,259.86,270.39187179217373,-0.03895040084736212
2019-12-13,260.09,271.49187179217375,-0.041997101853943786
2019-12-16,261.19,268.79187179217377,-0.028281628240795276
2019-12-17,258.49,267.80187179217376,-0.03477149629260312
2019-12-18,257.5,270.08187179217373,-0.04658539911873616
2019-12-19,259.78,269.55187179217376,-0.03625228690568305
2019-12-20,259.25,269.02187179217384,-0.03632370753751524
2019-12-23,258.72,270.66187179217377,-0.04412099758677224
2019-12-24,260.36,270.7818717921738,-0.03848807057576065
2019-12-26,260.48,270.29187179217377,-0.03630102424877224
2019-12-27,259.99,267.2218717921738,-0.0270631731739317
2019-12-30,256.92,268.48187179217376,-0.04306388254445559
2019-12-31,258.18,276.35187179217377,-0.06575628264909905
2020-01-02,266.05,271.05187179217376,-0.018453559309890566
2020-01-03,260.75,272.35187179217377,-0.04259883259046193
2020-01-06,262.05,272.71187179217384,-0.03909573764467045
2020-01-07,262.41,276.86187179217376,-0.05219885171845562
2020-01-08,266.56,278.1318717921738,-0.041605702063590044
2020-01-09,267.83,276.02187179217384,-0.029678343020374087
2020-01-10,265.72,282.29187179217377,-0.058704743027011896
2020-01-13,271.99,276.9718717921738,-0.0179869232205353
2020-01-14,266.67,280.04187179217377,-0.0477495444041931
2020-01-15,269.74,287.5918717921738,-0.06207363122235354
2020-01-16,277.29,289.3718717921738,-0.04175206013406496
2020-01-17,279.07,288.33187179217373,-0.03212226152663966
2020-01-21,278.03,289.5318717921738,-0.03972575357931529
2020-01-22,279.23,289.45187179217373,-0.03531458176063551
2020-01-23,279.15,286.41187179217377,-0.02535464660292841
2020-01-24,276.11,284.24187179217375,-0.028608986216215992
2020-01-27,273.94,288.4718717921738,-0.050375350989655954
2020-01-28,278.17,292.58187179217373,-0.04925756918532098
2020-01-29,282.28,303.0718717921738,-0.06860376606124463
2020-01-30,292.77,296.10187179217377,-0.011252450962256466
2020-01-31,285.8,302.95187179217373,-0.056615830398103584
2020-02-03,292.65,311.45187179217373,-0.06036846619024305
2020-02-04,301.15,305.48187179217376,-0.014180454528316067
2020-02-05,295.18,307.20187179217373,-0.03913345879710883
2020-02-06,296.9,308.1318717921738,-0.03645150930621488
2020-02-07,297.83,311.77187179217384,-0.04471818356168922
2020-02-10,301.47,313.8718717921738,-0.03951253013326894
2020-02-11,303.57,318.48187179217376,-0.046821728685093156
2020-02-12,308.18,323.70187179217373,-0.04795113388204075
2020-02-13,313.4,332.86187179217376,-0.058468312058057026
2020-02-14,322.56,337.39187179217373,-0.043960370809732585
2020-02-18,327.09,342.41187179217377,-0.04474690585924945
2020-02-19,332.11,332.0118717921738,0.000295556322418733
2020-02-20,321.71,319.3818717921738,0.007289481380900353
2020-02-21,309.08,313.83187179217373,-0.015141457000646952
2020-02-24,303.53,310.61187179217376,-0.02279974603453716
2020-02-25,300.31,315.91187179217377,-0.049386785319792126
2020-02-26,305.61,307.66187179217377,-0.006669243023912252
2020-02-27,297.36,305.74187179217375,-0.02741486386225589
2020-02-28,295.44,325.83187179217373,-0.09327470521839765
2020-03-02,315.53,318.95187179217373,-0.010728489451861334
2020-03-03,308.65,328.77187179217384,-0.061203142721690806
2020-03-04,318.47,311.1918717921738,0.023387912306034986
2020-03-05,300.89,296.14187179217373,0.016033288974273807
2020-03-06,285.84,268.15187179217384,0.06596309803697742
2020-03-09,257.85,284.8118717921738,-0.09466554755079792
2020-03-10,274.51,272.8818717921738,0.005966421283807977
2020-03-11,262.58,266.99187179217375,-0.01652436743695318
2020-03-12,256.69,293.70187179217373,-0.12601850838173645
2020-03-13,283.4,256.7018717921738,0.104004415789539
2020-03-16,246.4,267.90187179217384,-0.08026025218985411
2020-03-17,257.6,234.9518717921738,0.0963947553814748
2020-03-18,224.65,247.65187179217378,-0.09287986246870217
2020-03-19,237.35,253.37187179217378,-0.06323461116202989
2020-03-20,243.07,241.85187179217377,0.005036670581871627
2020-03-23,231.55,283.61187179217376,-0.1835673219995666
2020-03-24,273.31,274.0718717921738,-0.002779824821831811
2020-03-25,263.77,302.16187179217377,-0.12705730065962662
2020-03-26,291.86,286.04187179217377,0.020340127728060153
2020-03-27,275.74,304.02187179217384,-0.09302578010409401
2020-03-30,293.72,301.4308467760789,-0.02558081516390709
2020-03-31,288.96,283.7508467760789,0.018358194462171573
2020-04-01,271.28,299.46084677607894,-0.09410527980357686
2020-04-02,286.99,283.08084677607894,0.013809317261980869
2020-04-03,270.61,314.96084677607894,-0.14081384156174215
2020-04-06,302.49,298.5508467760789,0.013194245692009554
2020-04-07,286.08,309.65084677607894,-0.076120724427161
2020-04-08,297.18,323.1608467760789,-0.08039602270902968
2020-04-09,310.69,321.9908467760789,-0.035096795108395806
2020-04-13,309.52,325.88084677607895,-0.05020499651309951
2020-04-14,313.41,322.09084677607893,-0.026951547561716138
2020-04-15,309.62,321.8708467760789,-0.0380613743021021
2020-04-16,309.4,329.65084677607894,-0.061431199022020655
2020-04-17,317.18,334.4208467760789,-0.0515543422076884
2020-04-20,321.95,323.7908467760789,-0.00568529590755229
2020-04-21,311.32,333.09084677607893,-0.06536008715578556
2020-04-22,320.62,329.9108467760789,-0.028161689337801388
2020-04-23,317.44,337.3608467760789,-0.05904907746837984
2020-04-24,324.89,344.08084677607894,-0.05577423723491348
2020-04-27,331.61,331.63084677607895,-6.286139025246662e-05
2020-04-28,319.16,347.1708467760789,-0.08068317670160119
2020-04-29,334.7,339.47084677607893,-0.014053774635987781
2020-04-30,327.0,332.4108467760789,-0.0162775878962933
2020-05-01,319.94,333.9308467760789,-0.04189743748190067
2020-05-04,321.46,349.8108467760789,-0.08104621979954463
2020-05-05,337.34,342.72084677607893,-0.015700377805131338
2020-05-06,330.25,346.57084677607895,-0.047092382200929706
2020-05-07,334.1,346.0508467760789,-0.034534944466736106
2020-05-08,333.58,359.72084677607893,-0.07266981330206657
2020-05-11,347.25,359.59084677607893,-0.03431913489100491
2020-05-12,347.12,348.09084677607893,-0.0027890614909028555
2020-05-13,335.62,354.52084677607894,-0.053313780974964864
2020-05-14,342.05,353.69084677607896,-0.032912490900418256
2020-05-15,341.22,359.22084677607893,-0.05011080770404108
2020-05-18,346.75,350.0008467760789,-0.009288111174653002
2020-05-19,337.53,353.9808467760789,-0.046473833050310276
2020-05-20,341.51,345.82084677607895,-0.012465549189029201
2020-05-21,333.35,350.44084677607896,-0.04876956249052633
2020-05-22,337.97,338.64084677607894,-0.001980997810705598
2020-05-26,326.17,327.64084677607894,-0.004489204537687419
2020-05-27,315.17,335.15084677607894,-0.05961747364889858
2020-05-28,322.68,341.32084677607895,-0.05461385365748883
2020-05-29,328.85,347.84084677607893,-0.054596367712686056
2020-06-01,335.37,337.39084677607894,-0.005989631299690101
2020-06-02,324.92,331.0508467760789,-0.018519350836235016
2020-06-03,318.58,324.0508467760789,-0.01688268008094207
2020-06-04,311.58,343.3508467760789,-0.09253172687469369
2020-06-05,330.88,343.7408467760789,-0.03741436869286818
2020-06-08,331.09,,
2020-06-09,327.16,,
2020-06-10,331.27,334.59084677607893,-0.009925097497665236
2020-06-11,299.94,,
2020-06-12,320.95,,
2020-06-15,322.119995,335.3708467760789,-0.039511042487620385
2020-06-16,322.899994,338.3708467760789,-0.04572158897104084
2020-06-17,325.899994,342.5408467760789,-0.04858063770408427
2020-06-18,330.070007,345.9308467760789,-0.045849741137267364
2020-06-19,333.459991,350.02084677607894,-0.04731391266724616
2020-06-22,337.549988,347.2908467760789,-0.028048129878756933
2020-06-23,334.820007,340.83084677607894,-0.017635844387136723
2020-06-24,328.359985,354.64084677607894,-0.07410556909896149
2020-06-25,342.170013,344.6708467760789,-0.007255715995335255
2020-06-26,332.200012,338.22084677607893,-0.017801489273856164
2020-06-29,325.75,346.2908467760789,-0.059316747662583214
2020-06-30,333.820007,353.40084677607894,-0.05540688415069284
2020-07-01,340.929993,354.6008467760789,-0.03855279506625564
2020-07-02,342.130005,363.6808467760789,-0.059257565987102856
2020-07-06,351.209991,365.08084677607894,-0.03799392901207599
2020-07-07,352.609985,383.1808467760789,-0.07978181068623125
2020-07-08,370.709991,387.6108467760789,-0.0436026388751769
2020-07-09,375.140015,383.420858776079,-0.021597269909916617
2020-07-10,370.950012,376.34084177607895,-0.014324328315358459
2020-07-13,363.869995,381.550833776079,-0.046339405423643676
2020-07-14,369.079987,388.72084677607893,-0.05052690108846403
2020-07-15,376.25,382.63085077607894,-0.01667625797328376
2020-07-16,370.160004,392.09084177607895,-0.055933052852592535
2020-07-17,379.619995,401.49083577607894,-0.0544740722009327
2020-07-20,389.019989,401.52083477607886,-0.031133741249194102
2020-07-21,389.049988,402.59084177607895,-0.03363428168495297
2020-07-22,390.119995,397.4508577760789,-0.01844470236420792
2020-07-23,384.980011,398.1208407760789,-0.03300713861264526
2020-07-24,385.649994,406.47084677607893,-0.051223483655025714
2020-07-27,394.0,388.72084677607893,0.01358083382382147
2020-07-28,376.25,399.32381016118103,-0.0577822047522476
2020-07-29,383.019989,390.8438301611809,-0.02001781928591373
2020-07-30,374.540009,392.2838321611809,-0.04523210417168133
2020-07-31,375.980011,,
