date,AAL,dcf,Deviation
2011-11-09,5.05,5.760179640718563,-0.12329123135298092
2011-11-10,4.85,5.920179640718563,-0.1807681026024862
2011-11-11,5.01,5.8901796407185625,-0.14943171421019452
2011-11-14,4.98,5.690179640718563,-0.12480794729863398
2011-11-15,4.78,5.410179640718563,-0.11648035417819591
2011-11-16,4.5,5.310179640718563,-0.15257104194857918
2011-11-17,4.4,5.330179640718563,-0.17451187453658967
2011-11-18,4.42,5.160179640718563,-0.1434406730490282
2011-11-21,4.25,4.960179640718563,-0.14317619363795497
2011-11-22,4.05,4.910179640718563,-0.1751829268292684
2011-11-23,4.0,4.9301796407185625,-0.18867053708067139
2011-11-25,4.02,5.1801796407185625,-0.2239651365753853
2011-11-28,4.27,5.370179640718563,-0.20486831248188053
2011-11-29,4.46,5.630179640718563,-0.2078405513485918
2011-11-30,4.72,5.8501796407185624,-0.19318716862167085
2011-12-01,4.94,5.750179640718563,-0.14089640521514546
2011-12-02,4.84,6.030179640718563,-0.19737051159834773
2011-12-05,5.12,6.160179640718563,-0.16885540704738755
2011-12-06,5.25,6.500179640718563,-0.19233001391025584
2011-12-07,5.59,6.250179640718563,-0.10562570656651782
2011-12-08,5.34,6.530179640718563,-0.18225833073523212
2011-12-09,5.62,6.540179640718563,-0.14069638622609204
2011-12-12,5.63,6.1001796407185624,-0.07707635978129623
2011-12-13,5.19,6.500179640718563,-0.20156052803699565
2011-12-14,5.59,6.620179640718563,-0.15561203722966432
2011-12-15,5.71,7.090179640718563,-0.19466074354340146
2011-12-16,6.18,6.740179640718563,-0.08311049120032699
2011-12-19,5.83,6.8501796407185624,-0.1489274288012028
2011-12-20,5.94,6.6801796407185625,-0.11080235570415642
2011-12-21,5.77,6.610179640718563,-0.1271039043391613
2011-12-22,5.7,6.530179640718563,-0.12712967887468596
2011-12-23,5.62,6.310179640718563,-0.10937559309166833
2011-12-27,5.4,6.1001796407185624,-0.11478016746341024
2011-12-28,5.19,6.1401796407185625,-0.154747856954779
2011-12-29,5.23,5.980179640718563,-0.12544433207501826
2011-12-30,5.07,5.964776119402985,-0.15001000900810724
2012-01-03,5.12,5.874776119402985,-0.12847742689464192
2012-01-04,5.03,6.314776119402985,-0.20345552955635915
2012-01-05,5.47,6.444776119402985,-0.1512505789717462
2012-01-06,5.6,6.564776119402985,-0.14696253182975638
2012-01-09,5.72,6.564776119402985,-0.12868315751182258
2012-01-10,5.72,6.754776119402985,-0.15319177143867246
2012-01-11,5.91,6.8947761194029855,-0.14282931053144288
2012-01-12,6.05,6.814776119402985,-0.11222321995663509
2012-01-13,5.97,6.724776119402985,-0.11223810369318177
2012-01-17,5.88,6.884776119402985,-0.1459417273673257
2012-01-18,6.04,7.1047761194029855,-0.14986765261963786
2012-01-19,6.26,7.214776119402985,-0.1323362088582718
2012-01-20,6.37,7.1047761194029855,-0.103420024368724
2012-01-23,6.26,7.254776119402985,-0.13712016787705472
2012-01-24,6.41,8.364776119402984,-0.23369138534008982
2012-01-25,7.52,8.694776119402984,-0.13511286584842497
2012-01-26,7.85,9.024776119402985,-0.1301723282505871
2012-01-27,8.18,9.364776119402984,-0.12651408899655736
2012-01-30,8.52,9.284776119402984,-0.08236882716049376
2012-01-31,8.44,9.744776119402985,-0.1338949303109206
2012-02-01,8.9,9.964776119402986,-0.1068539931699719
2012-02-02,9.12,10.484776119402985,-0.13016740690126416
2012-02-03,9.64,9.994776119402985,-0.03549615470768308
2012-02-06,9.15,10.084776119402985,-0.0926918067724366
2012-02-07,9.24,9.944776119402984,-0.07086897793786573
2012-02-08,9.1,9.804776119402986,-0.0718808987395726
2012-02-09,8.96,9.694776119402984,-0.07579093218381938
2012-02-10,8.85,10.024776119402985,-0.11718726736741802
2012-02-13,9.18,9.844776119402985,-0.06752577319587627
2012-02-14,9.0,9.734776119402985,-0.07547950876224652
2012-02-15,8.89,9.944776119402984,-0.10606333483415864
2012-02-16,9.1,9.744776119402985,-0.06616633481390721
2012-02-17,8.9,8.734776119402985,0.018915640004784517
2012-02-21,7.89,8.544776119402986,-0.07662882096069878
2012-02-22,7.7,8.104776119402985,-0.049942911863283035
2012-02-23,7.26,7.834776119402985,-0.07336216257405748
2012-02-24,6.99,7.844776119402985,-0.10896118721461179
2012-02-27,7.0,8.254776119402985,-0.15200607518035691
2012-02-28,7.41,8.254776119402985,-0.10233785958377783
2012-02-29,7.41,8.254776119402985,-0.10233785958377783
2012-03-01,7.41,8.474776119402986,-0.12564061922121839
2012-03-02,7.63,7.834776119402985,-0.026136818242432303
2012-03-05,6.99,7.724776119402985,-0.09511940644562944
2012-03-06,6.88,7.754776119402985,-0.11280481936986353
2012-03-07,6.91,7.804776119402985,-0.11464468752390422
2012-03-08,6.96,7.874776119402985,-0.11616534940581114
2012-03-09,7.03,7.734776119402985,-0.09111784342859353
2012-03-12,6.89,7.804776119402985,-0.11720722098982639
2012-03-13,6.96,7.934776119402985,-0.12284859770893286
2012-03-14,7.09,8.424776119402985,-0.1584346100698012
2012-03-15,7.58,7.994776119402985,-0.051880892373751486
2012-03-16,7.15,8.034776119402984,-0.11011832890606121
2012-03-19,7.19,8.524776119402985,-0.15657609076265833
2012-03-20,7.68,8.474776119402986,-0.09378137052887414
2012-03-21,7.63,8.174776119402985,-0.06664110569461945
2012-03-22,7.33,8.394776119402986,-0.12683794115032454
2012-03-23,7.55,8.574776119402985,-0.11951053941619816
2012-03-26,7.73,8.404776119402985,-0.0802848415968177
2012-03-27,7.56,8.634776119402986,-0.12447064110763495
2012-03-28,7.79,8.734776119402985,-0.10816260273738532
2012-03-29,7.89,8.434776119402985,-0.06458690920673116
2012-03-30,7.59,8.589402985074626,-0.1163530209039253
2012-04-02,7.47,8.859402985074627,-0.15682806024461748
2012-04-03,7.74,8.979402985074627,-0.1380273262192081
2012-04-04,7.86,8.899402985074627,-0.1167946868815617
2012-04-05,7.78,8.869402985074627,-0.12282709297433736
2012-04-09,7.75,8.589402985074626,-0.09772541660150469
2012-04-10,7.47,8.739402985074626,-0.14525053796495546
2012-04-11,7.62,9.009402985074626,-0.15421698722727495
2012-04-12,7.89,8.959402985074627,-0.11936096488305459
2012-04-13,7.84,9.249402985074626,-0.15237772506494973
2012-04-16,8.13,9.299402985074627,-0.12575032902128203
2012-04-17,8.18,9.319402985074626,-0.12226137091607947
2012-04-18,8.2,10.629402985074627,-0.2285549798503167
2012-04-19,9.51,10.459402985074627,-0.09077028454008396
2012-04-20,9.34,10.149402985074627,-0.07974882722312904
2012-04-23,9.03,10.429402985074628,-0.13417862816091142
2012-04-24,9.31,10.719402985074627,-0.13148148148148142
2012-04-25,9.6,10.919402985074626,-0.12083105522143245
2012-04-26,9.8,11.429402985074628,-0.14256238818444178
2012-04-27,10.31,11.379402985074627,-0.09397707300438074
2012-04-30,10.26,11.279402985074627,-0.09037738845074905
2012-05-01,10.16,11.379402985074627,-0.1071587838724063
2012-05-02,10.26,11.829402985074626,-0.13266966955600135
2012-05-03,10.71,11.819402985074626,-0.09386286147240808
2012-05-04,10.7,12.219402985074627,-0.1243434713570295
2012-05-07,11.1,12.139402985074627,-0.085622248997959
2012-05-08,11.02,11.909402985074626,-0.07468073640544914
2012-05-09,10.79,12.049402985074627,-0.10451994896632033
2012-05-10,10.93,12.439402985074627,-0.12134046842004231
2012-05-11,11.32,12.359402985074627,-0.08409815476765536
2012-05-14,11.24,12.249402985074626,-0.08240425972633447
2012-05-15,11.13,12.249402985074626,-0.09138428921299835
2012-05-16,11.13,11.309402985074627,-0.01586317025853523
2012-05-17,10.19,11.179402985074628,-0.08850230968465478
2012-05-18,10.06,11.829402985074626,-0.14957669354126446
2012-05-21,10.71,11.739402985074626,-0.08768784804332885
2012-05-22,10.62,12.119402985074627,-0.12371921182266021
2012-05-23,11.0,13.279402985074627,-0.17164950771029086
2012-05-24,12.16,13.419402985074626,-0.09384940496051597
2012-05-25,12.3,13.739402985074626,-0.10476459469441846
2012-05-29,12.62,13.809402985074627,-0.08612993525934098
2012-05-30,12.69,14.339402985074626,-0.11502591752191016
2012-05-31,13.22,13.759402985074626,-0.039202499240681976
2012-06-01,12.64,12.299402985074627,0.027692158337985218
2012-06-04,11.18,12.739402985074626,-0.12240785434777512
2012-06-05,11.62,12.899402985074627,-0.09918311619188669
2012-06-06,11.78,12.399402985074627,-0.04995425875102322
2012-06-07,11.28,13.269402985074628,-0.14992407626117776
2012-06-08,12.15,12.479402985074627,-0.026395732669951655
2012-06-11,11.36,12.549402985074627,-0.09477765488041301
2012-06-12,11.43,13.089402985074626,-0.12677453562754415
2012-06-13,11.97,13.599402985074628,-0.11981430264717507
2012-06-14,12.48,13.149402985074627,-0.050907481186365566
2012-06-15,12.03,13.619402985074627,-0.11670136986301372
2012-06-18,12.5,13.819402985074626,-0.09547467329085213
2012-06-19,12.7,14.149402985074627,-0.10243562831615705
2012-06-20,13.03,14.589402985074626,-0.10688600394888947
2012-06-21,13.47,14.289402985074627,-0.05734340237520752
2012-06-22,13.17,13.769402985074628,-0.043531515906997
2012-06-25,12.65,13.999402985074626,-0.09639003795471013
2012-06-26,12.88,14.429402985074628,-0.10737817681558182
2012-06-27,13.31,14.519402985074628,-0.08329564144736845
2012-06-28,13.4,14.449402985074627,-0.07262604456105193
2012-06-29,13.33,14.657462686567165,-0.09056565347996537
2012-07-02,13.55,14.317462686567165,-0.05360326081290978
2012-07-03,13.21,14.577462686567165,-0.09380663260604694
2012-07-05,13.47,14.977462686567165,-0.10064873591166823
2012-07-06,13.87,14.597462686567164,-0.049834872140936404
2012-07-09,13.49,15.017462686567164,-0.10171243428048937
2012-07-10,13.91,15.227462686567165,-0.08651885830784922
2012-07-11,14.12,15.077462686567165,-0.06350290539403491
2012-07-12,13.97,15.557462686567165,-0.10203866263730998
2012-07-13,14.45,15.197462686567164,-0.049183386857586275
2012-07-16,14.09,15.177462686567164,-0.07164983429869509
2012-07-17,14.07,14.527462686567164,-0.03148951034581948
2012-07-18,13.42,13.607462686567164,-0.013776461555336184
2012-07-19,12.5,13.117462686567164,-0.04707180811724143
2012-07-20,12.01,13.187462686567164,-0.08928652270360815
2012-07-23,12.08,12.697462686567164,-0.04862882465647145
2012-07-24,11.59,12.257462686567164,-0.05445357686453578
2012-07-25,11.15,12.297462686567163,-0.09330889760052419
2012-07-26,11.19,12.457462686567164,-0.10174324567183846
2012-07-27,11.35,12.397462686567165,-0.08449008583846007
2012-07-30,11.29,12.567462686567165,-0.10164841690221149
2012-07-31,11.46,11.937462686567164,-0.03999699928733069
2012-08-01,10.83,11.787462686567164,-0.08122720826580221
2012-08-02,10.68,11.997462686567165,-0.1098117761218168
2012-08-03,10.89,11.917462686567164,-0.08621488596941651
2012-08-06,10.81,11.047462686567163,-0.021494771542057256
2012-08-07,9.94,11.507462686567164,-0.13621271076524
2012-08-08,10.4,11.157462686567165,-0.0678884355561501
2012-08-09,10.05,11.177462686567164,-0.10086928654408522
2012-08-10,10.07,11.227462686567165,-0.10309209826651078
2012-08-13,10.12,11.227462686567165,-0.09863873231947262
2012-08-14,10.12,11.257462686567164,-0.10104076897580383
2012-08-15,10.15,11.017462686567164,-0.07873525068751097
2012-08-16,9.91,11.187462686567164,-0.11418698970062435
2012-08-17,10.08,11.697462686567164,-0.13827466091638696
2012-08-20,10.59,12.527462686567164,-0.1546572306812496
2012-08-21,11.42,12.717462686567163,-0.10202213433168628
2012-08-22,11.61,12.147462686567165,-0.044244851820907316
2012-08-23,11.04,12.217462686567163,-0.09637538634447884
2012-08-24,11.11,12.147462686567165,-0.08540571091561422
2012-08-27,11.04,11.917462686567164,-0.0736283141508135
2012-08-28,10.81,11.557462686567165,-0.06467359721056376
2012-08-29,10.45,11.507462686567164,-0.09189364461738014
2012-08-30,10.4,11.767462686567164,-0.11620709773978333
2012-08-31,10.66,11.557462686567165,-0.07765222444630981
2012-09-04,10.45,12.327462686567165,-0.15229919848899443
2012-09-05,11.22,12.527462686567164,-0.10436771749231533
2012-09-06,11.42,13.247462686567165,-0.1379481286193921
2012-09-07,12.14,13.107462686567164,-0.07381006604418117
2012-09-10,12.0,12.727462686567165,-0.05715692942749262
2012-09-11,11.62,12.927462686567164,-0.10113838409495002
2012-09-12,11.82,12.357462686567164,-0.04349296455099938
2012-09-13,11.25,11.637462686567163,-0.03329442998037724
2012-09-14,10.53,11.667462686567164,-0.09749014992580474
2012-09-17,10.56,11.417462686567164,-0.07510098435232748
2012-09-18,10.31,12.077462686567165,-0.1463438747389365
2012-09-19,10.97,11.787462686567164,-0.06935018233387347
2012-09-20,10.68,11.777462686567164,-0.09318328707751966
2012-09-21,10.67,11.617462686567164,-0.08155504451610418
2012-09-24,10.51,11.387462686567163,-0.07705515361224702
2012-09-25,10.28,11.607462686567164,-0.11436286485791436
2012-09-26,10.5,11.467462686567163,-0.08436588921282795
2012-09-27,10.36,11.567462686567165,-0.10438440298314888
2012-09-28,10.46,12.26641791044776,-0.14726531605524107
2012-10-01,10.75,12.396417910447761,-0.1328140050086688
2012-10-02,10.88,13.296417910447762,-0.18173450373796107
2012-10-03,11.78,13.18641791044776,-0.10665655525246465
2012-10-04,11.67,13.17641791044776,-0.11432681633855146
2012-10-05,11.66,13.08641791044776,-0.1089998745423647
2012-10-08,11.57,12.816417910447761,-0.09725165948526837
2012-10-09,11.3,12.856417910447762,-0.12106155239267224
2012-10-10,11.34,12.68641791044776,-0.10613066036071006
2012-10-11,11.17,12.876417910447762,-0.13252271884273004
2012-10-12,11.36,12.93641791044776,-0.1218589196298775
2012-10-15,11.42,13.09641791044776,-0.12800583502381868
2012-10-16,11.58,13.136417910447761,-0.11848115072602083
2012-10-17,11.62,13.236417910447761,-0.12211898425871637
2012-10-18,11.72,12.986417910447761,-0.09751864749623596
2012-10-19,11.47,13.43641791044776,-0.14634986225895308
2012-10-22,11.92,13.606417910447762,-0.12394282768228349
2012-10-23,12.09,13.886417910447761,-0.1293651049559862
2012-10-24,12.37,13.486417910447761,-0.08278090726989018
2012-10-25,11.97,13.43641791044776,-0.10913756331644886
2012-10-26,11.92,13.696417910447762,-0.1296994529564327
2012-10-31,12.18,14.066417910447761,-0.13410791023396473
2012-11-01,12.55,14.046417910447762,-0.10653377394778507
2012-11-02,12.53,14.156417910447761,-0.11488908569500678
2012-11-05,12.64,14.18641791044776,-0.10900693326599953
2012-11-06,12.67,14.106417910447762,-0.10182726185815716
2012-11-07,12.59,14.536417910447762,-0.13389941885537104
2012-11-08,13.02,14.126417910447762,-0.078322609274462
2012-11-09,12.61,13.806417910447761,-0.08665664897354686
2012-11-12,12.29,14.106417910447762,-0.128765355030525
2012-11-13,12.59,13.526417910447762,-0.06922881701921069
2012-11-14,12.01,13.576417910447761,-0.1153778500912469
2012-11-15,12.06,13.276417910447762,-0.09162244806187614
2012-11-16,11.76,13.58641791044776,-0.13442968724252713
2012-11-19,12.07,14.00641791044776,-0.13825218716366694
2012-11-20,12.49,13.986417910447761,-0.1069907906391061
2012-11-21,12.47,14.01641791044776,-0.11032903844106046
2012-11-23,12.5,14.43641791044776,-0.1341342376245812
2012-11-26,12.92,14.236417910447761,-0.0924683385054097
2012-11-27,12.72,14.486417910447761,-0.12193614193428737
2012-11-28,12.97,14.51641791044776,-0.10652889163068058
2012-11-29,13.0,14.406417910447761,-0.09762440040197673
2012-11-30,12.89,14.17641791044776,-0.09074350929649821
2012-12-03,12.66,13.896417910447761,-0.08897385775352817
2012-12-04,12.38,13.626417910447762,-0.09147069454637058
2012-12-05,12.11,14.126417910447762,-0.1427409215294727
2012-12-06,12.61,14.286417910447762,-0.11734347412739377
2012-12-07,12.77,14.296417910447762,-0.10676925646754232
2012-12-10,12.78,14.396417910447761,-0.11227917392386166
2012-12-11,12.88,14.216417910447761,-0.09400524934383203
2012-12-12,12.7,14.486417910447761,-0.12331674548470517
2012-12-13,12.97,14.34641791044776,-0.09594157364155587
2012-12-14,12.83,14.306417910447761,-0.10319969119380723
2012-12-17,12.79,14.466417910447761,-0.11588341501160704
2012-12-18,12.95,14.99641791044776,-0.1364604482662527
2012-12-19,13.48,15.056417910447761,-0.10470072761157034
2012-12-20,13.54,14.956417910447762,-0.09470301772313594
2012-12-21,13.44,14.84641791044776,-0.09473112766534975
2012-12-24,13.33,14.74641791044776,-0.0960516593961599
2012-12-26,13.23,14.616417910447762,-0.09485346676197282
2012-12-27,13.1,14.306417910447761,-0.08432704245041889
2012-12-28,12.79,15.01641791044776,-0.14826557996223044
2012-12-31,13.5,15.07938650522579,-0.10473811415858669
2013-01-02,13.98,14.759386505225793,-0.052806158640119505
2013-01-03,13.66,15.82938650522579,-0.13704804696692474
2013-01-04,14.73,15.939386505225787,-0.07587409370048748
2013-01-07,14.84,16.25938650522579,-0.08729643672407927
2013-01-08,15.16,16.229386505225786,-0.0658919858049748
2013-01-09,15.13,16.23938650522579,-0.06831455762622518
2013-01-10,15.14,15.879386505225785,-0.04656266191281744
2013-01-11,14.78,15.769386505225787,-0.06274096363215631
2013-01-14,14.67,15.40938650522579,-0.047982864533577696
2013-01-15,14.31,15.729386505225788,-0.09023788084514439
2013-01-16,14.63,15.57938650522579,-0.060938632269463056
2013-01-17,14.48,15.539386505225789,-0.06817428119633451
2013-01-18,14.44,15.94938650522579,-0.09463602281700567
2013-01-22,14.85,16.16938650522579,-0.08159780859956423
2013-01-23,15.07,15.769386505225787,-0.04435090134889008
2013-01-24,14.67,16.069386505225793,-0.08708400316158371
2013-01-25,14.97,16.129386505225785,-0.07188038459182267
2013-01-28,15.03,15.519386505225787,-0.031533882158357174
2013-01-29,14.42,15.39938650522579,-0.06359905992965598
2013-01-30,14.3,15.379386505225785,-0.07018397677040089
2013-01-31,14.28,15.219386505225792,-0.061723020497786885
2013-02-01,14.12,15.08938650522579,-0.06424293690734673
2013-02-04,13.99,15.189386505225787,-0.07896214273125168
2013-02-05,14.09,15.65938650522579,-0.10022017814695738
2013-02-06,14.56,16.209386505225787,-0.10175502352874588
2013-02-07,15.11,15.84938650522579,-0.046650796545469
2013-02-08,14.75,15.559386505225788,-0.052019178580977266
2013-02-11,14.46,15.36938650522579,-0.059168692577064586
2013-02-12,14.27,15.759386505225793,-0.09450789881521815
2013-02-13,14.66,15.08938650522579,-0.02845619370125374
2013-02-14,13.99,15.59938650522579,-0.1031698589355835
2013-02-15,14.5,15.359386505225789,-0.05595187704491944
2013-02-19,14.26,14.429386505225791,-0.011738995636747629
2013-02-20,13.33,14.469386505225792,-0.0787446312816572
2013-02-21,13.37,14.669386505225791,-0.08857810820942658
2013-02-22,13.57,14.11938650522579,-0.03891008331151313
2013-02-25,13.02,14.359386505225789,-0.0932760257367784
2013-02-26,13.26,14.509386505225793,-0.08610884442121702
2013-02-27,13.41,14.529386505225789,-0.07704292984588024
2013-02-28,13.43,14.709386505225787,-0.08697755713817579
2013-03-01,13.61,14.999386505225788,-0.09262955553160301
2013-03-04,13.9,15.14938650522579,-0.08247109576317246
2013-03-05,14.05,15.669386505225791,-0.10334715431811703
2013-03-06,14.57,15.919386505225791,-0.0847637253346939
2013-03-07,14.82,16.01938650522579,-0.07487093871132511
2013-03-08,14.92,16.229386505225786,-0.08067997547560846
2013-03-11,15.13,16.59938650522579,-0.08852053084993239
2013-03-12,15.5,17.00938650522579,-0.08873844478529913
2013-03-13,15.91,17.34938650522579,-0.08296469185191269
2013-03-14,16.25,17.079386505225788,-0.048560673123242415
2013-03-15,15.98,17.38938650522579,-0.08104866176861658
2013-03-18,16.29,17.87938650522579,-0.08889491285180529
2013-03-19,16.78,18.329386505225788,-0.0845301889828145
2013-03-20,17.23,18.09938650522579,-0.04803403170459808
2013-03-21,17.0,17.959386505225787,-0.05341978162486938
2013-03-22,16.86,17.699386505225792,-0.04742461016815258
2013-03-25,16.6,17.609386505225793,-0.057320935339016166
2013-03-26,16.51,17.749386505225786,-0.0698270052804858
2013-03-27,16.65,18.06938650522579,-0.07855200312502553
2013-03-28,16.97,18.478955223880597,-0.08165803778400604
2013-04-01,16.67,17.548955223880597,-0.050085900423548546
2013-04-02,15.74,17.338955223880596,-0.0922175069509602
2013-04-03,15.53,17.498955223880596,-0.11251844459797178
2013-04-04,15.69,17.528955223880597,-0.10490957392459388
2013-04-05,15.72,17.6489552238806,-0.109295717475137
2013-04-08,15.84,17.508955223880598,-0.09532009206376268
2013-04-09,15.7,17.588955223880596,-0.10739439607623513
2013-04-10,15.78,17.998955223880596,-0.12328244591311266
2013-04-11,16.19,17.948955223880596,-0.09799763841075004
2013-04-12,16.14,17.3989552238806,-0.07235809321197884
2013-04-15,15.59,18.178955223880596,-0.1424149623560127
2013-04-16,16.37,18.328955223880598,-0.10687762613595653
2013-04-17,16.52,17.908955223880596,-0.07755646303858654
