date,CHTR,dcf,Deviation
2019-08-23,385.51,399.8475692283932,-0.03585758757033619
2019-08-26,396.78,401.5575692283932,-0.011897594752288021
2019-08-27,398.49,403.56756922839327,-0.012581707787128193
2019-08-28,400.5,410.3075692283932,-0.023902969294075982
2019-08-29,407.24,412.65756922839324,-0.013128486261680061
2019-08-30,409.59,414.8775692283933,-0.012744890590800972
2019-09-03,411.81,422.5375692283934,-0.02538843882683206
2019-09-04,419.47,425.1175692283933,-0.013284723185268077
2019-09-05,422.05,428.7875692283934,-0.015713070321785927
2019-09-06,425.72,422.8475692283932,0.006793064405805627
2019-09-09,419.78,424.40756922839324,-0.010903597305784496
2019-09-10,421.34,428.06756922839327,-0.01571613855382681
2019-09-11,425.0,428.06756922839327,-0.007166086498733515
2019-09-12,425.0,428.58756922839325,-0.008370679613625143
2019-09-13,425.52,426.31756922839327,-0.0018708335897036354
2019-09-16,423.25,428.2175692283933,-0.011600573132355074
2019-09-17,425.15,428.4875692283934,-0.0077891856568992335
2019-09-18,425.42,430.4875692283934,-0.011771697002718295
2019-09-19,427.42,423.4175692283933,0.009452679960589405
2019-09-20,420.35,424.5775692283933,-0.009957118639301377
2019-09-23,421.51,420.5975692283932,0.00216936767675735
2019-09-24,417.53,419.72756922839335,-0.005235703798140534
2019-09-25,416.66,414.06756922839327,0.006260888232415107
2019-09-26,411.0,409.27756922839336,0.004208466090271923
2019-09-27,406.21,415.1875692283933,-0.021622923935506244
2019-09-30,412.12,407.8543913413196,0.010458655709582931
2019-10-01,405.6,413.00439134131955,-0.017928117706623392
2019-10-02,410.75,418.9243913413195,-0.019512808302105777
2019-10-03,416.67,429.9743913413196,-0.030942287748384367
2019-10-04,427.72,432.29439134131945,-0.010581657853866777
2019-10-07,430.04,430.32439134131954,-0.000660876648040043
2019-10-08,428.07,431.53439134131946,-0.00802807704514874
2019-10-09,429.28,429.1843913413195,0.00022276825674305556
2019-10-10,426.93,425.4143913413196,0.003562664285760908
2019-10-11,423.16,425.2143913413196,-0.00483142476631393
2019-10-14,422.96,435.1743913413195,-0.02806780818069654
2019-10-15,432.92,440.3543913413196,-0.0168827460052674
2019-10-16,438.1,444.1843913413195,-0.013697895423443907
2019-10-17,441.93,442.3043913413196,-0.0008464563062199337
2019-10-18,440.05,440.4143913413196,-0.0008273829113752962
2019-10-21,438.16,439.48439134131957,-0.0030135116682471486
2019-10-22,437.23,437.81439134131944,-0.0013347924437318026
2019-10-23,435.56,437.32439134131954,-0.004034513912905657
2019-10-24,435.07,464.44439134131966,-0.06324630437776668
2019-10-25,462.19,469.3443913413195,-0.015243372400537858
2019-10-28,467.09,466.32439134131954,0.0016417941520885382
2019-10-29,464.07,471.03439134131946,-0.014785313916225173
2019-10-30,468.78,470.1143913413195,-0.0028384396774416842
2019-10-31,467.86,478.73439134131957,-0.022714873921741097
2019-11-01,476.48,475.75439134131955,0.00152517490513282
2019-11-04,473.5,475.50439134131955,-0.004215295122018681
2019-11-05,473.25,471.28439134131946,0.0041707484796731364
2019-11-06,469.03,470.69439134131966,-0.003536033936110239
2019-11-07,468.44,472.00439134131955,-0.007551606312793946
2019-11-08,469.75,475.75439134131955,-0.012620779651431158
2019-11-11,473.5,476.32439134131954,-0.005929554296739026
2019-11-12,474.07,482.4143913413196,-0.017297144303922152
2019-11-13,480.16,482.2243913413196,-0.004280976612521359
2019-11-14,479.97,477.8543913413196,0.004427308186374379
2019-11-15,475.6,476.32439134131954,-0.001520794136281034
2019-11-18,474.07,481.2243913413196,-0.014867058840010383
2019-11-19,478.97,481.33439134131953,-0.004912159579394948
2019-11-20,479.08,476.9043913413194,0.004561938825015988
2019-11-21,474.65,470.75439134131955,0.008275246562396754
2019-11-22,468.5,468.31439134131944,0.0003963334505885374
2019-11-25,466.06,469.56439134131944,-0.007463068763176595
2019-11-26,467.31,476.03439134131946,-0.018327229082623187
2019-11-27,473.78,472.26439134131954,0.0032092376356722685
2019-11-29,470.01,472.58439134131953,-0.00544747433154269
2019-12-02,470.33,472.1143913413195,-0.00377957413297636
2019-12-03,469.86,464.3043913413196,0.011965445001781871
2019-12-04,462.05,469.52439134131953,-0.015919069337307357
2019-12-05,467.27,470.1043913413196,-0.006029280716209562
2019-12-06,467.85,470.9143913413196,-0.006507321495508256
2019-12-09,468.66,463.9643913413196,0.010120622932086265
2019-12-10,461.71,468.1243913413196,-0.013702322416784263
2019-12-11,465.87,471.8543913413196,-0.012682707740216292
2019-12-12,469.6,477.52439134131953,-0.016594736279461397
2019-12-13,475.27,472.48439134131957,0.005895662819193737
2019-12-16,470.23,473.3843913413195,-0.006663488275102658
2019-12-17,471.13,468.77439134131953,0.005025036994747767
2019-12-18,466.52,477.9243913413195,-0.02386233376646152
2019-12-19,475.67,478.4743913413196,-0.005861110630096533
2019-12-20,476.22,482.9743913413196,-0.013984988567532941
2019-12-23,480.72,483.1143913413195,-0.004956158177510939
2019-12-24,480.86,487.98439134131957,-0.014599629553184612
2019-12-26,485.73,485.94439134131966,-0.0004411849280282487
2019-12-27,483.69,485.33439134131953,-0.0033881615864371772
2019-12-30,483.08,487.33439134131953,-0.008729922240065857
2019-12-31,485.08,505.9939498704078,-0.04133241094239204
2020-01-02,490.43,510.0339498704077,-0.03843655873376428
2020-01-03,494.47,513.0139498704077,-0.036147067492203755
2020-01-06,497.45,514.7239498704076,-0.03355963886031865
2020-01-07,499.16,516.3339498704075,-0.033261322201877164
2020-01-08,500.77,522.8439498704076,-0.042219002201094424
2020-01-09,507.28,520.5939498704076,-0.025574538224506727
2020-01-10,505.03,525.7139498704076,-0.03934449499676851
2020-01-13,510.15,525.1839498704077,-0.028626064970411647
2020-01-14,509.62,530.9639498704076,-0.04019849158425359
2020-01-15,515.4,524.3439498704076,-0.017057410260227446
2020-01-16,508.78,518.2939498704078,-0.01835628193766614
2020-01-17,502.73,519.1539498704077,-0.031635991355757676
2020-01-21,503.59,526.0639498704077,-0.04272094652360037
2020-01-22,510.5,528.7039498704078,-0.034431272690264136
2020-01-23,513.14,520.2339498704077,-0.013636076369438976
2020-01-24,504.67,519.6439498704076,-0.028815787952773952
2020-01-27,504.08,514.9039498704077,-0.021021298968733726
2020-01-28,499.34,506.30394987040773,-0.013754484578266113
2020-01-29,490.74,508.54394987040774,-0.035009658211339834
2020-01-30,492.98,533.0239498704076,-0.07512598614029131
2020-01-31,517.46,547.6139498704076,-0.05506424713531033
2020-02-03,532.05,547.3139498704077,-0.027888837611432904
2020-02-04,531.75,537.7439498704076,-0.011146475700660408
2020-02-05,522.18,542.1239498704076,-0.03678854231615336
2020-02-06,526.56,540.7739498704076,-0.026284457440699405
2020-02-07,525.21,545.9039498704077,-0.0379076756548844
2020-02-10,530.34,546.5039498704077,-0.02957700465703983
2020-02-11,530.94,549.5639498704077,-0.0338885945389964
2020-02-12,534.0,550.2939498704078,-0.029609538455301898
2020-02-13,534.73,550.4539498704078,-0.028565422909781257
2020-02-14,534.89,553.1639498704077,-0.03303532320696034
2020-02-18,537.6,558.0239498704076,-0.03660048977315533
2020-02-19,542.46,554.7839498704077,-0.022213962522323216
2020-02-20,539.22,550.9039498704077,-0.021208687781520075
2020-02-21,535.34,544.2639498704077,-0.01639636406661238
2020-02-24,528.7,533.5539498704077,-0.009097392815827887
2020-02-25,517.99,533.6539498704077,-0.029352260719163636
2020-02-26,518.09,524.1139498704076,-0.01149358812505763
2020-02-27,508.55,508.7339498704077,-0.00036158363414617867
2020-02-28,493.17,512.6939498704077,-0.038081100577337934
2020-03-02,497.13,510.59394987040764,-0.026369191945625037
2020-03-03,495.03,538.4039498704077,-0.0805602371246491
2020-03-04,522.84,520.7039498704078,0.004102235310724733
2020-03-05,505.14,512.2839498704077,-0.013945293176206075
2020-03-06,496.72,478.7739498704076,0.03748334706691958
2020-03-09,463.21,492.3239498704076,-0.059135757823829516
2020-03-10,476.76,466.21394987040765,0.022620623283631458
2020-03-11,450.65,443.1039498704077,0.017029977123425022
2020-03-12,427.54,469.7539498704077,-0.08986395938140246
2020-03-13,454.19,404.6739498704076,0.12236035985377702
2020-03-16,389.11,408.58394987040754,-0.04766205299200854
2020-03-17,393.02,397.08394987040754,-0.010234485356897083
2020-03-18,381.52,408.6239498704076,-0.06632981223690748
2020-03-19,393.06,387.26394987040766,0.014966665840008941
2020-03-20,371.7,397.34394987040764,-0.06453841785881309
2020-03-23,381.78,434.96394987040765,-0.12227208688502389
2020-03-24,419.4,436.33394987040754,-0.03880960873073702
2020-03-25,420.77,469.7339498704077,-0.10423762192176256
2020-03-26,454.17,455.26394987040766,-0.0024028914890340536
2020-03-27,439.7,466.34394987040764,-0.057133688295541774
2020-03-30,450.78,449.97473203101015,0.0017895848625881783
2020-03-31,436.31,437.6947320310102,-0.003163693619488317
2020-04-01,424.03,449.3247320310102,-0.05629499163483509
2020-04-02,435.66,447.4647320310102,-0.026381368599552757
2020-04-03,433.8,473.2147320310102,-0.08329143064047151
2020-04-06,459.55,465.41473203101015,-0.012601088077760614
2020-04-07,451.75,477.5947320310101,-0.05411435741994741
2020-04-08,463.93,480.30473203101013,-0.03409238123007485
2020-04-09,466.64,483.36473203101,-0.03460064610162139
2020-04-13,469.7,503.23473203101014,-0.06663834965378279
2020-04-14,489.57,509.98473203101014,-0.04003008472373015
2020-04-15,496.32,510.01473203101006,-0.026851640101598906
2020-04-16,496.35,513.0847320310103,-0.0326159228413736
2020-04-17,499.42,512.3347320310103,-0.025207605933358024
2020-04-20,498.67,504.4447320310102,-0.011447700143006334
2020-04-21,490.78,509.74473203101,-0.03720437081408878
2020-04-22,496.08,512.7847320310101,-0.03257650040563198
2020-04-23,499.12,522.2147320310103,-0.04422458926271511
2020-04-24,508.55,522.1047320310101,-0.025961710743899302
2020-04-27,508.44,510.8247320310102,-0.004668395795028646
2020-04-28,497.16,508.3347320310102,-0.02198301891818888
2020-04-29,494.67,508.8947320310101,-0.027952209240286074
2020-04-30,495.23,523.3047320310102,-0.05364891680235462
2020-05-01,509.64,529.3947320310101,-0.03731569438785609
2020-05-04,515.73,527.1047320310103,-0.02157964317106731
2020-05-05,513.44,517.62473203101,-0.00808449011814072
2020-05-06,503.96,527.9147320310101,-0.04537613856474643
2020-05-07,514.25,528.9447320310102,-0.02778122389949178
2020-05-08,515.28,524.4047320310101,-0.017400171039018253
2020-05-11,510.74,515.5947320310102,-0.009415790599501594
2020-05-12,501.93,511.9647320310102,-0.019600436130046583
2020-05-13,498.3,511.10473203101014,-0.025053049264731175
2020-05-14,497.44,517.0547320310102,-0.037935504340058546
2020-05-15,503.39,531.45473203101,-0.05280738008251007
2020-05-18,517.79,534.1047320310103,-0.030545941746239813
2020-05-19,520.44,526.46473203101,-0.011443752381603223
2020-05-20,512.8,530.6247320310101,-0.03359197367748867
2020-05-21,516.96,526.5647320310102,-0.01824036333379897
2020-05-22,512.9,523.5147320310101,-0.020275899380767348
2020-05-26,509.85,538.7747320310101,-0.05368613320445259
2020-05-27,525.11,548.33473203101,-0.042355026363160575
2020-05-28,534.67,557.6647320310101,-0.04123397215252167
2020-05-29,544.0,554.96473203101,-0.019757529439541677
2020-06-01,541.3,558.88473203101,-0.031463969264478586
2020-06-02,545.22,560.96473203101,-0.028067240473398702
2020-06-03,547.3,553.6947320310102,-0.011549201502339845
2020-06-04,540.03,544.38473203101,-0.007999364741114734
2020-06-05,530.72,547.4747320310099,-0.030603662691159328
2020-06-08,540.36,,
2020-06-09,531.57,,
2020-06-10,533.81,539.6847320310102,-0.01088548866094785
2020-06-11,517.17,,
2020-06-12,522.57,,
2020-06-15,526.02,546.1147320310101,-0.03679580654467518
2020-06-16,532.450012,547.8947320310101,-0.02818921067876945
2020-06-17,534.22998,548.7747320310101,-0.02650404835000353
2020-06-18,535.109985,550.33473203101,-0.02766452150825205
2020-06-19,536.669983,541.33473203101,-0.00861712495983502
2020-06-22,527.669983,534.70473203101,-0.01315632462104721
2020-06-23,521.039978,521.6547320310101,-0.0011784691928636848
2020-06-24,507.98999,523.6847320310102,-0.029969829309594687
2020-06-25,510.019989,515.9347320310102,-0.011464130371154568
2020-06-26,502.269989,522.88473203101,-0.03942502384978308
2020-06-29,509.220001,523.7047320310102,-0.027658201549632833
2020-06-30,510.040009,535.5747320310101,-0.04767723625455056
2020-07-01,521.909973,531.3547320310103,-0.017774865756646774
2020-07-02,517.690002,539.95473203101,-0.041234438204222124
2020-07-06,526.289978,541.6847320310102,-0.028420136512411154
2020-07-07,528.02002,541.9747320310099,-0.025747901528020756
2020-07-08,528.309998,543.8547320310103,-0.02858251131319378
2020-07-09,530.190002,551.5847150310101,-0.038787719180737645
2020-07-10,537.919983,547.4447610310101,-0.017398610250780266
2020-07-13,533.780029,556.6147440310101,-0.04102427266953235
2020-07-14,542.950012,565.6747420310102,-0.04017278542333147
2020-07-15,552.01001,571.6947610310101,-0.034432274655639916
2020-07-16,558.030029,578.3247050310101,-0.0350921823924536
2020-07-17,564.659973,579.1747420310102,-0.025061122279108283
2020-07-20,565.51001,578.3447250310102,-0.022192153702658923
2020-07-21,564.679993,578.7847270310102,-0.024369568463499802
2020-07-22,565.119995,574.0847150310101,-0.015615674475022101
2020-07-23,560.419983,575.3847030310102,-0.026008199300709745
2020-07-24,561.719971,573.5747050310101,-0.020668160445410866
2020-07-27,559.909973,575.0747050310101,-0.026370020970044816
2020-07-28,561.409973,580.0847150310101,-0.03219312894671211
2020-07-29,566.419983,577.1047340310103,-0.018514405446613647
2020-07-30,563.440002,589.8841327937624,-0.044829364486411616
2020-07-31,580.0,599.5841447937624,-0.0326628797038967
2020-08-03,589.700012,609.8941427937624,-0.03311087839154914
2020-08-04,600.01001,608.1441427937624,-0.013375336900220636
2020-08-05,598.26001,612.0241477937624,-0.022489533858066957
2020-08-06,602.140015,611.7541277937623,-0.015715648423059836
2020-08-07,601.869995,612.2241597937624,-0.01691237535815371
2020-08-10,602.340027,600.3641127937625,0.0032911930678911627
2020-08-11,590.47998,608.6241227937625,-0.029811737843179142
2020-08-12,598.73999,614.1627443415138,-0.025111836371725094
2020-08-13,604.219971,614.9327633415139,-0.01742107914904578
2020-08-14,604.98999,614.9127443415138,-0.016136849386882757
2020-08-17,604.969971,620.6327753415139,-0.02523683080207162
2020-08-18,610.690002,621.6027463415139,-0.017555817450520594
2020-08-19,611.659973,622.482751341514,-0.01738647105994473
2020-08-20,612.539978,623.9027953415138,-0.018212480255508257
2020-08-21,613.960022,,
