date,DG,dcf,Deviation
2019-06-21,138.78,138.18167291030295,0.0043300032276019085
2019-06-24,137.14,137.05167291030295,0.0006444802009446526
2019-06-25,136.01,137.51167291030296,-0.010920330460109318
2019-06-26,136.47,137.50167291030297,-0.0075029844253310385
2019-06-27,136.46,136.20167291030296,0.0018966513712879163
2019-06-28,135.16,136.91167291030297,-0.012794182359093464
2019-07-01,135.87,138.15167291030295,-0.01651570959827864
2019-07-02,137.11,140.13167291030297,-0.021563097389389663
2019-07-03,139.09,140.99167291030295,-0.013487838473359881
2019-07-05,139.95,139.61167291030296,0.0024233438554555065
2019-07-08,138.57,140.59167291030295,-0.014379748590037544
2019-07-09,139.55,141.97167291030297,-0.017057437308870438
2019-07-10,140.93,141.40167291030295,-0.003335695402996719
2019-07-11,140.36,142.56167291030297,-0.01544365231802669
2019-07-12,141.52,143.30167291030295,-0.0124330224073389
2019-07-15,142.26,145.24167291030295,-0.020529045490575992
2019-07-16,144.2,146.01167291030296,-0.012407726548108955
2019-07-17,144.97,143.86167291030296,0.00770411651189451
2019-07-18,142.82,142.32167291030296,0.00350141394143888
2019-07-19,141.28,139.08167291030296,0.015806015585639432
2019-07-22,138.04,138.26167291030296,-0.0016032853186058738
2019-07-23,137.22,140.19167291030297,-0.021197214132713138
2019-07-24,139.15,138.76167291030296,0.002798518362834068
2019-07-25,137.72,139.01167291030296,-0.009291830558261216
2019-07-26,137.97,136.84167291030295,0.00824549324558932
2019-07-29,135.8,135.24167291030295,0.0041283657446871125
2019-07-30,134.2,135.06167291030297,-0.0063798477520357055
2019-07-31,134.02,133.19167291030297,0.006219060633429141
2019-08-01,132.15,134.73167291030296,-0.019161588767785065
2019-08-02,133.69,133.64955715237423,0.00030260367851164816
2019-08-05,132.65,135.45955715237423,-0.02074092970209429
2019-08-06,134.46,135.58955715237425,-0.008330709061206365
2019-08-07,134.59,138.38955715237424,-0.027455519264294792
2019-08-08,137.39,136.57955715237424,0.005933851774915233
2019-08-09,135.58,135.93955715237425,-0.002644978105756257
2019-08-12,134.94,136.37955715237425,-0.01055552006790772
2019-08-13,135.38,134.84955715237425,0.003933589837646689
2019-08-14,133.85,134.80955715237425,-0.007117871853029478
2019-08-15,133.81,136.90955715237425,-0.02263945057483885
2019-08-16,135.91,139.09955715237425,-0.0229300309625019
2019-08-19,138.1,138.20955715237423,-0.0007926886868862004
2019-08-20,137.21,139.78955715237424,-0.018453146321670166
2019-08-21,138.79,140.73955715237423,-0.013852233102193967
2019-08-22,139.74,137.98955715237423,0.012685328395487527
2019-08-23,136.99,140.21955715237425,-0.02303214485882832
2019-08-26,139.22,139.74955715237425,-0.0037893297350263255
2019-08-27,138.75,142.02955715237425,-0.023090666605795507
2019-08-28,141.03,157.08955715237425,-0.10223185705970739
2019-08-29,156.09,157.08955715237425,-0.006362976447916835
2019-08-30,156.09,156.62955715237425,-0.003444797790300491
2019-09-03,155.63,158.79955715237423,-0.019959483572948078
2019-09-04,157.8,160.81955715237424,-0.01877605687915962
2019-09-05,159.82,162.53955715237424,-0.016731663356414628
2019-09-06,161.54,161.75955715237424,-0.0013573055975136805
2019-09-09,160.76,158.08955715237425,0.01689196235176893
2019-09-10,157.09,157.00955715237424,0.0005123436374494528
2019-09-11,156.01,158.09955715237425,-0.013216717301493541
2019-09-12,157.1,158.77955715237425,-0.010577918105429962
2019-09-13,157.78,154.16955715237424,0.023418649662834357
2019-09-16,153.17,157.81955715237424,-0.029461222907152917
2019-09-17,156.82,157.69955715237424,-0.0055774230965303095
2019-09-18,156.7,157.80955715237425,-0.0070309883152572805
2019-09-19,156.81,157.22955715237424,-0.0026684369018964427
2019-09-20,156.23,159.70955715237423,-0.021786781044383585
2019-09-23,158.71,159.80955715237425,-0.006880421746778498
2019-09-24,158.81,160.14955715237423,-0.008364413715485353
2019-09-25,159.15,160.49955715237425,-0.008408478978499723
2019-09-26,159.5,161.01955715237423,-0.00943709683002214
2019-09-27,160.02,159.93955715237425,0.0005029577989210665
2019-09-30,158.94,160.03955715237424,-0.00687053358518952
2019-10-01,159.04,158.61955715237423,0.0026506368771530564
2019-10-02,157.62,158.40955715237425,-0.00498427725301176
2019-10-03,157.41,161.96955715237425,-0.02815070456780222
2019-10-04,160.97,161.00955715237424,-0.0002456820146198302
2019-10-07,160.01,160.83955715237425,-0.005157668716958552
2019-10-08,159.84,161.84955715237425,-0.0124162042067395
2019-10-09,160.85,161.51955715237423,-0.004145362729929936
2019-10-10,160.52,163.24955715237425,-0.016720150424827884
2019-10-11,162.25,162.20955715237423,0.0002493246904544666
2019-10-14,161.21,163.06955715237424,-0.011403459878391864
2019-10-15,162.07,163.23955715237423,-0.007164667515500156
2019-10-16,162.24,163.86955715237423,-0.009944233576337669
2019-10-17,162.87,165.40955715237425,-0.015353146432976805
2019-10-18,164.41,165.34955715237425,-0.005682247769846938
2019-10-21,164.35,166.79955715237423,-0.014685633428490052
2019-10-22,165.8,163.97955715237424,0.0111016451028354
2019-10-23,162.98,163.90955715237425,-0.005671158952068378
2019-10-24,162.91,163.17955715237423,-0.0016519051594344747
2019-10-25,162.18,163.63955715237424,-0.008919341861913899
2019-10-28,162.64,161.61955715237423,0.006313857466294648
2019-10-29,160.62,162.62955715237425,-0.01235665390450158
2019-10-30,161.63,161.33955715237425,0.0018001961375873066
2019-10-31,160.34,160.89955715237423,-0.0034776798785364216
2019-11-01,159.9,159.27583996726148,0.003918736406393064
2019-11-04,158.21,160.75583996726147,-0.015836687287876572
2019-11-05,159.69,160.67583996726148,-0.006135583093652142
2019-11-06,159.61,160.29583996726146,-0.004278588685779461
2019-11-07,159.23,158.92583996726148,0.0019138488291214895
2019-11-08,157.86,158.06583996726147,-0.0013022419474321145
2019-11-11,157.0,158.04583996726146,-0.00661732043993124
2019-11-12,156.98,159.05583996726148,-0.013051013830669533
2019-11-13,157.99,160.55583996726148,-0.01598098186764596
2019-11-14,159.49,161.20583996726145,-0.010643782927528544
2019-11-15,160.14,161.04583996726146,-0.005624733724544639
2019-11-18,159.98,159.49583996726147,0.003035565271407137
2019-11-19,158.43,162.01583996726146,-0.022132650535812037
2019-11-20,160.95,161.84583996726147,-0.005535143612234283
2019-11-21,160.78,160.85583996726146,-0.000471477860405245
2019-11-22,159.79,160.98583996726146,-0.007428230753118714
2019-11-25,159.92,159.53583996726147,0.0024079857718326547
2019-11-26,158.47,159.48583996726146,-0.0063694680823700445
2019-11-27,158.42,158.42583996726148,-3.686246677125915e-05
2019-11-29,157.36,155.74583996726147,0.010364065153058544
2019-12-02,154.68,154.06583996726147,0.003986347868346618
2019-12-03,153.0,154.61583996726148,-0.01045067547803391
2019-12-04,153.55,156.16583996726146,-0.01675039796033395
2019-12-05,155.1,155.78583996726147,-0.004402453826391373
2019-12-06,154.72,155.88583996726146,-0.007478806076974709
2019-12-09,154.82,155.43583996726147,-0.003962020389835397
2019-12-10,154.37,155.57583996726146,-0.007750817655975406
2019-12-11,154.51,156.64583996726148,-0.01363483363304041
2019-12-12,155.58,155.69583996726146,-0.0007440145304190571
2019-12-13,154.63,153.83583996726148,0.005162386300276545
2019-12-16,152.77,156.24583996726147,-0.02224596807178847
2019-12-17,155.18,156.36583996726148,-0.007583753379317049
2019-12-18,155.3,158.06583996726147,-0.017498024670190016
2019-12-19,157.0,157.77583996726148,-0.0049173559616128015
2019-12-20,156.71,156.22583996726146,0.003099103405941106
2019-12-23,155.16,157.31583996726147,-0.013703896363583712
2019-12-24,156.25,156.37583996726147,-0.0008047276822801264
2019-12-26,155.31,157.71583996726147,-0.015254269753506522
2019-12-27,156.65,158.41583996726146,-0.011146864907110254
2019-12-30,157.35,157.04583996726146,0.001936759565245083
2019-12-31,155.98,157.60583996726146,-0.010315861186357078
2020-01-02,156.54,156.45583996726145,0.0005379155725739881
2020-01-03,155.39,155.60583996726146,-0.0013870942588458668
2020-01-06,154.54,153.27583996726148,0.008247614451230678
2020-01-07,152.21,152.61583996726148,-0.0026592257222352034
2020-01-08,151.55,153.64583996726148,-0.013640720553892316
2020-01-09,152.58,154.28583996726147,-0.01105636115163533
2020-01-10,153.22,155.18583996726147,-0.01266765039694473
2020-01-13,154.12,159.04583996726146,-0.03097119653224134
2020-01-14,157.98,157.65583996726147,0.0020561244848642524
2020-01-15,156.59,159.33583996726148,-0.017233034123557256
2020-01-16,158.27,159.05583996726148,-0.004940654599184913
2020-01-17,157.99,158.60583996726146,-0.003882832860306884
2020-01-21,157.54,155.56583996726147,0.012690189781728423
2020-01-22,154.5,156.20583996726145,-0.010920462177463897
2020-01-23,155.14,155.40583996726147,-0.0017106176146114427
2020-01-24,154.34,156.92583996726148,-0.016478101807840817
2020-01-27,155.86,157.72583996726146,-0.011829640391509355
2020-01-28,156.66,156.81583996726147,-0.000993776950683034
2020-01-29,155.75,158.05583996726148,-0.014588767917332879
2020-01-30,156.99,154.47583996726146,0.016275425550502876
2020-01-31,153.41,155.70128155843955,-0.014715881176479373
2020-02-03,154.77,156.92128155843955,-0.013709304034955738
2020-02-04,155.99,158.19128155843956,-0.01391531528636325
2020-02-05,157.26,156.40128155843954,0.005490482130350083
2020-02-06,155.47,155.90128155843954,-0.0027663759664340315
2020-02-07,154.97,156.52128155843954,-0.009910994485822333
2020-02-10,155.59,156.88128155843955,-0.008230947284546097
2020-02-11,155.95,159.59128155843953,-0.02281629374037064
2020-02-12,158.66,160.78128155843956,-0.01319358533454984
2020-02-13,159.85,158.96128155843954,0.005590785585317004
2020-02-14,158.03,162.64128155843954,-0.028352466939844168
2020-02-18,161.71,164.72128155843956,-0.01828107169850557
2020-02-19,163.79,166.66128155843955,-0.01722824600645323
2020-02-20,165.73,167.81128155843953,-0.01240251274593085
2020-02-21,166.88,165.79128155843955,0.006566801530976107
2020-02-24,164.86,162.43128155843954,0.014952282702311193
2020-02-25,161.5,163.60128155843955,-0.012843918693197787
2020-02-26,162.67,158.59128155843953,0.02571842790776291
2020-02-27,157.66,151.23128155843955,0.04250918444459684
2020-02-28,150.3,160.53128155843956,-0.06373388076837205
2020-03-02,159.6,157.35128155843955,0.0142910716664566
2020-03-03,156.42,161.09128155843953,-0.028997730437354097
2020-03-04,160.16,158.41128155843955,0.011039102924720101
2020-03-05,157.48,159.31128155843953,-0.011494989811928535
2020-03-06,158.38,160.21128155843954,-0.011430415764894564
2020-03-09,159.28,167.18128155843954,-0.04726175971846214
2020-03-10,166.25,158.56128155843953,0.04849051651191849
2020-03-11,157.63,142.90128155843954,0.10306918371153406
2020-03-12,141.97,146.74128155843954,-0.03251492359727948
2020-03-13,145.81,137.03128155843956,0.0640636089929334
2020-03-16,136.1,155.46128155843954,-0.12454085907661472
2020-03-17,154.53,149.67128155843955,0.03246259663824258
2020-03-18,148.74,143.93128155843954,0.0334098216141292
2020-03-19,143.0,141.06128155843953,0.013743802836196917
2020-03-20,140.13,140.80128155843954,-0.00476758131040822
2020-03-23,139.87,142.75128155843956,-0.020183927786735945
2020-03-24,141.82,138.16128155843955,0.026481503358181113
2020-03-25,137.23,141.45128155843955,-0.02984265332863434
2020-03-26,140.52,147.05128155843954,-0.04441499243815794
2020-03-27,146.12,147.70128155843955,-0.010705943386238648
2020-03-30,146.77,151.94128155843956,-0.03403473700760229
2020-03-31,151.01,154.09128155843953,-0.019996469153064744
2020-04-01,153.16,160.63128155843955,-0.04651199620617741
2020-04-02,159.7,163.13128155843955,-0.021033866255812828
2020-04-03,162.2,170.58128155843954,-0.04913365336376729
2020-04-06,169.65,170.11128155843954,-0.002711645895637216
2020-04-07,169.18,170.15128155843954,-0.0057083411276331875
2020-04-08,169.22,170.17128155843955,-0.0055901415898595985
2020-04-09,169.24,172.50128155843956,-0.018905839591311646
2020-04-13,171.57,179.00128155843956,-0.04151524220240532
2020-04-14,178.07,177.04128155843955,0.005810613392000841
2020-04-15,176.11,181.06128155843953,-0.02734588817566408
2020-04-16,180.13,183.04128155843955,-0.0159050544972833
2020-04-17,182.11,179.93128155843954,0.012108614036925314
2020-04-20,179.0,179.67128155843955,-0.0037361650265805846
2020-04-21,178.74,180.08128155843954,-0.007448200872583577
2020-04-22,179.15,177.43128155843954,0.009686670954886845
2020-04-23,176.5,176.91128155843955,-0.002324789887996448
2020-04-24,175.98,183.54269458693278,-0.041204007623146355
2020-04-27,179.49,,
2020-04-28,178.43,,
2020-04-29,174.8,,
2020-04-30,175.3,,
2020-05-01,173.0,185.98269458693278,-0.06980592799651242
2020-05-04,175.44,185.4126945869328,-0.0537864713586641
2020-05-05,174.87,184.4426945869328,-0.05190064376564896
2020-05-06,173.9,184.14269458693278,-0.05562368146023433
2020-05-07,173.6,186.90269458693277,-0.0711744398138967
2020-05-08,176.36,193.58269458693277,-0.08896815195016572
2020-05-11,183.04,192.27269458693277,-0.04801875069555639
2020-05-12,181.73,192.11269458693278,-0.054044812651537266
2020-05-13,181.57,192.04269458693278,-0.054533157897303286
2020-05-14,181.5,192.5626945869328,-0.0574498326930013
2020-05-15,182.02,192.59269458693277,-0.05489665435965141
2020-05-18,182.05,192.02269458693277,-0.05193497887520737
2020-05-19,181.48,189.11269458693278,-0.04036056174655234
2020-05-20,178.57,188.95269458693278,-0.054948645266108875
2020-05-21,178.41,189.52269458693277,-0.05863516562569482
2020-05-22,178.98,190.90269458693277,-0.06245430224403381
2020-05-26,180.36,197.74269458693277,-0.08790562211789255
2020-05-27,187.2,194.65269458693277,-0.03828713803704564
2020-05-28,184.11,202.05269458693277,-0.08880205544209141
2020-05-29,191.51,202.04269458693278,-0.05213103402954711
2020-06-01,191.5,202.32269458693278,-0.05349224222734217
2020-06-02,191.78,200.29269458693278,-0.04250127347124999
2020-06-03,189.75,196.42269458693278,-0.03397109789663122
2020-06-04,185.88,196.20269458693278,-0.052612399685260436
2020-06-05,185.66,196.79269458693278,-0.056570670015471225
2020-06-08,186.0,,
2020-06-09,186.25,198.40269458693277,-0.061252669033725726
2020-06-10,190.13,,
2020-06-11,188.28,,
2020-06-12,184.0,,
2020-06-15,187.860001,201.42269458693278,-0.06733448589170365
2020-06-16,190.880005,200.30269458693277,-0.04704225076135082
2020-06-17,189.759995,201.86269458693278,-0.0599551076621575
2020-06-18,191.320007,199.32269458693278,-0.04014940498129016
2020-06-19,188.779999,202.68269458693277,-0.06859340219087995
2020-06-22,192.139999,200.51269458693278,-0.04175643644000204
2020-06-23,189.970001,202.39269458693278,-0.061379160015071155
2020-06-24,191.850006,201.21269458693277,-0.04653130164651553
2020-06-25,190.669998,199.93269458693277,-0.046329073921950625
2020-06-26,189.389999,200.5626945869328,-0.05570674850546575
2020-06-29,190.020004,200.02269458693277,-0.05000777840529225
2020-06-30,190.509995,,
2020-07-01,190.899994,,
2020-07-02,189.479996,197.68269458693277,-0.04149426738679729
2020-07-06,187.139999,198.36269458693278,-0.05657664416337327
2020-07-07,187.820007,197.07269458693278,-0.04695063213260742
2020-07-08,186.529999,200.2826945869328,-0.068666419808744
2020-07-09,189.740005,198.7826945869328,-0.045490326035288686
2020-07-10,188.240005,197.00270158693277,-0.04448008335086717
2020-07-13,186.460007,200.27269058693275,-0.06896938142915232
2020-07-14,189.729996,199.97268758693278,-0.05122045270547282
2020-07-15,189.429993,199.46269258693275,-0.05029862706059762
2020-07-16,188.919998,199.02269058693275,-0.050761511449469277
2020-07-17,188.479996,203.00270158693277,-0.07153946954106738
2020-07-20,192.770004,,
2020-07-21,191.860001,,
2020-07-22,195.149994,,
2020-07-23,191.649994,202.24269158693275,-0.05237616995608241
2020-07-24,191.699997,200.49269158693275,-0.0438554369106281
2020-07-27,189.949997,200.5726935869328,-0.0529618284371729
2020-07-28,190.029999,201.9226995869328,-0.05889729392119525
2020-07-29,191.380005,201.8627015869328,-0.051929834013533016
2020-07-30,191.320007,200.94268858693277,-0.04788769203100296
2020-07-31,190.399994,203.43269358693274,-0.0640639385790932
2020-08-03,192.889999,205.97268758693278,-0.0635166183449013
2020-08-04,195.429993,203.0926975869328,-0.037730084232362904
2020-08-05,195.279999,,
2020-08-06,192.550003,205.8326875869328,-0.06453146360110018
2020-08-07,195.289993,203.8326875869328,-0.041910326984671675
2020-08-10,193.289993,201.6326905869328,-0.04137571919835037
2020-08-11,191.089996,207.3726965869328,-0.07851901843841291
2020-08-12,196.830002,206.6226965869328,-0.047394089558852937
2020-08-13,196.080002,209.0926975869328,-0.06223409873758312
2020-08-14,198.550003,211.27269058693275,-0.06021927184052078
2020-08-17,200.729996,208.52269058693275,-0.03737096699164255
2020-08-18,197.979996,210.6726995869328,-0.06024844990271383
2020-08-19,200.130005,208.3426975869328,-0.039419152588758055
2020-08-20,197.800003,209.47268758693278,-0.055724136265204116
2020-08-21,198.929993,,
