date,NDAQ,dcf,Deviation
2009-06-05,22.0,22.978723408898325,-0.042592592786043215
2009-06-08,21.42,23.608723408898328,-0.09270824902262098
2009-06-09,22.05,23.378723408898324,-0.056834728982361304
2009-06-10,21.82,23.558723408898324,-0.07380380416714738
2009-06-11,22.0,23.308723408898324,-0.05614736534214082
2009-06-12,21.75,22.688723408898323,-0.04137400734190988
2009-06-15,21.13,22.648723408898327,-0.06705558549501489
2009-06-16,21.09,21.998723408898325,-0.041308006469627845
2009-06-17,20.44,22.398723408898327,-0.08744799304589768
2009-06-18,20.84,22.728723408898325,-0.08309852581332777
2009-06-19,21.17,21.418723408898327,-0.011612429188706641
2009-06-22,19.86,21.758723408898323,-0.08726262902546167
2009-06-23,20.2,22.318723408898325,-0.09493031344497083
2009-06-24,20.76,22.668723408898327,-0.0842007454265854
2009-06-25,21.11,22.708723408898326,-0.07040128941250268
2009-06-26,21.15,23.008723408898323,-0.08078342182945653
2009-06-29,21.45,22.868723408898322,-0.062037717782982615
2009-06-30,21.31,22.681543213564588,-0.06046957213847537
2009-07-01,20.69,22.451543213564587,-0.07845978322328917
2009-07-02,20.46,21.91154321356459,-0.06624559481807712
2009-07-06,19.92,20.921543213564583,-0.04787138325987472
2009-07-07,18.93,20.991543213564587,-0.09820827333134952
2009-07-08,19.0,21.091543213564588,-0.09916501568360614
2009-07-09,19.1,20.91154321356459,-0.0866288630668588
2009-07-10,18.92,21.841543213564588,-0.13376084212539407
2009-07-13,19.85,21.511543213564586,-0.07723961024408799
2009-07-14,19.52,22.371543213564582,-0.12746296428203485
2009-07-15,20.38,22.091543213564588,-0.0774750408796101
2009-07-16,20.1,22.05154321356459,-0.0884991673673039
2009-07-17,20.06,22.081543213564583,-0.0915490006297549
2009-07-20,20.09,21.481543213564585,-0.06477854964748953
2009-07-21,19.49,21.491543213564587,-0.09313166549628205
2009-07-22,19.5,22.491543213564587,-0.13300746796957863
2009-07-23,20.5,22.331543213564583,-0.08201597158104468
2009-07-24,20.34,22.31154321356459,-0.0883642693243184
2009-07-27,20.32,22.241543213564587,-0.08639432952623016
2009-07-28,20.25,22.561543213564587,-0.10245501345736074
2009-07-29,20.57,23.171543213564586,-0.11227319603131336
2009-07-30,21.18,23.121543213564586,-0.08397117768616547
2009-07-31,21.13,23.451543213564587,-0.09899319598813383
2009-08-03,21.46,23.38154321356459,-0.08218205257084243
2009-08-04,21.39,23.651543213564587,-0.09561926649536978
2009-08-05,21.66,23.991543213564587,-0.09718187749783247
2009-08-06,22.0,24.861543213564584,-0.11509917904063616
2009-08-07,22.87,24.361543213564584,-0.06122531731627279
2009-08-10,22.37,23.891543213564585,-0.06368543044556108
2009-08-11,21.9,24.051543213564585,-0.0894555161995243
2009-08-12,22.06,23.621543213564586,-0.06610673991307547
2009-08-13,21.63,23.241543213564587,-0.06933890743640614
2009-08-14,21.25,22.191543213564586,-0.042428018840486414
2009-08-17,20.2,22.501543213564588,-0.10228379412560251
2009-08-18,20.51,22.341543213564588,-0.081979261506545
2009-08-19,20.35,22.491543213564587,-0.09521548580414996
2009-08-20,20.5,22.831543213564583,-0.10211938771529805
2009-08-21,20.84,22.66154321356459,-0.08038036935076254
2009-08-24,20.67,23.121543213564586,-0.10602852893168269
2009-08-25,21.13,23.091543213564588,-0.08494638904914442
2009-08-26,21.1,23.081543213564583,-0.08584968497253975
2009-08-27,21.09,23.331543213564583,-0.09607350842791174
2009-08-28,21.34,23.941543213564586,-0.1086623026075707
2009-08-31,21.95,23.081543213564583,-0.0490237244145616
2009-09-01,21.09,23.041543213564587,-0.08469672345625323
2009-09-02,21.05,23.081543213564583,-0.08801591794653851
2009-09-03,21.09,22.811543213564587,-0.07546807322272231
2009-09-04,20.82,22.841543213564588,-0.08850291745454753
2009-09-08,20.85,22.82154321356458,-0.08638956599537673
2009-09-09,20.83,22.991543213564587,-0.09401470764647579
2009-09-10,21.0,22.861543213564584,-0.08142683965709119
2009-09-11,20.87,22.82154321356458,-0.08551320107067206
2009-09-14,20.83,23.481543213564585,-0.11292031317740947
2009-09-15,21.49,24.241543213564587,-0.11350528261851478
2009-09-16,22.25,24.561543213564587,-0.09411229552905265
2009-09-17,22.57,24.611543213564584,-0.08295063807455161
2009-09-18,22.62,24.021543213564588,-0.05834526121424033
2009-09-21,22.03,24.421543213564586,-0.09792760402775191
2009-09-22,22.43,23.931543213564588,-0.06274326733403057
2009-09-23,21.94,23.651543213564587,-0.07236496993494212
2009-09-24,21.66,23.281543213564586,-0.06964930110903567
2009-09-25,21.29,23.851543213564582,-0.10739528216806582
2009-09-28,21.86,23.331543213564583,-0.06307097649284732
2009-09-29,21.34,23.041543213564587,-0.07384675573999255
2009-09-30,21.05,21.65760181329774,-0.028054898161654962
2009-10-01,20.18,21.227601813297742,-0.04935092633221938
2009-10-02,19.75,21.90760181329774,-0.09848644464535117
2009-10-05,20.43,21.797601813297742,-0.06274093017257654
2009-10-06,20.32,21.68760181329774,-0.06305915356944602
2009-10-07,20.21,21.817601813297742,-0.07368370855122652
2009-10-08,20.34,21.87760181329774,-0.07028200926315187
2009-10-09,20.4,21.92760181329774,-0.0696657038149674
2009-10-12,20.45,21.727601813297742,-0.058800866486600656
2009-10-13,20.25,22.267601813297738,-0.09060705459951546
2009-10-14,20.79,21.88760181329774,-0.05014719395301204
2009-10-15,20.41,21.18760181329774,-0.036700794179060914
2009-10-16,19.71,21.347601813297743,-0.07671127781096498
2009-10-19,19.87,22.05760181329774,-0.09917677505534228
2009-10-20,20.58,21.477601813297742,-0.041792459935727
2009-10-21,20.0,21.467601813297744,-0.06836356599406757
2009-10-22,19.99,21.327601813297743,-0.0627169348437362
2009-10-23,19.85,20.717601813297744,-0.04187752140022627
2009-10-26,19.24,20.08760181329774,-0.04219527154986924
2009-10-27,18.61,19.727601813297742,-0.0566516814296405
2009-10-28,18.25,20.43760181329774,-0.10703808760352573
2009-10-29,18.96,19.53760181329774,-0.029563598379029887
2009-10-30,18.06,19.507601813297747,-0.07420706179838887
2009-11-02,18.03,19.757601813297747,-0.08743985376479202
2009-11-03,18.28,19.67760181329774,-0.07102500734379469
2009-11-04,18.2,19.547601813297742,-0.06893949580971126
2009-11-05,18.07,19.93760181329774,-0.09367233987249701
2009-11-06,18.46,20.17760181329774,-0.08512418022669976
2009-11-09,18.7,19.867601813297743,-0.0587691370236868
2009-11-10,18.39,20.207601813297746,-0.08994643847849682
2009-11-11,18.73,20.647601813297744,-0.09287285906795939
2009-11-12,19.17,20.397601813297744,-0.06018363455342257
2009-11-13,18.92,20.527601813297743,-0.07831415612594061
2009-11-16,19.05,20.397601813297744,-0.06606667909455932
2009-11-17,18.92,20.68760181329774,-0.08544256744933787
2009-11-18,19.21,20.777601813297743,-0.07544671552491067
2009-11-19,19.3,20.447601813297737,-0.0561240297897142
2009-11-20,18.97,20.98760181329774,-0.09613303278983443
2009-11-23,19.51,21.33760181329774,-0.08565169737860445
2009-11-24,19.86,21.257601813297747,-0.06574597763062218
2009-11-25,19.78,20.257601813297747,-0.023576424183845535
2009-11-27,18.78,20.15760181329774,-0.0683415530308249
2009-11-30,18.68,20.647601813297744,-0.09529444780509777
2009-12-01,19.17,21.077601813297743,-0.09050374089969981
2009-12-02,19.6,21.167601813297743,-0.07405665635267933
2009-12-03,19.69,21.497601813297738,-0.08408388196024785
2009-12-04,20.02,21.097601813297743,-0.05107698130024119
2009-12-07,19.62,20.92760181329774,-0.06248216231192194
2009-12-08,19.45,21.077601813297743,-0.07721949715697252
2009-12-09,19.6,21.067601813297742,-0.06966155076898217
2009-12-10,19.59,21.13760181329774,-0.07321558173757148
2009-12-11,19.66,21.40760181329774,-0.08163463747780408
2009-12-14,19.93,21.067601813297742,-0.053997689123766124
2009-12-15,19.59,21.527601813297743,-0.09000546508161789
2009-12-16,20.05,21.347601813297743,-0.060784430244030796
2009-12-17,19.87,21.477601813297742,-0.07485015446661292
2009-12-18,20.0,21.507601813297747,-0.07009623045771773
2009-12-21,20.03,21.63760181329774,-0.07429667239322979
2009-12-22,20.16,21.67760181329774,-0.07000782772782532
2009-12-23,20.2,21.937601813297743,-0.07920655266176246
2009-12-24,20.46,21.957601813297742,-0.06820425226906057
2009-12-28,20.48,21.88760181329774,-0.06431046330724799
2009-12-29,20.41,21.647601813297744,-0.057170388848223674
2009-12-30,20.17,21.297601813297742,-0.05294501339553126
2009-12-31,19.82,23.06319391634981,-0.14062206336697647
2010-01-04,20.24,23.12319391634981,-0.12468839411977506
2010-01-05,20.3,23.11319391634981,-0.12171376775235776
2010-01-06,20.29,22.84319391634981,-0.11177044355966292
2010-01-07,20.02,23.05319391634981,-0.13157369548688025
2010-01-08,20.23,23.10319391634981,-0.12436349392871127
2010-01-11,20.28,22.75319391634981,-0.10869656037927233
2010-01-12,19.93,22.94319391634981,-0.13133280080078757
2010-01-13,20.12,23.07319391634981,-0.12799241956082885
2010-01-14,20.25,22.98319391634981,-0.11892141389476185
2010-01-15,20.16,22.95319391634981,-0.12169086038872301
2010-01-19,20.13,22.75319391634981,-0.11528904144155594
2010-01-20,19.93,21.79319391634981,-0.0854943026479471
2010-01-21,18.97,21.163193916349808,-0.10363246327651132
2010-01-22,18.34,21.17319391634981,-0.13381041743362276
2010-01-25,18.35,20.92319391634981,-0.12298284509704138
2010-01-26,18.1,21.17319391634981,-0.14514550466458942
2010-01-27,18.35,21.06319391634981,-0.12881208458341908
2010-01-28,18.24,20.81319391634981,-0.12363282284745536
2010-01-29,17.99,21.24319391634981,-0.15314052722768745
2010-02-01,18.42,21.40319391634981,-0.13938078251353692
2010-02-02,18.58,21.88319391634981,-0.15094660902684154
2010-02-03,19.06,21.18319391634981,-0.10023011283067518
2010-02-04,18.36,21.62319391634981,-0.15091174453568723
2010-02-05,18.8,20.87319391634981,-0.09932327197544466
2010-02-08,18.05,21.02319391634981,-0.141424463294207
2010-02-09,18.2,20.913193916349808,-0.12973598997849156
2010-02-10,18.09,20.97319391634981,-0.13747042667174292
2010-02-11,18.15,21.11319391634981,-0.140347970472395
2010-02-12,18.29,21.37319391634981,-0.144255179100362
2010-02-16,18.55,21.39319391634981,-0.13290179706064786
2010-02-17,18.57,21.43319391634981,-0.13358689925189782
2010-02-18,18.61,21.45319391634981,-0.13253009912817548
2010-02-19,18.63,21.35319391634981,-0.1275309879645079
2010-02-22,18.53,21.26319391634981,-0.12854108028654088
2010-02-23,18.44,21.42319391634981,-0.1392506611291553
2010-02-24,18.6,21.49319391634981,-0.13460977124246598
2010-02-25,18.67,21.45319391634981,-0.12973331277394062
2010-02-26,18.63,21.62319391634981,-0.13842515254356502
2010-03-01,18.8,22.07319391634981,-0.14828818741656247
2010-03-02,19.25,22.26319391634981,-0.13534418860435649
2010-03-03,19.44,22.57319391634981,-0.1388015328251988
2010-03-04,19.75,22.85319391634981,-0.1357881934450177
2010-03-05,20.03,22.89319391634981,-0.12506747318926859
2010-03-08,20.07,22.97319391634981,-0.12637310801976187
2010-03-09,20.15,23.04319391634981,-0.12555524754305036
2010-03-10,20.22,23.06319391634981,-0.12327841176994281
2010-03-11,20.24,23.12319391634981,-0.12468839411977506
2010-03-12,20.3,23.10319391634981,-0.12133360982465835
2010-03-15,20.28,23.07319391634981,-0.12105796564083537
2010-03-16,20.25,23.33319391634981,-0.13213767165366008
2010-03-17,20.51,23.55319391634981,-0.12920514844644182
2010-03-18,20.73,23.85319391634981,-0.13093399262599648
2010-03-19,21.03,23.62319391634981,-0.10977321379709948
2010-03-22,20.8,23.76319391634981,-0.12469678641603144
2010-03-23,20.94,23.81319391634981,-0.12065554609947193
2010-03-24,20.99,23.79319391634981,-0.11781494851868379
2010-03-25,20.97,23.87319391634981,-0.12160894459796301
2010-03-26,21.05,23.98319391634981,-0.12230205562196583
2010-03-29,21.16,23.88319391634981,-0.11402134596770086
2010-03-30,21.06,23.94319391634981,-0.12041809987517993
2010-03-31,21.12,23.646666669995554,-0.10685086000732413
2010-04-01,21.15,24.106666669995555,-0.12264933640433917
2010-04-05,21.61,24.186666669995557,-0.10653252493002707
2010-04-06,21.69,23.916666669995557,-0.09310104542239583
2010-04-07,21.42,24.20666666999556,-0.115119801829207
2010-04-08,21.71,24.406666669995555,-0.11048893757010714
2010-04-09,21.91,24.536666669995554,-0.10705067258412693
2010-04-12,22.04,24.486666669995554,-0.09991832301917791
2010-04-13,21.99,24.806666669995558,-0.11354474615496835
2010-04-14,22.31,24.67666666999555,-0.09590706482546085
2010-04-15,22.18,23.896666669995554,-0.07183707643003556
2010-04-16,21.4,24.076666669995554,-0.11117264306903529
2010-04-19,21.58,24.20666666999556,-0.10851005244978007
2010-04-20,21.71,24.336666669995555,-0.10793042061236535
2010-04-21,21.84,24.756666669995557,-0.11781338371899974
2010-04-22,22.26,25.17666666999555,-0.11584800753117586
2010-04-23,22.68,25.45666666999556,-0.10907424392951937
2010-04-26,22.96,24.266666669995555,-0.05384615397594672
2010-04-27,21.77,23.686666669995557,-0.08091753460707252
2010-04-28,21.19,24.336666669995555,-0.12929735664560216
2010-04-29,21.84,23.496666669995555,-0.07050645494797192
2010-04-30,21.0,23.606666669995555,-0.11042078521440168
2010-05-03,21.11,22.896666669995554,-0.07803173692251253
2010-05-04,20.4,23.356666669995555,-0.12658769814075177
2010-05-05,20.86,22.646666669995554,-0.07889314114216639
2010-05-06,20.15,21.616666669995556,-0.06784888217901452
2010-05-07,19.12,22.116666669995556,-0.13549359470434874
2010-05-10,19.62,22.106666669995555,-0.1124849217259245
2010-05-11,19.61,22.536666669995554,-0.12986244651219903
2010-05-12,20.04,22.32666666999555,-0.10241863256141881
2010-05-13,19.83,22.136666669995556,-0.10420117465661871
2010-05-14,19.64,22.146666669995557,-0.11318482854991463
2010-05-17,19.65,21.54666666999556,-0.08802599023990709
2010-05-18,19.05,21.616666669995556,-0.11873554369777783
2010-05-19,19.12,20.57666666999555,-0.07079215955418228
2010-05-20,18.08,21.266666669995555,-0.14984326032116357
2010-05-21,18.77,20.856666669995555,-0.10004794644378334
2010-05-24,18.36,20.79666666999556,-0.11716621267537397
2010-05-25,18.3,20.776666669995556,-0.11920423566173932
2010-05-26,18.28,21.42666666999556,-0.14685749857685215
2010-05-27,18.93,21.086666669995555,-0.10227632009113607
2010-05-28,18.59,20.886666669995556,-0.10995850636592008
2010-06-01,18.39,21.226666669995556,-0.1336369348092349
2010-06-02,18.73,21.266666669995555,-0.11927899700306366
2010-06-03,18.77,20.92666666999556,-0.1030582989639609
2010-06-04,18.43,20.716666669995554,-0.1103781176007137
2010-06-07,18.22,20.746666669995555,-0.12178663253165856
2010-06-08,18.25,20.79666666999556,-0.12245552185869135
2010-06-09,18.3,21.476666669995556,-0.14791246327036334
2010-06-10,18.98,21.646666669995557,-0.12319063764638749
2010-06-11,19.15,21.596666669995553,-0.11328908795887149
2010-06-14,19.1,22.186666669995557,-0.13912259628301227
2010-06-15,19.69,22.036666669995554,-0.10648918482715453
2010-06-16,19.54,21.82666666999555,-0.10476481382010394
2010-06-17,19.33,21.66666666999556,-0.10784615398322561
2010-06-18,19.17,21.496666669995555,-0.10823383484115001
2010-06-21,19.0,21.16666666999556,-0.10236220486558145
2010-06-22,18.67,21.07666666999555,-0.11418630410954145
2010-06-23,18.58,20.836666669995555,-0.10830267171500696
2010-06-24,18.34,21.386666669995556,-0.1424563592357232
2010-06-25,18.89,21.356666669995555,-0.11549867346391784
2010-06-28,18.86,20.54666666999556,-0.08208955238752236
2010-06-29,18.05,20.276666669995556,-0.10981423654265965
2010-06-30,17.78,20.61959290173476,-0.13771333484939263
2010-07-01,17.7,20.219592901734767,-0.1246114555312633
2010-07-02,17.3,20.279592901734766,-0.1469256762782395
2010-07-06,17.36,20.709592901734762,-0.1617411272944037
2010-07-07,17.79,20.879592901734764,-0.1479718937181993
2010-07-08,17.96,21.11959290173476,-0.14960482034079503
2010-07-09,18.2,21.069592901734765,-0.13619593482978487
2010-07-12,18.15,21.199592901734768,-0.14385148412379278
2010-07-13,18.28,21.03959290173476,-0.13116189626973362
2010-07-14,18.12,21.05959290173476,-0.139584507423817
2010-07-15,18.14,20.529592901734766,-0.11639748109826586
2010-07-16,17.61,20.629592901734764,-0.1463719093303506
2010-07-19,17.71,21.069592901734765,-0.15945219812282907
2010-07-20,18.15,20.699592901734768,-0.12317116157009522
2010-07-21,17.78,21.319592901734765,-0.16602535133054763
2010-07-22,18.4,21.549592901734766,-0.1461555638705927
2010-07-23,18.63,21.919592901734763,-0.15007545607630413
2010-07-26,19.0,22.409592901734758,-0.15214881040836836
2010-07-27,19.49,22.259592901734766,-0.12442244177425743
2010-07-28,19.34,22.379592901734764,-0.13581984779978495
2010-07-29,19.46,22.38959290173476,-0.13084618887857358
2010-07-30,19.47,23.01959290173476,-0.15419876958237888
2010-08-02,20.1,22.959592901734762,-0.12454893751703666
2010-08-03,20.04,23.07959290173476,-0.13170045566558897
2010-08-04,20.16,23.22959290173476,-0.13214148498941314
2010-08-05,20.31,23.129592901734764,-0.12190413007758949
2010-08-06,20.21,23.399592901734763,-0.13630976039323728
2010-08-09,20.48,23.26959290173476,-0.11988146563263657
2010-08-10,20.35,22.679592901734768,-0.10271758015359156
2010-08-11,19.76,22.879592901734764,-0.1363482696188283
2010-08-12,19.96,22.859592901734764,-0.12684359315579585
2010-08-13,19.94,23.069592901734765,-0.1356587831898598
2010-08-16,20.15,23.049592901734766,-0.12579800927922402
2010-08-17,20.13,23.069592901734765,-0.12742283378193975
2010-08-18,20.15,22.61959290173476,-0.10917936995874755
2010-08-19,19.7,22.429592901734768,-0.12169605189417654
2010-08-20,19.51,22.339592901734765,-0.12666268871511233
2010-08-23,19.42,21.76959290173476,-0.10793003398550127
2010-08-24,18.85,21.589592901734765,-0.12689414359057372
2010-08-25,18.67,21.239592901734767,-0.12098126897361061
2010-08-26,18.32,21.459592901734762,-0.14630253780261426
2010-08-27,18.54,21.009592901734766,-0.11754596642045612
2010-08-30,18.09,20.82959290173476,-0.13152407320964
2010-08-31,17.91,21.409592901734758,-0.16345910535511377
2010-09-01,18.49,21.669592901734763,-0.14673062462009712
2010-09-02,18.75,22.109592901734764,-0.15195182094335002
2010-09-03,19.19,21.57959290173476,-0.11073391943101307
2010-09-07,18.66,21.569592901734765,-0.13489326919567202
2010-09-08,18.65,21.739592901734767,-0.14211825013007606
2010-09-09,18.82,21.879592901734764,-0.13983774357575818
2010-09-10,18.96,22.26959290173476,-0.14861488112236432
2010-09-13,19.35,22.32959290173476,-0.13343695583018345
