date,CXO,dcf,Deviation
2019-09-12,72.39,73.56,-0.015905383360522052
2019-09-13,73.56,76.15,-0.03401181877872628
2019-09-16,76.15,74.38,0.023796719548265788
2019-09-17,74.38,73.46,0.012523822488429204
2019-09-18,73.46,72.68,0.010731975784259662
2019-09-19,72.68,73.23,-0.007510583094360146
2019-09-20,73.23,72.91,0.0043889727060761885
2019-09-23,72.91,71.37,0.021577693708841217
2019-09-24,71.37,70.16,0.01724629418472068
2019-09-25,70.16,68.35,0.02648134601316765
2019-09-26,68.35,68.8,-0.006540697674418672
2019-09-27,68.8,67.9,0.013254786450662692
2019-09-30,67.9,64.5,0.05271317829457378
2019-10-01,64.5,63.1,0.022187004754358197
2019-10-02,63.1,64.9,-0.027734976887519358
2019-10-03,64.9,64.6,0.004643962848297489
2019-10-04,64.6,63.27,0.02102102102102088
2019-10-07,63.27,61.95,0.02130750605326881
2019-10-08,61.95,63.16,-0.01915769474350848
2019-10-09,63.16,64.19,-0.01604611310172921
2019-10-10,64.19,65.74,-0.023577730453300805
2019-10-11,65.74,65.82,-0.0012154360376784856
2019-10-14,65.82,66.32,-0.007539203860072341
2019-10-15,66.32,64.77,0.023930832175389716
2019-10-16,64.77,63.14,0.025815647766867178
2019-10-17,63.14,62.45,0.011048839071256866
2019-10-18,62.45,63.38,-0.014673398548437966
2019-10-21,63.38,65.05,-0.025672559569561826
2019-10-22,65.05,65.44,-0.005959657701711474
2019-10-23,65.44,65.84,-0.0060753341433780195
2019-10-24,65.84,65.82,0.0003038590094197602
2019-10-25,65.82,65.0,0.012615384615384473
2019-10-28,65.0,66.42,-0.021379102679915718
2019-10-29,66.42,66.83,-0.006134969325153339
2019-10-30,66.83,67.52,-0.010219194312796165
2019-10-31,67.52,69.3,-0.025685425685425756
2019-11-01,69.3,71.47,-0.03036238981390793
2019-11-04,71.47,72.71,-0.01705405033695495
2019-11-05,72.71,71.66,0.014652525816355011
2019-11-06,71.66,72.68,-0.014034122179416797
2019-11-07,72.68,72.75,-0.0009621993127146844
2019-11-08,72.75,72.19,0.007757307106247335
2019-11-11,72.19,72.26,-0.0009687240520344087
2019-11-12,72.26,71.84,0.00584632516703798
2019-11-13,71.84,71.62,0.003071767662664149
2019-11-14,71.62,73.16,-0.02104975396391462
2019-11-15,73.16,71.95,0.016817234190409813
2019-11-18,71.95,70.92,0.014523406655386317
2019-11-19,70.92,72.03,-0.015410245730945404
2019-11-20,72.03,72.76,-0.010032985156679497
2019-11-21,72.76,73.35,-0.008043626448534291
2019-11-22,73.35,74.85,-0.02004008016032066
2019-11-25,74.85,72.8,0.02815934065934056
2019-11-26,72.8,73.72,-0.012479652740097658
2019-11-27,73.72,72.56,0.015986769570010884
2019-11-29,72.56,73.52,-0.013057671381936808
2019-12-02,73.52,71.07,0.03447305473476847
2019-12-03,71.07,73.88,-0.038034650785056856
2019-12-04,73.88,73.4,0.006539509536784616
2019-12-05,73.4,76.5,-0.04052287581699343
2019-12-06,76.5,76.58,-0.0010446591799425642
2019-12-09,76.58,76.67,-0.0011738620059997817
2019-12-10,76.67,77.79,-0.014397737498393126
2019-12-11,77.79,79.92,-0.02665165165165162
2019-12-12,79.92,78.75,0.014857142857142902
2019-12-13,78.75,80.73,-0.024526198439241975
2019-12-16,80.73,80.73,0.0
2019-12-17,80.73,81.12,-0.004807692307692291
2019-12-18,81.12,82.45,-0.016130988477865316
2019-12-19,82.45,83.51,-0.012693090647826644
2019-12-20,83.51,85.64,-0.024871555347968144
2019-12-23,85.64,85.52,0.001403180542563165
2019-12-24,85.52,86.06,-0.006274692075296406
2019-12-26,86.06,85.37,0.008082464566006697
2019-12-27,85.37,85.53,-0.0018706886472582562
2019-12-30,85.53,87.57,-0.023295649194929657
2019-12-31,87.57,86.95,0.0071305347901091665
2020-01-02,86.95,90.2,-0.036031042128603086
2020-01-03,90.2,91.93,-0.01881866637659091
2020-01-06,91.93,93.11,-0.012673182257544768
2020-01-07,93.11,90.86,0.024763372220999447
2020-01-08,90.86,90.35,0.005644714997232958
2020-01-09,90.35,89.08,0.01425684777727887
2020-01-10,89.08,88.8,0.003153153153153232
2020-01-13,88.8,89.65,-0.009481316229782544
2020-01-14,89.65,88.44,0.013681592039801016
2020-01-15,88.44,89.78,-0.014925373134328401
2020-01-16,89.78,90.1,-0.0035516093229743806
2020-01-17,90.1,88.1,0.022701475595913845
2020-01-21,88.1,86.17,0.022397586166879258
2020-01-22,86.17,84.17,0.02376143519068541
2020-01-23,84.17,82.55,0.019624470018170914
2020-01-24,82.55,78.8,0.04758883248730972
2020-01-27,78.8,80.18,-0.017211274632077944
2020-01-28,80.18,78.1,0.0266325224071704
2020-01-29,78.1,78.45,-0.004461440407903194
2020-01-30,78.45,75.78,0.03523357086302448
2020-01-31,75.78,75.62,0.0021158423697433815
2020-02-03,75.62,76.18,-0.007351010763980037
2020-02-04,76.18,81.77,-0.06836248012718593
2020-02-05,81.77,80.46,0.016281382053194182
2020-02-06,80.46,79.09,0.017322038184346855
2020-02-07,79.09,77.29,0.02328891189028326
2020-02-10,77.29,78.17,-0.01125751567097344
2020-02-11,78.17,79.14,-0.012256760171847292
2020-02-12,79.14,78.64,0.006358087487283726
2020-02-13,78.64,77.93,0.009110740408058371
2020-02-14,77.93,76.64,0.01683194154488521
2020-02-18,76.64,82.45,-0.0704669496664645
2020-02-19,82.45,81.34,0.013646422424391513
2020-02-20,81.34,79.38,0.024691358024691468
2020-02-21,79.38,74.59,0.0642177235554362
2020-02-24,74.59,71.14,0.04849592353106558
2020-02-25,71.14,68.56,0.037631271878646455
2020-02-26,68.56,64.49,0.06311055977670965
2020-02-27,64.49,68.02,-0.05189650102910914
2020-02-28,68.02,69.06,-0.015059368664929185
2020-03-02,69.06,67.59,0.02174877940523734
2020-03-03,67.59,68.69,-0.01601397583345454
2020-03-04,68.69,64.98,0.05709449061249616
2020-03-05,64.98,58.0,0.1203448275862069
2020-03-06,58.0,47.79,0.21364302155262616
2020-03-09,47.79,50.3,-0.049900596421471155
2020-03-10,50.3,46.32,0.0859240069084628
2020-03-11,46.32,39.53,0.17176827725777888
2020-03-12,39.53,46.87,-0.15660337102624278
2020-03-13,46.87,40.09,0.1691194811673733
2020-03-16,40.09,37.99,0.05527770465912085
2020-03-17,37.99,36.0,0.05527777777777776
2020-03-18,36.0,40.25,-0.10559006211180122
2020-03-19,40.25,40.56,-0.007642998027613479
2020-03-20,40.56,38.03,0.06652642650539042
2020-03-23,38.03,44.25,-0.14056497175141236
2020-03-24,44.25,43.76,0.011197440585009266
2020-03-25,43.76,44.8,-0.023214285714285743
2020-03-26,44.8,42.11,0.06388031346473522
2020-03-27,42.11,41.08,0.025073028237585282
2020-03-30,41.08,43.69474161145982,-0.05984110478808857
2020-03-31,42.85,42.48474161145982,0.008597401671419425
2020-04-01,41.64,47.52474161145982,-0.12382479971318361
2020-04-02,46.68,48.62474161145982,-0.03999489862587746
2020-04-03,47.78,48.884741611459816,-0.022598904587455837
2020-04-06,48.04,49.674741611459815,-0.032908910211274955
2020-04-07,48.83,52.97474161145981,-0.07823995899516001
2020-04-08,52.13,53.58474161145982,-0.027148430088700826
2020-04-09,52.74,52.894741611459814,-0.0029254630374503376
2020-04-13,52.05,52.01474161145982,0.0006778537669869245
2020-04-14,51.17,50.01474161145982,0.023098357630532584
2020-04-15,49.17,46.84474161145982,0.049637553939914314
2020-04-16,46.0,52.784741611459815,-0.12853603909632128
2020-04-17,51.94,51.41474161145982,0.010216104799466885
2020-04-20,50.57,50.454741611459816,0.002284391612343617
2020-04-21,49.61,53.97474161145981,-0.08086637343962944
2020-04-22,53.13,54.824741611459814,-0.030911985385546514
2020-04-23,53.98,53.93474161145981,0.0008391323882892543
2020-04-24,53.09,54.69474161145982,-0.029339961469414533
2020-04-27,53.85,54.884741611459816,-0.018852992308590277
2020-04-28,54.04,60.134741611459816,-0.10135142262419483
2020-04-29,59.29,57.564741611459816,0.029970748417234683
2020-04-30,56.72,57.574741611459814,-0.014845774163052217
2020-05-01,56.73,58.564741611459816,-0.031328433473371664
2020-05-04,57.72,58.964741611459814,-0.02110993073898082
2020-05-05,58.12,58.58474161145982,-0.007932809784193195
2020-05-06,57.74,58.034741611459815,-0.005078709808567727
2020-05-07,57.19,59.48474161145982,-0.03857697872251886
2020-05-08,58.64,57.26474161145982,0.024015796628775288
2020-05-11,56.42,56.54474161145981,-0.0022060691746892402
2020-05-12,55.7,54.814741611459816,0.01615000568305347
2020-05-13,53.97,55.69474161145982,-0.03096776394963896
2020-05-14,54.85,55.104741611459815,-0.0046228619173279695
2020-05-15,54.26,60.11474161145981,-0.09739277678844271
2020-05-18,59.27,58.174741611459815,0.018827043459088255
2020-05-19,57.33,58.94474161145982,-0.027394158788642264
2020-05-20,58.1,57.564741611459816,0.009298372120784881
2020-05-21,56.72,56.674741611459815,0.0007985636502845228
2020-05-22,55.83,56.84474161145982,-0.017851107819183865
2020-05-26,56.0,55.84474161145982,0.0027801791907355877
2020-05-27,55.0,55.784741611459815,-0.01406731641647696
2020-05-28,54.94,55.36474161145981,-0.007671698613543221
2020-05-29,54.52,57.464741611459814,-0.0512443200627315
2020-06-01,56.62,60.37474161145982,-0.06219060340867988
2020-06-02,59.53,65.09474161145981,-0.08548680697858624
2020-06-03,64.25,65.17474161145982,-0.014188650213186604
2020-06-04,64.33,71.09474161145981,-0.09515108231815272
2020-06-05,70.25,62.18474161145981,0.12969835010223574
2020-06-08,72.33,,
2020-06-09,64.98,,
2020-06-10,61.34,57.87474161145982,0.05987514228234625
2020-06-11,57.89,,
2020-06-12,58.0,,
2020-06-15,57.029999,58.924741611459815,-0.03215529775172277
2020-06-16,58.080002,57.77474161145982,0.005283630528251981
2020-06-17,56.93,57.83474161145982,-0.01564356624151575
2020-06-18,56.990002,56.34474161145982,0.011452007234139971
2020-06-19,55.5,56.994741611459816,-0.02622595645138026
2020-06-22,56.150002,55.61474161145981,0.009624433612937855
2020-06-23,54.77,52.454741611459816,0.04413820976737726
2020-06-24,51.610001,52.604741611459815,-0.0189097138582488
2020-06-25,51.759998,51.144741611459814,0.012029709588020188
2020-06-26,50.299999,50.84474161145982,-0.010713843638395781
2020-06-29,50.0,52.34474161145982,-0.044794215030502404
2020-06-30,51.5,51.714741611459814,-0.004152425493550771
2020-07-01,50.869999,52.314741611459816,-0.027616357587883722
2020-07-02,51.470001,52.644741611459814,-0.0223144909729045
2020-07-06,51.799999,51.52474161145982,0.005342237145328221
2020-07-07,50.68,51.36474161145981,-0.013330965755448121
2020-07-08,50.52,48.40474161145982,0.043699404606250214
2020-07-09,47.560001,50.08474361145981,-0.05040941471211058
2020-07-10,49.240002,49.884742611459814,-0.01292460535441764
2020-07-13,49.040001,51.56474261145982,-0.04896255626608559
2020-07-14,50.720001,52.89474061145982,-0.04111447728677675
2020-07-15,52.049999,52.134742611459814,-0.0016254729037673554
2020-07-16,51.290001,51.28474061145982,0.0001025721974501348
2020-07-17,50.439999,51.61474161145981,-0.022759827421067413
2020-07-20,50.77,55.27474161145982,-0.08149728936093059
2020-07-21,54.43,54.72474261145982,-0.0053859113336075515
2020-07-22,53.880001,54.12474061145981,-0.004521769687853117
2020-07-23,53.279999,54.30474061145981,-0.018870205435500553
2020-07-24,53.459999,53.52474161145982,-0.0012095828865421598
2020-07-27,52.68,52.59474161145982,0.0016210439661443754
2020-07-28,51.75,53.824741611459814,-0.03854624377830884
2020-07-29,52.98,51.59474161145982,0.026848828878183628
2020-07-30,50.75,54.17846391697601,-0.06328093617105579
2020-07-31,52.540001,52.37846491697601,0.0030840171295596353
2020-08-03,50.740002,53.108463916976014,-0.04459669405386324
2020-08-04,51.470001,54.228462916976014,-0.05086741848462917
2020-08-05,52.59,53.25846191697601,-0.012551280921669572
2020-08-06,51.619999,52.90846291697601,-0.024352699850643367
2020-08-07,51.27,54.868462916976014,-0.06558344676833772
2020-08-10,53.23,54.57846191697601,-0.02470685082747981
2020-08-11,52.939999,54.50846191697601,-0.028774668405888937
2020-08-12,52.869999,52.42863171920526,0.00841843981659851
2020-08-13,50.790001,52.89862871920526,-0.03986167071358715
2020-08-14,51.259998,52.53863271920526,-0.024337038347361784
2020-08-17,50.900002,52.71863271920526,-0.0344969250035716
2020-08-18,51.080002,51.65863071920526,-0.011201007675763708
2020-08-19,50.02,50.16862971920526,-0.0029626027267865007
2020-08-20,48.529999,50.128632719205264,-0.03189063081293253
2020-08-21,48.490002,,
