date,CBOE,dcf,Deviation
2020-06-25,95.089996,93.00367288607596,0.02243269592674757
2020-06-26,91.510002,93.91366888607595,-0.025594430657285616
2020-06-29,92.809998,94.21367188607596,-0.014898834298415875
2020-06-30,93.279999,97.81367088607595,-0.046350084246979506
2020-07-01,96.459999,96.58366688607595,-0.0012804223536244663
2020-07-02,95.089996,96.49367088607595,-0.014546807818444196
2020-07-06,95.0,95.25367288607596,-0.002663129708177836
2020-07-07,93.709999,94.66366888607595,-0.010074296689510986
2020-07-08,93.010002,91.90367488607595,0.012037898542092584
2020-07-09,90.190002,93.04367388607596,-0.03067024083303116
2020-07-10,91.550003,93.11367388607594,-0.0167931391901589
2020-07-13,91.489998,92.21367188607596,-0.007847793838748895
2020-07-14,90.610001,95.53367188607595,-0.05153859146068873
2020-07-15,94.040001,94.40367488607595,-0.003852327639944253
2020-07-16,92.910004,94.15367488607595,-0.013208946836974378
2020-07-17,92.660004,94.81367088607595,-0.022714729489418328
2020-07-20,93.32,94.67367088607595,-0.014298282441217225
2020-07-21,93.120003,93.25367288607596,-0.0014334007652359038
2020-07-22,91.650002,92.62366788607595,-0.010512063582642006
2020-07-23,91.129997,90.95366988607594,0.001938647600969956
2020-07-24,89.459999,89.06367088607595,0.0044499413731891035
2020-07-27,87.57,89.20366988607594,-0.01831393134567605
2020-07-28,87.709999,90.99367088607595,-0.0360868163038186
2020-07-29,89.5,88.38366988607595,0.0126305019395887
2020-07-30,86.889999,87.49367088607595,-0.0068996063368055305
2020-07-31,87.699997,,
2020-08-03,86.18,,
2020-08-04,85.580002,,
2020-08-05,86.900002,,
