date,V,dcf,Deviation
2016-05-03,77.19,83.6689238410596,-0.07743524768368226
2016-05-04,77.07,83.9589238410596,-0.08205112126140213
2016-05-05,77.36,84.3189238410596,-0.08253098502747869
2016-05-06,77.72,84.8189238410596,-0.08369504727933263
2016-05-09,78.22,85.7989238410596,-0.08833355363639961
2016-05-10,79.2,83.8989238410596,-0.056006962019696016
2016-05-11,77.3,84.4889238410596,-0.08508717491281337
2016-05-12,77.89,83.4289238410596,-0.06639092998025242
2016-05-13,76.83,84.3989238410596,-0.08968033591652691
2016-05-16,77.8,83.38892384105961,-0.06702237639751984
2016-05-17,76.79,84.02892384105961,-0.08614800130907307
2016-05-18,77.43,83.4789238410596,-0.07246049137596089
2016-05-19,76.88,84.2689238410596,-0.08768266526099144
2016-05-20,77.67,83.80892384105961,-0.07324904747257988
2016-05-23,77.21,85.9789238410596,-0.10198922537423027
2016-05-24,79.38,85.6589238410596,-0.07330145604806071
2016-05-25,79.06,85.5989238410596,-0.0763902575831572
2016-05-26,79.0,86.2589238410596,-0.08415272899108817
2016-05-27,79.66,85.5389238410596,-0.06872805475064503
2016-05-31,78.94,85.8189238410596,-0.08015625847044727
2016-06-01,79.22,86.5489238410596,-0.08467954904348207
2016-06-02,79.95,86.5389238410596,-0.0761382687536194
2016-06-03,79.94,87.13892384105961,-0.08261433035586219
2016-06-06,80.54,87.1989238410596,-0.07636474795488346
2016-06-07,80.6,88.24892384105961,-0.0866744149179165
2016-06-08,81.65,87.8589238410596,-0.07066924530388963
2016-06-09,81.26,86.77892384105961,-0.06359751419789228
2016-06-10,80.18,84.99892384105961,-0.05669393944411061
2016-06-13,78.4,85.1689238410596,-0.07947645145419013
2016-06-14,78.57,84.7689238410596,-0.073127315532311
2016-06-15,78.17,84.9489238410596,-0.07979999668675075
2016-06-16,78.35,83.5889238410596,-0.06267485691072139
2016-06-17,76.99,83.9389238410596,-0.08278547690482152
2016-06-20,77.34,83.9289238410596,-0.07850599697355076
2016-06-21,77.33,83.1289238410596,-0.06975819694414664
2016-06-22,76.53,84.8289238410596,-0.0978312993408822
2016-06-23,78.23,81.6489238410596,-0.041873470956151015
2016-06-24,75.05,79.9389238410596,-0.061158239392615776
2016-06-27,73.34,81.7589238410596,-0.10297253737617795
2016-06-28,75.16,83.3389238410596,-0.09814050222988346
2016-06-29,76.74,80.7689238410596,-0.04988210377778324
2016-06-30,74.17,76.92679966749792,-0.035836661337969034
2016-07-01,74.48,77.11679966749792,-0.0341922859722773
2016-07-05,74.67,76.50679966749792,-0.024008319201439976
2016-07-06,74.06,76.95679966749792,-0.037641893634011825
2016-07-07,74.51,78.86679966749792,-0.05524250617327142
2016-07-08,76.42,78.96679966749792,-0.032251524415597754
2016-07-11,76.52,79.92679966749792,-0.04262399697811614
2016-07-12,77.48,79.90679966749792,-0.030370377459692177
2016-07-13,77.46,80.58679966749793,-0.03880039510688038
2016-07-14,78.14,80.74679966749792,-0.032283628307651746
2016-07-15,78.3,80.75679966749792,-0.030422201939816373
2016-07-18,78.31,81.16679966749793,-0.035196652808794804
2016-07-19,78.72,81.80679966749793,-0.037732800696814506
2016-07-20,79.36,81.23679966749792,-0.02310282624598281
2016-07-21,78.79,82.35679966749792,-0.043309109653341116
2016-07-22,79.91,81.38679966749793,-0.018145444636370134
2016-07-25,78.94,80.93679966749792,-0.024671097395759567
2016-07-26,78.49,80.97679966749793,-0.03071002654722188
2016-07-27,78.53,81.63679966749793,-0.038056362818627676
2016-07-28,79.19,80.49679966749792,-0.016234181643193568
2016-07-29,78.05,80.70679966749792,-0.032919155243964715
2016-08-01,78.26,80.72679966749793,-0.030557382153861168
2016-08-02,78.28,81.15679966749792,-0.03544742620808439
2016-08-03,78.71,81.92679966749792,-0.03926431498060945
2016-08-04,79.48,82.58679966749793,-0.037618598613896936
2016-08-05,80.14,82.39679966749792,-0.02738940925624478
2016-08-08,79.95,82.50679966749792,-0.030988957004777884
2016-08-09,80.06,82.12679966749793,-0.02516595893016249
2016-08-10,79.68,82.56679966749792,-0.03496320166366196
2016-08-11,80.12,82.46679966749792,-0.02845750868179797
2016-08-12,80.02,83.35679966749792,-0.0400303236305628
2016-08-15,80.91,83.25679966749792,-0.02818748350729694
2016-08-16,80.81,83.28679966749792,-0.029738201940594733
2016-08-17,80.84,82.71679966749792,-0.02268946181479714
2016-08-18,80.27,82.91679966749793,-0.03192115081758795
2016-08-19,80.47,83.50679966749792,-0.03636589690408032
2016-08-22,81.06,83.24679966749792,-0.026268873713252372
2016-08-23,80.8,82.73679966749792,-0.023409168293691773
2016-08-24,80.29,82.7667996674979,-0.029925038511190993
2016-08-25,80.32,83.0167996674979,-0.0324849871146472
2016-08-26,80.57,83.31679966749792,-0.03296813701990353
2016-08-29,80.87,83.61679966749792,-0.03284985407741692
2016-08-30,81.17,83.34679966749792,-0.026117375546295674
2016-08-31,80.9,83.74679966749792,-0.03399293679042825
2016-09-01,81.3,84.44679966749793,-0.03726369359038095
2016-09-02,82.0,84.97679966749793,-0.03503073402558954
2016-09-06,82.53,85.68679966749792,-0.036841143323682046
2016-09-07,83.24,85.41679966749793,-0.025484444230778558
2016-09-08,82.97,83.77679966749793,-0.009630347192779332
2016-09-09,81.33,85.41679966749793,-0.047845385022695974
2016-09-12,82.97,84.33679966749793,-0.016206444551922883
2016-09-13,81.89,83.93679966749792,-0.024385009621596065
2016-09-14,81.49,84.45679966749792,-0.03512801431238288
2016-09-15,82.01,84.5167996674979,-0.02966037139787636
2016-09-16,82.07,84.95679966749792,-0.03397961880386524
2016-09-19,82.51,84.92679966749792,-0.02845744425740837
2016-09-20,82.48,85.66679966749793,-0.03719993836430191
2016-09-21,83.22,85.80679966749793,-0.03014679113452312
2016-09-22,83.36,84.98679966749792,-0.019141792300246707
2016-09-23,82.54,84.25679966749792,-0.02037579963009406
2016-09-26,81.81,84.60679966749792,-0.03305644083559778
2016-09-27,82.16,85.41679966749793,-0.03812832698222923
2016-09-28,82.97,84.36679966749792,-0.016556271815488022
2016-09-29,81.92,85.14679966749792,-0.03789689900382298
2016-09-30,82.7,85.18767191383596,-0.029202252602373524
2016-10-03,82.86,85.05767191383596,-0.025837433171956747
2016-10-04,82.73,85.67767191383595,-0.034404201794842826
2016-10-05,83.35,85.68767191383596,-0.027281309686959743
2016-10-06,83.36,85.20767191383595,-0.021684337482009375
2016-10-07,82.88,85.44767191383596,-0.030049641568060115
2016-10-10,83.12,84.36767191383596,-0.014788507084919855
2016-10-11,82.04,84.57767191383596,-0.03000404074045948
2016-10-12,82.25,84.19767191383596,-0.023132135005218712
2016-10-13,81.87,84.77767191383596,-0.03429761455104807
2016-10-14,82.45,84.47767191383596,-0.02400245967838821
2016-10-17,82.15,83.90767191383596,-0.020947690166411514
2016-10-18,81.58,85.13767191383596,-0.04178728210276317
2016-10-19,82.81,84.82767191383596,-0.02378553917977866
2016-10-20,82.5,84.67767191383595,-0.025717191611642876
2016-10-21,82.35,85.49767191383596,-0.03681587864764513
2016-10-24,83.17,84.35767191383596,-0.014079002974964228
2016-10-25,82.03,84.07767191383596,-0.02435452679915351
2016-10-26,81.75,84.24767191383596,-0.029646776665715358
2016-10-27,81.92,84.54767191383596,-0.031079175267106796
2016-10-28,82.22,84.83767191383596,-0.030855065382918045
2016-10-31,82.51,83.94767191383596,-0.017125810413320175
2016-11-01,81.62,82.90767191383596,-0.015531396360691452
2016-11-02,80.58,82.97767191383596,-0.028895386656855204
2016-11-03,80.65,82.68767191383596,-0.024642995342271656
2016-11-04,80.36,84.83767191383596,-0.05277928793689246
2016-11-07,82.51,85.20767191383595,-0.03165996503887469
2016-11-08,82.88,85.56767191383595,-0.03140989878212841
2016-11-09,83.24,84.19767191383596,-0.011374090186436536
2016-11-10,81.87,84.20767191383595,-0.02776079495735173
2016-11-11,81.88,80.70767191383595,0.01452560900797173
2016-11-14,78.38,80.89767191383595,-0.031121685634136975
2016-11-15,78.57,82.40767191383596,-0.046569352400205766
2016-11-16,80.08,83.39767191383595,-0.039781349259529364
2016-11-17,81.07,83.14767191383595,-0.024987734064148004
2016-11-18,80.82,84.01767191383595,-0.038059515825614953
2016-11-21,81.69,82.25767191383596,-0.006901142478607958
2016-11-22,79.93,81.89767191383595,-0.02402598105482312
2016-11-23,79.57,82.45767191383595,-0.035020051461717605
2016-11-25,80.13,81.40767191383596,-0.01569473593580073
2016-11-28,79.08,81.47767191383596,-0.029427349327942776
2016-11-29,79.15,79.64767191383595,-0.0062484175855677115
2016-11-30,77.32,77.75767191383596,-0.005628665353059392
2016-12-01,75.43,78.04767191383596,-0.033539397776346735
2016-12-02,75.72,79.63767191383596,-0.04919370217244279
2016-12-05,77.31,79.43767191383596,-0.026784167543880022
2016-12-06,77.11,81.63767191383596,-0.05546057117619263
2016-12-07,79.31,81.60767191383596,-0.02815509694066398
2016-12-08,79.28,81.46767191383596,-0.026853251878238726
2016-12-09,79.14,80.82767191383596,-0.02087987781752576
2016-12-12,78.5,81.52767191383596,-0.037136739499145865
2016-12-13,79.2,81.45767191383595,-0.02771589048388301
2016-12-14,79.13,81.82767191383596,-0.03296772168560036
2016-12-15,79.5,80.67767191383595,-0.014597247118058987
2016-12-16,78.35,80.42767191383595,-0.025832799388521566
2016-12-19,78.1,80.68767191383596,-0.032070226497540544
2016-12-20,78.36,80.46767191383596,-0.026192778586819676
2016-12-21,78.14,80.22767191383596,-0.026021843386881627
2016-12-22,77.9,80.47767191383596,-0.03202965310174177
2016-12-23,78.15,80.67767191383595,-0.031330501412280554
2016-12-27,78.35,80.62767191383595,-0.028249258099254382
2016-12-28,78.3,80.65767191383596,-0.029230597138417136
2016-12-29,78.33,80.34767191383595,-0.025111765727321655
2016-12-30,78.02,81.9056175134242,-0.04744018336455813
2017-01-03,79.5,82.55561751342421,-0.03701283577616432
2017-01-04,80.15,83.49561751342421,-0.04006937864596671
2017-01-05,81.09,84.61561751342421,-0.04166627411145318
2017-01-06,82.21,84.1556175134242,-0.023119282715902467
2017-01-09,81.75,83.7156175134242,-0.02347969915062753
2017-01-10,81.31,84.2056175134242,-0.03438746248684155
2017-01-11,81.8,83.77561751342421,-0.02358224949052312
2017-01-12,81.37,83.5756175134242,-0.026390681625175327
2017-01-13,81.17,83.66561751342421,-0.02982847180950743
2017-01-17,81.26,83.99561751342421,-0.03256857434242921
2017-01-18,81.59,84.13561751342421,-0.030256122064095337
2017-01-19,81.73,84.24561751342421,-0.029860514857325993
2017-01-20,81.84,84.55561751342421,-0.0321163465336064
2017-01-23,82.15,85.63561751342421,-0.04070289459730703
2017-01-24,83.23,86.30561751342421,-0.03563635371644047
2017-01-25,83.9,85.6456175134242,-0.020381866160876005
2017-01-26,83.24,86.1756175134242,-0.03406552338272373
2017-01-27,83.77,86.1056175134242,-0.027125030641120262
2017-01-30,83.7,85.11561751342421,-0.016631701146983313
2017-01-31,82.71,84.8456175134242,-0.025170628442727883
2017-02-01,82.44,84.7056175134242,-0.026746957048806697
2017-02-02,82.3,88.4856175134242,-0.06990534379766045
2017-02-03,86.08,88.2356175134242,-0.024430242278252856
2017-02-06,85.83,88.1856175134242,-0.02671203740298833
2017-02-07,85.78,87.49561751342421,-0.019608039375926256
2017-02-08,85.09,87.9856175134242,-0.03291012321397191
2017-02-09,85.58,88.30561751342421,-0.030865731877248503
2017-02-10,85.9,88.8456175134242,-0.03315433665570644
2017-02-13,86.44,89.2556175134242,-0.031545549645664916
2017-02-14,86.85,89.94561751342421,-0.034416546342151744
2017-02-15,87.54,89.8156175134242,-0.02533654587504308
2017-02-16,87.41,89.86561751342421,-0.02732543971065904
2017-02-17,87.46,90.3256175134242,-0.03172541292616482
2017-02-21,87.92,90.2056175134242,-0.025337862279852574
2017-02-22,87.8,90.58561751342421,-0.030751211835713388
2017-02-23,88.18,90.83561751342421,-0.02923542092981024
2017-02-24,88.43,90.4056175134242,-0.02185281808545625
2017-02-27,88.0,90.3456175134242,-0.025962714938283282
2017-02-28,87.94,91.3956175134242,-0.03780944434142741
2017-03-01,88.99,90.9356175134242,-0.02139554958360501
2017-03-02,88.53,91.19561751342421,-0.02922966679875627
2017-03-03,88.79,91.3456175134242,-0.027977450730448217
2017-03-06,88.94,91.4656175134242,-0.02761275309876443
2017-03-07,89.06,91.36561751342421,-0.025235067371874864
2017-03-08,88.96,91.5156175134242,-0.027925479637935346
2017-03-09,89.11,92.13561751342421,-0.03283873918773461
2017-03-10,89.73,92.5156175134242,-0.030109700267849426
2017-03-13,90.11,91.9556175134242,-0.02007074242261242
2017-03-14,89.55,92.3256175134242,-0.03006335173464325
2017-03-15,89.92,92.44561751342421,-0.02732003507962355
2017-03-16,90.04,92.6456175134242,-0.028124563075491826
2017-03-17,90.24,91.58561751342421,-0.014692454448177794
2017-03-20,89.18,90.4656175134242,-0.014211117425174558
2017-03-21,88.06,90.9256175134242,-0.031516063259082294
2017-03-22,88.52,91.2656175134242,-0.030083810182080395
2017-03-23,88.86,91.5956175134242,-0.029866248928593908
2017-03-24,89.19,91.3556175134242,-0.02370535685017927
2017-03-27,88.95,91.52561751342421,-0.028140946583031123
2017-03-28,89.12,91.58561751342421,-0.026921448807863402
2017-03-29,89.18,91.41561751342421,-0.024455531497076022
2017-03-30,89.01,91.27561751342421,-0.024821716633042668
2017-03-31,88.87,92.02348943224202,-0.034268309664175045
2017-04-03,89.36,91.44348943224202,-0.022784448025530035
2017-04-04,88.78,91.69348943224202,-0.0317742235602777
2017-04-05,89.03,91.75348943224202,-0.029682679635342435
2017-04-06,89.09,91.40348943224203,-0.025310734268597312
2017-04-07,88.74,91.52348943224202,-0.030412842096702808
2017-04-10,88.86,91.51348943224203,-0.028995609813422196
2017-04-11,88.85,91.34348943224204,-0.027297943703931904
2017-04-12,88.68,91.53348943224202,-0.031174266926143113
2017-04-13,88.87,92.47348943224202,-0.03896781071381972
2017-04-17,89.81,92.39348943224202,-0.027961812548888076
2017-04-18,89.73,92.41348943224202,-0.02903785419994942
2017-04-19,89.75,93.81348943224202,-0.04331455376869797
2017-04-20,91.15,93.81348943224202,-0.028391326752276402
2017-04-21,91.15,94.51348943224203,-0.035587400829733884
2017-04-24,91.85,94.77348943224202,-0.030847122436408303
2017-04-25,92.11,94.48348943224201,-0.025120679247818578
2017-04-26,91.82,94.26348943224203,-0.025921907272470013
2017-04-27,91.6,93.88348943224202,-0.024322587986997157
2017-04-28,91.22,93.92348943224202,-0.028783954350337093
2017-05-01,91.26,95.20348943224202,-0.041421690063667915
2017-05-02,92.54,95.10348943224203,-0.026954735809861297
2017-05-03,92.44,95.28348943224202,-0.029842414978558107
2017-05-04,92.62,94.75348943224202,-0.0225162096406768
2017-05-05,92.09,94.58348943224202,-0.026362840356279227
2017-05-08,91.92,94.66348943224202,-0.028981494858223433
2017-05-09,92.0,94.91348943224202,-0.030696262982954914
2017-05-10,92.25,94.76348943224203,-0.026523816791689803
2017-05-11,92.1,95.39348943224202,-0.03452530620112593
2017-05-12,92.73,95.89348943224202,-0.03298961640641229
2017-05-15,93.23,95.81348943224202,-0.026963733891239072
2017-05-16,93.15,94.42348943224202,-0.013486998202453249
2017-05-17,91.76,94.37348943224202,-0.027693046510889552
2017-05-18,91.71,95.14348943224202,-0.03608748693926389
2017-05-19,92.48,95.97348943224202,-0.036400566999373773
2017-05-22,93.31,96.52348943224202,-0.033292304817656104
2017-05-23,93.86,97.47348943224202,-0.03707150993864761
2017-05-24,94.81,97.70348943224202,-0.02961500606637668
2017-05-25,95.04,97.33348943224202,-0.023563209801890528
2017-05-26,94.67,97.38348943224202,-0.027863957720779986
2017-05-30,94.72,97.89348943224202,-0.032417778247026185
2017-05-31,95.23,98.06348943224202,-0.028894438171097825
2017-06-01,95.4,98.81348943224202,-0.0345447716891194
2017-06-02,96.15,99.21348943224203,-0.03087775109789115
2017-06-05,96.55,98.45348943224202,-0.01933389505256744
2017-06-06,95.79,98.75348943224202,-0.03000895916974522
2017-06-07,96.09,98.75348943224202,-0.026971091832350136
2017-06-08,96.09,97.22348943224202,-0.011658596485903505
2017-06-09,94.56,96.16348943224202,-0.016674617796308744
2017-06-12,93.5,97.74348943224203,-0.043414548190278346
2017-06-13,95.08,97.98348943224201,-0.029632435516086075
2017-06-14,95.32,96.83348943224202,-0.015629814035577727
2017-06-15,94.17,96.83348943224202,-0.02750587062243337
2017-06-16,94.17,97.45348943224202,-0.03369288725700259
2017-06-19,94.79,97.04348943224203,-0.023221438608877043
2017-06-20,94.38,97.20348943224202,-0.02904720240738068
2017-06-21,94.54,96.61348943224202,-0.02146169695792033
2017-06-22,93.95,98.24348943224203,-0.04370253394962342
2017-06-23,95.58,97.88348943224202,-0.023532972165204225
2017-06-26,95.22,97.56348943224202,-0.024020147761008248
2017-06-27,94.9,98.89348943224202,-0.04038172234763948
2017-06-28,96.23,97.08348943224202,-0.008791293321174787
2017-06-29,94.42,96.44348943224202,-0.020981088968827222
2017-06-30,93.78,96.44359400998336,-0.027618153775020415
2017-07-03,93.35,97.10359400998337,-0.03865556211644916
2017-07-05,94.01,96.34359400998336,-0.02422157937912872
2017-07-06,93.25,97.01359400998336,-0.0387945014138541
2017-07-07,93.92,98.18359400998337,-0.04342470911738916
2017-07-10,95.09,98.50359400998336,-0.03465451229766692
2017-07-11,95.41,99.27359400998337,-0.0389186474864085
2017-07-12,96.18,99.03359400998336,-0.028814404228283297
2017-07-13,95.94,100.02359400998337,-0.040826307536757644
2017-07-14,96.93,99.92359400998336,-0.029958830440829254
2017-07-17,96.83,100.67359400998336,-0.03817877019074345
2017-07-18,97.58,101.34359400998336,-0.03713696999548499
2017-07-19,98.25,101.20359400998336,-0.029184675098514745
2017-07-20,98.11,102.69359400998336,-0.04463368970743942
2017-07-21,99.6,103.46359400998337,-0.03734254591630137
2017-07-24,100.37,103.08359400998336,-0.026324208386841352
2017-07-25,99.99,103.94359400998336,-0.03803595640154256
2017-07-26,100.85,102.66359400998334,-0.017665405419247104
2017-07-27,99.57,102.24359400998335,-0.02614925693752812
2017-07-28,99.15,102.65359400998337,-0.03413026152442966
2017-07-31,99.56,103.96359400998337,-0.042357077512734875
2017-08-01,100.87,104.37359400998336,-0.03356781993775404
2017-08-02,101.28,103.68359400998337,-0.02318200900474121
2017-08-03,100.59,103.98359400998336,-0.03263585993822782
2017-08-04,100.89,104.58359400998336,-0.0353171455326996
2017-08-07,101.49,104.37359400998336,-0.027627620159439537
2017-08-08,101.28,104.06359400998336,-0.02674897053542391
2017-08-09,100.97,102.58359400998336,-0.015729552328087926
2017-08-10,99.49,103.18359400998337,-0.03579633027345419
2017-08-11,100.09,104.96359400998337,-0.04643127987328466
2017-08-14,101.87,105.72359400998336,-0.036449706861265696
2017-08-15,102.63,106.41359400998334,-0.03555555138592903
2017-08-16,103.32,105.25359400998336,-0.0183708122099846
2017-08-17,102.16,105.60359400998337,-0.03260868195127742
2017-08-18,102.51,106.31359400998336,-0.035777118113664574
2017-08-21,103.22,107.16359400998334,-0.03679975505129063
2017-08-22,104.07,106.27359400998337,-0.020735103865748394
2017-08-23,103.18,106.31359400998336,-0.029475007774538153
2017-08-24,103.22,106.44359400998336,-0.030284528063577176
2017-08-25,103.35,106.87359400998336,-0.03296973441029993
2017-08-28,103.78,106.86359400998336,-0.02885542114272599
2017-08-29,103.77,106.82359400998337,-0.02858538919499365
2017-08-30,103.73,106.61359400998336,-0.0270471513202466
2017-08-31,103.52,106.99359400998335,-0.03246543909590738
2017-09-01,103.9,106.10359400998337,-0.020768325809736754
2017-09-05,103.01,106.27359400998337,-0.03070935955809284
2017-09-06,103.18,107.65359400998337,-0.04155545433595553
2017-09-07,104.56,107.52359400998337,-0.0275622670286505
2017-09-08,104.43,109.24359400998335,-0.04406294074820949
2017-09-11,106.15,109.30359400998336,-0.028851695486749596
2017-09-12,106.21,108.92359400998336,-0.02491282108938353
2017-09-13,105.83,109.17359400998336,-0.03062639862966876
2017-09-14,106.08,108.39359400998336,-0.021344379537505453
2017-09-15,105.3,107.92359400998336,-0.02430973536463832
2017-09-18,104.83,108.50359400998336,-0.03385688781558105
2017-09-19,105.41,108.06359400998336,-0.024555855598678455
2017-09-20,104.97,108.40359400998337,-0.031674171334828194
2017-09-21,105.31,108.65359400998337,-0.030772972035109536
2017-09-22,105.56,106.11359400998336,-0.0052169942517569234
2017-09-25,103.02,106.03359400998336,-0.02842112481540171
2017-09-26,102.94,106.98359400998336,-0.03779639343211849
2017-09-27,103.89,107.67359400998336,-0.03513947913387705
2017-09-28,104.58,108.33359400998336,-0.03464847671939553
2017-09-29,105.24,109.56275574112735,-0.03945460947825252
2017-10-02,105.44,109.71275574112735,-0.038944931355193835
2017-10-03,105.59,109.43275574112735,-0.03511522409449064
2017-10-04,105.31,110.36275574112734,-0.045783160335170936
2017-10-05,106.24,110.85275574112735,-0.041611556792502724
2017-10-06,106.73,111.13275574112735,-0.039617084195978425
2017-10-09,107.01,111.43275574112735,-0.039689907260320956
2017-10-10,107.31,112.56275574112735,-0.046665130988865156
2017-10-11,108.44,112.23275574112735,-0.03379366136099882
2017-10-12,108.11,112.78275574112735,-0.04143147337038666
2017-10-13,108.66,112.42275574112735,-0.03346969851719117
2017-10-16,108.3,111.66275574112736,-0.030115285251631985
2017-10-17,107.54,111.92275574112735,-0.03915875473317032
2017-10-18,107.8,111.14275574112735,-0.03007623590792785
2017-10-19,107.02,111.67275574112735,-0.04166419741546512
2017-10-20,107.55,111.65275574112735,-0.03674567379814431
2017-10-23,107.53,112.53275574112735,-0.044455996018046395
2017-10-24,108.41,113.61275574112734,-0.045793764152522676
2017-10-25,109.49,113.92275574112735,-0.03891018710256744
2017-10-26,109.8,113.83275574112734,-0.035427023749635245
2017-10-27,109.71,114.16275574112736,-0.03900357618577743
2017-10-30,110.04,114.10275574112735,-0.035606114109503206
2017-10-31,109.98,115.19275574112734,-0.04525246147285478
2017-11-01,111.07,115.10275574112735,-0.035036135452718886
2017-11-02,110.98,115.48275574112735,-0.0389907195427599
2017-11-03,111.36,116.04275574112735,-0.04035371024429846
2017-11-06,111.92,116.21275574112735,-0.03693876557483744
2017-11-07,112.09,116.59275574112735,-0.0386195155308352
2017-11-08,112.47,116.26275574112735,-0.03262227629949155
2017-11-09,112.14,116.00275574112734,-0.03329882739809642
2017-11-10,111.88,115.52275574112736,-0.031532798172598464
2017-11-13,111.4,116.10275574112735,-0.04050511730843853
2017-11-14,111.98,114.37275574112735,-0.02092067927910335
2017-11-15,110.25,115.14275574112735,-0.04249295328772229
2017-11-16,111.02,113.94275574112734,-0.025651088760462404
2017-11-17,109.82,114.07275574112735,-0.03728108182797307
2017-11-20,109.95,115.57275574112735,-0.04865122151903878
2017-11-21,111.45,114.94275574112734,-0.03038691493523682
2017-11-22,110.82,116.09275574112735,-0.045418473422105254
2017-11-24,111.97,116.50275574112734,-0.03890685428247953
2017-11-27,112.38,117.48275574112735,-0.04343408280591621
2017-11-28,113.36,113.98275574112735,-0.005463596112220026
2017-11-29,109.86,116.71275574112735,-0.05871471115228388
2017-11-30,112.59,114.85275574112735,-0.019701362205252537
2017-12-01,110.73,111.55275574112734,-0.007375485577753471
2017-12-04,107.43,112.70275574112735,-0.04678462124953364
2017-12-05,108.58,113.86275574112734,-0.04639581842844165
2017-12-06,109.74,115.52275574112736,-0.05005728701699108
2017-12-07,111.4,116.72275574112734,-0.04560169700698613
2017-12-08,112.6,116.49275574112735,-0.03341629027798021
2017-12-11,112.37,117.58275574112734,-0.04433265497369232
2017-12-12,113.46,117.43275574112735,-0.03383004780953136
2017-12-13,113.31,117.04275574112735,-0.031892240724264664
2017-12-14,112.92,117.94275574112734,-0.042586386163061984
2017-12-15,113.82,117.67275574112735,-0.03274127232647783
2017-12-18,113.55,116.26275574112735,-0.023332973004421276
2017-12-19,112.14,116.24275574112735,-0.035294721937461526
2017-12-20,112.12,116.53275574112735,-0.037867084778550164
2017-12-21,112.41,116.81275574112735,-0.03769071034403504
2017-12-22,112.69,117.11275574112734,-0.0377649361347423
2017-12-26,112.99,118.14275574112735,-0.0436146567667508
2017-12-27,114.02,118.47275574112734,-0.03758463887559926
2017-12-28,114.35,118.14275574112735,-0.032103159582953844
2017-12-29,114.02,117.9685635359116,-0.03347131996491248
2018-01-02,114.51,119.1085635359116,-0.03860816887884899
2018-01-03,115.65,119.5385635359116,-0.03252978303309961
2018-01-04,116.08,122.31856353591161,-0.051002589922338526
2018-01-05,118.86,122.7985635359116,-0.032073368144569514
2018-01-08,119.34,122.56856353591161,-0.02634087765061932
2018-01-09,119.11,122.4385635359116,-0.027185581403324166
2018-01-10,118.98,123.2985635359116,-0.03502525424518654
2018-01-11,119.84,123.5485635359116,-0.030017051026527186
2018-01-12,120.09,123.84856353591161,-0.030348059182953357
2018-01-16,120.39,125.4385635359116,-0.04024730030064683
2018-01-17,121.98,126.56856353591161,-0.03625357993898448
2018-01-18,123.11,126.1585635359116,-0.024164539056786394
2018-01-19,122.7,127.7885635359116,-0.03982017948328842
2018-01-22,124.33,128.1085635359116,-0.029495011353026235
2018-01-23,124.65,128.0085635359116,-0.026237022298663537
2018-01-24,124.55,128.6785635359116,-0.0320843147643578
2018-01-25,125.22,129.77856353591162,-0.035125704983243966
2018-01-26,126.32,128.2985635359116,-0.01542155641795473
2018-01-29,124.84,127.0085635359116,-0.01707415213225716
2018-01-30,123.55,127.6885635359116,-0.03241138768663221
2018-01-31,124.23,129.1785635359116,-0.038307931288738106
2018-02-01,125.72,124.3685635359116,0.010866383157172699
2018-02-02,120.91,119.7285635359116,0.009867624142454678
2018-02-05,116.27,123.42856353591161,-0.057997624948692095
2018-02-06,119.97,123.1085635359116,-0.025494274693539598
2018-02-07,119.65,117.31856353591161,0.0198726986916673
2018-02-08,113.86,119.7785635359116,-0.04941254395772676
2018-02-09,116.32,121.92856353591161,-0.04599876659958946
2018-02-12,118.47,121.8085635359116,-0.027408282628070935
2018-02-13,118.35,124.2885635359116,-0.047780450324343304
2018-02-14,120.83,125.7385635359116,-0.03903785281044414
2018-02-15,122.28,125.3085635359116,-0.024168847287469375
2018-02-16,121.85,125.4685635359116,-0.02884039980959774
2018-02-20,122.01,123.8885635359116,-0.015163332936434126
2018-02-21,120.43,123.8385635359116,-0.027524249624578
2018-02-22,120.38,126.3885635359116,-0.0475404053010251
2018-02-23,122.93,128.0485635359116,-0.03997361153119128
2018-02-26,124.59,126.8285635359116,-0.017650310572805195
2018-02-27,123.37,126.3985635359116,-0.023960426852882244
2018-02-28,122.94,123.8585635359116,-0.00741622952574672
2018-03-01,120.4,124.2285635359116,-0.03081870567395595
2018-03-02,120.77,125.3385635359116,-0.036449783745946984
2018-03-05,121.88,124.5185635359116,-0.02119012186605118
2018-03-06,121.06,125.3085635359116,-0.03390481397302125
2018-03-07,121.85,125.67856353591161,-0.030463138885396535
2018-03-08,122.22,127.9685635359116,-0.044921685272323875
2018-03-09,124.51,127.6985635359116,-0.02496945500107295
2018-03-12,124.24,126.6585635359116,-0.019095144208120307
2018-03-13,123.2,126.0385635359116,-0.022521389138990155
2018-03-14,122.58,126.8685635359116,-0.03380320085911337
2018-03-15,123.41,127.9885635359116,-0.035773223867981985
2018-03-16,124.53,126.6685635359116,-0.016883143506283615
2018-03-19,123.21,128.3685635359116,-0.040185567196663885
2018-03-20,124.91,126.67856353591161,-0.013961032447374122
2018-03-21,123.22,123.4485635359116,-0.0018514880154527624
2018-03-22,119.99,120.45856353591161,-0.0038898316745402672
2018-03-23,117.0,124.09856353591161,-0.0572010129179088
2018-03-26,120.64,120.8585635359116,-0.0018084240745311897
2018-03-27,117.4,120.4485635359116,-0.025310086284280775
2018-03-28,116.99,123.0785635359116,-0.049468919371447595
2018-03-29,119.62,121.86206823027719,-0.018398409470947508
2018-04-02,118.39,122.67206823027719,-0.034906627825325276
